mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
1.9066706337488218e-6,224.7007524581276,3503.769157022033,-0.09881760586676723,-0.008442903354232704,2.4631529061679277e-6,365.2563829079117,3624.408122733244,-0.06885987892000603,-0.005872814598235168,1.0764733127473377e-10,657.4500000000002,-52131.828515880065,-703.0856481378989,-251.46382643585417,0.0008407535647911985,4687.035041515158,1179.1729512584386,0.022197587133978902,0.12281096629168338,-0.0005454897863242205,-0.0016441258900516456,2.26734862491408,-17.651168240976816
1.770584034073396e-6,224.70074317893304,3503.769275020919,-0.10135523256239501,-0.006783669483826442,2.447981524940322e-6,365.2563732657668,3624.408216252088,-0.07128854126167988,-0.004540496091577494,9.136389150210199e-10,658.7839873697079,24.20039006470012,-109.02712188726889,-8.50142868635826,0.0008332266856020561,4746.19172889454,1129.2213857195577,0.020528884460558065,0.1318161076007499,-0.000620652333448473,-0.001824235078483819,2.2659790966368605,-15.120050232443807
1.626370616028285e-6,224.70073661549108,3503.769345293264,-0.10183983033664369,-0.0055447369695120485,2.4435751225951516e-6,365.25636609970985,3624.4082857598614,-0.07195122811343824,-0.0034780176147858107,8.609017502399226e-10,660.1206814430471,149.43224134894223,-127.97563975281936,-1.5629529033813776,0.0008326662286086129,4796.505587443336,1084.6779926212187,0.020007724665233526,0.1385691244950283,-0.0005991770099912456,-0.002015739598679503,2.2699551244075384,-12.536640233380963
1.533059075882464e-6,224.70073117807476,3503.7693902870656,-0.09980647895758055,-0.0044488238474573154,2.4529129221995973e-6,365.2563630769117,3624.408315648225,-0.0703597381553165,-0.0025560227300213696,2.270109847878119e-8,661.4600877120073,417.4468052671534,-5.24300142764432,-0.21659901778583218,0.0008425413357049974,4831.506802833325,1051.9130099359936,0.021395198884068656,0.14078981149539788,-0.0005468794494248708,-0.0021700215791426846,2.2741749827272173,-10.28066955998723
1.4795186465096981e-6,224.70072396655135,3503.7694433681413,-0.09716697921603619,-0.0019740196701593816,2.469081294575453e-6,365.25636468885773,3624.4083029968074,-0.0680043228820612,-0.0005228483931403658,9.342860647862963e-8,662.8022116797206,451.87740549168683,-1.4601854810944912,0.004845647940828837,0.0008434542291450279,4867.0446183672775,1025.010338765129,0.024550156253668614,0.1415152844876324,-0.0004904806405750936,-0.002317474547305475,2.277242968654639,-8.102801156002519
1.4279079744570647e-6,224.70071812895057,3503.7694550433275,-0.09307947359152513,-0.0016300611950359825,2.4908469806044843e-6,365.2563643607657,3624.4083108687287,-0.06456293532353409,-0.000175535557130841,1.485900149480311e-7,664.1470588604873,427.6435534513308,-1.0031428866444232,-0.03687262057879261,0.000860707225610688,4898.707225606705,993.0312600544571,0.027125675531031214,0.1397752973184186,-0.00040817064690278694,-0.0024493952101670826,2.281389084844841,-6.006765059349885
1.3970472580126666e-6,224.7007125236534,3503.769428489154,-0.08790370259540907,-0.003137477594253222,2.517556235885303e-6,365.25636250709823,3624.4083362890956,-0.06025886724141214,-0.0012930461737566163,2.036625625425374e-7,665.4946347797944,400.6691065738718,-0.7898697074209459,-0.085959059902423,0.0008914161031032294,4928.774568444038,953.8503515113148,0.028620290934789818,0.1358291385845032,-0.0003182524685458641,-0.0025599205037506686,2.285425087792246,-4.075784555096051
1.3957019278925567e-6,224.70070658838543,3503.769353659859,-0.08156508248663163,-0.006155435105534765,2.5505166642439496e-6,365.2563596377992,3624.4083751618055,-0.055001546839059265,-0.0035929690738559844,2.6973428836006673e-7,666.8449449743407,375.85357689327896,-0.6413578508362013,-0.12384989344496967,0.0009377762118665834,4960.177778772821,903.0982990476813,0.02917788690506931,0.12918546689075353,-0.00022343210185891223,-0.0026489347990349254,2.2892773787272023,-2.5649673077378567
1.7104789313864879e-6,224.7008077058633,3503.767405249872,-0.08329505925422485,-0.01724254414062122,2.5372094140459377e-6,365.25634750213544,3624.408479019165,-0.05551368646872281,-0.010345057076764745,5.377877813942394e-7,668.1979949920594,556.6891354562102,-0.3238749072531234,-0.02138367699817871,0.0008709609432225111,5072.144449025648,714.0792106258948,0.01323529587369542,0.13743569833085992,0.0006700300104337778,-0.001365420989890418,2.3094476533738573,1.0635693099449182
1.7045032356347302e-6,224.70081654689332,3503.766688961688,-0.07492603743874458,-0.016309086085222656,2.5822840172176843e-6,365.2563447039805,3624.408516822581,-0.048579932035443314,-0.009597753598412707,5.968484096296145e-7,669.5537903921407,545.8709280536784,-0.33944120094149366,-0.014418176909196587,0.0009384479059801009,5148.936180391028,619.5347888457895,0.020963999973289685,0.12652753710395495,0.0007824716042752751,-0.0013471719175293395,2.3080660043233006,6.712583373968846
