mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.308863404106681e-6,224.70079117158627,3503.7686380345262,-0.07492811404591079,-0.036976547105204115,2.634213074429153e-6,365.25645900757377,3624.407460415589,-0.04930895253824369,-0.027272983609226555,0.0006484734973936034,4213.997157554167,1520.9918919684037,-0.001398539292009028,0.08668959541762289,-0.0001044198928066203,-0.0013536415145729635,2.2,-88.81568108173224
2.308884543973328e-6,224.70079117158346,3503.7686380346754,-0.0749274108290202,-0.03697527290269895,2.6342154339261133e-6,365.2564590078576,3624.407460412622,-0.04930834256532089,-0.02727198494272421,0.0006484887781390649,4213.995654362898,1520.9953142775632,-0.001395126812937412,0.08668832082632932,-0.00010442199537633424,-0.001353630391670717,2.2018181818181817,-88.15984632173962
2.3088754055403093e-6,224.70079117147276,3503.768638036888,-0.07492680594329441,-0.03697653682880421,2.634219569699171e-6,365.2564590074614,3624.407460418197,-0.04930790983868035,-0.02727303271815913,0.0006484812350589686,4214.001297718964,1520.978027850492,-0.0013978142232469151,0.08668776521741824,-0.00010442299523243237,-0.0013536400885310516,2.2036363636363636,-87.48804398842918
2.3088569245312473e-6,224.7007911715873,3503.768638033356,-0.07492737861772239,-0.03697833229033356,2.6342169907852734e-6,365.2564590077203,3624.407460413217,-0.049308339487897306,-0.027274427691767994,0.0006484615530542819,4213.993762323191,1520.9877698043201,-0.001401990416200424,0.08668921729218534,-0.00010442804885770706,-0.0013536471951050178,2.2054545454545456,-86.79888556857118
2.3088607186083616e-6,224.70079117153645,3503.7686380352457,-0.07492821557050185,-0.0369779113428419,2.63421232024491e-6,365.25645900738687,3624.40746041873,-0.049308994466026754,-0.027274062095574914,0.0006484659324417411,4213.998941587449,1520.9833261708734,-0.001400827520253216,0.08668937216123278,-0.00010443063747597914,-0.0013536411053497793,2.207272727272727,-86.09200721298815
2.3088829600834358e-6,224.70079117163687,3503.768638033336,-0.07492729891997933,-0.03697492030024537,2.6342159295680823e-6,365.2564590080784,3624.4074604088987,-0.04930826099833059,-0.02727170725775125,0.0006484900132155068,4213.991762120967,1521.0027952664313,-0.0013945629365195908,0.08668840173732205,-0.00010441753244590926,-0.00135363199361956,2.209090909090909,-85.3677298230268
2.308874461439472e-6,224.70079117146892,3503.768638036388,-0.07492630545815682,-0.036977073078102315,2.6342217748418086e-6,365.25645900758093,3624.4074604161706,-0.049307498309352764,-0.0272734683383975,0.0006484807425176418,4213.9978173634,1520.9793989062512,-0.0013981070432065384,0.08668700027343135,-0.0001044260577651516,-0.001353641868146701,2.210909090909091,-84.62696663401414
2.3088588918977064e-6,224.70079117154228,3503.7686380347664,-0.0749273874171699,-0.036977907433867585,2.6342168174476366e-6,365.25645900755393,3624.4074604159464,-0.04930836850149789,-0.027274089662385117,0.0006484659119152869,4213.997383811781,1520.9828105465995,-0.0014011590374908207,0.08668893891453516,-0.00010442529610237812,-0.001353646945430096,2.212727272727273,-83.86867959551347
2.3088506350442094e-6,224.70079117159665,3503.7686380343307,-0.07492875348945623,-0.03697763485078022,2.6342104386551864e-6,365.25645900738755,3624.4074604182006,-0.0493094769552082,-0.027273828099267986,0.0006484594035000786,4214.000207197093,1520.986413278494,-0.0014018894815256006,0.08669103639168048,-0.00010442136870235606,-0.0013536471119878555,2.2145454545454544,-83.09278998136172
2.3088631573798207e-6,224.70079117163596,3503.7686380329765,-0.07492794842589938,-0.036976670585480965,2.63421365834072e-6,365.2564590078345,3624.4074604115467,-0.04930880169808731,-0.027273076373507756,0.000648471580628864,4213.993026144214,1520.997298265853,-0.0013990177399426766,0.08668957474170946,-0.0001044203307098162,-0.0013536415666323158,2.2163636363636363,-82.29899087536754
