mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.0664213089279433e-6,224.70080097452964,3503.7693506418755,-0.007473294393642676,-0.023647346539590754,3.1089978348721786e-6,365.256429333746,3624.4088917507775,0.010887031675682585,-0.019836709069011166,0.0010762457143000644,4222.640948850352,753.2951943291682,0.031046302315966716,-0.029680447335358316,-0.00025820860641621705,-0.001900174144251732,2.1,-131.9271380770111
2.0664382971875968e-6,224.7008009745214,3503.7693506417118,-0.0074729440207798896,-0.023647581656590082,3.1089998366455726e-6,365.25642933306574,3624.4088917581666,0.010887309554223974,-0.019836873268662913,0.0010762383346414343,4222.648081126499,753.2840143029157,0.03104523798207473,-0.02968080962294851,-0.0002582169598312294,-0.00190016513744475,2.1021105527638193,-131.67077412488322
2.0664287262111857e-6,224.70080097451884,3503.769350643099,-0.007472889241699159,-0.023647275968583556,3.1090018023463727e-6,365.2564293314129,3624.40889177817,0.010887428544228412,-0.01983655540852593,0.0010762582925155986,4222.670038725115,753.2524482502031,0.031046251611946754,-0.02968046445362852,-0.00025822011828302685,-0.001900167812783004,2.104221105527638,-131.40753134194264
2.066425259261708e-6,224.70080097460158,3503.769350641467,-0.007472947959281366,-0.02364684345796466,3.1090012788172347e-6,365.25642933217154,3624.4088917690738,0.01088736999167828,-0.019836230313243382,0.0010762576211212362,4222.660830157372,753.2620371248368,0.031046701089524766,-0.02968072646271177,-0.0002582155173610616,-0.0019001716214877636,2.1063316582914573,-131.13732230269304
2.066423970370863e-6,224.7008009745442,3503.7693506420937,-0.007473214749456212,-0.02364720276251885,3.1089988418274086e-6,365.25642933280744,3624.408891761924,0.010887131567770643,-0.019836558130954505,0.0010762522359959172,4222.653696938495,753.2761993896512,0.031046299800923834,-0.029680387743532745,-0.00025821308594040223,-0.001900171581574543,2.1084422110552765,-130.8599755169423
2.066427003080475e-6,224.70080097450233,3503.769350642874,-0.007473146684393107,-0.023647524225537616,3.1089993332290545e-6,365.2564293325783,3624.408891764873,0.010887183588980755,-0.019836810672426472,0.0010762500622904867,4222.65643178506,753.2746972243137,0.031045942086614188,-0.029680243914696113,-0.0002582156693012056,-0.0019001691144022066,2.1105527638190953,-130.57547054621662
2.06642707066546e-6,224.70080097457563,3503.7693506421797,-0.007472946711532753,-0.02364694938306354,3.1090015858543123e-6,365.2564293316369,3624.4088917756426,0.010887388166533868,-0.01983629450182963,0.0010762607457134447,4222.668508692927,753.2525111064373,0.03104658564994374,-0.02968054556363445,-0.00025821822929837353,-0.0019001692303792954,2.1126633165829145,-130.2839268791078
2.066415628309523e-6,224.70080097455744,3503.7693506427368,-0.007473163843781956,-0.02364686308632387,3.1090001729962357e-6,365.2564293318371,3624.4088917737163,0.010887217833014157,-0.01983623125054305,0.0010762669789629096,4222.6671129071165,753.2558199656181,0.03104723594819755,-0.02968026285841633,-0.00025821366320579744,-0.001900174866021521,2.1147738693467337,-129.98553684968226
2.0664326610723197e-6,224.70080097442704,3503.7693506449577,-0.00747280659738748,-0.023647953314457737,3.109002441253267e-6,365.2564293309716,3624.4088917843683,0.010887486517789766,-0.019837088609987934,0.0010762559482340253,4222.676877816674,753.2483724500094,0.031045653013709047,-0.029680013193834374,-0.0002582253388979939,-0.0019001632960126337,2.116884422110553,-129.67969373615247
2.0664245294516525e-6,224.7008009745385,3503.769350642172,-0.007473182519100207,-0.02364720862020194,3.108999216452769e-6,365.256429332662,3624.408891763228,0.010887162400062923,-0.019836552648478438,0.0010762532860418813,4222.65475567082,753.2740171057392,0.03104640522675435,-0.029680524099429582,-0.00025821384168736534,-0.0019001710872328498,2.1189949748743717,-129.36735641881586
