mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.154185719595711e-6,224.70078974240448,3503.769394853936,-0.08598701736753489,-0.032566056629726045,2.6816093391434073e-6,365.256460113712,3624.4086458292127,-0.05853598406316159,-0.023322616303619592,0.0005496825513429414,4186.0783087263235,1648.101549746633,-0.011480150830418846,0.11230891051846796,2.293541671378928e-5,-0.0013460831530828165,2.2,-218.20767887108653
2.154187265117402e-6,224.70078974248264,3503.7693948529954,-0.08598768862170289,-0.032563950544572576,2.6816061145174124e-6,365.2564601137667,3624.408645828459,-0.058536514400278,-0.023320919629055692,0.0005496903506931044,4186.078545854327,1648.1118199382886,-0.011476635180993802,0.11230955309850334,2.2946184406791063e-5,-0.001346080616891797,2.2009045226130652,-217.92638242087722
2.154165002779028e-6,224.7007897425139,3503.7693948517517,-0.08598919524815515,-0.03256653913959565,2.6815991151250442e-6,365.2564601137097,3624.4086458287757,-0.05853770941428128,-0.02332294133192543,0.0005496662891901359,4186.077827222655,1648.110573306807,-0.011483995014440907,0.1123129121166093,2.2938748766863107e-5,-0.0013460879196832269,2.2018090452261307,-217.64154921715115
2.1542007973469687e-6,224.70078974243023,3503.7693948530778,-0.08598644041967689,-0.03256535111545862,2.6816112233684606e-6,365.25646011399675,3624.4086458256425,-0.05853545970718406,-0.023322060669518318,0.0005496901072292968,4186.074978203574,1648.1053833876565,-0.01147824684968317,0.11230756612438281,2.293286884896501e-5,-0.0013460742726730957,2.202713567839196,-217.35187129879554
2.154182370913514e-6,224.70078974244015,3503.769394853194,-0.08598842866439704,-0.032566745677144245,2.681602177143036e-6,365.2564601136782,3624.4086458304414,-0.058537044966826615,-0.02332313163066726,0.0005496713937268604,4186.080225391809,1648.1007228884544,-0.011483532189950265,0.11231125194525213,2.2927685755172285e-5,-0.0013460789153337607,2.2036180904522613,-217.05927751209313
2.1541810051997355e-6,224.70078974247022,3503.769394852855,-0.08598795537334575,-0.03256533778382958,2.6816048617882434e-6,365.2564601137436,3624.4086458286533,-0.05853672229672658,-0.023322015642216306,0.000549681536786791,4186.077809220177,1648.109107944106,-0.011479621707418943,0.11231023244724829,2.2939465246126528e-5,-0.001346082669780534,2.204522613065327,-216.76286399981453
2.1542064104939378e-6,224.70078974235435,3503.76939485435,-0.08598590106706125,-0.03256660354245393,2.6816138984369878e-6,365.2564601139144,3624.408645827448,-0.05853501785157858,-0.023323077204350298,0.0005496859215706033,4186.077561807799,1648.093916953825,-0.01148063463332546,0.11230701304166288,2.2922568874796985e-5,-0.0013460723419575413,2.205427135678392,-216.46171990236573
2.1541998108761374e-6,224.7007897422247,3503.769394857013,-0.08598588608079118,-0.032568638122123815,2.681614653652097e-6,365.25646011351216,3624.40864583354,-0.05853504292336698,-0.023324708517382567,0.0005496751777060112,4186.084121731978,1648.0752894619986,-0.011485101218235684,0.11230727908727425,2.291322071370826e-5,-0.0013460772905958419,2.2063316582914574,-216.15751000491852
2.1541858749650376e-6,224.70078974242648,3503.76939485346,-0.08598719268930038,-0.03256603942908068,2.681608496680782e-6,365.256460113758,3624.40864582862,-0.05853610944059355,-0.02332260052914263,0.0005496823536869936,4186.077349925526,1648.1044740442494,-0.01147991163116219,0.11230916907128276,2.293405820463225e-5,-0.0013460819773518419,2.2072361809045224,-215.84962067982633
2.1541993380880016e-6,224.70078974236014,3503.7693948541128,-0.08598593644166881,-0.032566844079919,2.6816141645651777e-6,365.2564601139105,3624.4086458269257,-0.05853507549541967,-0.023323269119549735,0.0005496827982112205,4186.076630529052,1648.0951260942695,-0.011481562774458219,0.11230740436087006,2.2925987600235998e-5,-0.0013460771327833082,2.208140703517588,-215.53721109707703
2.1541773195896832e-6,224.70078974250484,3503.7693948518963,-0.08598876782471991,-0.03256615143356323,2.6816007854725094e-6,365.25646011379524,3624.40864582827,-0.058537327038883466,-0.02332264377574064,0.0005496709179024116,4186.077909934928,1648.1091674396632,-0.011482907739778411,0.1123121712789325,2.293414572602163e-5,-0.0013460810423694977,2.2090452261306535,-215.22150273711534
2.1541980526958543e-6,224.70078974234744,3503.7693948552833,-0.08598687973272105,-0.03256594169376836,2.6816097841568305e-6,365.2564601135965,3624.4086458319143,-0.058535829128239805,-0.02332254062945794,0.0005496855431699544,4186.08228855409,1648.0928234500082,-0.011480108187426731,0.1123080933021632,2.29284582847604e-5,-0.0013460756965974073,2.2099497487437185,-214.90131442648752
2.154226958681004e-6,224.70078974226732,3503.7693948566553,-0.08598467256689579,-0.032565186900151866,2.6816191239902686e-6,365.2564601138279,3624.408645829709,-0.05853401884716836,-0.023321977191882858,0.0005497049991375953,4186.080711858785,1648.0868197761893,-0.011475498263326108,0.11230364487768293,2.29224731359959e-5,-0.0013460644130888768,2.210854271356784,-214.57692610065143
2.1541953010276855e-6,224.70078974251683,3503.769394851458,-0.08598746321395387,-0.032564770010882316,2.681606310175062e-6,365.25646011408486,3624.4086458241686,-0.05853625172333476,-0.023321567913622155,0.0005496886171842016,4186.072828119734,1648.116262223968,-0.01147754978596138,0.11230904249071941,2.293589756063502e-5,-0.0013460734632091697,2.211758793969849,-214.24980875154742
2.154180157503574e-6,224.70078974252667,3503.769394851397,-0.08598782976107044,-0.032565019823743976,2.6816053772024834e-6,365.25646011398516,3624.4086458248266,-0.05853662197970586,-0.023321759580003543,0.0005496811705552305,4186.07456632495,1648.1153126517258,-0.011479682822540697,0.1123104511295076,2.2944210752538372e-5,-0.0013460834499927524,2.2126633165829146,-213.91883793725503
2.154205058881399e-6,224.70078974234892,3503.7693948555284,-0.08598675909356324,-0.03256552341716647,2.681610117778199e-6,365.25646011360647,3624.408645832536,-0.05853570852918679,-0.023322201843302314,0.0005496897482996726,4186.083319330931,1648.09334320887,-0.011478370102281426,0.11230806157800684,2.2925161913680124e-5,-0.0013460715010661479,2.21356783919598,-213.5826573341092
