mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.3421127797054004e-6,224.70077739229004,3503.7694967590464,0.0007295284343614624,-0.0028510935551423503,3.0844647102268362e-6,365.25647173600646,3624.408521043575,0.015305992305148928,0.000558007492271915,9.208286024701298e-8,657.4500000000002,206.41968904656065,0.21664019727173184,0.30393386439078757,0.0009228595918108656,4226.106224405988,549.6402583542698,0.04059598931801468,-0.054432814225046734,0.0001413500073370399,-0.0017664167023537765,2.3115059315708044,-187.88022783234115
2.153663036659039e-6,224.7007750562488,3503.7695414974505,-0.0008439889799130213,-0.004479329105237142,3.066367829160882e-6,365.2564723473103,3624.408511285351,0.013640283316199908,-0.000892889914013263,3.3207742290958814e-8,657.6817106250094,179.015698213275,-1.1494025993985766,-0.4835716505805893,0.000944795701252734,4203.859186263347,598.2088264067075,0.040098499005748814,-0.052794397367531665,4.410476450266286e-5,-0.0018780552598119534,2.308384381505557,-187.74830431747847
2.166289308467879e-6,224.7007747697065,3503.769545448129,-0.0006468489104602923,-0.004461118998089771,3.066977317565753e-6,365.25647238863803,3624.408510122636,0.013792989786782872,-0.0008563751492838486,3.5309057072674835e-8,657.9135029137408,181.11381095674452,-1.1044629600037377,-0.4616287246006886,0.0009378006662810355,4202.414689397223,599.8224756327235,0.03953845737814589,-0.053322276013550746,3.5228186940160145e-5,-0.0018762889523796606,2.30780053217474,-187.55743897800738
2.179016689557517e-6,224.70077447471644,3503.769549417494,-0.00043806872495006803,-0.004436953567832939,3.067659137852628e-6,365.256472411707,3624.408509170395,0.013954641128726304,-0.0008137037267797952,3.751707820138378e-8,658.1453768949744,182.38457298295035,-1.0596659098812056,-0.443166754227024,0.0009307009589880628,4200.971782018896,601.3937844689601,0.03896926862941267,-0.05385655239704543,2.6756188100732275e-5,-0.0018747012293711747,2.3072275293870046,-187.37503895464295
2.1918191516089663e-6,224.70077417370243,3503.7695533552164,-0.00021671786798607438,-0.004410409099245171,3.0684287648309426e-6,365.2564724238811,3624.4085083334376,0.014126390782145103,-0.0007682785972730048,3.967348884521222e-8,658.3773325975035,182.59038094077567,-1.019309028676558,-0.42934849428899063,0.0009234980906942882,4199.519664475191,602.9661931685388,0.03838931535891369,-0.054400727578793044,1.8816982447411897e-5,-0.0018732939266447321,2.306672759387206,-187.20207269247177
2.2045690353253645e-6,224.70077386694908,3503.769557251846,1.5252710616232842e-5,-0.004376433528152401,3.0692633348076173e-6,365.25647241739944,3624.408507719088,0.014306028633184725,-0.0007161164647537766,4.19521987025949e-8,658.6093700501281,182.57789169689175,-0.9791695119477956,-0.41635088556739686,0.0009162819616321036,4198.084264823227,604.4614869224749,0.0378068974486162,-0.054947259689059336,1.1437362440156982e-5,-0.0018721320974010493,2.306137166854381,-187.03940345523168
2.21715603384339e-6,224.70077355638418,3503.7695610683454,0.0002571635344130121,-0.004340380469164176,3.070167447652723e-6,365.2564723983546,3624.4085072465264,0.01449336586395442,-0.0006617336416714408,4.4252403516305536e-8,658.8414892816608,182.07880727818855,-0.9413564377689608,-0.4053987654091236,0.0009090712927749785,4196.6518343469115,605.9503645958288,0.03722165130131245,-0.05549480748561821,4.738867665403417e-6,-0.0018712424906300905,2.305628531720128,-186.88778755078297
2.2295900208206034e-6,224.70077324292137,3503.7695647830146,0.00051071569972166,-0.004297360303534597,3.0711501056998306e-6,365.25647236354393,3624.4085069681755,0.014689525593652237,-0.0006014254084802798,4.662335667873714e-8,659.0736903209244,181.30792089416028,-0.904720427591844,-0.39551886684665893,0.0009018877828406972,4195.252678439425,607.3404731255055,0.036638401061848,-0.056043030777669624,-1.2401269676377568e-6,-0.0018706295798619113,2.3051483113064455,-186.74787268914912
2.2416359929917942e-6,224.70077292848953,3503.769568353876,0.0007689504238423373,-0.004250602619288204,3.0721657559834006e-6,365.25647231361353,3624.408506872104,0.014888860381227753,-0.0005377907864929399,4.9107180919632745e-8,659.3059731967497,180.55127931030148,-0.8688395798565427,-0.3854752830893657,0.0008948655014496016,4193.871601604613,608.6942554474412,0.03606595060544308,-0.05658084382117278,-6.391937056365651e-6,-0.0018703601340035452,2.304702604552104,-186.6201973916692
2.2532942314704417e-6,224.70077261524654,3503.769571734172,0.0010371690778968612,-0.004201997552290926,3.073253613490288e-6,365.2564722520264,3624.408506922985,0.015095760029732817,-0.0004727844719515019,5.16325338884265e-8,659.5383379379805,179.62239472527784,-0.8348581363204663,-0.3761085832358204,0.0008879307954635689,4192.518609683293,610.007040341898,0.0354971012123329,-0.057113169014601624,-1.0633806104027284e-5,-0.001870433288567407,2.304296518641865,-186.50519326810777
2.2645858311112614e-6,224.70077230408515,3503.769574902751,0.0013118795341637503,-0.004146630785236561,3.074391956564816e-6,365.25647217607303,3624.408507164414,0.015307418800190804,-0.000402532471719232,5.423715579977531e-8,659.7707845734677,178.6277337620266,-0.802083251816991,-0.3669397000077595,0.0008811801402420281,4191.221809794384,611.1893052025931,0.03494440114815595,-0.057636049560387606,-1.3953170008855965e-5,-0.0018708207228871237,2.3039295783764806,-186.4031870794028
2.2753639973432512e-6,224.7007719972895,3503.769577811884,0.0015927300548671333,-0.00408950453882987,3.0755819718105688e-6,365.2564720887,3624.408507557932,0.015523600463635418,-0.000331265322807014,5.690721744258636e-8,660.0033131320749,177.5703983626517,-0.7706282684609629,-0.35796232464107797,0.0008746242186158073,4189.969288035114,612.3116790326083,0.03440581220219953,-0.05814453587326503,-1.625849912392046e-5,-0.0018715541027622315,2.303607897567672,-186.3144056071281
2.285589514772419e-6,224.70077169687718,3503.7695804113014,0.0018779915981100967,-0.004028064670207888,3.0768101016110106e-6,365.2564719894672,3624.4085081155026,0.015742775189848564,-0.00025709613845758736,5.968117984971187e-8,660.2359236426756,176.6003858053098,-0.7402307027217682,-0.34854012230290504,0.0008683093122535091,4188.7662285481865,613.3435094672868,0.03388684107413502,-0.05863648313040936,-1.7490551162786672e-5,-0.0018726347082820619,2.303333163289971,-186.23898273568244
2.295252832986737e-6,224.70077140395574,3503.7695826772774,0.0021670151722431876,-0.003963965250156566,3.0780773500449906e-6,365.25647187934237,3624.4085088319034,0.015964644003914966,-0.00018150976581964758,6.253270114650849e-8,660.4686161341514,175.6146331262539,-0.7110652608825078,-0.33912089912642035,0.0008622610410312237,4187.629543975505,614.266646962372,0.03339049195131557,-0.05910959568170431,-1.7640211044447987e-5,-0.0018740357889913495,2.3031063780321297,-186.1769681302674
2.304384744073658e-6,224.7007711216825,3503.7695845386393,0.002458872140872783,-0.0038962283474608035,3.079379414325174e-6,365.25647176003434,3624.4085096943268,0.016188509095246245,-0.00010407334276377809,6.542516409758708e-8,660.7013906353968,174.64406491319625,-0.6836035039060997,-0.329611345084189,0.0008565039698502583,4186.571500950163,615.0382710225934,0.03291911983368571,-0.059565944302771213,-1.6656946506837203e-5,-0.0018757094591103068,2.302929228507487,-186.1283377695657
2.312898647155473e-6,224.70077084992613,3503.7695859894134,0.0027520050733522506,-0.0038246926546734246,3.0807055400799626e-6,365.2564716298895,3624.4085107221545,0.016413046863675923,-2.455148071676579e-5,6.845219914143837e-8,660.934247175314,173.74242278655385,-0.6567898730035415,-0.3197337922564135,0.0008510650405651527,4185.587969796548,615.6860045360697,0.032477134632153404,-0.05999715651363722,-1.4538544374488018e-5,-0.0018776749196964745,2.3028012537966958,-186.09300630425238
