mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-4.636369630101627e-9,224.710390129635,3513.5416619218163,5.8602347278988836,-3.679340448972245,-8.43230999957921e-9,365.25850740327763,3623.711931066958,-0.015274609640509246,0.003690132960979186,2.0571047526173215e-8,547.8749999999998,47.58332567205924,0.007595403404511497,0.010540224073983598,5.5697060800250515,4.0320998568270425e6,-1.1867807012478998e6,-867.9742361616611,27.50814953096525,-190.1953603850703
4.659320371777234e-6,224.70078813086582,3503.7692404944387,-0.0321107541114063,0.004382440631810969,2.7606544808297274e-6,365.25613362293404,3624.414439989425,-0.012885232144023616,0.0052801431671958485,2.2844098520422036e-7,550.0855566292248,200.1505285505908,-0.01106428098191377,0.003768520420969293,0.001146725483864396,4270.682181528642,4415.914458166572,0.08307036579094551,-0.057091545323370956,-123.91947945220312
4.64373525027912e-6,224.70078811349757,3503.7692399004313,-0.03307144012770961,0.0039137603059486,2.755348137216216e-6,365.2563801017054,3624.4100280671973,-0.013624427847658122,0.005015536587126018,2.3455769469655993e-7,552.3050323743272,172.93212336512929,-0.008180883331407488,0.0044377796082868525,0.0011130276694892006,4253.08007753139,4434.035299933065,0.08168093490295311,-0.058873704637496395,-124.21019439809605
4.610993592752736e-6,224.70078800074168,3503.769240392107,-0.035427722416652055,0.003199084188364018,2.741414711709071e-6,365.2564250610731,3624.4092104352,-0.015401217220111974,0.004622735517785268,2.383319103836522e-7,554.5334632220013,693.818122642782,-0.007087090605019188,0.004167283942439759,0.0010476353558083135,4210.94243322337,4483.331819416885,0.07804078298879177,-0.0618327610864967,-124.60915070780752
4.519583142241655e-6,224.70078398821332,3503.769310634113,-0.04753922755037247,0.005365061607283635,2.6859241045070985e-6,365.2563777199961,3624.409540497375,-0.0237903670519437,0.006392086380826233,3.378198990406258e-7,556.7708853041419,635.5359357411957,-0.011056377012413278,0.0029056562209944475,0.0008879116500133267,3954.918353553024,4790.671971871302,0.06474230272223506,-0.05503080612838827,-124.54722411473584
4.526487387857395e-6,224.70078357333628,3503.7693186216875,-0.04650649580763811,0.005501496458340245,2.6904843426955623e-6,365.25639607037317,3624.4093544654856,-0.022943206145382523,0.006461361599499577,3.853191277088278e-7,559.0173348984263,602.0066412695239,-0.008288246177166331,0.0030012698159134284,0.0009485236430390418,3939.3553793178917,4798.950083181265,0.07141100061791616,-0.05066980026658712,-124.34069785988895
4.508716355739776e-6,224.7007833531725,3503.7693232793085,-0.04485757211673008,0.005359726535814522,2.6998963994775084e-6,365.25640865039605,3624.4092207528493,-0.021579719985115216,0.006299574017924849,4.1876153053199674e-7,561.2728484289063,572.9217453026612,-0.005653268150000871,0.0025357285732629975,0.0010236758019260292,3935.4778638072876,4798.446558227582,0.07791802678715429,-0.046058249703774715,-124.18644911177577
4.482756967301511e-6,224.70078348628192,3503.769320954668,-0.043215986350205945,0.005222677566655874,2.710182373578266e-6,365.2564191577879,3624.409098272468,-0.02019598248219317,0.0061192323091505685,4.303674333513967e-7,563.5374624665947,543.8346637424063,-0.0034414945660984314,0.0016629642960335781,0.0010972236260798132,3946.956687270301,4784.690344201259,0.08246052826207433,-0.04212529496290317,-124.16353681299724
4.47451730633964e-6,224.70078420265105,3503.7693060977,-0.04173741240432244,0.00527350788801401,2.7194931998671313e-6,365.25642845111713,3624.408976931856,-0.01891032485217806,0.006122159048279877,4.073337916272802e-7,565.8112137300626,511.31700086309405,-0.0020682832145369765,-9.239355672810773e-5,0.0011692099509146327,3983.015515160888,4745.530157853873,0.08362124731466747,-0.03892026367314147,-124.13573574021784
4.641245984941623e-6,224.70078698434605,3503.7692547904317,-0.0353196844397888,0.006557066448318578,2.751282226567409e-6,365.2564310634702,3624.408949678698,-0.014373042595340745,0.007273550100982158,2.6421542829499776e-7,568.0941390860304,442.6870101325879,0.013748136745283187,-0.01279537963981045,0.00144156467267306,4201.6056435788,4497.956526110855,0.07669714013323353,-0.033471831212048414,-123.56116584681148
4.5949217377276236e-6,224.70078561580533,3503.7692752999124,-0.036748655881023426,0.005884357244418484,2.733803027854374e-6,365.25643956548413,3624.408844500281,-0.015377540524953109,0.007101489026657459,3.1121726646563565e-7,570.3862755499698,419.72998536499415,0.012551918282061683,-0.02994690153648379,0.0017342758390855968,4153.210359906491,4550.976451357097,0.0747343348436228,-0.019197898669484563,-122.37124823585177
4.16815323535376e-6,224.7007803467547,3503.7693751535508,-0.03553383200430757,0.011254311747179875,2.7515495417289247e-6,365.2564502926959,3624.408751682656,-0.014842512446251375,0.0104407151246206,6.506380081826975e-7,572.6876602866998,486.7799940422978,-0.00923373870151542,0.02963091231151104,0.0018842238822152834,4028.4697872903375,4860.160251350085,0.0768818441446175,0.006320804179702942,-121.26922971677438
4.116608145838907e-6,224.70077509734938,3503.7694377434013,-0.04604307571910555,-0.02919800987456714,2.637903592392214e-6,365.25643998198785,3624.4088278113845,-0.026154036073964035,-0.018015983968401626,8.807011572931791e-7,574.998330610993,-34.054212529449735,0.028781669335763163,-0.0209671390455182,0.000889660866807103,3740.8483978177683,4379.133901347759,0.06091510617425225,-0.04937385138903022,-120.64865764469167
3.901268609512119e-6,224.70077617181036,3503.7694754319537,-0.017973130116300067,0.006797244760376082,2.675134658188991e-6,365.2564272806296,3624.4090580900934,-0.009222486861943852,0.006949443678895876,1.488717487702443e-6,577.318323988179,482.58023250316455,0.021524962412741686,0.0014805145548884616,0.0019287871701633304,3974.172894609108,5213.971255119259,0.08374857334818923,0.00873326263381705,-121.68280666539084
4.154744322231447e-6,224.70077834317675,3503.7694316698885,-0.01437503606449159,0.00282825143271968,2.740252860344953e-6,365.256431032985,3624.408999024615,-0.004514141777530692,0.003888089463397281,1.2751459963673985e-6,579.6476780347501,452.3213735922073,0.019442728316304888,0.0037910478954540834,0.001369043001168595,4083.5146184439527,5127.220345804587,0.07796529854067803,-0.005735279824097027,-122.1293237568593
4.370366241098063e-6,224.70078071260085,3503.7693828358874,-0.012805570397274792,0.0005347954855250836,2.786807062293001e-6,365.256433924373,3624.408980949176,-0.0014540092034270697,0.0019807763374043966,1.032295390111277e-6,581.9864305189753,418.3181148286356,0.018268297623357736,0.0035073023722489343,0.001103652507218464,4160.204942777321,5004.91494249421,0.06381228368279093,-0.01859384087683981,-122.98902023938662
5.0387942006275905e-6,224.70078601912658,3503.7692705114746,-0.03690491623909138,0.0055039817499862006,2.7480162491830842e-6,365.25644691314903,3624.4088096145497,-0.01467400346570033,0.008278780995728466,4.356299169362639e-7,584.3346193615083,135.78558946871186,0.020473153993900133,-0.034496931149237076,0.0008412612123452684,4034.1491435981584,4754.423411165149,0.058260874691662176,-0.06553493394653069,-123.19814998615063
4.622821035500084e-6,224.7007852656553,3503.769282387236,-0.04205749170698028,0.0035845032724659007,2.73034555595684e-6,365.2564409119324,3624.4089025264693,-0.018225623864123162,0.004323605232646411,5.864681347886327e-9,586.6922826360063,1074.7927251936815,-1.6546422951098914,3.5648209014889933,0.0009487870309376233,4007.4472612461655,4756.424597851546,0.06213672584721826,-0.05357730482287071,-122.00259691013761
4.538179381410191e-6,224.70078449667244,3503.7692961379125,-0.04633972900695232,0.002504077650026446,2.6973032198025933e-6,365.2564336700911,3624.408991511357,-0.022119354274358335,0.0035601462442414033,5.217603060123342e-9,589.0594585697434,1069.1960047798568,-2.308649778969915,3.690687914776008,0.0009754487170734702,3993.7255220036122,4749.52438110572,0.060524743767142015,-0.04675716509925659,-121.28125351174893
4.468116198812636e-6,224.70078384444142,3503.7693083896615,-0.050844520244843726,0.0014111335443575072,2.6706722376206864e-6,365.2564293179717,3624.409031200994,-0.025866546904821236,0.002668958624739839,6.425282690789496e-9,591.4361855442346,725.7805901359352,-3.167677425242828,2.07735502745778,0.0009471183746666615,3991.0124709912084,4738.062208951948,0.05841956724978856,-0.0428141186256722,-120.75493903120427
4.3590097037120255e-6,224.70078283833553,3503.769327049511,-0.05953686219344311,-0.00032971570159081584,2.62930720380484e-6,365.25642369995654,3624.4090806717,-0.032506514394465676,0.0009268331464798864,3.31002546169482e-9,593.8225020958538,503.577654626228,-9.040276207399575,1.1231131912309127,0.0008354350710913091,3971.075324212148,4742.895618032059,0.05115576595323988,-0.041823472662726985,-120.10905477006376
4.1482826591381e-6,224.70078166326087,3503.7693506121486,-0.07675693832986287,-0.0012608026182847221,2.5477073363233588e-6,365.25640544703606,3624.4092871231696,-0.04579397601030399,-0.00028040205145414565,2.132845233830168e-8,596.218446916463,100.92857320856281,-1.6277947698667208,-0.7636319041815722,0.0006750562790487759,3926.700916232127,4780.141957846553,0.036817357065790084,-0.04474442310613647,-120.16000927053835
3.942209703012413e-6,224.70078100724353,3503.7693663189984,-0.09539397032283849,0.0020144408381595528,2.4642496738206654e-6,365.25636877003717,3624.4097066777813,-0.06011708882986847,0.00226745772329136,2.3036096364307745e-9,598.6240588540353,-2006.4381985014306,-14.022082790107804,-11.62173603285735,0.000571238402034743,3881.3200754455656,4844.980674798455,0.01948585270583523,-0.05084755921368656,-122.05844071907228
3.730233064546617e-6,224.70078081929393,3503.7693769930193,-0.10035931538465702,0.0050729586791923055,2.4413783684372184e-6,365.25631919651806,3624.41024231021,-0.0646056518821045,0.005350403832664911,5.026636849732097e-10,601.0393769132886,12657.539968384925,61.33270161355925,63.679081595621874,0.0005783055333429637,3857.8219427480685,4895.071801704604,0.021565640710103664,-0.0551000884879876,-123.69246332443532
4.716558717467409e-6,224.7007873300104,3503.7692572607466,-0.02633385140881133,0.0030501891807592544,2.8028168334275298e-6,365.2563977525308,3624.409621764839,-0.008226967542466488,0.003681759765188325,2.0733807458799103e-7,603.4644402563163,590.4887429786215,0.023327682316335436,0.06266148134097871,0.0011980588201264898,4342.025528837173,4359.346559790354,0.08387973862741728,-0.05342315464616026,-125.5499338181553
4.7326856443604596e-6,224.7007874957332,3503.769254525494,-0.026194683639109373,0.003004798849418834,2.8009713153491696e-6,365.2564171848455,3624.4100736301775,-0.008238890608586258,0.0036512654008407667,2.135605971546253e-7,605.8992882032205,578.0935154925863,0.04897299573324051,0.07350630699821625,0.0011785254728177643,4341.3736773988885,4371.500422988666,0.08312518989734427,-0.054508262965209456,-125.3825541606716
4.8333798941790554e-6,224.70078871397257,3503.7692332969896,-0.026060878313668722,0.004651821836749113,2.7933800062727835e-6,365.2569626034762,3624.424094431962,-0.007895734289978923,0.004740340546693656,1.4162716909340087e-6,608.3439602327541,574.9098406942169,0.06928300525050299,0.060562544235711696,0.001136680878978709,4325.231265879146,4374.575752783101,0.0816966039429903,-0.05648141134792639,-124.73947548390663
4.909168714855965e-6,224.70078710770989,3503.7692563262244,-0.021733062705668476,0.009625309729854988,2.7993106242667498e-6,365.2566728499984,3624.407941197927,-0.004736708129127751,0.010570270500328811,1.2249595167252036e-6,610.7984959829553,219.92945197951673,-0.007160906908592828,-0.043056437110324204,0.001326114527410869,4226.964371250024,4554.808130902621,0.08295955462981568,-0.04331816494026746,-124.51064535026264
4.822630358041591e-6,224.70078735622934,3503.7692501628662,-0.022839205975750704,0.009800087049610554,2.7925392151778943e-6,365.25651956130054,3624.408224573024,-0.005537382183075152,0.011281927956869284,7.207557491576782e-7,613.2629352517961,196.79786120887107,-0.01775654432055111,-0.025792525078577586,0.0013246613969069016,4188.8419291290875,4611.065053693599,0.08126673998948711,-0.04267698273989869,-124.79964090554512
4.793976175204013e-6,224.70078769945772,3503.769243927349,-0.024284323375370818,0.009908942664951792,2.7828593587748164e-6,365.2564754088568,3624.408585076464,-0.0067622441270581155,0.011495508586711937,5.261869032431167e-7,615.7373179978218,168.09191101528984,-0.01969089650310254,-0.021547760424422052,0.001311722233973568,4183.529996913363,4611.43744313054,0.08056960347705097,-0.04428179336506343,-125.09709901736517
4.639305415949264e-6,224.70078745876953,3503.7692637173805,-0.024809825353796965,0.007368213262129096,2.8279052345937584e-6,365.2564129684707,3624.409312932903,-0.006327803907963299,0.006973496808426117,2.0172298445434806e-7,618.2216843408045,387.64190191271206,0.05621430760271209,0.14623092895930603,0.0014106243869977646,4448.926497518072,4262.694723784589,0.08424451169399867,-0.044627727737795206,-124.72297915891515
3.9315244398466355e-6,224.7007802868149,3503.7693858627727,-0.1034147487810986,-0.001170783737746519,2.421479597485236e-6,365.2563995613816,3624.4093118892124,-0.06754461178499276,0.0005743065174298948,7.491733170617206e-7,620.7160745623884,246.73051821760873,0.0023169072964200925,0.0033898615621381495,0.0005882530939676681,3866.9967238669287,4903.982648869745,0.02031615608176001,-0.049296643386805686,-122.83251623920219
4.1374018534920485e-6,224.70078156654444,3503.769359347281,-0.08150969458548168,-0.0032126890780092565,2.513450871989503e-6,365.2564170779089,3624.409102486939,-0.05061400541249759,0.00014474554408079813,6.732581039575105e-7,623.2205291067474,211.5822120409397,0.030063700480302144,-0.019421122767792457,0.0007292156106570659,3933.4293733689933,4818.518153918386,0.03500717627121785,-0.04484065746451271,-121.36710576450356
4.1989350776006275e-6,224.70078290616436,3503.7693317621156,-0.0729592093222399,-0.006240998153385554,2.540710121701893e-6,365.2564220309198,3624.409076725174,-0.04419180098340186,-0.001392339552453191,5.505861436797608e-7,625.7350885812372,174.54361675427202,0.04667598856704003,-0.05245379411093746,0.0007859489634554471,3978.0677110262877,4719.516125720211,0.0363505389641814,-0.0536643689930968,-121.27926364838673
4.157867967430358e-6,224.70078469685188,3503.7692985948333,-0.07206793710902198,-0.007337128017874052,2.548713045041814e-6,365.2564200972944,3624.409139294083,-0.043553769401316965,-0.003274826644222372,5.058634611196809e-7,628.2597937570564,141.21919773282286,0.023394791377988382,-0.04290035041974925,0.0007495170824897055,4013.7997996036474,4651.390389488689,0.03810424415183791,-0.06840273774011225,-122.22666170674812
4.2716638613159435e-6,224.700785648705,3503.769280424707,-0.061573707145228244,-0.004470465240852209,2.610006511572246e-6,365.2564209680342,3624.4091337850277,-0.03454683710620679,-0.002145968117617034,5.288208034968779e-7,630.7946855699071,746.1440840594244,-0.02684435655883323,-0.02216408674556497,0.0008508001012682573,4018.3858094544767,4671.990328765356,0.05763016235095122,-0.06284885473336811,-122.50208090467582
4.423627320155521e-6,224.70078524645686,3503.769287956654,-0.051729518911820774,-0.0015596612156611254,2.6640589508111755e-6,365.2564227853635,3624.4091075004067,-0.026459491651058455,0.00010705595518781812,5.073404197857895e-7,633.3398051206558,92.2813744173591,-0.03967137726037022,-0.00032860083367397194,0.000989169722597835,3999.9384587325276,4712.023661475684,0.07050426722492077,-0.05267519365684342,-122.33603634555153
4.493131734870583e-6,224.70078484740654,3503.7692962538836,-0.047887192284704956,0.0006774618295862512,2.687670687228347e-6,365.2564247850075,3624.4090839806167,-0.02349226831049255,0.0020222204346194202,4.841791338019037e-7,635.895193676005,63.351709835081614,-0.027323166917700863,0.013839781836412709,0.0010134049889995358,3997.4800902492307,4732.64162151632,0.07104306075286825,-0.04950295767657582,-122.20749311102979
4.6562844009771964e-6,224.70078364763245,3503.7693118739217,-0.04148120660168709,0.00010318216770657636,2.714771663222854e-6,365.25643181118033,3624.409006101833,-0.01799029043102463,0.0015871737993381682,2.1662773371414353e-8,638.4608926691564,652.161974004835,4.981689918632062,1.5483470728461743,0.0013355738023241484,3991.205228813115,4704.600143022246,0.09257343226131455,-0.04486343088812245,-121.35324020192573
4.684648604337576e-6,224.70078055615394,3503.7693826867676,-0.04417489753551202,-0.00017871386728485886,2.6955355530978276e-6,365.25642867227856,3624.4090116703414,-0.020999626785577583,0.0018806187116834439,9.656648952281438e-8,641.0369437004885,362.4372566469293,1.006498287151782,0.27161133185310155,0.001131442219724129,3931.483262341632,4775.071516297461,0.08472879793085325,-0.04843195113885316,-120.78871851148209
4.7033926235102075e-6,224.70078078093638,3503.7693850285364,-0.04621328477822157,0.0012539410408622005,2.686905019129349e-6,365.2564336409333,3624.408940886591,-0.02271780608238883,0.0030934227352588622,2.4773290806912845e-7,643.6233885382256,276.7810623567874,0.2849904976910306,-0.06831861033076796,0.0009636089429416245,3925.9385328083245,4802.272059272076,0.07387305857280954,-0.05567453510609373,-120.85272987170882
4.749001542091681e-6,224.70078159788287,3503.7693752532455,-0.04533840340935042,0.00192064794126083,2.694181712539313e-6,365.25644133441637,3624.408843960467,-0.021858037069449998,0.003610463485971973,3.207224578274861e-7,646.2202691191205,245.83577285117045,0.1887476306626564,-0.08047512700703478,0.0009052353085013462,3925.2346962577376,4829.690054409743,0.0680676261533245,-0.06089570079884724,-121.10288230597537
4.76888894738731e-6,224.70078438385474,3503.769322083402,-0.04388113873164143,0.0017888726294183217,2.7031608090899645e-6,365.25644929607245,3624.4087546812475,-0.02053218130047896,0.0033807738033101243,3.4045419988700813e-7,648.8276275491289,214.20275696850032,0.13662797866481902,-0.10435092608769565,0.0008631805783479156,3958.4658801599026,4808.082298207613,0.06321256979864456,-0.06872807979673214,-122.0114196034457
4.67130357561231e-6,224.70078915698699,3503.7692052420643,-0.04067259785786963,0.0018961356787968403,2.7459829531584836e-6,365.2564494057812,3624.4087607248202,-0.016055884471141566,0.003745502292529316,4.960412266719846e-7,651.4455061040975,555.7339222710641,-0.024489639471794823,0.09899661672555891,0.0008955139697721846,4074.674559409466,4685.985441566147,0.07019425990748117,-0.07061554869355628,-122.99685406910886
4.744229273030953e-6,224.70079621375405,3503.76907293422,-0.03430124823142588,0.0044857278582001855,2.7752359526509597e-6,365.25643839542715,3624.4089489791036,-0.011726479799056494,0.006022781634713702,3.4211980642800096e-7,654.0739472304443,559.7249889939691,0.026816037033720798,0.23245781638790716,0.0010642730994527316,4284.247507657017,4421.399366698183,0.08404655423628996,-0.06487808499624692,-122.47800570082512
4.736097426056382e-6,224.7008028687638,3503.7689648155165,-0.031394744568163636,0.007733129169072823,2.78488734303608e-6,365.25642922571853,3624.409072983303,-0.01005156184617832,0.008749790651511598,2.5838138325194635e-7,656.7129935458514,561.0456947307654,0.08823707593160236,0.35733468055575013,0.00111696465465682,4338.32998144314,4392.354691100915,0.0857815781832406,-0.0572227272380167,-121.32995991318163
4.71389806510298e-6,224.70080834127342,3503.7688929455853,-0.027732542070024773,0.009806047544890874,2.7986374691849366e-6,365.2564230913603,3624.409148893304,-0.007940800766167981,0.010479462558651814,1.7877756059157105e-7,659.3626878399538,565.6420959116488,0.24945041114754882,0.4881929140928279,0.0010948666866797377,4344.711977092707,4425.333000400303,0.08466197171616409,-0.05163028056864807,-120.60838336254417
4.689451337202392e-6,224.70081265446112,3503.7688728699845,-0.02348716160567489,0.011006847505251488,2.8154684840184827e-6,365.2564205460015,3624.409182464041,-0.005419284789411555,0.011243869402266932,5.3154197814199847e-8,662.0230730750316,657.2542239975102,1.5839536434643748,0.9870757055538154,0.0010711976733583548,4333.735767020645,4467.809913210224,0.08369205052092109,-0.046821120061735375,-120.41059155272775
4.648423843457414e-6,224.70082014167886,3503.7688338006633,-0.01686724899179587,0.012861405537963206,2.8569469887732177e-6,365.25642223276816,3624.4091692753664,-0.000532608476944412,0.012510321264097143,1.0551004648940635e-9,664.6941923867108,8018.231699989066,96.79937584356698,35.87968628280698,0.0010177620971896734,4332.352741814686,4509.347955981767,0.08282317161952758,-0.04376593161253506,-120.36026259340571
4.104852921770198e-6,224.70082833974314,3503.7688588137457,-0.032437168389326865,0.02022747997880584,2.7493977742379634e-6,365.2564363674444,3624.4090085412467,-0.013071515832664707,0.018827689266091296,6.734057364122576e-7,667.376089084658,496.53200690940537,-0.18093666286712065,-0.0509876389359259,0.0012056410923732756,4173.471328134247,4637.082440616348,0.07991400646239985,-0.022265199381120548,-120.44200598509055
3.437455556388601e-6,224.7008246667491,3503.77029004537,-0.08528699264969852,0.03744169820558878,2.515061624925037e-6,365.2564344491439,3624.408957391207,-0.05503336243986695,0.03101227522251411,6.217300696819063e-7,670.0688066532873,132.10355875502705,-0.1477936854407692,0.2894329887828049,0.0005106451905568371,3915.627698729283,4983.553048265199,0.04121016917011234,0.03194099099986335,-118.14218959495953
3.407181521111822e-6,224.7008309368364,3503.774456825119,-0.0751616886989929,0.03917566448787311,2.578614590539667e-6,365.2564356135243,3624.40893378375,-0.04637500171988164,0.03198437972882556,6.480839763791414e-7,672.7723887524601,101.9007742735188,-0.16028468581524252,0.2964647415075858,0.0005684238396219806,3885.41208104675,5040.170201113804,0.04089463914912821,0.04325332753169006,-115.74109939280906
3.7200785594555297e-6,224.7008180173771,3503.7639268951266,-0.060044098469810084,0.024987948882260528,2.6592655797625756e-6,365.2564361851526,3624.4088902404997,-0.0332461382775069,0.020798394283766824,4.702748552662962e-7,675.486879218199,753.1483243940022,-0.15822595814785273,0.32072043723479093,0.0007479357593609306,3891.543312225645,4970.588950744243,0.042906932646669615,0.014839917904594206,-117.52028549073705
4.258271733564369e-6,224.70078995499495,3503.7679760944075,-0.054270544299445625,0.016820844421150807,2.6957308277382544e-6,365.2564402097743,3624.40883449911,-0.027376098187598896,0.014342073129795218,7.449247119752604e-11,678.2123220633923,-147.38580838483833,1487.4694963469938,-0.8527604044892269,0.0008171947256724239,3886.915559478094,4920.218486328393,0.047894607333813816,-0.0059058358690431,-120.0131541608536
5.183879807865583e-6,224.70074070847485,3503.770374774555,-0.048732657390595624,-0.0006496010259537246,2.6996131552095834e-6,365.2564381887827,3624.4089493620304,-0.022605832572550975,0.0008242374753215563,5.263770325653532e-7,680.9487614785138,305.01053123055567,-0.24201137846440882,0.09451195883442247,0.0010693273805518905,4063.820311733193,4667.759216717793,0.05947217427820413,-0.04189998738263431,-121.86559195650077
5.031483801086337e-6,224.70075653282947,3503.7699341366197,-0.04204725532730752,0.002219756147023212,2.739625872143991e-6,365.2564404333581,3624.4089041853763,-0.01770512269292521,0.003438156483847095,4.325537234767338e-7,683.6962418323334,267.0983785569554,-0.23901322036864692,0.07498838005237098,0.0011090029608941765,4103.687089832329,4665.295286401365,0.06458168222976432,-0.04553763628475724,-122.65856711750902
