mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
3.204646240049276e-6,224.70081320802132,3503.768446977831,-0.12319101496201414,-0.02084733700796159,2.3957217301696527e-6,365.2563784205339,3624.4081384473125,-0.0838643451155889,-0.01520460886047521,3.917502267628181e-9,657.4500000000002,3319.731572447217,7.245844726976111,14.684506634307244,0.0006570420705258985,4636.135508189584,1196.8301571847564,-0.0069922074799057985,0.1459340085818288,-20.85478536938602
3.0262845616520095e-6,224.70082949000246,3503.768295703666,-0.11759509629294239,-0.016011722258358417,2.4153857369244536e-6,365.25637346459763,3624.4082507979215,-0.0804626780360623,-0.011358072723766873,1.663092728171495e-8,662.0692794544317,342.9669508543522,-6.160080078145842,0.9872947550677494,0.0007585796400425515,4785.788396742173,1041.2457402878815,-0.0032434967960185456,0.14287599795676875,-17.269073630245526
2.8589668298619262e-6,224.7008594758997,3503.7681036632193,-0.09099962717543353,-0.00206734375124292,2.533365101165142e-6,365.2563865707215,3624.4081933260463,-0.06016643379973739,-2.7457817074564178e-5,2.9460775526821454e-7,666.7210142175226,71.63657024394585,-0.614135627026302,-0.0385911086243809,0.0010014993340182246,4993.835936505416,817.4936117024363,0.02647452925337826,0.11074093144616802,-7.691258197397313
2.6655653179649126e-6,224.70088525188666,3503.7684644396077,-0.07014162937871958,0.004223966261053208,2.614905533127424e-6,365.2564133510725,3624.4080466177006,-0.04442641883623174,0.006069329765490503,5.539123277799518e-7,671.4054323220365,701.1933453777652,-0.4249981100755781,-0.024256433056855625,0.0013285327739001207,5207.482735127852,550.3430025636937,0.03621538738445056,0.08158208643241702,-4.725976974791122
2.9681516007374493e-6,224.70087575939266,3503.7665884939674,-0.05737166928505043,-0.00798262190942368,2.6480425968649975e-6,365.2564144435079,3624.4079585162344,-0.033588385292992025,-0.002862698735819374,4.339539294884667e-7,676.1227634029078,604.8382673502264,-0.38691952148942893,-0.21632561655463164,0.0015232724374124043,4886.647709770389,726.1272298790807,0.022901285865074776,0.055943686604392986,-18.353838609896496
3.4787558597352882e-6,224.70083189181847,3503.767722851452,-0.07850054901360831,-0.02070194770726154,2.5864217883471486e-6,365.2565024320843,3624.4069782234733,-0.04775028210715905,-0.013223083704340846,3.88288114797284e-9,680.8732387084976,5136.084211669731,-12.04451931101047,20.6678050474908,0.0004203496496713245,4033.8878034891186,1737.6365281502349,-0.11585620098130953,0.18586146425513353,-26.00782568382431
3.6183185777326366e-6,224.70080281982925,3503.768642332846,-0.08422671568186699,-0.030453209525793484,2.5548564714194563e-6,365.25643203462164,3624.407624857806,-0.05205854953552963,-0.021756596202474957,2.3613645178488655e-7,685.6570911119327,397.371751941024,-0.192980891933908,-0.04437677958376681,0.0008202173365777956,4462.729130846578,1221.8168681201,-0.0005045332188768709,0.09148516175437231,-27.743751702731945
3.775116781797252e-6,224.7007888085846,3503.768783133573,-0.0902483282539899,-0.029487804381622212,2.539699126519635e-6,365.25643683295175,3624.4075975893475,-0.05601940676548959,-0.021525624159170625,1.1793671492321755e-7,690.474555122517,156.90893118469447,-0.41182961516384237,-0.09600769915039266,0.000830315335722384,4489.743022000389,1213.7849330841702,0.008668706821649658,0.08359425017442723,-28.073426593576265
3.705787114973075e-6,224.70079138685088,3503.768725022172,-0.09221575247087861,-0.028642279633412485,2.529695455688575e-6,365.25646372522243,3624.4073418029952,-0.057818542102884715,-0.020806314487099433,9.420252612214304e-8,695.3258668972301,112.27060458053785,-0.49132203164140664,-0.09626668170852082,0.0008308635799265864,4497.391144567162,1214.936204884258,0.01037341742035801,0.08466996965041813,-28.125280891190375
3.6595975455585805e-6,224.70079292401618,3503.768689998484,-0.09267062306108836,-0.027966355869017773,2.525679196550471e-6,365.25651132862777,3624.4068694698553,-0.058415272266798546,-0.020193610129535588,7.260119232276102e-8,700.2112642523036,765.9815229750754,-0.6532946915130644,-0.10606328840011159,0.0008357505038771146,4500.83057057998,1215.4574512919125,0.011138853163417364,0.08594234404615318,-28.083533243544036
