mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.295620280465302e-6,224.70078971273162,3503.769381947245,-0.11719332103389254,-0.0481026787101117,2.5632683675138587e-6,365.25646507526614,3624.403568777856,-0.07900300891292505,-0.03560256625557783,0.0003608194861592263,4204.516013727272,1645.2606364495646,-0.09896511298475714,0.16447923302473447,0.00502676522639756,0.016233352675556062,0.0,-183.89118106351262
3.3233739992063292e-6,224.70078810299765,3503.769416655944,-0.11772074818205647,-0.04728063316591926,2.5607082509768958e-6,365.25641248319874,3624.403901931423,-0.07971646605705804,-0.03533893740634622,0.00036355358707011357,4256.46071956086,1562.8923124783798,-0.07651326560789067,0.15808535885055064,0.0051732341584615855,-6.541751693617335e-7,0.03157379551346526,-206.1500009531311
3.295649449652771e-6,224.70078971229012,3503.7693819566016,-0.11719007496822839,-0.048094696166039695,2.5632835735689072e-6,365.2564634574609,3624.4043670408164,-0.07900034253923145,-0.035595893942112176,0.0003608501414796558,4204.507600795844,1645.2818217993342,-0.09893947892473762,0.16447092175700853,0.00422850377646476,0.027160016888037514,0.06314759102693052,-356.1950567864349
3.2956946036367575e-6,224.70078971196526,3503.769381963286,-0.11718442391607063,-0.04808797413031613,2.5633101770097913e-6,365.25646316479316,3624.404924735421,-0.0789957893228936,-0.0355903701990026,0.00036088632360342746,4204.497493889751,1645.294937137282,-0.09891176289827706,0.16445844726562642,0.003670800545876788,0.0344543041820621,0.09472138654039577,-378.3291336485775
3.295730607336878e-6,224.70078971147956,3503.7693819735423,-0.11718026731430212,-0.04808070049682071,2.563329260852716e-6,365.256464148017,3624.405672946469,-0.07899241589377529,-0.03558428071572145,0.00036092084095112393,4204.491335590362,1645.3044591362764,-0.09888595429288215,0.1644466777061809,0.0029225782381863863,0.008249421040683023,0.12629518205386103,-280.51228418975194
3.585920596398847e-6,224.70079320380856,3503.769337433276,-0.08936223418736809,-0.048482954251062776,2.6845324127924956e-6,365.25646740349697,3624.408508744057,-0.05713249151239678,-0.03606123191288253,0.0004234033231287484,4263.2020498133,1491.1701553040705,-0.12493330219121764,0.1928710540601922,-0.0006057467917696072,0.0005119613573423483,0.1578689775673263,-202.9128927161307
3.585900469199707e-6,224.70079320417315,3503.769337424745,-0.08936435381585027,-0.04848447098058091,2.684519901019475e-6,365.25646740327267,3624.4085087411586,-0.05713427477208533,-0.0360623528494345,0.0004233651916340327,4263.1886898295925,1491.2015936995276,-0.12495826703170533,0.19288836131549494,-0.0006057878773476835,0.0005119489551057342,0.18944277308079155,-203.88066907917909
3.5858894934491576e-6,224.70079320371596,3503.7693374350747,-0.08936583892256943,-0.04848301738827243,2.6845147623092063e-6,365.25646740315216,3624.4085087461435,-0.057135355554997554,-0.036061223086946564,0.0004233884521041759,4263.202754707797,1491.184396180339,-0.12493927396328366,0.19287904540989795,-0.000605726926834384,0.0005119705420168734,0.2210165685942568,-205.43935894764357
3.585878212086337e-6,224.70079320415977,3503.7693374248556,-0.08936690780967407,-0.04848481848803078,2.684506135145484e-6,365.25646740261374,3624.4085087459957,-0.05713635025349642,-0.03606257959743418,0.0004233485165056195,4263.1833945565695,1491.2246954564846,-0.12496438411540235,0.19289820404426902,-0.0006057902117002633,0.0005119510329631259,0.25259036410772207,-207.37352933589918
3.5859186116319464e-6,224.7007932040144,3503.769337428225,-0.08936248060617095,-0.04848445030304262,2.6845296408169563e-6,365.2564674035742,3624.4085087409558,-0.057132736335173774,-0.036062385522084774,0.000423381662731229,4263.198196053197,1491.1701692744014,-0.12495190524817075,0.19287750641840634,-0.0006057693031467754,0.0005119553074265133,0.2841641596211873,-207.88384419154048
