mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
4.718499736484846e-6,224.70077978401332,3503.768720536621,-0.006369175888640816,-0.056391595060138036,2.9975583800249986e-6,365.25646274060324,3624.4073979537498,0.012529157147613521,-0.0430802918809583,3.6448176428961977e-7,657.4500000000002,155.45088025603178,0.11543815301060444,-0.11425362099803639,0.0004298271383186292,4258.679264401281,838.7882720555355,-0.09863670256719209,-0.030773641983478,-104.92910020716094
4.728488842385155e-6,224.7007807288644,3503.768697772887,-0.005468971961405625,-0.056834601033947156,3.0016524460800506e-6,365.25646296352437,3624.4073984812435,0.013202751249676011,-0.043486398960932454,3.7698822038371185e-7,657.981771287869,148.2976331759138,0.10658394360217165,-0.13233468318716268,0.00042926008687720795,4270.2949949183585,813.5291076437715,-0.09811865606751564,-0.03295033190520474,-104.25650211905628
4.735301334620286e-6,224.70078180680113,3503.768671260702,-0.00457703129784827,-0.05731916124411767,3.005718169738939e-6,365.25646308208036,3624.407400905487,0.01386192542522335,-0.04394529802022051,3.916771564439126e-7,658.5139726931652,141.54624685021466,0.0947459156172412,-0.1472656545601636,0.00042940017412299985,4282.73823721845,787.7147266837766,-0.0972011297538661,-0.0348093912999515,-103.565571533552
4.7375733003155455e-6,224.70078300209198,3503.7686413487495,-0.00375745814274306,-0.05783134417300534,3.0094244681040006e-6,365.25646311262295,3624.407404757198,0.014455329613354781,-0.04444265160354301,4.072919225401847e-7,659.0466045637845,135.1787868891829,0.08157504073554121,-0.15863089678220896,0.0004302665753456163,4295.328292262787,762.6732084468418,-0.09588038165414225,-0.036335902385082365,-102.88268105722287
4.734565166589744e-6,224.70078429446295,3503.7686085226296,-0.0030552378452403375,-0.05835845888754411,3.0125286506629747e-6,365.2564630715376,3624.407409570089,0.014947722662844734,-0.044963532987082486,4.2283556356771885e-7,659.5796672479042,129.1004536047889,0.06832224923620772,-0.16667059600857168,0.00043175249824049995,4307.500946551721,739.3036675426565,-0.09421639289479776,-0.037577298423210725,-102.23369576976708
4.726323950940488e-6,224.70078566604477,3503.7685732518926,-0.002480626061402651,-0.058880790640971896,3.014978225848986e-6,365.2564629775006,3624.4074148732007,0.01533229428823794,-0.04548661282415322,4.378178408995583e-7,660.1131610939831,123.19665695815932,0.05573860695171526,-0.17191054171931125,0.0004336293053904972,4318.803890049978,718.0763741381127,-0.09231804978391346,-0.03864164821525604,-101.6395358520385
4.713165332728775e-6,224.7007871063156,3503.768535895368,-0.0020317196590558927,-0.05938365838636075,3.0167764262198308e-6,365.256462844722,3624.4074203338578,0.015612485671520982,-0.04599455884855217,4.5227375152299945e-7,660.6470864507618,117.37777591652215,0.044095574717318245,-0.17492876900271592,0.00043563381772500717,4329.026627648768,699.0133871254657,-0.09030383131077262,-0.03963899345490171,-101.11265349363104
4.69573759683103e-6,224.70078861507702,3503.768496629837,-0.0016806523088248658,-0.0598428981166686,3.018083364965829e-6,365.25646268709215,3624.4074256895556,0.015812585312670466,-0.04646326952726414,4.6673490401390987e-7,661.1814436672629,111.59314352673445,0.033398202015095774,-0.1761860710963229,0.0004375369430720344,4338.1203285394495,681.7876306325775,-0.08825445133297359,-0.040687735561870886,-100.65561352351901
4.6747100085922245e-6,224.70079020541357,3503.76845538458,-0.0013881735893432022,-0.060231713104840094,3.019127478208145e-6,365.25646251227255,3624.407430827833,0.01596577131035276,-0.04686790283796377,4.820219481398158e-7,661.7162330927918,105.81685163440724,0.023513392862688474,-0.17604672595796353,0.0004391836001146796,4346.2108495785415,665.769177703978,-0.0862068806033772,-0.04189687283785705,-100.26187847672665
4.650395249571166e-6,224.70079189857984,3503.7684119600335,-0.0011217992230090619,-0.06052271666337487,3.020105752842339e-6,365.25646232618465,3624.4074357061722,0.016099311931951847,-0.047184273319421904,4.99175779431219e-7,662.2514550769358,100.06143949850785,0.014226807557805986,-0.17474109570245477,0.0004404706350982546,4353.513030618743,650.3290650733089,-0.08416060640452609,-0.04333001467054458,-99.91809592436373
4.364300068443087e-6,224.70079392434556,3503.7683690434164,-0.013241030045306757,-0.060365439183600454,2.9554507483401053e-6,365.25646321808875,3624.407388075302,0.005587173880949715,-0.04604277522505442,4.7133739437054283e-7,662.7871099695653,402.94366854447946,-0.1501393312936961,-0.010264604890918886,0.00045114333459153686,4180.995855225977,1005.272581613385,-0.08460247109245533,-0.025193496510680726,-99.40659648997743
4.355463295207348e-6,224.7007964362308,3503.768307139343,-0.010832384284518283,-0.059842696669208224,2.969689853487214e-6,365.2564625497277,3624.4074003784585,0.007386675304534546,-0.04561788735054509,4.91667253847461e-7,663.3231981208337,391.36733196559635,-0.15392445447726077,-0.020882360418555134,0.00046588740835216974,4175.931782031469,999.9681708922418,-0.07848812281259085,-0.0278877719803055,-98.71758673055926
