mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.646119686900234e-6,224.700776754848,3503.7687951806406,0.004158894155651438,-2.0861229955804584e-5,3.0680747084248527e-6,365.2564515445534,3624.407581007851,0.016957268662241686,0.0027872882468246733,1.860733946785163e-10,657.4500000000002,27095.90546488982,-153.09265034191648,129.0443625026374,0.0008649311233546214,4251.345520966232,526.5261197868152,0.029437275389860153,-0.04057386775174431,2.9213046810795836e-5,-0.001627605365307895,2.3069275999656944,-41.61690557401183
2.4965206674749587e-6,224.70077754324788,3503.768774108185,0.0026438820325496515,0.0007025933457203455,3.046111095951613e-6,365.2564517517396,3624.407586327434,0.01502305297940789,0.003605282793276707,1.8728538001757273e-7,657.981771287869,580.7890655629459,0.04524302146684528,0.1458558272702752,0.0008903418584646525,4261.660472861082,497.90678793393425,0.034555813592878355,-0.037812016790241036,0.00011980729326465353,-0.001685395625324905,2.3116310962297484,-41.2092154794068
2.516311179538321e-6,224.7007777581036,3503.768767150167,0.003206992410791468,0.0011385559171612754,3.0507490073798213e-6,365.2564525612406,3624.4075757511823,0.015562733084153596,0.003921569313639287,2.1037198160470657e-7,658.5139726931652,567.621616524659,0.025177077614043256,0.1337322448579068,0.000878469734772792,4265.666611083472,487.27249501049766,0.034554905931747454,-0.03876592877809828,0.00012095231195010196,-0.0016814101361260635,2.311206584068553,-40.66914946186337
2.5352340191460693e-6,224.700777989684,3503.7687593438445,0.0038443096497378817,0.001533884318324181,3.0558651701307644e-6,365.2564533911446,3624.407564783181,0.01615996822571093,0.004198906197777007,2.3316730724103565e-7,659.0466045637845,555.2706592117598,0.01181842032785822,0.12218726023240396,0.0008662180071063125,4269.5399973225,477.2826084004374,0.034569401908352664,-0.039760434682089556,0.00012279369629841143,-0.0016786750649890399,2.310809598789766,-40.16851366990712
2.5521038753329825e-6,224.700778242869,3503.768750570874,0.0045456684581174,0.0018841750957923583,3.0613463988402484e-6,365.2564542116172,3624.407553852234,0.01680257368810608,0.004435165034774695,2.550940090856327e-7,659.5796672479042,543.7969672439136,0.0032520143127776507,0.112022239396952,0.0008538247141525377,4273.1464481561015,468.2660997321629,0.03459727339368272,-0.04076193228460285,0.0001256831638467798,-0.0016774669283574474,2.3104704697490783,-39.717780971873324
2.566310947277409e-6,224.7007785221716,3503.7687407267495,0.005298373599579483,0.002188010415443825,3.0670828394684507e-6,365.2564549950286,3624.4075433466355,0.017477961234116494,0.004630707697364157,2.757496202206703e-7,660.1131610939831,533.1265679153684,-0.0020177562327528304,0.10343426570287116,0.0008415220781170713,4276.3810890340865,460.4567165071449,0.034638955746322,-0.04174199808230767,0.0001297897933611723,-0.0016777778598852549,2.3102070039514144,-39.328221569351626
2.5775231805718244e-6,224.7007788325654,3503.7687296991535,0.006086974982954048,0.002446609576809402,3.0729591985009955e-6,365.2564557165871,3624.4075336012284,0.01817217515952482,0.004787907701103578,2.9477126087949755e-7,660.6470864507618,523.156278588615,-0.005026001456937754,0.09638679614670738,0.000829538465181997,4279.135030676075,454.07107493778346,0.034696200553374766,-0.042673444320231,0.00013522090846061966,-0.0016794501714397373,2.3100309069921696,-39.01042559953713
2.5855912624455907e-6,224.70077917917638,3503.768717375079,0.006895949053291668,0.0026615501464853585,3.0788691315431694e-6,365.2564563532101,3624.4075249294315,0.018871902812610225,0.004909280798047837,3.118504617080383e-7,661.1814436672629,513.7863842621002,-0.006474174317558718,0.09076554796314196,0.0008180863034265159,4281.330528099818,449.27080051447115,0.03476929123945654,-0.043528209111259646,0.0001420126840849162,-0.0016822420712631573,2.309948295851747,-38.7732399954256
2.5904379737005435e-6,224.70077956716273,3503.7687036360603,0.007708260642220738,0.0028330041895351784,3.0847063135222833e-6,365.25645688690713,3624.407517566783,0.019563256450336474,0.004996108666214661,3.267211432265863e-7,661.7162330927918,504.9240335255412,-0.006857982845626797,0.08643543866561415,0.0008073905240549446,4282.889605200798,446.23485220205436,0.03486033271536883,-0.044274825081514306,0.00015015287914890883,-0.0016858777121557449,2.3099614100402768,-38.62314239852654
2.592188991110323e-6,224.70078000195153,3503.768688346707,0.008508036422274308,0.0029638370234822795,3.09037896573437e-6,365.2564573040267,3624.4075116942595,0.020233942078899,0.005051550768767252,3.391977319172284e-7,662.2514550769358,496.4880193594017,-0.0065262271535693455,0.08327652971134542,0.0007976330017685334,4283.765343007815,445.0625611285232,0.034970118447433564,-0.04488683605745187,0.00015957887242506465,-0.001690017999978254,2.31006653936684,-38.564037952877605
