mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.1776979549296414e-6,224.70077734006114,3503.7695852072284,-0.08536122501825676,-0.02484510712381018,2.5681774863897733e-6,365.2564193350972,3624.4089310314484,-0.05702444002219716,-0.016766635478786533,0.0008050657924635492,4508.555824590613,1269.8581300025878,0.017327324888030193,0.09831734740242767,-3.424578624641757e-5,-0.0013120693535212233,2.2,-183.52057205927582
2.1777013393312274e-6,224.70077733950296,3503.769585215944,-0.0853609786448891,-0.02484549395632112,2.568179011311132e-6,365.2564193328903,3624.4089310528293,-0.05702423526261447,-0.01676696293585563,0.0008050724549728619,4508.573000179877,1269.8323890807894,0.01732711595792785,0.0983168093282945,-3.4250037211770536e-5,-0.0013120673796197964,2.2009045226130652,-183.27283111994387
2.1777008644046265e-6,224.70077733985258,3503.769585211049,-0.08536092857381695,-0.024844206061582108,2.56817870910773e-6,365.2564193343132,3624.408931039239,-0.05702421849632299,-0.016765919355848535,0.0008050772431876882,4508.56238582122,1269.8523710582976,0.01732913753946255,0.09831684114659803,-3.4240454610592434e-5,-0.0013120691709455437,2.2018090452261307,-183.02243908478636
2.1777100494866093e-6,224.70077733968705,3503.7695852136526,-0.08536021528671354,-0.024844670485163946,2.5681819452860382e-6,365.2564193337295,3624.4089310443364,-0.057023638707258836,-0.016766303071634445,0.0008050833567707498,4508.566895215968,1269.8421747069335,0.017329257916545587,0.0983157646233326,-3.424517658326346e-5,-0.0013120651365242841,2.202713567839196,-182.76887181028013
2.1776990929971018e-6,224.70077733982652,3503.769585211305,-0.08536105227559615,-0.024844350484673705,2.5681782845849625e-6,365.25641933417774,3624.4089310403942,-0.05702430863921336,-0.016766029917603106,0.0008050753202789844,4508.562773570481,1269.8522816506318,0.017328814796605734,0.09831705592550537,-3.4241243543182074e-5,-0.001312069762505493,2.2036180904522613,-182.51277167094435
2.177687855647702e-6,224.70077734011505,3503.769585206556,-0.0853618136047659,-0.02484426562430178,2.568175066488693e-6,365.2564193352429,3624.4089310302184,-0.057024937431256736,-0.016765941361832664,0.0008050648620882936,4508.554609772649,1269.8660738491487,0.017328039422972473,0.09831819140695112,-3.423812543646907e-5,-0.0013120748553870744,2.204522613065327,-182.2537400098598
2.17770389549803e-6,224.70077734001958,3503.7695852084203,-0.0853607252606491,-0.024844265464020805,2.5681794325027252e-6,365.25641933501595,3624.408931032074,-0.05702405218112356,-0.016765962556662586,0.0008050774155321967,4508.556757743864,1269.8586009621422,0.017329224477227397,0.098316426301213,-3.424062447351677e-5,-0.0013120678806154138,2.205427135678392,-181.99122423029436
2.177671022130647e-6,224.70077733985985,3503.7695852095644,-0.0853631872822017,-0.024844775149679352,2.568169240831799e-6,365.2564193339266,3624.408931043049,-0.057025986731889855,-0.016766328972028635,0.000805049376620719,4508.56520810616,1269.8554331560695,0.01732536051120129,0.09832059973603981,-3.42413995549313e-5,-0.0013120805576055487,2.2063316582914574,-181.72646672924552
2.1776713442774886e-6,224.70077734054374,3503.7695851999965,-0.08536284322650783,-0.02484289357897208,2.568170474976451e-6,365.25641933678844,3624.408931015839,-0.05702579473412824,-0.016764813786550523,0.0008050562816068975,4508.543842658456,1269.8914340259744,0.017328701481673845,0.09832032788379519,-3.4226085786899334e-5,-0.0013120836887452077,2.2072361809045224,-181.45839236925863
2.177678920197261e-6,224.70077734024517,3503.7695852043475,-0.08536266616299418,-0.024843763912317785,2.5681710008080466e-6,365.2564193356424,3624.408931026892,-0.05702559954091563,-0.016765528078401856,0.00080505761986011,4508.551916166052,1269.875119183123,0.017327723130324352,0.09831968604091014,-3.423446568835636e-5,-0.0013120780707401923,2.208140703517588,-181.18675259445564
