mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
5.1852352160556464e-6,224.70078337948235,3503.768654750139,0.016988047320132302,-0.03965411325483017,3.154399244132257e-6,365.2564805363854,3624.4072465210766,0.031157889019355248,-0.030245054467470986,7.095969014805477e-7,657.4500000000002,154.05679698314952,0.08309150628257757,-0.0785363066455193,0.0005833461294436767,4330.807815264605,511.7293465385361,-0.022028022266585952,-0.07672315395164948,-81.65076240084018
5.173642542657611e-6,224.70078435937634,3503.7686302733623,0.017176027506166362,-0.04011162848799909,3.1546242139136533e-6,365.2564807110995,3624.407245106007,0.031219536174343684,-0.03067742152715601,7.00773337612922e-7,657.981771287869,147.31870133586895,0.08268898144992173,-0.08358951143396941,0.0005807777398723238,4337.331798136262,496.7756266480493,-0.02228267069282443,-0.07872066482990311,-81.34529772391467
5.157530722074013e-6,224.70078538116366,3503.768604193692,0.01727207741870414,-0.0406130074602757,3.1541979049668913e-6,365.2564806931788,3624.407246103574,0.03120390494726582,-0.031150795920046704,6.908198050637721e-7,658.5139726931652,140.56967155113568,0.08174926087795541,-0.08871474687527316,0.0005783428996206704,4343.749320546048,483.02311796700747,-0.02260139239525103,-0.08040511774619798,-81.12951628005706
5.137536310806621e-6,224.70078644677577,3503.768576534382,0.017292163280474546,-0.041139619937063124,3.1532656104375255e-6,365.2564805181003,3624.4072490618328,0.031125629890853577,-0.031647371350628034,6.807185442846469e-7,659.0466045637845,133.81681008735202,0.08020562029329682,-0.09384161982566379,0.000576060356311515,4349.959415831174,470.41171284962866,-0.022939883473230147,-0.08183966948264565,-80.99448312672901
5.114228352128212e-6,224.70078756215776,3503.7685472550133,0.017252289322001457,-0.04167051251079424,3.1519753167344893e-6,365.25648021977133,3624.407253564943,0.030999112173194676,-0.03214762492723856,6.713410122975511e-7,659.5796672479042,127.07297205608243,0.07800160301940737,-0.09891166420571298,0.0005739484009161141,4355.931470918998,458.7085004572832,-0.023251777772773374,-0.08309555483180965,-80.92788310449642
5.088062669517687e-6,224.7007887367889,3503.7685162487237,0.01716749933951715,-0.04218243105761342,3.1504712169008377e-6,365.2564798294818,3624.407259212372,0.03083757499731117,-0.032630512068137,6.634383691046064e-7,660.1131610939831,120.35232946526429,0.07509562801995506,-0.1038658427494283,0.0005720110054970702,4361.620667336723,447.69120082204665,-0.023492145266967267,-0.08424694121676582,-80.91520532791259
5.0594693630136545e-6,224.70078998352062,3503.7684833415533,0.017057581555143093,-0.04265092976872382,3.1489201744150683e-6,365.25647937109176,3624.4072657051397,0.030657447847926175,-0.03307456287714629,6.576764505395294e-7,660.6470864507618,113.67596030202533,0.07145261671481412,-0.10864939089132393,0.0005701882443824097,4367.027790160347,437.04470203002853,-0.02363383295576866,-0.08537212441922505,-80.94093661356024
5.028520570508531e-6,224.7007913177819,3503.768448310298,0.01693166921349667,-0.043054196890669444,3.147417849395751e-6,365.256478860295,3624.407272843581,0.0304664602320794,-0.03346083582345986,6.545828688335976e-7,661.1814436672629,107.07188889597168,0.0670225018649232,-0.11322201303357456,0.0005684684893413306,4372.171467297924,426.51123704590424,-0.023643773876905277,-0.08652049245178418,-80.98960445069233
4.995352542325499e-6,224.70079275719334,3503.7684108879444,0.01680804069043487,-0.04336801099173889,3.146107895601714e-6,365.25647830591294,3624.407280525923,0.03027903979930403,-0.033769084219125355,6.546953363224939e-7,661.7162330927918,100.57404483358792,0.06176552690912339,-0.1175170820084629,0.0005667827020496869,4377.11367999182,415.72467500546145,-0.02350074130770599,-0.08774701341407509,-81.04655641333025
4.959675211012055e-6,224.70079431893123,3503.768370822667,0.016688907596370792,-0.04357494458564895,3.145024218286779e-6,365.25647770903885,3624.407288730167,0.03009655521205292,-0.033984849097416864,6.584044200176005e-7,662.2514550769358,94.22291376184882,0.05564030365455348,-0.12145907437416709,0.0005650699803830806,4381.901794276963,404.47493943876805,-0.023192896693317536,-0.08907254370820744,-81.09843316954257
