mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
-7.630413310832983e-10,224.7019246815493,3503.751127278028,-58.346084495034674,14.172772731988234,-7.264088802492195e-10,365.2576004876769,3625.9811710999898,0.019311056337321532,0.006721249464494081,5.146388476881643e-9,547.8749999999998,324.2412262912441,0.010113125527888749,0.0016162765088596196,-2.4705175393480735e-6,106000.62226604745,-355072.3185622059,149659.87710564546,140.06357587587613,0.0005683965134249034,0.0028010205460204905,29.082701693444605,-327.6601637695523
2.370185534132285e-6,224.70077955079273,3503.7694848149795,0.015284595673718615,-0.00604060045169144,3.123106974902477e-6,365.252094856498,3624.471243891048,0.025617791795127545,-0.0024308177060986705,5.341330045627517e-8,549.1984929951317,101.21655759716157,0.01144856229446149,0.09359213833719736,0.0008372317534086431,4344.404525077769,385.2834090799144,0.027542471394619353,-0.034856688513790826,-0.0003372206066478033,-0.0017714293443653582,2.3002911726105544,-200.50176461098044
2.364704042982061e-6,224.70077956818108,3503.769484404239,0.015163219187719259,-0.006028415475450024,3.1257957699324105e-6,365.255385155686,3624.4240743264795,0.02553394309569682,-0.002430787678009903,6.573596917091829e-8,550.5251831314147,62.50521361176574,0.009026472646183645,0.035659003782320266,0.0008404006692108292,4344.616827827048,385.12197204215005,0.02789806747660225,-0.034641030456245295,-0.0003193010084534551,-0.0017729778567843295,2.3012838394114534,-200.37923352328136
2.3623984151081076e-6,224.70077955802483,3503.769484743054,0.015160120311152336,-0.00592484292548181,3.1274423851080588e-6,365.2559965325724,3624.4153014920207,0.025541441317038206,-0.0023560515093291544,7.007985032071153e-8,551.8550781321317,587.5516730481081,0.012708071085064082,0.021719188048043014,0.0008419088928208968,4345.450709283511,383.2646759260317,0.02802505578207378,-0.034465950997464426,-0.0003001944598306644,-0.0017762712759930232,2.3022052889537727,-200.21362119052938
2.3632841669380486e-6,224.7007795392345,3503.7694852757877,0.015168118206527451,-0.005755921249893168,3.1286920724857635e-6,365.2562101525869,3624.412231948401,0.02555987482473812,-0.0022291228968456043,7.336718497019103e-8,553.1881857392243,565.009368982378,0.015870809222853964,0.015949188431952293,0.0008433260587664466,4346.70981911335,380.35829392768665,0.028080363820278224,-0.03425296074814629,-0.00027861109512142826,-0.001779476110270148,2.303108203423008,-199.97881489502296
2.366183384801441e-6,224.7007795146547,3503.7694859050484,0.015114368863756129,-0.005548460733360007,3.1293045887813286e-6,365.2563089006429,3624.4108094912945,0.025530867021596043,-0.0020706683191848273,7.625365589868541e-8,554.5245137133344,543.599116063174,0.018316998509804523,0.013214000009652426,0.0008458786097842704,4348.215550019136,377.0264027206917,0.028168091396234485,-0.03394544885969471,-0.0002549467621230042,-0.0017821021359459201,2.303986267709053,-199.64671500935185
2.3701964102163094e-6,224.70077948644078,3503.769486547829,0.0149274657892802,-0.005325320386619744,3.128864827786426e-6,365.25636252654976,3624.410033319504,0.025396004891115678,-0.0018963078401221202,7.832609216126167e-8,555.8640698338519,-33.72251956916631,0.01988229736086492,0.011965129167272048,0.0008505700648785852,4349.739930918944,373.8816697268712,0.02834887199958546,-0.033517676576925094,-0.00022894400953440053,-0.0017840768510754567,2.3048334123942174,-199.187992790396
2.374308614146425e-6,224.7007794573611,3503.7694870978166,0.0145186896420834,-0.005118625896867997,3.1267826064042216e-6,365.2563949248897,3624.4095604559016,0.025082285347409732,-0.0017278267216559217,7.892259156766288e-8,557.2068618989591,500.03603721769804,0.020464649910962654,0.011674527731605579,0.0008585263195757688,4351.019138058022,371.6293648983131,0.028665454495979452,-0.03295398564793248,-0.000200465264686212,-0.0017849735107987755,2.305651653017605,-198.57789439566835
2.377164317377295e-6,224.7007794302566,3503.7694874338094,0.013780916424283635,-0.00496691013465258,3.122329858142754e-6,365.25641607756967,3624.409247758665,0.02450199436195264,-0.0015908790201615058,7.748228814101686e-8,558.5528977256763,477.266424258617,0.01995119086627564,0.01224108213075954,0.0008711428176423965,4351.747117700227,371.0871046378496,0.029149462071960015,-0.03224398591996877,-0.0001710692369174252,-0.0017839050413062708,2.3064117055185633,-197.80012522587265
2.3771647695086004e-6,224.70077940744545,3503.76948743655,0.012603103793287135,-0.004899300973547733,3.114795436500679e-6,365.2564307336289,3624.4090274529863,0.023564572177041172,-0.0015017226072889243,7.37175336503559e-8,559.9021851499067,454.02226047485846,0.018011791988745716,0.013796539977137694,0.0008901068692368563,4351.654521392678,372.91812298749267,0.02981324112050296,-0.03139284086218335,-0.00014354002592816375,-0.0017802722792536626,2.3070573100615306,-196.84677610466053
2.372576347969194e-6,224.70077939100477,3503.7694869736206,0.010881064779765253,-0.0049311843460519205,3.1036032203776785e-6,365.2564413699623,3624.4088647079207,0.022185362456879718,-0.0014636255741146034,6.797139172855135e-8,561.2547320264844,430.3784136601003,0.013893045663605462,0.01655602497413754,0.0009175164802304581,4350.458989457164,377.72083173228066,0.030647576461297295,-0.030418956622973697,-0.00012001169957573812,-0.0017743090127663654,2.307553669564111,-195.7206909317351
2.3611958998392174e-6,224.70077938285664,3503.769485890233,0.008529771015847875,-0.005067377151999226,3.088375431198823e-6,365.25644937204305,3624.4087408218484,0.020295313341340597,-0.0014696991877602742,6.176709254210869e-8,562.6105462292161,406.1805922247205,0.0063739040122919605,0.020355770001652194,0.0009560995263510726,4347.789144887292,386.2193843195203,0.03163915315812389,-0.029339688686128254,-0.00010074801091520478,-0.0017674504323019807,2.307926451712721,-194.45962364787206
2.3608731958065227e-6,224.70077940650714,3503.769483219192,0.006208064056260323,-0.0051871065202731366,3.072851897360262e-6,365.2564552156017,3624.408650811732,0.018444629950117634,-0.0013405343944769353,9.85640985791095e-10,563.9696356509304,-496.61738522645066,0.6099223486118486,-2.360138415089134,0.0009890078384178645,4340.776293008398,402.5424649832325,0.03062470517997948,-0.028633651025744996,-7.346923168734456e-5,-0.001732019292687613,2.308254738792326,-193.1439920831467
2.3412172209514915e-6,224.70077940791018,3503.7694808441647,0.002589244470980812,-0.0054763982066321736,3.050341388458808e-6,365.25646000853163,3624.408582406564,0.015512883982563404,-0.0013851265572339324,6.825534396639938e-10,565.3320082035219,-674.2379731260155,3.2396744414488983,-3.124428024283227,0.0010643651067760024,4333.179546142947,422.32825103622014,0.03259249185422842,-0.027048838968110007,-4.717201295968302e-5,-0.0017195541407967689,2.3088494183173873,-192.11701907930453
2.3146571049203257e-6,224.70077937244204,3503.769478598097,-0.0011012052579942983,-0.005618122601612102,3.027384995692722e-6,365.2564636163798,3624.4085370758853,0.012509164329618976,-0.0013155420761532773,5.526427111389542e-11,566.6976718179982,307.9518500346675,72.18256681082728,-0.5661517358294752,0.0011528706733777603,4325.668227677832,440.9031581058965,0.034202246471885335,-0.025357213827326117,-2.0475895261341677e-5,-0.0017103105702961972,2.3095487667326093,-192.09986655557924
2.238806495183981e-6,224.70077925317472,3503.7694773018784,-0.005095108337220463,-0.0061844651912735076,3.0008443959579324e-6,365.25646645789817,3624.4085053173744,0.00923787331270213,-0.0015899016795998802,7.972659789086658e-8,568.066634444525,298.83473930048234,-0.041114738546087194,0.0037365520795240043,0.0012494575821498726,4306.004397069607,494.0048745846404,0.035952519167109,-0.02199310389142399,-4.288688332459817e-5,-0.0017775953888502592,2.3095168005808344,-193.62331537260647
2.188324090155757e-6,224.700779102661,3503.7694765868487,-0.008217374493643405,-0.006077529963484106,2.9799339631004455e-6,365.2564669782754,3624.4085091567754,0.006638221681650134,-0.0014066264251662722,1.1361346131970974e-7,569.4389040524748,266.8030000113869,-0.03382548975935792,-0.014586207068876717,0.0013520614548062514,4278.87464106698,557.0463936934793,0.038148822784980205,-0.01836884995847679,-2.2409869796542478e-5,-0.0018063163622159093,2.3104171705171446,-196.9320001930954
2.127877083540336e-6,224.7007789491388,3503.7694766053883,-0.010472503966849447,-0.005633117210381057,2.9636246214777496e-6,365.25646464785194,3624.4085480495887,0.004663983371189854,-0.0011396379555156505,1.6649251087726763e-7,570.8144886304698,237.96045669764737,-0.02019881636532907,-0.023003335638060597,0.0014491602532952445,4244.724714445186,629.8422033539857,0.041631810322893974,-0.015321692566119018,5.4484137262977755e-6,-0.0018515599398109003,2.3116343937534807,-202.1977904902866
2.053872369511102e-6,224.70077893416948,3503.7694801117455,-0.0100512555094651,-0.006112662601018172,2.971768058894984e-6,365.25646013559486,3624.4086074767324,0.004720667655597553,-0.001888317580315968,2.349225249984711e-7,572.193396186431,512.4731809795828,0.04881838467877598,0.01059838144738154,0.001464476409986034,4209.394905038296,710.4323213418224,0.04746265756223583,-0.013998032080897789,0.00011039754801150521,-0.0016729336738870258,2.3193151040858706,-208.8079942180221
2.610923068380386e-6,224.70078073714362,3503.769466790212,0.033541443439188336,-0.0027984299584573416,3.2492083352934995e-6,365.25645493472786,3624.408708206186,0.04009098578121411,-1.8229427401072187e-5,6.448685898539833e-8,573.5756347476237,432.3695788363596,0.06753754110039958,-0.11340347395657717,0.0006061590237386452,4325.676307753839,386.2692010038662,0.03576042879840223,-0.05855806992161693,-3.031774789188496e-5,-0.0017178372563439153,2.3103179705314907,-208.54686399111333
2.791743833499431e-6,224.70078101215526,3503.769461631701,0.039795008109245085,-0.002865984687080149,3.288638942958777e-6,365.2564615582343,3624.4086211901686,0.04517702565064267,0.00018723499989561424,5.105715537152609e-9,574.9612123607048,135.23844079059265,-0.7338162290512189,-1.7295734712266468,0.0005310878785571387,4340.064871286702,342.9277738780223,0.028121585348771103,-0.07135682560887315,1.397309464415541e-5,-0.0017024947239349807,2.309942989165332,-203.08780104485177
2.8922587592201344e-6,224.70078096943558,3503.7694591632644,0.02992321093938646,-0.004593400391611642,3.2309877725363508e-6,365.2564650917941,3624.408580767885,0.037556897786100774,-0.00099357926487122,1.472567815077188e-9,576.3501370917687,-84.48055027209848,6.116618776864537,-1.4910615457192238,0.0006041144308216569,4331.2555665243935,353.36885588293904,0.0282110546451412,-0.06728992745829629,-2.2595341025958377e-5,-0.0015834123872640775,2.30725209588031,-201.30651391980882
3.0470110388443693e-6,224.70078101147513,3503.769458349405,0.031648602206118495,-0.005177521972049734,3.2367321125257558e-6,365.2564648077984,3624.4085888706813,0.03924922045495113,-0.0010358130726794937,9.605068584904963e-8,577.7424170263967,257.5490949190601,-0.04733437792911811,-0.0005370343131853832,0.000629663035238628,4347.536870474472,342.37023268092076,0.02170474231840813,-0.060821377617947585,-7.244985208780558e-5,-0.0015526796213823277,2.3061513404670673,-201.66940727662154
2.791532542030205e-6,224.70078061731022,3503.769461210882,0.015888362846357487,-0.0032469058724275937,3.1354306915190594e-6,365.2564628720102,3624.408616277795,0.02659558265562502,0.00039068556766855966,2.267488494428552e-9,579.1380602697003,23.498501012256597,3.0342135810194963,-1.7689921643792232,0.0007733272734382867,4321.23459383947,434.59654677636166,0.030706993368271134,-0.04329696628508817,5.353180438373863e-5,-0.001554997795337912,2.309673528918941,-203.01676432864528
2.7496977341279284e-6,224.70078047138594,3503.769463076454,0.011809577535032117,-0.0029472549476133045,3.108936888422176e-6,365.25646035725003,3624.4086522410003,0.023336509454171397,0.0007372130022024819,4.680803479711705e-9,580.5370749463715,152.80619154695546,1.3585933315867893,-0.9676426131159965,0.0008356555687133431,4318.1302084857925,440.17305092509434,0.032993919904693116,-0.038712695886479055,5.199136624372215e-5,-0.0015493696248990959,2.3097002325799725,-204.61586836786825
2.4039525865843265e-6,224.7007804716218,3503.7694616635627,0.00875774988138324,-0.0004306091817887074,3.1056800379228785e-6,365.2564568693379,3624.4087020054244,0.0210727878407032,0.0026370665391542156,1.5059101710045232e-7,581.9394692007286,293.58175292935124,0.08358633097519555,-0.0015569356264813125,0.0009059971020335559,4322.335279779045,408.6233716991166,0.03723778648967067,-0.03713684830757836,2.1655030153549364e-5,-0.0016700372209135033,2.3132765688626074,-206.58269561653827
1.5409578336283004e-6,224.70078032089972,3503.7694605945026,0.0174369670016172,-0.0038247247666158965,3.198290431229123e-6,365.25645270468686,3624.4087434326807,0.028155014250087085,0.0007257278527995287,4.7334353470976346e-7,583.3452511967635,535.976421721971,0.03556606445075072,-0.0004598273246438131,0.0006812849259014601,4291.07710872587,466.98424402375366,0.0009023451934052805,-0.04433307909022794,0.00038569977953807876,-0.0021969463005137475,2.321244000640142,-208.6615338628429
-7.393606139556503e-7,224.70078040099065,3503.7694640843965,0.010023556865087033,-0.0021942241694147564,3.1963821822417673e-6,365.25645323892786,3624.4087468425914,0.022664865868252435,0.0021923266327009616,1.0674711034286254e-6,584.7544291181914,538.6812026862744,0.04621428990916637,0.015361877583625847,0.0008549615650213485,4329.574437935291,400.4336294735837,0.027560937564321333,-0.03769225372848872,0.0009085174260092588,-0.003436035672856803,2.3318806312914666,-208.83326966317978
1.7754591253065173e-6,224.70078014996207,3503.769465136586,0.016927256338039636,-0.0071308264715504764,3.1664900626873315e-6,365.2564537623611,3624.408721134677,0.027294161533784365,-0.0022206593899693696,3.409960268649854e-7,586.1670111684954,193.91061347000803,0.04907683200262764,-0.009775993437626767,0.000705450380272281,4287.621709481329,513.2433474182903,0.004840938523551995,-0.03827553965895867,-0.00013801436630941536,-0.002064326980252924,2.3160385885924266,-209.45720847260594
1.7658090066371091e-6,224.70078011554492,3503.7694674510594,0.016162008156773457,-0.008595881005436887,3.157287729712405e-6,365.25645575651805,3624.4086906816524,0.02654959380969265,-0.0034928833783800907,3.1647098277023034e-7,587.5830055709757,172.55975804970885,0.0492428362266375,-0.015226995744186457,0.0007345451347907626,4286.781088657325,539.4917353850963,0.011570544236178761,-0.03494887862287621,-0.00013658501807682006,-0.002067436871979407,2.3156604245135544,-209.08581030409707
