mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.843487445271645e-6,224.70079709432525,3503.769185733243,-0.07483218394677535,-0.03080551792891466,2.633991849620658e-6,365.6232947552708,3621.406565644401,-0.04433890763391325,-0.02247427540730989,0.0009627101122208207,4385.619465814636,1262.7769515804764,0.00984337195752434,0.07831308389472909,3.0022221564439824,82.67997523441173,0.0,-569.0763087114595
3.3955907077399087e-6,224.7007914872274,3503.769260866073,-0.09965789002439618,-0.03323887583530182,2.51745987543209e-6,365.2563958849746,3624.4039743677445,-0.06481608918591406,-0.024037762896652853,0.0006520557128700565,4387.5672781199955,1374.5718676685144,-0.01377677253268729,0.10618697021916841,0.005174973290636053,-1.6352904467490225e-6,0.03157379551346526,-138.4215229898799
3.4331736095311874e-6,224.70079474943813,3503.7692094658796,-0.0988064396842548,-0.03448942424182937,2.515350242279941e-6,365.25645180941575,3624.404736639024,-0.0640966004291056,-0.024630055998316948,0.0006392268040221958,4285.210196741626,1495.8161952874566,-0.02273679792737454,0.1073191833116411,0.0039362683415958884,0.025161727000262427,0.06314759102693052,-273.1108254185016
3.855571146409371e-6,224.7007978989191,3503.7691735360595,-0.0745590280167738,-0.03022992391016611,2.6335175556075565e-6,365.66998598904223,3621.0529480181453,-0.044083831474494926,-0.022034143666005323,0.0009650143843139921,4377.870243174014,1272.628464157247,0.010750615123289398,0.07801646309261305,3.3558597370754675,101.59263377746818,0.09472138654039577,-720.962249590543
3.4332846191670608e-6,224.70079474842024,3503.7692094920376,-0.09879436087862138,-0.034475776042690504,2.5154058181846843e-6,365.25645230586576,3624.4058222463364,-0.06408714978790592,-0.02461894965678653,0.000639384422695706,4285.22146251165,1495.8139834694778,-0.022694432745154116,0.10730080976554016,0.002850662480157694,0.0023640583098158705,0.12629518205386103,-165.27204400879927
3.5651191995233955e-6,224.7008003960487,3503.7691427595882,-0.09221732320766435,-0.03806938486445483,2.524787773900898e-6,365.25645722780484,3624.4085517901685,-0.059178756182145235,-0.027214371092987272,0.0005986163504135321,4275.28234305832,1522.909893528472,-0.043040244686394516,0.17545537356454213,-0.0006867909595440242,0.0007082717272042473,0.1578689775673263,-142.8238411417245
3.5650858879626366e-6,224.70080039660775,3503.769142749697,-0.0922207724971561,-0.03806993426341488,2.524770213968178e-6,365.2564572287922,3624.408551777811,-0.05918149309311037,-0.027214669265023392,0.0005985859526735388,4275.269149762099,1522.946388135037,-0.04304596816146816,0.17546557548102631,-0.000686807601792594,0.0007082671253837421,0.18944277308079155,-143.97220424160898
3.565123905687492e-6,224.7008003960509,3503.7691427598143,-0.09221687234892623,-0.03806882919443795,2.524789942167964e-6,365.25645722788335,3624.4085517887443,-0.059178401668213476,-0.027213942936265084,0.0005986215697283833,4275.282003321289,1522.9113981818884,-0.04303802896997321,0.17545466559660522,-0.0006867922312964986,0.0007082757605978616,0.2210165685942568,-145.58445259359146
3.565115086884188e-6,224.7008003957989,3503.769142763014,-0.09221781159546755,-0.03806833703362571,2.524786973001262e-6,365.2564572272229,3624.408551795587,-0.05917908796779159,-0.027213535580773527,0.0005986252600990343,4275.293151696251,1522.8983497769323,-0.04303905730620995,0.17545340795124398,-0.0006867718492627335,0.0007082685515081971,0.25259036410772207,-147.71687002553398
3.5651254874843984e-6,224.7008003958151,3503.7691427639575,-0.09221676636427696,-0.03806881161905262,2.5247910394088778e-6,365.2564572273768,3624.4085517955746,-0.05917830808190483,-0.02721396022655417,0.0005986280043187424,4275.287037193524,1522.8976657003939,-0.04303736802266406,0.17545137465194896,-0.0006867775390860108,0.0007082744152222956,0.2841641596211873,-148.87101837594875
