mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
3.054826311048967e-6,224.70075518031902,3503.769800005148,0.059384263971339786,0.025981933542801726,3.4329316734874562e-6,365.2564725943675,3624.408329548449,0.06075285273955578,0.022646854775430873,3.468013481418919e-7,657.4500000000002,354.47570588455244,-0.21746223575138318,0.25274838490845997,0.0003673536207066155,3965.842155196168,4687.539179211421,-0.07671987073819128,-0.19994314759036655,-0.0005126355550351917,-0.002212589693459187,2.2621692194190803,-70.59239192668758
3.0400380221590967e-6,224.70074491797018,3503.7698984378135,0.059537049374789645,0.027235974017228142,3.4213406624237635e-6,365.2564772744304,3624.4082946681056,0.06061800043989168,0.02396111834782469,4.169542524207084e-7,658.975880399277,343.54435582539554,-0.19890238799899249,0.26304784585967617,0.0003737369275473666,3952.0632895289004,4714.837737978627,-0.07920571994404373,-0.1982138991305787,-0.000560886516829112,-0.002364271578921506,2.2606916298933206,-69.86982038447634
3.1550916823850745e-6,224.70075653747074,3503.7697088626705,0.057361858265782426,0.02595174669467447,3.40647930623474e-6,365.25646791741843,3624.4083854031674,0.05864898456472369,0.023078446188760787,4.3607320521947946e-7,660.5053022252667,318.2068263813094,-0.10772233080601462,0.21486776963972382,0.00038998917578532,4000.648422202916,4717.867856687309,-0.08827269663897258,-0.17637589111989815,-0.0002977303746765961,-0.0022176499981340254,2.2701298738772087,-69.86744101970142
4.131673617867148e-6,224.70078325587713,3503.769351171226,0.07207596571761032,0.031237084332296276,3.5883850246265165e-6,365.25642809433253,3624.4087688085647,0.07156139056595366,0.025999634216908686,3.9844543855969183e-10,662.0382736972933,-29713.899926335733,-70.14161381735079,-140.69628719701544,0.0003420281637039228,4418.044774439407,4437.7847163642045,-0.10927094933747375,-0.1785945795092243,0.0003596242786686486,-0.0015289205252379465,2.2858569809813867,-69.60444809325143
4.019068926490124e-6,224.70078212593214,3503.769309185136,0.07506723586263264,0.03107713340183871,3.6137143965608005e-6,365.25642621902244,3624.408789676931,0.07388532404682571,0.02600055349653988,3.3607102171542613e-10,663.5748030537543,-38980.59988388603,-63.33729213124539,-187.28982665290152,0.00033197951701235295,4452.57785601293,4430.09690598209,-0.11693358431587422,-0.1760513987136403,0.00041429104982472405,-0.001594986356934809,2.2904594549077046,-69.17766569223544
3.9202864885516375e-6,224.70078124609984,3503.769237646226,0.07813639327231157,0.030463025292985665,3.6398477065285514e-6,365.2564247542906,3624.4088049525835,0.07627642457799438,0.025616908809101013,4.713041913008359e-10,665.1148985521704,-31106.882913814006,-36.04175556718616,-146.44480556914164,0.00031997969584976596,4478.858678429669,4428.851309614601,-0.12543480148367575,-0.17317189942514746,0.00047190487556640707,-0.0016544767281875244,2.294817980855159,-68.86021269789174
3.832121718619189e-6,224.70078099811485,3503.7691147786973,0.0814768471089168,0.02944838480587519,3.668809929270354e-6,365.2564238490072,3624.408813680973,0.07889324593095363,0.024888265462398078,4.594444473154416e-10,666.6585684692246,-34087.07866077262,-33.39577141756621,-163.21015966392162,0.0003051821433304055,4494.937947353456,4435.061625023808,-0.13505414698110355,-0.1703543839212088,0.0005323618487143338,-0.0017073163655796652,2.2990150990632015,-68.69105170197864
3.751429929107356e-6,224.70078183858743,3503.7689059044365,0.08508252699871753,0.027989322245027055,3.700918372337636e-6,365.2564235791518,3624.408815243052,0.08172789091682442,0.023773105714448288,5.869617402263132e-10,668.2058211008119,-28764.87940608396,-25.2756568210421,-137.73625684097797,0.00028756054629924967,4494.841828024267,4453.522324500574,-0.14616440080996962,-0.16734728750215505,0.0005886786933204223,-0.0017516519922747935,2.302885200358516,-68.75023690098604
3.6807713568602677e-6,224.70078416875901,3503.7685532479836,0.08870299366508021,0.02594895291748191,3.733859747253834e-6,365.256424193091,3624.4088067080456,0.08456278000508985,0.02214556489315507,9.129319443023867e-10,669.7566647620788,-19417.366592006067,-13.679689715060814,-93.49273895065446,0.00026834565521199893,4465.965586674423,4493.524413951831,-0.159098078031445,-0.16337474525546783,0.000623687896164476,-0.0017838480417043695,2.3060211991581503,-69.15642658691651
3.631402729101996e-6,224.70078786212343,3503.7679431962833,0.0913174761949116,0.023266434278484086,3.7570444085167108e-6,365.25642660017445,3624.4087781181574,0.08654523622790614,0.01992229631743856,4.470567869651663e-9,671.3111077874731,-3536.828359878676,-0.7170178468892912,-18.867214947257548,0.00025237825423796146,4391.332329726376,4563.749359989001,-0.17222148485333486,-0.15750658039882734,0.0006085347229548897,-0.0017964432149958037,2.3078777403415915,-70.02271231003438
3.7267878419523262e-6,224.70078723198742,3503.7723208904927,0.09399086980620076,0.02441086373291059,3.7823062570694566e-6,365.2564246122137,3624.408801801863,0.08841767193072331,0.020633892026151048,7.121914844099749e-7,672.8691585307832,78.53481892798514,0.1387106437409938,0.05201530036296585,0.0003004991211947219,4362.734032830227,4668.001681906002,-0.14079748919069496,-0.11416842035300395,6.409789800387816e-5,-0.0017297218644393257,2.3082102623234393,-70.39469270505282
3.7323534929275696e-6,224.70078586259237,3503.7580511372084,0.09698852380311473,0.024912280414532466,3.80410944378543e-6,365.2564225511114,3624.4088184266757,0.09086253682518484,0.020990058962770754,7.562146351994704e-7,674.4308253651888,737.3089258063887,0.14342237057455082,0.04983423745702186,0.0002932368909383449,4368.8688304512925,4668.39911363032,-0.1482105403903739,-0.1159169146330041,8.104834005935417e-5,-0.0017634519953044978,2.3103508079560835,-69.82007678135867
3.7389212296105974e-6,224.7007864741419,3503.767685041573,0.09703245487667173,0.024566576511288536,3.797735945110639e-6,365.25642286757824,3624.408812862589,0.09092036432317135,0.020599187695972947,7.872615943665174e-7,675.9961166833002,723.5301413937898,0.1339277240429509,0.04344872879415516,0.0002884638368743392,4346.516466006522,4645.1754518452535,-0.15211622881799267,-0.1327424027613083,0.00012741534214123196,-0.001763653021112915,2.311259682472465,-69.60869686853805
3.7556940646284095e-6,224.7007890566229,3503.768564075612,0.09628764403231398,0.02478625891741118,3.782350829518272e-6,365.2564256466809,3624.4087842031504,0.09028164579000371,0.020687236288744946,8.266802588009075e-7,677.5650408972089,711.3563263962661,0.12265304967299057,0.04075497186756906,0.00027818601287610923,4301.394408382126,4618.446245954896,-0.15935414535080686,-0.15655341426152525,0.00016761274335209644,-0.0017447516106425234,2.3111586710737373,-69.4680338794542
