mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
1.90668057337414e-6,224.70075245291503,3503.7691570932857,-0.09882343164295342,-0.008445598644722541,2.4631241265004777e-6,365.2563828988201,3624.4081228304003,-0.0688646331876377,-0.0058747554884108965,1.1020855039833448e-10,657.4500000000002,-50806.20953647001,-687.0780674506215,-245.12955127049761,0.0008407075381711285,4687.089165135266,1179.109959322985,0.02218970699322977,0.12282047639170231,-0.000545599396584569,-0.0016441109812587822,2.2673405863084635,-22.813896816212715
1.7669882821072344e-6,224.700742910043,3503.769277736387,-0.10224896263838364,-0.007009891659355378,2.4438934003024215e-6,365.25637265979265,3624.408223436281,-0.0720077305381824,-0.004670241943348538,3.275956759760127e-10,658.7839873697079,87.88359655590442,-308.11383867269575,-1.9254468553320503,0.0008245851922445757,4750.144748181935,1126.1485231343859,0.019496842901388266,0.1334193208426068,-0.0006238958104359236,-0.001825798187373876,2.265658154099035,-20.299209315089787
1.626570157506738e-6,224.70073662192257,3503.769345250367,-0.10181031150886699,-0.005536694135560545,2.4437115951197106e-6,365.2563661272703,3624.4082854550766,-0.07192725156223287,-0.0034732984041711233,9.322287319326328e-10,660.1206814430471,124.65476601009878,-118.1604420431227,-1.6805721941266167,0.0008329353682659306,4796.336028876694,1084.824663372492,0.020040921131895786,0.1385124498894823,-0.0005991914721973977,-0.002015622777303227,2.269957921593038,-17.699134294913428
1.532986785788935e-6,224.70073118173158,3503.769390238848,-0.09980487514598706,-0.004451573771474351,2.4529130404994336e-6,365.25636306764324,3624.408315736988,-0.07035898387984679,-0.0025582468336678957,2.2609687265028266e-8,661.4600877120073,416.9774866649071,-5.263398465584379,-0.21878316276610135,0.0008425829146391957,4831.506285312279,1051.9008224612505,0.021395061725614013,0.14078911883376374,-0.0005468430099384367,-0.002170039203857299,2.2741785290738896,-15.443335024587793
1.479504908764939e-6,224.7007239648288,3503.7694433891625,-0.097168972341639,-0.001974123176262754,2.469072088606641e-6,365.2563646863151,3624.408303020869,-0.06800595998609658,-0.0005229821766004226,9.342330024854913e-8,662.8022116797206,451.88241908756197,-1.460306025098924,0.004866510175282896,0.0008434390904449572,4867.061112837515,1024.9930003412485,0.02454727296139798,0.14151952518939842,-0.0004904961209711192,-0.0023174914558651677,2.2772422792436475,-13.265466415211387
1.427904588885741e-6,224.70071813162087,3503.769455010244,-0.09307895401397161,-0.0016321129148027642,2.4908480438363703e-6,365.2563643600115,3624.4083108746227,-0.06456264892135849,-0.00017724624725157231,1.4856086276229932e-7,664.1470588604873,427.61320881973035,-1.0032818936849943,-0.03699624715532871,0.0008607150582244958,4898.682729095505,993.0481294583991,0.027123008592225252,0.13977399321713715,-0.000408170582451439,-0.0024493683277300973,2.281389699577186,-11.16943028962087
1.3970576589546443e-6,224.70071252436205,3503.7694284787976,-0.08790246275124047,-0.0031381061130626078,2.517560650225854e-6,365.2563625068483,3624.4083362909128,-0.06025792464532642,-0.001293594224729236,2.0365567517061953e-7,665.4946347797944,400.6592677187385,-0.7898830908595503,-0.08599719729815047,0.0008914342110063215,4928.766468137649,953.8523149150942,0.02862062276043112,0.13582641534227377,-0.0003182541647525421,-0.0025599081157290276,2.2854250421993783,-9.238449802012264
1.395716900733275e-6,224.70070658933588,3503.769353645979,-0.08156460048230685,-0.006156102157791843,2.5505187725495582e-6,365.2563596396765,3624.4083751433122,-0.055001151570681535,-0.0035935242097199075,2.6973632964979053e-7,666.8449449743407,375.8489536547051,-0.6413442988826906,-0.12386647423305767,0.0009377779239567141,4960.162639629585,903.1094351772798,0.029176959700102287,0.12918368151120718,-0.00022343392263562213,-0.0026489174823916624,2.289277290008194,-7.727632576538036
1.7104787105025424e-6,224.70080770633936,3503.767405270382,-0.0832933080414668,-0.01724371938196337,2.5372166853726605e-6,365.2563475022728,3624.408479018573,-0.055512352919335865,-0.010345999112280893,5.377906071753902e-7,668.1979949920594,556.6898164642471,-0.3238683185601913,-0.021380365602838014,0.0008709793121537289,5072.134190552917,714.0783681986635,0.013235573866046823,0.13743188741539203,0.0006700133716473117,-0.001365416318395159,2.3094482004692223,-4.099095975966307
1.7045040477904102e-6,224.7008165468188,3503.766688945163,-0.07492676663803573,-0.016309075338917404,2.58228089613252e-6,365.2563447026573,3624.408516834723,-0.04858047934637779,-0.009597746751297976,5.968493516626979e-7,669.5537903921407,545.8711427025328,-0.3394436196878652,-0.014417971218835108,0.0009384407045089455,5148.9506758323105,619.5191743079374,0.020962776241800058,0.12652904240011204,0.0007824786650538845,-0.0013471701451492671,2.308065831887315,1.5499181115269733
