mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.945715386988439e-6,224.7007875060392,3503.769228152421,-0.07298125790428685,-0.05195224601793474,2.60400879463516e-6,365.25647102403525,3624.4032593073525,-0.04048636248315995,-0.03856083120607019,0.0002323350444829515,4011.376835893073,2140.666770033038,-0.1491537595519168,0.25919646395549617,0.005044133973995592,0.017935759805226388,0.0,-180.73271586554017
3.937413802788621e-6,224.7007875862202,3503.769220902488,-0.07376930557538318,-0.06615283972509689,2.6065190555582753e-6,365.2564538628659,3622.7262971388996,-0.041328709823677014,-0.05020291390019191,0.00018814766642789732,4049.290148272975,2076.140455578501,-0.24805889425466066,0.2967589404148987,1.6820543858417845,-6.569521223483357,0.03157379551346526,-801.4428081841332
3.937365236437101e-6,224.7007875863999,3503.769220898524,-0.07377403691662213,-0.06615447066970571,2.6064964008815254e-6,365.2564556231375,3622.7261923699557,-0.04133247430348387,-0.05020418824458901,0.00018813429120966363,4049.279697417428,2076.1911130224903,-0.2480885906824052,0.29678384657642864,1.6821590862009568,4.563357151048112,0.06314759102693052,-771.6031028360662
3.945655186744446e-6,224.700787505864,3503.769228166338,-0.07298694508705275,-0.05192929994334493,2.60396544630963e-6,365.2564709127099,3624.40614413756,-0.04049046041720399,-0.0385419139529965,0.00023240255323213866,4011.3172226746224,2140.814525231418,-0.14902051908517364,0.2591581637651352,0.0021592869639816136,-0.0038844301011727437,0.09472138654039577,-289.86094823156077
3.949222352014265e-6,224.7007877850295,3503.769222784836,-0.07413445465912812,-0.0507533847711166,2.600049043922598e-6,365.25647650687006,3624.4081903381725,-0.041269664849262006,-0.03765443393533358,0.00022080746591055618,3997.675735550854,2186.9739308226954,-0.15856551755597875,0.28076657736497523,0.00017929712893153854,0.0002130429907494802,0.12629518205386103,-181.74779002318897
3.9492003986520885e-6,224.7007877850434,3503.769222784802,-0.07413661101358278,-0.05075392155150183,2.6000388652502834e-6,365.2564765075145,3624.408190333857,-0.04127136077128103,-0.03765484344596465,0.000220792340575494,3997.673453204166,2186.986535606031,-0.15859209318214906,0.28078207221138196,0.0001793155969072714,0.00021303020421849385,0.1578689775673263,-181.37967672898742
3.949185258653141e-6,224.70078778506132,3503.7692227841662,-0.07413796725825998,-0.05075292222912444,2.6000331688497982e-6,365.256476507022,3624.4081903396054,-0.04127240997243464,-0.03765404110309306,0.0002208149653472156,3997.673817482256,2187.0022071508865,-0.15854260222705194,0.2807667186567796,0.0001793135103264493,0.0002130292682172308,0.18944277308079155,-180.5295871892216
3.949190412055236e-6,224.70078778506283,3503.769222784309,-0.0741374269606783,-0.050754592886076616,2.600035626953951e-6,365.2564765067258,3624.4081903410784,-0.04127201503766335,-0.03765536215822026,0.00022078529212658522,3997.6737912960757,2187.0109855678324,-0.15859659303092313,0.28079559497095796,0.00017930079222709872,0.00021303953558291728,0.2210165685942568,-179.90710152066012
3.949275545737264e-6,224.7007877849089,3503.769222787046,-0.0741291022677127,-0.05075351146867141,2.600074828501969e-6,365.2564765055752,3624.4081903483434,-0.04126550282289281,-0.03765456914222261,0.0002208079838841404,3997.6829721535387,2186.91810552747,-0.15858215331964876,0.2807532240522209,0.00017926106974789307,0.0002130647614610778,0.25259036410772207,-179.8866239919514
3.949291003386409e-6,224.70078778491538,3503.769222787189,-0.074127765436691,-0.05075162596305093,2.600080997430323e-6,365.25647650770316,3624.408190331297,-0.04126444142343041,-0.037653111905060425,0.0002208338819483139,3997.6796502034367,2186.8760942441736,-0.15854908717458877,0.2807170014611392,0.00017931786825199931,0.0002130251830989279,0.2841641596211873,-180.2739785883076
