mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.5269134453214154e-6,224.70077463492422,3503.769577844255,-0.0014836379293825658,-0.002294402887319228,3.057050648201613e-6,365.2564524536637,3624.408719200844,0.01281921378065938,0.001405848206965112,1.6518290835512383e-10,657.4500000000002,35162.033846773214,-141.73749861558437,167.53700004119673,0.001002799407059499,4256.53236374822,533.0865638996578,0.041148383435583774,-0.03542999876249529,-3.105785326914664e-5,-0.0016619651893664742,2.305769583225817,-213.60765653981676
2.481205822769339e-6,224.70077556792484,3503.769554017186,-0.0022997952460768654,-0.0017967595815444794,3.0396023572987367e-6,365.2564529541651,3624.4087161263446,0.011577875300784447,0.002038553244523988,1.8427143211404266e-7,657.626023821262,576.9233353185591,-0.00880391453604162,0.1496618411414984,0.0010157994199793037,4262.038374381049,507.10510932026,0.04426083046232468,-0.035034025117924965,5.483278357246152e-5,-0.0016785310097000565,2.309552594247023,-213.49798492911975
2.486363415418497e-6,224.70077563790585,3503.769551868805,-0.0021602205613142963,-0.0016862565287619291,3.040701907077104e-6,365.2564532014594,3624.4087130274115,0.011713744481571847,0.0021200208135333447,1.9115762960089306e-7,657.8020947706488,572.814639778371,-0.011324684568907829,0.14430394598771504,0.0010119540855915,4263.406363754909,503.5379404951306,0.0442672354653727,-0.03529229781035713,5.588498990646393e-5,-0.0016775317903506657,2.3094531004390633,-213.3303111338084
2.491507459881133e-6,224.7007757106116,3503.76954960975,-0.0020136148400711966,-0.0015774751428622711,3.041852358099756e-6,365.2564534537637,3624.408709851186,0.011855509229016481,0.002199428420479483,1.9808203107756389e-7,657.9782128607782,568.7880079916438,-0.013486637007514703,0.13920537030412675,0.0010080329683257588,4264.777620704939,499.9902789612092,0.044276667909726425,-0.03555650893488867,5.7016692997273536e-5,-0.0016766130329601988,2.309355514158417,-213.165298974679
2.496702314171847e-6,224.70077578607325,3503.7695472382547,-0.0018609961669006944,-0.0014700237256634872,3.043048994974202e-6,365.2564537111402,3624.4087065930557,0.012002479036549451,0.002277004962064414,2.0503875286029316e-7,658.1543781042717,564.834887851629,-0.015357271229964681,0.13435850373956754,0.001004035945165084,4266.144116007614,496.46807527893395,0.04428856805453522,-0.03582780995390518,5.821338826070552e-5,-0.0016757355558854148,2.309258553865394,-213.0031798486844
2.5018305657485164e-6,224.70077586449125,3503.7695447509445,-0.0017007979752444436,-0.001365361374418925,3.0442975572989037e-6,365.25645397180176,3624.4087032815823,0.012155561665747692,0.0023516839106439715,2.120013664165236e-7,658.330590513754,560.9606920265364,-0.016931771145891727,0.129765271729498,0.0009999636915485066,4267.510270791298,492.9801808925855,0.0443019730528875,-0.03610436765687806,5.950764627725764e-5,-0.0016749573594089932,2.309165335534824,-212.84420362743046
2.5068794582389814e-6,224.70077594592672,3503.7695421466865,-0.0015339062966140075,-0.0012635567963661385,3.0455926181857224e-6,365.25645423590595,3624.408699911455,0.012313994136427966,0.0024234280491436597,2.1896086700637455e-7,658.5068501018526,557.1629306182666,-0.01825077852698598,0.12542104370635476,0.0009958300694371228,4268.858765602759,489.56553726820835,0.04431776664506853,-0.03638494113401938,6.090003094914803e-5,-0.0016742722964067514,2.309075961126162,-212.68863690789814
2.5118390077658562e-6,224.70077603055728,3503.7695394210837,-0.0013606309017357343,-0.0011645966737668563,3.046930119317747e-6,365.2564545021324,3624.408696502105,0.012477435474104005,0.002492275621395493,2.258963599965757e-7,658.6831568812001,553.440892032656,-0.019329178564360797,0.12131810275524324,0.0009916444397120104,4270.189818734007,486.2191351829501,0.044335956130520104,-0.036669497457267324,6.239807999192261e-5,-0.001673678179745273,2.308991019383405,-212.53676035146455
2.516650703994076e-6,224.70077611868672,3503.769536568551,-0.001180931042710543,-0.0010685517120971714,3.048308847250477e-6,365.256454768929,3624.4086930762655,0.012645678576132554,0.0025581814575224575,2.32773381229079e-7,658.859510864431,549.7994621675074,-0.020184032655881083,0.11747270559025924,0.0009874141430250725,4271.50248386086,482.94529103229024,0.044355917743225705,-0.03695681766337514,6.401883114316523e-5,-0.0016731957523728428,2.308911928676361,-212.38886615893205
2.5212610664271485e-6,224.7007762105529,3503.769533583526,-0.000995780354075266,-0.0009758482173206363,3.0497212700794865e-6,365.25645503592756,3624.4086896348026,0.012817822269481898,0.0026208487612779476,2.395609191269487e-7,659.0359120641832,546.2377664524112,-0.020836144423687374,0.11388098702275531,0.000983159341703708,4272.778323175194,479.78872550714874,0.04437853793540502,-0.0372447867645353,6.578226370957465e-5,-0.0016728341738774148,2.3088401171614916,-212.245254363944
2.525670387892347e-6,224.70077630608094,3503.769530468014,-0.0008041236952602065,-0.0008876810836467047,3.0511745792647388e-6,365.256455302387,3624.4086861896253,0.012994713642728126,0.0026793411669944513,2.462710715579821e-7,659.2123604930985,542.7447303291966,-0.021315434802793166,0.11050822914412703,0.0009788625147717776,4274.019459030485,476.7557435544195,0.04440144991763829,-0.037533581725892266,6.767737738438928e-5,-0.0016725926071840173,2.308775729375141,-212.10622977233305
2.5821750637526734e-6,224.700773003443,3503.769602405289,-0.0002250809587653552,-0.0017144317348905015,3.06549330141925e-6,365.25645410509,3624.408701318959,0.013975958558574336,0.0020391197121979285,1.9102989358470988e-7,659.3888561638219,185.85784813391572,0.024889380555623175,-0.15647118638039442,0.0009495493547562698,4267.4913779389535,505.3320397683816,0.04036487807418124,-0.03833008289965729,-4.057723432561665e-5,-0.001666456865517886,2.3038270980844224,-211.93566811146746
2.5912831195606205e-6,224.7007728810527,3503.769603932839,-2.2305332983017398e-5,-0.0016738947403854463,3.066799924195736e-6,365.2564542985417,3624.408698507884,0.014149090553164078,0.002073699815897822,1.9237514030333288e-7,659.5653990890016,182.91923042713742,0.02817823616226092,-0.1573345446528714,0.0009439312099384741,4267.058387546268,504.9573768122908,0.040188536511200815,-0.03875635249904395,-4.112658706786044e-5,-0.00166527479987114,2.303623735723615,-211.7182527752461
2.600146111362263e-6,224.70077275466915,3503.7696054547737,0.00018757861952627196,-0.00163542368442961,3.0681461781927838e-6,365.2564544917191,3624.408695684812,0.014327495941037266,0.0021061386937774314,1.937004529075457e-7,659.7419892812896,179.99347007102295,0.03142347048056892,-0.158172160499886,0.000938286336268416,4266.595923290061,504.6169231692931,0.040013677218323725,-0.039193215982942106,-4.1508071065564e-5,-0.0016643383157337367,2.3034290010262137,-211.50108692729327
2.608697358657113e-6,224.7007726250394,3503.7696069505373,0.00040431007875236006,-0.0015993152136708918,3.0695271996385172e-6,365.2564546835932,3624.4086928662978,0.01451075888844462,0.0021362535285257087,1.950314936946119e-7,659.9186267533411,177.09171646410036,0.03456996340309033,-0.1589628982016453,0.0009326416393583153,4266.1097524456945,504.29894100202955,0.03984222781974356,-0.039638999418308216,-4.166393285196262e-5,-0.0016636697429380115,2.303245919505052,-211.28450842447813
2.6170160118131523e-6,224.70077249154048,3503.76960842876,0.0006281959735492374,-0.0015635243187364473,3.0709459972152277e-6,365.2564548737955,3624.408690058261,0.014699117909994421,0.002165602554289866,1.9635308597961306e-7,660.0953115178145,174.2123151287497,0.037619026343851676,-0.15973627605086027,0.0009269907182034433,4265.595628658778,503.9961345754234,0.0396743247711844,-0.040095107625601555,-4.1637504450253665e-5,-0.0016632389431514188,2.3030716272336678,-211.06887436783694
2.6250544037466955e-6,224.7007723541942,3503.769609883561,0.0008589820051810679,-0.0015299240632778454,3.072400479625864e-6,365.2564550617847,3624.4086872690286,0.014892321811658647,0.002192730314601859,1.976644105049003e-7,660.2720435873717,171.35432333165878,0.04057207009478905,-0.16050112727056723,0.000921350985439619,4265.0568819247055,503.7139512934227,0.039510577355969606,-0.04056008298152789,-4.141842342932167e-5,-0.001663062622473088,2.302907466865287,-210.8545609154665
2.632846648931649e-6,224.70077221218608,3503.7696113281577,0.001097188930389282,-0.0014975744274185374,3.073894881845866e-6,365.2564552474239,3624.40868449985,0.015090768115299405,0.002218329286622266,1.9893947151983007e-7,660.4488229746781,168.51232298847572,0.04343508770437455,-0.16129467952267626,0.0009157176969786566,4264.490515835221,503.44966807351886,0.03935045872175893,-0.04103494639282835,-4.1039564689350975e-5,-0.001663133910574596,2.3027517840379526,-210.6419624630284
