mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.4086623756023932e-6,224.7007763565098,3503.768787628729,0.003492363453109727,-0.003320082424747008,3.0632597943356906e-6,365.2564490102102,3624.407606359076,0.016089061848817806,-0.00022122908707466622,0.000892632550191728,4244.284224755377,572.5812350773493,0.02813144172424124,-0.03521889348802451,7.261587225501e-5,-0.0017368709093342936,2.25,-134.0071828974574
2.4086302809860982e-6,224.70077635644876,3503.7687876305868,0.0034923546384256162,-0.0033216973374786797,3.0632608545155712e-6,365.2564490103169,3624.4076063573193,0.016089063104179693,-0.00022251898021875393,0.0008926318038120386,4244.283878971819,572.5993126198003,0.02813045292153367,-0.03521710330024816,7.261371523029368e-5,-0.0017368839254261396,2.251212121212121,-132.9067565403774
2.4086444861954875e-6,224.7007763564672,3503.7687876296595,0.003492509760823894,-0.00332137569274391,3.0632613295983654e-6,365.2564490105103,3624.407606353907,0.01608917291551308,-0.00022228871491279743,0.000892623016275061,4244.28061004066,572.6007707214291,0.028129725395431338,-0.03521797501819112,7.261494482591341e-5,-0.0017368775208350465,2.2524242424242424,-131.78303029674467
2.4086387336360712e-6,224.7007763564708,3503.7687876300524,0.003492519033749205,-0.0033209887256579543,3.0632609299479777e-6,365.25644901018546,3624.4076063593,0.01608917340823732,-0.00022194258896194053,0.0008926359074066014,4244.284790768674,572.5887003239932,0.028131586088792827,-0.03521799033354482,7.261720732058416e-5,-0.001736882041936472,2.2536363636363634,-130.6373428252043
2.4086500903086227e-6,224.70077635649164,3503.7687876291525,0.003492410127406202,-0.0033206944468239124,3.0632603476699618e-6,365.25644901039743,3624.407606355824,0.01608909121637782,-0.00022172448933737603,0.0008926293736959212,4244.282089359487,572.5913313105806,0.028130812493725312,-0.035218379343816476,7.261687097871325e-5,-0.001736875821076472,2.254848484848485,-129.46799942471634
2.408654906722946e-6,224.70077635648613,3503.768787629341,0.0034923821438540615,-0.003320588453721735,3.063259922649335e-6,365.2564490102278,3624.407606358649,0.016089072606603853,-0.0002216287430389329,0.0008926321151519495,4244.284609745066,572.5834897931965,0.02813115200105061,-0.03521866908833178,7.261566032538146e-5,-0.00173687394961951,2.256060606060606,-128.27541836998626
2.4086393866890952e-6,224.7007763564563,3503.768787630179,0.003492395723078625,-0.0033214914744643304,3.063261050839922e-6,365.25644901033235,3624.4076063571265,0.016089099086616293,-0.00022236450948861974,0.0008926271427671888,4244.283761992231,572.5968871864561,0.02812992091307925,-0.03521755698149799,7.261298085074828e-5,-0.0017368799231876604,2.2572727272727273,-127.05940712096692
2.4086694755166416e-6,224.70077635650196,3503.7687876287537,0.0034924089787443436,-0.0033200800928160183,3.0632599885898357e-6,365.25644901015704,3624.407606360092,0.016089101593659744,-0.00022123654128296757,0.000892628108742279,4244.285530496849,572.5769891880038,0.028130763200044363,-0.03521925155376509,7.261395242104451e-5,-0.0017368679296295023,2.2584848484848483,-125.81774441064658
2.408650702986199e-6,224.70077635648,3503.7687876293994,0.0034925884597308654,-0.0033209464787764373,3.063261567531508e-6,365.2564490103879,3624.4076063561547,0.016089236737130135,-0.00022193780009845042,0.0008926242958679846,4244.282440123452,572.5933106362966,0.028130045546184427,-0.03521831661923519,7.261474192283649e-5,-0.0017368761167473093,2.2596969696969698,-124.55255265980537
2.408628662775317e-6,224.7007763564549,3503.7687876303644,0.003492661722262837,-0.0033216232508917103,3.0632621454407347e-6,365.256449010397,3624.4076063556295,0.016089280694274455,-0.00022246610169209598,0.0008926301452069118,4244.281894828673,572.6011643144891,0.02813069499023887,-0.035217523022832424,7.261772683086142e-5,-0.0017368861302190092,2.2609090909090908,-123.26205137894605
