mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.69466604609735e-6,224.70078417543974,3503.7694729463956,-0.08649244934778115,-0.03342832773601177,2.55510469448834e-6,365.4771795804965,3622.5784185777384,-0.05397906122371984,-0.02485752511384808,0.0007441990188092011,4396.097444679628,1290.4119360112418,-0.012031966797561394,0.11389632431719299,1.830024267445713,26.961516540778714,0.0,-561.5019505212423
3.687913443739575e-6,224.7007843409167,3503.76947218613,-0.08698773336643831,-0.033818770441716654,2.5545803317738425e-6,365.42869711427306,3622.969024796586,-0.05441991956765783,-0.02516490488549533,0.0007328921933929239,4389.749625906436,1299.5199217676827,-0.014841717227965363,0.11579335108016482,1.4393478964409503,-18.074062741635128,0.03157379551346526,-589.0785886771866
3.5684035002384885e-6,224.70077415365432,3503.7696348132495,-0.08135504199170367,-0.032021834516582616,2.5969966560554176e-6,365.2564218168866,3624.4048590151733,-0.0504594104436976,-0.023785640489975675,0.000878623038008112,4599.188985460122,1059.0459698432637,0.020973264012099826,0.08280802810212545,0.004083219505803068,0.02362573739657481,0.06314759102693052,-305.0298811718303
3.568587158974815e-6,224.70077414962267,3503.7696348884265,-0.08133742692616314,-0.032011435235189185,2.597073696743374e-6,365.25642211754007,3624.4056991092757,-0.05044576632294783,-0.023777314147148648,0.0008789632438015443,4599.274716386319,1058.912737190446,0.02100933095799204,0.08277952521911731,0.003243209551163522,0.0019115613658422983,0.09472138654039577,-185.01939661446926
3.56865400104637e-6,224.70077414842817,3503.7696349115554,-0.08133097012336438,-0.03200729639211807,2.5971027568852125e-6,365.2564221290296,3624.4059109924233,-0.05044079623461857,-0.02377406114404776,0.0008790840539942724,4599.301520149161,1058.869779581473,0.021022497650642624,0.08276963354076658,0.003031343903596164,-0.0013171877715850192,0.12629518205386103,-244.3391579704951
3.641816643539907e-6,224.70078646912486,3503.76944935027,-0.08920672930494236,-0.03605803770352658,2.5470393328158374e-6,365.256594587676,3624.4073666812965,-0.05643356393773616,-0.02689113854927696,0.0006526826863067776,4346.64866890344,1363.7206934251597,-0.03349316376325113,0.13561559856391844,0.0007030359202398963,0.0010085346727420619,0.1578689775673263,-186.75752110065568
3.6418221318675823e-6,224.70078646903153,3503.7694493530375,-0.08920583643939513,-0.036057397769595836,2.547043162889934e-6,365.2565945526633,3624.407366980042,-0.05643289838989254,-0.026890658940277992,0.0006526905066817366,4346.655016530877,1363.7148551537014,-0.033490796709536926,0.13561707456513297,0.0007027258432584664,0.0010085502583256133,0.18944277308079155,-178.64272526518752
3.641836594485076e-6,224.70078646822842,3503.7694493643744,-0.08920465788583327,-0.036057338971622,2.54704818905404e-6,365.2565945869755,3624.407366690096,-0.056431913074069945,-0.02689065350049738,0.0006527097370960998,4346.671598655817,1363.6860362268505,-0.03348794034600032,0.13561204428450654,0.0007030446150950263,0.0010085536626474735,0.2210165685942568,-170.95692682097103
3.641822689134151e-6,224.70078646893217,3503.769449354462,-0.0892056921968642,-0.03605785986055078,2.5470435745972885e-6,365.256594546066,3624.407367036533,-0.056432780750138384,-0.026891031796352032,0.0006526883455919334,4346.6592419673325,1363.7065384368282,-0.03349225735538866,0.1356175372668076,0.0007026694629525675,0.0010085550735200724,0.25259036410772207,-161.96356938553419
3.6418068592477355e-6,224.7007864696203,3503.7694493437934,-0.08920725833335738,-0.03605857827274229,2.547036311307679e-6,365.2565945309521,3624.4073671611727,-0.05643403948278769,-0.026891531482848136,0.0006526645262556868,4346.645432818059,1363.7305927959744,-0.03349750363208775,0.1356225917006606,0.0007025119057506359,0.0010085605827832318,0.2841641596211873,-151.9205742093763
3.641823716772128e-6,224.7007864686553,3503.769449358467,-0.08920574321733189,-0.03605741008080858,2.547043511144724e-6,365.2565945655616,3624.407366872301,-0.05643280436696246,-0.026890679304656318,0.0006526964355246281,4346.6625773582855,1363.7032736066094,-0.0334897548728337,0.1356154587498486,0.000702853699112156,0.0010085454904387255,0.3157379551346526,-150.80456558607452
3.641821816766884e-6,224.7007864690397,3503.7694493523795,-0.08920585508439002,-0.036058270030070505,2.5470425755589904e-6,365.2565945490348,3624.4073670088364,-0.05643290352395237,-0.026891336346033277,0.0006526837521077855,4346.657262785065,1363.7090662426456,-0.033493971450222745,0.13561820949932982,0.0007026824534439694,0.0010085644880963585,0.3473117506481178,-162.85335904150853
3.641816652435972e-6,224.7007864688693,3503.7694493552794,-0.08920618145878803,-0.036057801479813925,2.547041289329669e-6,365.2565945379743,3624.4073671039137,-0.05643317394958291,-0.026890958197007854,0.0006526864472632996,4346.662240557011,1363.7076226011484,-0.03349259912390953,0.13561923153757496,0.0007025901454352836,0.0010085659718580412,0.3788855461615831,-175.59224250465118
