mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.485080663224079e-6,224.70080382302788,3503.768525204767,0.016339766178610868,-0.006939786974619362,3.0934789727479636e-6,365.2563765656482,3624.408175988103,0.0261188105176312,-0.0028079996890510296,3.141226816621142e-7,657.4500000000002,661.9307045516069,0.03013743107097785,0.02777714030967986,0.00100044898224426,4556.546049720581,57.71551397587048,0.010254892478569574,-0.052067255312443904,-2.197113387098183e-6,-0.0016307508951947677,2.3146543968621,-2.7851145198965996
2.861902778810752e-6,224.70080091311385,3503.7685024671596,0.014805043505898082,-0.003561389856545495,3.096836599825553e-6,365.2563871756824,3624.4080821201187,0.025356587649206057,-0.00048209413366249874,2.862354857852725e-7,662.0692794544317,616.5669573106879,-0.027238462039529582,-0.0201982825856762,0.0009538440759233642,4527.5042369913635,58.67188412897967,0.00961352931492921,-0.05975642836200355,-4.842169981171635e-6,-0.001471226003950527,2.3005632583913447,-3.3648561997835906
1.4672807347690965e-6,224.70078334431489,3503.76855415174,0.000161190034062652,-0.020515075826605177,2.986529159829472e-6,365.2560631934483,3624.410941829298,0.01076579883914388,-0.013322097174705153,6.170946290521877e-7,666.7210142175226,-12.950161502391996,0.20176470898871288,-0.00566383419807534,0.005426089554113016,6964.814215577266,-2402.635800490347,0.06207539935396795,0.02977631269490975,0.0003707241981008871,-0.0017159480511789046,2.3447644469841435,-2.014492072294151
1.830217665127408e-6,224.70080077647074,3503.7667263369603,-0.001659255757521185,-0.01683712121210735,2.978896254875619e-6,365.2560763429198,3624.4109767973227,0.009927368267267084,-0.009734914115411386,6.148382133256604e-7,671.4054323220365,640.1944838341292,0.1729171177895745,0.1965404216289706,0.006940159889414529,7467.256577326083,-3068.461223235809,0.061172778821253444,0.022361522215115753,0.0005235966578616521,-0.001416380615105497,2.3267666860771277,15.219513126876546
1.4787233452047395e-6,224.70085182087658,3503.7684467534436,-0.016328588289999554,-0.020109651705381593,2.8724537813568812e-6,365.2562198912126,3624.409811039511,-0.002295478306217553,-0.01273696995789109,1.885506717092293e-7,676.1227634029078,701.0216426466891,0.13227963077781113,0.8300072798383186,0.004045045212962491,6130.262068806974,-1170.0093687085086,0.05376364327325608,0.013847779783538574,-0.0002556926888047162,-0.001451800187700058,2.291619039049753,3.590933741341037
2.789451037575866e-6,224.7008121818593,3503.768429102041,0.013100005165594867,-0.004095605970761288,3.0902635395424825e-6,365.2564126107654,3624.4078397098456,0.024166060609579407,-0.0008273969312500186,8.438758720573072e-11,680.8732387084976,126.58495161337282,260.8421234063545,0.2116793390066534,0.0009319700225421208,4422.937792545209,220.44619350748678,0.014850986453468202,-0.055512952706879407,-0.0001323248014722067,-0.0014427060437462026,2.2971751156928235,-6.54744449026314
2.8057296381937383e-6,224.70080950684823,3503.768441594913,0.0195917189682515,-0.001431003742404417,3.141640509960584e-6,365.2564126405142,3624.407883430581,0.029395637245799428,0.0010795466639202085,3.659339916552623e-9,685.6570911119327,-895.4184529613394,-2.947988527473402,-4.593663772529468,0.000895409385140734,4489.939129560366,129.35420645017984,0.014388886048155854,-0.05170382269428279,-0.00014905160987577104,-0.0014880682892514543,2.297434529134983,-5.810396798429001
2.7459155043043035e-6,224.70079497788225,3503.768625699652,0.02071166256455665,-0.0019035813228361637,3.1479461276660657e-6,365.2564134743373,3624.4079210815494,0.030086477673094508,0.0007325596700970672,1.1685393268514589e-7,690.474555122517,431.50832432728697,-0.1921341903536413,-0.02479038359823978,0.0008991722693605357,4512.551534997027,101.66865627166852,0.015663471264331666,-0.05214322156810493,9.251905603074023e-6,-0.0016253015445348838,2.310259261719896,-3.384989529651561
2.874478329506089e-6,224.70080110299185,3503.768532345582,0.015152843362137717,-0.0031705393995948364,3.1095111549700213e-6,365.25643029967193,3624.4077089994125,0.025941212566147533,-0.0002245763173653751,1.4009231767205348e-11,695.3258668972301,521.8130768431413,709.8452623091846,1.0926697638182554,0.0008705636818093942,4419.0420229109295,232.95418923018067,0.01132882665053036,-0.058005269972218325,-2.333690474180284e-5,-0.0014774336001318789,2.3075360222327936,-6.477173930319721
2.8166179314951215e-6,224.70079913085118,3503.7685719810406,0.02219219174547416,-0.0012377524514154614,3.1627344376316648e-6,365.2564415904542,3624.40786895753,0.031382709275895086,0.0012087341956397027,6.943121424181934e-11,700.2112642523036,219.85918550335097,-275.5402119983657,-0.6210206316873029,0.0008697166065331615,4523.33022036374,88.73341925712016,0.0138492321949192,-0.05252076288098471,-5.4559355036368066e-5,-0.0015527460306942451,2.3044404354538335,-3.3893447125055878
