mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.4092368433848834e-6,224.70078839493385,3503.768626468478,0.011819990033356308,-6.187247318758675e-5,3.1234005076763912e-6,365.2564628425984,3624.407425137362,0.021875075509235266,0.002239324286453467,3.656888643142262e-11,657.4500000000002,99.91291327376146,-831.9614451027202,-0.8272006580265828,0.000666898682834835,4141.332579199828,624.7077163433868,0.007654566926879866,-0.07582911677988949,-6.388700545330478e-5,-0.0017842208784806255,2.2991337952561937,-25.67534610925097
2.4350431515812055e-6,224.70078697733794,3503.7686404782844,0.012613366633479615,-0.00044267810806434415,3.1292188073519026e-6,365.25646260805155,3624.407426992063,0.022550196188680465,0.0019308774250863434,2.7198316373617845e-11,658.7839873697079,419.2699731965402,-1195.6710682887142,0.7487461029148111,0.0006635056741464388,4142.615968332067,625.8945928933458,0.006858979564586375,-0.07647014318720803,-8.314426357354776e-5,-0.0017953033209238455,2.297758551344845,-25.836074734101054
2.4613175148337954e-6,224.70078489088604,3503.7686637967654,0.014271022597095114,-0.0003548723691753774,3.142411674649589e-6,365.2564620773069,3624.4074331354577,0.024036283703945692,0.002052005582442978,3.6032798437701503e-10,660.1206814430471,-12147.102442495054,-76.67834333265697,-58.89992431735429,0.0006582015056315473,4147.426890982509,618.8118708349052,0.007695303541076227,-0.07710662388204598,-0.00010205916841520594,-0.0018133462304959563,2.2965251416896093,-26.00789179653109
2.475789927206559e-6,224.70078562330517,3503.7686342426687,0.014922985440453174,-0.0007533355819917897,3.1430554234759137e-6,365.2564623783898,3624.407430909085,0.024354816211845817,0.001716215969062602,5.2885985349837164e-11,661.4600877120073,648.7256731557629,-650.4163875003602,1.9704257025078213,0.0006513343501819166,4145.557893312175,621.9634476440342,0.003630227832445267,-0.07905780751249065,-5.2891694637824135e-5,-0.0018195289367696728,2.298545121428095,-26.59019048859952
2.4849762549227598e-6,224.70078581765657,3503.7686105402913,0.015850837874110995,-0.0007911564737787763,3.1480114378102904e-6,365.25646215052814,3624.407435981685,0.025038007688383834,0.0016847799995017838,4.3809721349590386e-10,662.8022116797206,480.78745542446876,-77.50084114864583,1.246129188779745,0.0006508873419349647,4149.294307284874,614.0930967633957,0.0028839468198718875,-0.07992996574024887,-7.943585895386708e-6,-0.001826212563080647,2.300381933354796,-27.295693755845605
2.4358643296562798e-6,224.70079274927295,3503.7684544646377,0.011974541244001885,-0.0003022804354589416,3.1143168566861917e-6,365.25646252542555,3624.4074417722463,0.02147471030069215,0.002163447551273297,5.560618527713974e-10,664.1470588604873,11864.448179169469,28.773142442876868,54.911555962309976,0.0006919423555837672,4138.21507815681,640.0801784640877,0.0010305508958702383,-0.07239108225936527,0.00014770607861556756,-0.0017719496276780392,2.306150457932704,-27.837204769926764
2.431373429764575e-6,224.70079731436448,3503.768318636059,0.010330786408683255,0.0010265284359357667,3.1013378465817436e-6,365.25646290689673,3624.407443960922,0.019984497650776343,0.003341585444751772,1.9705045619492052e-10,665.4946347797944,242.95238869758597,210.4725327910955,-0.1312915657905559,0.0007306800116353853,4131.6608190285815,659.5386038916457,0.0027947355422958523,-0.06429179970457295,0.0002510975795837898,-0.0017232319014827459,2.308874948900039,-28.059239793892676
2.4421939123781244e-6,224.70079963798685,3503.7681848297807,0.00989327810560425,0.001418575295857643,3.098561212433353e-6,365.25646287986035,3624.4074443973645,0.019593259145969932,0.0037022605844245445,3.6206739272340065e-9,666.8449449743407,-420.6016103029911,13.275905712959116,-3.221920394238874,0.0007633688069265489,4130.728319111898,668.1210203048454,0.004163548434805092,-0.0600883737561477,0.0003141004289493038,-0.0017025516913782117,2.3097175723278838,-28.051658818875463
2.387919480402299e-6,224.70079407378861,3503.7680595505503,0.0064951189246198445,0.0002903238705358143,3.0780193717542986e-6,365.2564621617914,3624.4074474068607,0.0167517388888089,0.0028690469404685395,2.0297216212075394e-9,668.1979949920594,-5189.226541250762,18.459358738508595,-25.733861820364694,0.0008465838984551239,4135.523606947732,727.9285091922224,0.007335063570254419,-0.04555811651415041,0.00034661388345947085,-0.0017923250835076162,2.308207484544627,-27.6492238444616
2.200171406057768e-6,224.70078709752764,3503.7676369180053,0.0007378905028986455,0.0001609372137075996,3.04411356325337e-6,365.2564603912862,3624.4074597451086,0.012111904010459565,0.0029204447340647503,1.4621784742880669e-9,669.5537903921407,-12870.093998710905,27.953851672183056,-61.71549493557779,0.0010368256840853339,4141.941942719055,785.2208430340664,0.017109898706126316,-0.030141327737634335,0.0004993807568504254,-0.0019601306828240044,2.309854190312673,-26.008873398674183
