mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.9310458051117806e-6,224.7007733631195,3503.7696387068177,-0.07767900118933015,-0.06153248439190856,2.5974825695554252e-6,365.25646797099387,3624.4084680296514,-0.045686961991440955,-0.0476341281419032,0.00024510783982560874,4017.7500000000005,1666.6103047892852,-0.2554029841795286,0.14056351000562198,-174.23084815408163
3.9245804160340895e-6,224.70077335300925,3503.769639253475,-0.07817681578090929,-0.06166084494915446,2.5951484342844465e-6,365.2564680164802,3624.40846839606,-0.04608950798610445,-0.04772938545933388,0.00024797424908621767,4021.124187664019,1665.9689577073195,-0.25037930660696434,0.14115409395973588,-174.14663077266823
3.917965693684612e-6,224.70077334148394,3503.7696398289313,-0.07869119471316526,-0.061787223707879174,2.5927397450632728e-6,365.25646805958314,3624.4084688109883,-0.04650511199475858,-0.047822975273145815,0.0002508317767210423,4024.5012090390383,1665.341830388866,-0.24545517955648521,0.14174439688055965,-174.0631669739602
3.911262754580238e-6,224.70077332866563,3503.769640431552,-0.07921621737949397,-0.06190788737322439,2.590288119680724e-6,365.25646809987467,3624.4084692790157,-0.04692905098569736,-0.047912012650842294,0.0002536972255142889,4027.881066504875,1664.6835679910657,-0.24060970024190348,0.14231027561535825,-173.9804539827107
3.904405663332082e-6,224.70077331437483,3503.7696410628837,-0.0797587765258597,-0.06202493214733546,2.587756301062118e-6,365.2564681378947,3624.4084697936196,-0.047366836795988236,-0.04799804101132037,0.0002565487283676262,4031.2637624433273,1664.07290834967,-0.2358591695309669,0.142887987639282,-173.8984896179782
3.897542617896436e-6,224.700773298849,3503.769641720543,-0.0803043035050474,-0.0621356037523476,2.58521681941153e-6,365.25646817280204,3624.4084703635676,-0.047806913173240914,-0.04807908837600659,0.00025941696997003235,4034.64929923821,1663.3923196222834,-0.23117312670517465,0.14342534492723572,-173.81727236256557
3.890559139292156e-6,224.70077328187296,3503.7696424068213,-0.08086477590018576,-0.062241953057514066,2.5826111760631475e-6,365.25646820498656,3624.4084709851136,-0.048258763036803924,-0.048156611521443154,0.0002622694882163884,4038.0376792753236,1662.715130144366,-0.22658713010927153,0.14396103962747014,-173.7368015725759
3.883623740540824e-6,224.70077326368403,3503.7696431176655,-0.08142368473515957,-0.06234165632025792,2.5800181662433313e-6,365.25646823353424,3624.408471665854,-0.048709328817234485,-0.04822897432656704,0.000265117183487375,4041.4289049424883,1661.9485423998617,-0.2220951100584686,0.1444604709363842,-173.65707754078684
3.876609015241347e-6,224.7007732440539,3503.769643856665,-0.08199365224620431,-0.06243595406086842,2.577378828984175e-6,365.2564682591502,3624.408472398822,-0.04916862242512972,-0.04829699478556445,0.0002679503688043052,4044.822978629514,1661.167733293765,-0.21769804667084375,0.14495317307677183,-173.57810160319139
3.869628500375218e-6,224.70077322316263,3503.769644620662,-0.08256366531322944,-0.06252472070297548,2.574743463605797e-6,365.2564682811926,3624.408473189997,-0.049627912106667706,-0.04836070176895155,0.0002707692560358561,4048.219902728233,1660.314602492491,-0.21339922322587584,0.1454196459948921,-173.4998762337417
3.862675159530432e-6,224.70077320096175,3503.769645410663,-0.08313421546818288,-0.06260726590766413,2.572112384223138e-6,365.2564682996311,3624.408474039596,-0.05008760383989794,-0.048419553989262905,0.00027357972462535736,4051.619679632471,1659.3931851622935,-0.20918724061613214,0.14586066857765542,-173.42240505482917
3.8558083845976846e-6,224.70077317755687,3503.7696462252293,-0.083700087921242,-0.06268271721547988,2.5695085702744417e-6,365.2564683139138,3624.4084749532703,-0.050543540075165885,-0.04847294048570622,0.00027638236980694764,4055.0223117380797,1658.3491965246499,-0.20506887196137807,0.14626020387055183,-173.34569291246086
3.84895947555863e-6,224.70077315282106,3503.7696470655906,-0.08426745095790944,-0.06275354262138681,2.5669029329197833e-6,365.2564683247091,3624.408475923247,-0.05100064220946888,-0.04852269587454028,0.0002791642723596248,4058.427801442911,1657.2552448266424,-0.2010450165913132,0.14664538752619663,-173.26974583802695
3.84217968877422e-6,224.7007731267854,3503.769647932093,-0.08483160273811234,-0.06281646190602169,2.5643174482199447e-6,365.2564683315075,3624.4084769556225,-0.051455172714299204,-0.04856631753783527,0.000281946603170321,4061.83615114683,1656.075270746316,-0.19709235257012273,0.1469984414621739,-173.19457107781517
3.835542193843929e-6,224.700773099677,3503.7696488192432,-0.08538516604121169,-0.06287450824133071,2.5617870836605248e-6,365.25646833395797,3624.408478049731,-0.051901293192512334,-0.048606266860289044,0.00028469730810526525,4065.2473632517303,1654.7621679145939,-0.1932584483233805,0.14731788886797345,-173.12017703796283
3.829006974072634e-6,224.70077307129668,3503.769649732805,-0.08593233433773356,-0.06292520023918861,2.5592894590115575e-6,365.2564683321341,3624.4084792098383,-0.05234232723469409,-0.04864056691751284,0.0002874522931944404,4068.6614401615057,1653.3413228657814,-0.18948818131144032,0.14759898716936665,-173.04657327244405
3.822602582026545e-6,224.7007730417785,3503.7696506685106,-0.08646951382872979,-0.06297128886730363,2.556845194769273e-6,365.25646832600984,3624.408480431373,-0.052775451441140514,-0.048671413584528554,0.0002901852321695202,4072.078384282085,1651.8089907324388,-0.18581560348024195,0.14785159418152574,-172.97377041066224
3.816298707541619e-6,224.70077301102845,3503.7696516277642,-0.0870007036772797,-0.06301051356293828,2.554430167363721e-6,365.2564683155552,3624.4084817155795,-0.05320380201697475,-0.04869694944683702,0.00029289616047236837,4075.498198021403,1650.188389545858,-0.1822339803963781,0.14808398556223168,-172.9017801037983
3.8102143406694185e-6,224.7007729792593,3503.7696526082264,-0.08751302313695876,-0.06304338531073811,2.5521080584362367e-6,365.2564683001098,3624.4084830687766,-0.053617181738961864,-0.048717786886841405,0.00029560391599374117,4078.9208837894303,1648.403333304643,-0.17873004414536617,0.14826742276856447,-172.83061500228553
3.8041868469707585e-6,224.7007729462858,3503.76965361255,-0.08802287879827324,-0.06307288754882538,2.5498022438772046e-6,365.25646828079357,3624.4084844801623,-0.05402860559044086,-0.04873605875323874,0.0002982861933031008,4082.346443998147,1646.5411045201993,-0.17531577497546003,0.14843456792047757,-172.7602886517888
3.7983500933155596e-6,224.70077291225465,3503.7696546375673,-0.08851702366212072,-0.063096823319732,2.547571300558401e-6,365.2564682565938,3624.40848595757,-0.054427576032604834,-0.04875018636557596,0.0003009490689480352,4085.774881061575,1644.5461734229964,-0.17198946542219226,0.1485706163518053,-172.690815485454
3.7926581180418756e-6,224.70077287707522,3503.7696556862256,-0.08899926307543755,-0.06311413189594811,2.5453998351768594e-6,365.2564682279997,3624.408487498648,-0.05481710232353026,-0.04875931009424125,0.0003036195142302135,4089.20619739575,1642.4511765532193,-0.16871249460912247,0.1486733176967469,-172.6222107126474
3.7871468144313065e-6,224.70077284090735,3503.769656754576,-0.08946664637006872,-0.06312815174928374,2.5432993175828445e-6,365.25646819454107,3624.408489104748,-0.05519485452286825,-0.04876609238032194,0.0003062605092894617,4092.640395418739,1640.215042255011,-0.16553452429362114,0.1487476520750193,-172.55449032498592
3.7818208058126133e-6,224.7007728037063,3503.769657844585,-0.08991792323795683,-0.06313554637822265,2.5412764211785732e-6,365.25646815644217,3624.40849077552,-0.05555982589529769,-0.048767936812400256,0.0003089110862368411,4096.07747755065,1637.8557510946696,-0.1624063677938245,0.14878330340030138,-172.487670996074
3.7766064286615365e-6,224.70077276539678,3503.7696589562534,-0.09036104395305161,-0.06314010111561967,2.5392925872116095e-6,365.25646811392994,3624.4084925074653,-0.055918329008751315,-0.0487677001781427,0.00031153226227425136,4099.517446213607,1635.4076225529907,-0.15936382713859973,0.1488060221920482,-172.42177007661283
3.77160780238253e-6,224.70077272619508,3503.7696600866925,-0.09078494446600101,-0.06314056858728578,2.5373991244464197e-6,365.25646806650605,3624.408494304819,-0.056261587954713484,-0.048764570335807736,0.00031414520193833476,4102.960303831787,1632.813651111508,-0.1563919589406859,0.14879218227547744,-172.3568055332842
3.766758966431845e-6,224.70077268592448,3503.7696612382365,-0.09119595556966008,-0.06313599160355432,2.5355690572200496e-6,365.25646801456617,3624.408496163078,-0.05659463610740064,-0.0487577038070336,0.00031675108561494524,4106.406052831384,1630.131768515894,-0.15347837545102525,0.1487590254393493,-172.2927959310052
3.762078279613771e-6,224.70077264461344,3503.7696624123087,-0.09159272987902273,-0.0631264887830579,2.533802725744405e-6,365.256467957994,3624.4084980867456,-0.05691639464427528,-0.0487472266023245,0.0003193665277855602,4109.854695640645,1627.3321621716348,-0.15060951822673327,0.1486914130837328,-172.22976038414765
3.7575279785746243e-6,224.70077260233583,3503.7696636049873,-0.09197846322355284,-0.06311450485979295,2.5320912745785466e-6,365.25646789704524,3624.4085000681307,-0.05722938940001634,-0.048735003694877786,0.00032195556520538956,4113.306234689845,1624.4496167373452,-0.1478166917587335,0.1486133984643203,-172.16771853671315
3.7531632491935258e-6,224.7007725592059,3503.7696648161836,-0.09234801797115785,-0.0630995555231291,2.5304526963635983e-6,365.25646783142827,3624.408502112083,-0.05752955126594663,-0.048720746824046826,0.000324535843082835,4116.760672411311,1621.431655524175,-0.145090218912141,0.14850418006224583,-172.10669052054976
3.748988616101143e-6,224.70077251508624,3503.7696660476904,-0.0927000737904311,-0.06307987326474035,2.5288954754483755e-6,365.25646776108687,3624.4085042187794,-0.0578158497970317,-0.04870307769527753,0.0003271243564292667,4120.218011239399,1618.3167350462056,-0.14240277433363113,0.148369614130703,-172.04669697690986
3.744946092163963e-6,224.70077247002624,3503.769667298334,-0.09304057606469704,-0.06305755607252997,2.527394129901244e-6,365.25646768639564,3624.408506384079,-0.058092972089416293,-0.04868357623961862,0.00032970011039908835,4123.678253610524,1615.117430914754,-0.13977365479644505,0.14821999269461197,-171.9877589940946
3.741078213023421e-6,224.7007724241091,3503.7696685669375,-0.09336567967548277,-0.06303233079102598,2.525961642534795e-6,365.2564676071018,3624.4085086094806,-0.05835788036430935,-0.04866207665505888,0.00033226753710270484,4127.1414019631375,1611.8055777060674,-0.13720391983124822,0.14804787063747463,-171.92989811182363
3.737351402848749e-6,224.70077237723225,3503.7696698556174,-0.09367811462006312,-0.06300318742252592,2.5245889986360794e-6,365.2564675234997,3624.4085108936556,-0.05861273272162738,-0.04863775963677873,0.0003348421595352618,4130.607458737737,1608.4136678993182,-0.13467076234203076,0.14785532133898655,-171.8731362982483
3.733782895105013e-6,224.70077232950948,3503.7696711615476,-0.0939763340539755,-0.06297251572634045,2.523280218447202e-6,365.25646743543604,3624.408513235742,-0.05885631468108835,-0.048612516314911265,0.0003374006104966776,4134.0764263768815,1604.928712821254,-0.13219719402091787,0.14764860241775413,-171.8174959415276
3.730352725681668e-6,224.70077228088766,3503.769672486005,-0.09426227054242821,-0.06293892846141526,2.522028351190354e-6,365.2564673430249,3624.4085156354345,-0.059090145074564185,-0.04858523841445935,0.00033995306562505795,4137.548307325167,1601.3637707306202,-0.12977129151603234,0.14742757808044663,-171.76299982398987
3.7270893315125432e-6,224.70077223147624,3503.769673827624,-0.09453297803170368,-0.06290218666390558,2.520845003859486e-6,365.25646724625943,3624.4085180925135,-0.0593118738918627,-0.048555791495350345,0.00034251254327991146,4141.0231040292565,1597.6966898415048,-0.1273860039352044,0.1471821983086831,-171.70967115709686
3.7239897225682478e-6,224.70077218121466,3503.7696751873286,-0.09478840913754095,-0.06286306961371131,2.519730808738777e-6,365.25646714511447,3624.4085206072314,-0.05952149841121377,-0.04852479368875046,0.0003450762305276695,4144.500818937853,1593.9410555388072,-0.12503855369830452,0.14691735726992117,-171.65753347838523
3.7210304087796856e-6,224.7007721301636,3503.7696765633696,-0.09503138347226514,-0.06282200490088015,2.5186712054654355e-6,365.2564670397585,3624.408523176634,-0.05972122388664982,-0.04849252867261386,0.0003476313495867196,4147.981454501732,1590.1047199217337,-0.12273998432992479,0.1466399570094195,-171.60661074695813
3.7181948184420795e-6,224.70077207828186,3503.76967795645,-0.0952628056999366,-0.06277871926090617,2.517667685262048e-6,365.25646693029563,3624.4085258000046,-0.0599117665507224,-0.04845878725760305,0.0003501840423818095,4151.465013173709,1586.2040431219914,-0.1204799775315771,0.14635202086180912,-171.5569272534407
3.7155062904123145e-6,224.7007720256423,3503.769679365863,-0.09548081410612684,-0.06273410732223082,2.516722133189491e-6,365.256466816715,3624.4085284771004,-0.060091656139661866,-0.048424293277189175,0.0003527347067852792,4154.95149740868,1582.2179221314138,-0.11826265220215045,0.14604788159791757,-171.50850765338816
3.712950196565066e-6,224.70077197218237,3503.769680792179,-0.09568678128403148,-0.06268693539414459,2.5158306550824765e-6,365.2564666989491,3624.4085312086504,-0.060261986122508035,-0.04838806427423209,0.0003552860698279344,4158.440909663583,1578.1649183445668,-0.11608063628166619,0.14573294749586288,-171.4613769229693
3.710486507233241e-6,224.70077191790213,3503.7696822358585,-0.09588506439151537,-0.06263773855321503,2.514972513095467e-6,365.2564665774595,3624.408533990896,-0.06042617557174377,-0.04835045144638826,0.00035783747452096165,4161.933252397434,1574.0533023658568,-0.11393420895772914,0.14540785829137312,-171.41556038214003
