mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.69153310192611e-6,224.7007927295415,3503.7685769462996,-0.08910173814679122,-0.036976513659745684,2.5572696094992936e-6,365.25647837646824,3624.407234770104,-0.05652142098400965,-0.027551042517627217,0.0005324455587652812,4017.7500000000005,1767.739028431395,-0.031471830863336915,0.0998291808986127,-34.1898865559545
3.682912166383572e-6,224.70079250785696,3503.768579850241,-0.08981214138642563,-0.036861060117410686,2.554373453248381e-6,365.2564775569138,3624.407241501981,-0.05708353381284604,-0.02743897435129981,0.0005328351049415312,4024.5353348304257,1761.9892975163104,-0.03152112295187064,0.1004152461668343,-34.07757189748089
3.674578928794118e-6,224.70079228495172,3503.7685827843093,-0.09050411053525241,-0.03674206014056044,2.551554755529438e-6,365.2564767318253,3624.4072483134496,-0.05763051837741602,-0.027324669278462846,0.0005333012187004456,4031.332129002213,1756.1447246268228,-0.031550235417801484,0.10098265520980375,-33.965331528402146
3.6665518915459227e-6,224.70079206078833,3503.768585749686,-0.09117588068493526,-0.03661932607532637,2.5488205112309427e-6,365.2564759008899,3624.4072552056373,-0.05816100809518139,-0.0272080140238458,0.0005338626824571078,4038.140401868356,1750.2007240450118,-0.03155373354444865,0.101527384337339,-33.85319475952537
3.658853524317573e-6,224.70079183537723,3503.768588746635,-0.09182489940769677,-0.03649297277850244,2.546182084690205e-6,365.2564750640021,3624.407262177702,-0.058672997203079634,-0.0270891666569341,0.0005345326103954128,4044.9601728145185,1744.1497003118782,-0.031528655902043394,0.1020458045208262,-33.74119305065386
3.6514506215581206e-6,224.70079160875852,3503.768591774127,-0.0924539645749434,-0.03636355486455362,2.543625438142512e-6,365.25647422106977,3624.4072692312197,-0.05916872610786509,-0.026968510612829052,0.0005352951408301015,4051.7914612591157,1738.004368160656,-0.03147852129100566,0.10254245405759108,-33.62935968282906
3.6443656224325562e-6,224.70079138093922,3503.768594832691,-0.09306070702303998,-0.036230950058802246,2.541160098323951e-6,365.25647337194897,3624.407276366026,-0.05964634284448026,-0.026846005854750474,0.0005361642449949126,4058.6342866533537,1731.756948057474,-0.0314001703331858,0.10301362328998794,-33.5177297123435
3.637592146259602e-6,224.70079115195637,3503.7685979211383,-0.09364504904747144,-0.036096030330873295,2.5387875341899044e-6,365.25647251674445,3624.407283579528,-0.06010579106765936,-0.026722347934604825,0.0005371362407088791,4065.4886684812886,1725.4102066755922,-0.031295171263046664,0.10346005416304437,-33.40633957941306
3.631184109970698e-6,224.70079092173114,3503.7686010433313,-0.09420220576937587,-0.03595753181368705,2.536525537724973e-6,365.25647165488624,3624.4072908768503,-0.060543355507335854,-0.026596642831555377,0.0005382497453209503,4072.354626259882,1718.9446325087658,-0.03115287654391472,0.1038724516808315,-33.29522705625062
3.625073871030059e-6,224.700790690333,3503.768604195653,-0.09473765515717686,-0.035816993535917954,2.5343509868866386e-6,365.2564707865938,3624.4072982549765,-0.06096335183728493,-0.02646999289026257,0.0005394686488411497,4079.2321795390603,1712.3856802362661,-0.030983177575147656,0.10426029916849476,-33.184431063051754
