mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.758082457516059e-6,224.70077476379947,3503.769609857529,-0.09547337590407289,-0.06534365350649327,2.5228855984817628e-6,365.25645770117154,3624.4087968732997,-0.059156983809057276,-0.05122376625405921,3.0173637534188704e-5,1826.2500000000005,567.7358226617977,0.17953492773503288,-0.1379935227305881,-312.3416954248503
3.4819400679158356e-6,224.70077470404496,3503.769613410139,-0.12208271862885083,-0.06484138264665153,2.403441871144276e-6,365.2564583517702,3624.4087858711678,-0.08033699203793207,-0.05068920050493225,4.3748100067959556e-5,1835.3218903666532,490.32696800926203,0.17565795250846244,-0.10662867756967546,-312.193277020459
3.4176501281125277e-6,224.70077468785215,3503.7696124072627,-0.12513456232246728,-0.060408519503092756,2.3894854679961333e-6,365.256458819638,3624.40877620701,-0.08284546787175509,-0.047181630502545674,4.58945401603803e-5,1844.438845316372,446.71954038387895,0.16798873818146087,-0.10959019817068412,-312.09201814026284
3.4073250570189275e-6,224.700774707905,3503.769610075796,-0.12253733786041993,-0.05782036306545744,2.3974228987592667e-6,365.25645905571844,3624.4087698028334,-0.08081799291646304,-0.04514721117838066,4.3585005853116186e-5,1853.6010887073126,409.60195765662553,0.1558651872480273,-0.11950106512145989,-312.12171829889877
3.4003135479252124e-6,224.70077474635522,3503.769607693951,-0.12065561619369562,-0.057012375324788526,2.4009837882061543e-6,365.25645911764946,3624.4087663053597,-0.07930594658869192,-0.04450910241716507,4.145231701705687e-5,1862.8088455096456,374.4602129151903,0.13882882609277328,-0.1291590868983502,-312.2319915038
3.3837322897442243e-6,224.70077479406208,3503.769605506139,-0.12124642113077452,-0.05725416571292722,2.39277395921328e-6,365.25645900505845,3624.408765618753,-0.07970993441399332,-0.044687717485754876,4.0035366578102494e-5,1872.0623418110797,341.0693659432305,0.11768318405363856,-0.13584230802019734,-312.38648855612627
3.356212438804203e-6,224.70077484444565,3503.7696035931685,-0.12459781970852543,-0.05793798454236864,2.371662099671454e-6,365.2564587079088,3624.4087677525627,-0.08226670133039142,-0.04520352578297784,3.915107460653106e-5,1881.361804822414,2190.9456562116966,0.09413061550215283,-0.13870929115542385,-312.5610935571658
3.901564126407507e-6,224.70077534079485,3503.7695882748462,-0.048686591150738846,-0.04525606595384947,2.8546677495143855e-6,365.2564572780111,3624.408777396752,-0.0225232611631603,-0.03505119202857004,4.403658861862481e-5,1890.7074628831158,939.8147694751907,0.06481153216658177,0.055514673053185914,-312.5937702829796
3.8571413405061415e-6,224.7007753624502,3503.769587502322,-0.05337588704779542,-0.04663262963783411,2.8269736566727215e-6,365.25645702192736,3624.408776831998,-0.02619959813542765,-0.03611421908599643,3.880188368221268e-5,1900.09954546693,915.7186747998691,0.02801314364213579,0.07977737187812328,-312.44733334284166
3.809676930120702e-6,224.70077538176028,3503.7695867895695,-0.059044304666515904,-0.04798912166136237,2.794692528019481e-6,365.25645704896823,3624.4087729919374,-0.030672624250771233,-0.03716716554527172,3.495626117569921e-5,1909.5382831875065,900.9178653947678,-0.007691992818574818,0.10923445518652676,-312.20632468266564
