mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
4.626941741803175e-6,224.70012424382955,3503.7842611516066,-0.006820983405000321,-0.005087850066446841,3.0161416603170827e-6,365.26165394020575,3629.1815703527677,0.011577413923635706,2.5456285541370674e-5,3.2743138282534194e-8,547.8749999999998,296.55230328730323,0.010263864513755584,0.0037753908974608335,-0.00033382471074758154,120961.98929693442,-42648.053125026505,797.4868565440089,3.384286047509016,4.25055537034672e-5,-0.0017559859193181195,-6.897933844066737,-166.1558637445331
2.0307628889086272e-6,224.7007712306569,3503.7697301460435,0.0014568006780625643,-0.014092564222404833,3.0276982409131687e-6,365.2576859542971,3624.414571751155,0.013769508141715361,-0.007569119705558284,2.2483726456002652e-7,549.1984929951317,96.19538836985922,0.013969255719509552,-0.013117000823257388,0.0009919338594254474,4274.561888558311,549.5594614879114,0.05141051621247143,-0.03289571644693326,-0.0003344042878880183,-0.001901915868206174,2.2948848013511376,-128.1149902433656
2.028526999807616e-6,224.70077111087522,3503.769732322524,0.0018594778517737193,-0.014430620699095075,3.0288849563450257e-6,365.25670749763714,3624.410474917424,0.014063236204261377,-0.007827762553456994,1.4725325023454793e-7,550.5251831314147,74.63087882027345,0.0182191693903972,-0.011127735450918398,0.0009788631105546674,4271.1082987046675,555.0507423442315,0.050631283278884526,-0.03311886333260434,-0.00027373783771139073,-0.0018881054094589873,2.2980172810082533,-128.29303425421912
2.0257977090750215e-6,224.70077103471596,3503.7697336661377,0.0021090812020865776,-0.014587467881939362,3.0306744880196455e-6,365.2565511394078,3624.409492602049,0.014270857710092151,-0.00793204668314873,1.0099920162964986e-7,551.8550781321317,47.9044826271494,0.023130985919734285,-0.008905471001231373,0.0009712558745197492,4269.237069624607,557.4274622406035,0.05003314777599031,-0.03320753453898779,-0.000233542687209562,-0.001888113644673938,2.299934194172372,-128.3471248881235
2.0244672106197652e-6,224.70077100412442,3503.769734211911,0.0021547031272983338,-0.014609338153092656,3.0317615135819108e-6,365.25650541031035,3624.409056186798,0.01433084588821685,-0.007925875640512215,7.754817653198025e-8,553.1881857392243,571.1823139322913,0.02696111191589901,-0.003986936672272277,0.0009690861702368974,4268.759358513193,557.7434102080249,0.049579397762402874,-0.03314178686270985,-0.0001995854556873138,-0.0018944189629186902,2.3012699892884276,-128.32019851958503
2.0278626328599062e-6,224.70077101626433,3503.7697340051855,0.001969350266949496,-0.014502341440814722,3.0313128282043417e-6,365.25648793655,3624.408814719412,0.014208756806422126,-0.007821437840285706,6.82240534118702e-8,554.5245137133344,545.5045154884997,0.028261374196072598,0.0009554148194279016,0.0009727175659274747,4269.378876630372,556.7240560162609,0.049290968922625064,-0.03289258426141771,-0.00016682241551362932,-0.0018970339883882489,2.3023735321881476,-128.24276568839986
2.0347034199705596e-6,224.7007710515483,3503.769733362662,0.0016268878228386545,-0.014298679312982022,3.0297819697608972e-6,365.2564789745497,3624.4086774683933,0.01396506651207352,-0.007644548735065033,6.295621740157066e-8,555.8640698338519,522.6085403269827,0.02871864229803852,0.005306657739603952,0.0009807715276780847,4270.530442316657,555.0798636987028,0.04910956612016942,-0.03246682977338258,-0.00013487206234566392,-0.0018948987042809672,2.303402226889581,-128.1299903537266
2.0439223011905866e-6,224.70077110217963,3503.7697324091073,0.0011573950117372087,-0.014012878757725425,3.0274082984065888e-6,365.25647342769673,3624.40859536094,0.013625525337196194,-0.007405366729776853,5.832980059244824e-8,557.2068618989591,501.5325862699597,0.02914239424872033,0.009914054077463135,0.000992744073930565,4271.900722302973,553.1783636272409,0.04898955342418889,-0.031866422333287514,-0.00010455595477642942,-0.0018888120753901099,2.304376209496021,-127.98345803724935
2.068629093212478e-6,224.70077122208673,3503.7697297010823,0.001118152694345282,-0.014299803660199601,3.024312374103403e-6,365.2564705999411,3624.408524748163,0.013596218832108597,-0.0075523673337623675,8.942992502800774e-10,558.5528977256763,813.1018853575704,-0.9202150012860906,1.029454591681024,0.0009756278004922483,4266.040107635268,562.5532843103283,0.046694347503331075,-0.032449608913200874,-4.15904038709139e-5,-0.0018653771654033118,2.306868127338245,-127.72901281868995
2.0801212745533477e-6,224.70077133259602,3503.769727723042,0.0004693399823812774,-0.013653840822540394,3.0216050963029048e-6,365.25646771871925,3624.4084940095345,0.013160216887286812,-0.007022372680887779,8.515796739407663e-10,559.9021851499067,206.86916983326756,-1.4891885565492824,0.9094534741668598,0.0009960216536241667,4270.792789995567,553.9395850459595,0.04637494136929596,-0.03138958988309928,-3.2346219129167e-5,-0.0018565474349268203,2.3070013250834545,-127.30022809843712
2.0937946742425904e-6,224.7007714749153,3503.7697251461327,-0.00044909702864307584,-0.012867241930960645,3.0174527312647656e-6,365.2564656308109,3624.4084700934422,0.01252380804828763,-0.006369406330992407,7.108473947184373e-10,561.2547320264844,142.49711100173536,-2.4974438746706404,0.6953719760740955,0.0010242765315865044,4275.570124892374,545.3981703040729,0.046013354010317406,-0.030001726122816968,-2.2180634429957155e-5,-0.0018442412624297899,2.307116874533317,-126.76807417391589
2.1088428235290094e-6,224.70077165942558,3503.7697217462983,-0.0017206831228052525,-0.011907294599585254,3.011324862087909e-6,365.2564640135866,3624.4084510767743,0.011621483311884779,-0.005564268898763801,5.207381304859834e-10,562.6105462292161,587.9455502742841,-4.512728354455274,0.18137182028999588,0.0010639038557276425,4279.817592151316,537.6843577637338,0.045657952363640994,-0.0282143452035454,-1.02355638500981e-5,-0.001827916774886335,2.307247906409202,-126.12029757171894
2.121958519645393e-6,224.70077190040698,3503.769717199002,-0.0034359115641569436,-0.010770850720809008,3.002480072477175e-6,365.25646268378654,3624.4084359764347,0.01037682288383469,-0.004597138749770175,9.592356202794795e-10,563.9696356509304,472.8814034151924,-3.1810253565805175,-0.3392061435135013,0.0011193154565018672,4282.364522226275,532.398561735259,0.04536804016787029,-0.02601323698853888,5.152944515837409e-6,-0.0018082039241347938,2.307495403721113,-125.35672153557316
2.130897366974391e-6,224.70077219525353,3503.7697114679686,-0.005610009745883949,-0.009498382300404729,2.990419110147731e-6,365.25646144717683,3624.408425730717,0.008761699694761156,-0.0034921214041207364,2.7744186000875575e-9,565.3320082035219,424.3319379875776,-1.3938739899569195,-0.47545234199648817,0.0011951361261415094,4281.272516566797,532.3134664755439,0.045205008838731575,-0.023374978620644537,2.6113441834127152e-5,-0.0017851368234252586,2.3079991713759527,-124.50322346306699
2.1227540562985436e-6,224.70077256116457,3503.76970413325,-0.008263215677241911,-0.008233931902283116,2.9739570079903118e-6,365.2564604270988,3624.4084192079667,0.006720660362793624,-0.002345100150594302,4.78979362839866e-9,566.6976718179982,-172.41306708240054,-1.0384167287472459,-0.5215840279036298,0.0012960601075912629,4273.67281375258,541.707092385671,0.04523414125481035,-0.020547750440680627,5.7384316883665715e-5,-0.0017652926641361177,2.3090520428020542,-123.64517537899968
