mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.4410737034099028e-6,224.7007885864148,3503.768713225003,-0.09445258668052482,-0.028841770099733568,2.54257074144257e-6,365.256411349406,3624.407871225131,-0.06210943688823952,-0.020894891886534022,0.0007617762933319089,4534.1878699671715,1234.173122860833,0.007014381142304631,0.09812454673980354,-0.00015548200555740713,-0.0010749967460686595,2.1,-55.4154609346077
2.4410551814829504e-6,224.70078858641935,3503.768713224845,-0.09445413065860157,-0.028841453471713553,2.54256452145151e-6,365.25641134932147,3624.4078712272744,-0.06211067391786765,-0.020894612822396033,0.000761764772370125,4534.191110962694,1234.1769334089313,0.007013166971620921,0.09812694612951206,-0.00015547651756071958,-0.0010750025413356328,2.104242424242424,-54.95395746467518
2.4410316699479446e-6,224.7007885867171,3503.768713218229,-0.09445598803117247,-0.028841154578579345,2.542557842840185e-6,365.25641135054303,3624.4078712132414,-0.06211213774032331,-0.020894342982128312,0.0007617439778809506,4534.17456139629,1234.2054903742778,0.007011233362186155,0.09812988125241433,-0.00015547566756407552,-0.0010750123277821222,2.1084848484848484,-54.46846682783978
2.4410403114745873e-6,224.7007885865556,3503.7687132214314,-0.09445565852246669,-0.028842371328590816,2.54255896759327e-6,365.25641134970823,3624.4078712228616,-0.06211185089462744,-0.020895319414720184,0.0007617443507100366,4534.184312035822,1234.1870548563008,0.00701008800818515,0.09812911773791708,-0.00015548251637547593,-0.0010750057847981145,2.112727272727273,-53.95864161375553
2.4410168546350375e-6,224.7007885866472,3503.768713219668,-0.0944576693314281,-0.028842528838298548,2.5425517851222103e-6,365.2564113498899,3624.4078712226387,-0.06211343873737994,-0.020895410478796495,0.0007617255817631064,4534.18568993884,1234.1932845469726,0.0070078017037545305,0.09813206992012931,-0.00015548037332648496,-0.0010750126832453537,2.116969696969697,-53.42567674035232
2.4410264111676153e-6,224.70078858670706,3503.768713218511,-0.09445644271433282,-0.028840614348431968,2.5425558748734666e-6,365.25641135042326,3624.407871214742,-0.06211250571568509,-0.02089390801548762,0.0007617428196216474,4534.176586803204,1234.2074092372488,0.0070114150899221175,0.09813074587852565,-0.00015547130537830266,-0.0010750140097906564,2.121212121212121,-52.869122266807054
2.441032548861931e-6,224.70078858667708,3503.7687132192145,-0.09445578084161102,-0.028840882539861785,2.54255823364588e-6,365.25641135037665,3624.407871215216,-0.062111979257865456,-0.02089412467625203,0.000761748076042137,4534.177766641647,1234.2023658573858,0.00701181924177509,0.09812965405637399,-0.00015547280376552775,-0.001075012733698619,2.1254545454545455,-52.28939974581897
2.4410246097117544e-6,224.70078858656868,3503.768713221666,-0.09445711219981417,-0.028841620084691245,2.5425529136012483e-6,365.25641134958727,3624.4078712257215,-0.06211301098398625,-0.020894701408008715,0.0007617375909722281,4534.190759960366,1234.1877735137089,0.007009613321650552,0.09813116896487686,-0.00015547449368623508,-0.0010750095529048478,2.12969696969697,-51.68669854434064
2.4410608662293845e-6,224.70078858637115,3503.7687132257197,-0.09445408903408886,-0.028842037762229347,2.5425647331706156e-6,365.25641134899934,3624.407871230674,-0.062110616790561686,-0.020895078761575068,0.0007617635590325863,4534.1944615005,1234.169507590519,0.007012362368591165,0.0981266890019723,-0.0001554820916906206,-0.0010749972809396026,2.133939393939394,-51.06084895837885
2.4410505213664017e-6,224.70078858646795,3503.768713223377,-0.09445473185055563,-0.028842849923113024,2.5425627550732337e-6,365.2564113494353,3624.4078712262303,-0.06211112230996377,-0.02089571956363655,0.0007617512794411439,4534.189200985794,1234.175435927709,0.007010528760866246,0.09812767220570856,-0.00015548524150301436,-0.0010750023710075652,2.138181818181818,-50.412936056988066
2.4410208602508444e-6,224.7007885866432,3503.768713219755,-0.0944568251800517,-0.0288416358216797,2.542554668187179e-6,365.25641135010164,3624.407871219627,-0.0621128070878702,-0.020894716367534247,0.0007617357159271136,4534.182596535364,1234.1977955793752,0.0070097962684913,0.09813118742356676,-0.00015547539157141928,-0.0010750153134303849,2.1424242424242426,-49.742604156851
2.441046896387909e-6,224.70078858653775,3503.768713221946,-0.09445439682331487,-0.0288416617893303,2.5425644176585224e-6,365.2564113499342,3624.40787122015,-0.062110896421912296,-0.020894778277735625,0.0007617564677078196,4534.182920545083,1234.1876258679463,0.007012241545673025,0.09812770173714785,-0.00015547867895720246,-0.0010750085225117935,2.1466666666666665,-49.04891877798098
2.441009434327601e-6,224.70078858674987,3503.7687132175083,-0.09445790859288841,-0.0288415265682224,2.542549885067968e-6,365.25641135043816,3624.4078712159394,-0.06211364467640058,-0.020894601873333408,0.0007617264728458918,4534.178857290002,1234.206662706792,0.007008741130783605,0.09813266543557998,-0.0001554737759951618,-0.001075018650061391,2.150909090909091,-48.33304275505461
