mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.8988867744238968e-6,224.70078812175853,3503.7692306081285,0.0035241833058253166,0.01318954675700645,3.0109485265770445e-6,365.2692393221651,3622.2801033616115,0.016903998428745307,0.012469038774156239,1.1161878447612578e-7,547.8749999999998,62.75276439909872,0.010834423469211214,0.009983004048342316,0.001098948532395597,4199.297368144366,508.61456816912965,0.05843144512871999,-0.04030283461975139,-0.0004924209341681682,-0.0015547237602066533,2.285686961999233,-134.76553834240272
2.877697152192115e-6,224.70078723797982,3503.769258025697,0.0069695874221857535,0.01585219067004549,3.0240512986967364e-6,365.2555374910755,3624.42166059166,0.019908631699018523,0.015201209053907493,1.9946426904429926e-7,550.0855566292248,550.8775102808786,0.01271792147550986,0.005308523754358151,0.0010033207676119545,4225.504710555419,423.91370976385895,0.05476690859805109,-0.04584480765493629,-0.0007141553047465923,-0.0015248709651611442,2.278784270218477,-134.88665979952776
2.8789220006733504e-6,224.700787173674,3503.769259026869,0.007096684601038183,0.016339758797447958,3.026740203245861e-6,365.2562380953843,3624.4117450758176,0.019954206215076563,0.01567163948426714,2.1749166231810533e-7,552.3050323743272,514.0253932475333,0.0181814175353427,0.009275143629499192,0.0009886542754236939,4223.7924401466225,420.77531995351916,0.05421200559425281,-0.047162141706625554,-0.000575270351043767,-0.0015740454787664289,2.283176781723962,-134.86201996381627
2.8783797186154094e-6,224.70078711488495,3503.7692599482475,0.007175558311722877,0.01652587411963808,3.028220238727326e-6,365.2563569348318,3624.41004311913,0.020006424164170603,0.015860322397596677,2.2152754314884503e-7,554.5334632220013,-75.13765423806701,0.020703979194519273,0.010374117149366792,0.0009816203057861654,4222.882359494299,421.22413725978146,0.05385553090726536,-0.04746676496263094,-0.0004932789061520924,-0.0015983887432137172,2.2858826720389356,-134.88852328966675
2.880968600394546e-6,224.70078705913082,3503.7692609788332,0.007290515060266377,0.016506542973439228,3.0297831340384445e-6,365.25639451355073,3624.4094946784535,0.020128292637414544,0.015829496271394534,2.1355120086067157e-7,556.7708853041419,447.9442432447604,0.022312406447176338,0.01053924764723155,0.0009807597392202875,4224.335685871441,421.91317475486005,0.05351439257537756,-0.04674720259556512,-0.0004616628745821245,-0.0016054660361565806,2.287429647920947,-134.9740238012906
2.9011839465241e-6,224.70078699809508,3503.7692622890345,0.007433323105606111,0.01648281029835737,3.030816218542635e-6,365.25641058933155,3624.4092521414946,0.020286050540063084,0.015747850714506358,1.861854120645456e-7,559.0173348984263,416.7582536400718,0.02307960876790403,0.009936535938722887,0.0009833868078055058,4229.1912753316155,418.5320403704729,0.052850918589670046,-0.04535423160386364,-0.0004482327384392067,-0.0015915840638757272,2.2886789560624026,-135.09038018682
2.9448307861022003e-6,224.70078695540232,3503.769262812783,0.0069351587075379886,0.01628250466831169,3.0266518786362343e-6,365.2564202010343,3624.409100847665,0.019925008188519562,0.015545320226311651,1.399214622452857e-7,561.2728484289063,373.7385156349128,0.023430261084846467,0.006207744896882071,0.0009971334986071578,4234.281380441036,415.034608338418,0.05206497738017122,-0.04353695779145681,-0.0004453310942492542,-0.001553642676530133,2.2887837297532863,-135.09647833911572
3.0040076464916602e-6,224.70078700009574,3503.769260088534,0.004159298645134533,0.015939923846429588,3.0094309135957066e-6,365.2564279109882,3624.408979257388,0.017824928695710972,0.015330125136246833,1.347966893139144e-7,563.5374624665947,311.1794320857401,0.03136203458821222,0.0014888308543960999,0.0010475528757189468,4234.061690051974,416.67798017063944,0.05257416965537361,-0.04121345224546897,-0.0004622741328815332,-0.00150691520739786,2.286132709860926,-134.7511798327011
3.0716880455613727e-6,224.70078699927421,3503.7692571783655,-0.0007100532965892774,0.01464264592258742,2.9818055029377902e-6,365.25643426219557,3624.4088814533147,0.014213703840493095,0.014449874219555478,1.7806294715279957e-7,565.8112137300626,268.22823852577415,0.035309540553808055,-0.0001213528480742845,0.0011590231737681977,4230.495358453616,430.3028815985654,0.05380820163668648,-0.03638219004100783,-0.00048796208813591923,-0.0014490384850479624,2.2818004995107954,-134.05877576150132
3.126041319528173e-6,224.70078683529258,3503.76925534851,-0.007361071067115151,0.012461186066370799,2.943451240556422e-6,365.2564416796414,3624.408786952892,0.009320237322920987,0.01292455946605729,2.6408035587606964e-7,568.0941390860304,233.2981573683448,0.037130837566708444,-0.0019927309307186543,0.0013685947635116663,4210.954059567428,481.95066744830757,0.0569512020676226,-0.02768636557086032,-0.0005117599252980409,-0.0014006288999992985,2.2764758533266196,-132.99883238244374
3.0669714182502134e-6,224.70078590838747,3503.769266433989,-0.014877331435134067,0.011303073628753248,2.8953763426442408e-6,365.25645079392103,3624.408688118304,0.003836897518818828,0.012177743832385273,4.5529564377783425e-7,570.3862755499698,202.32416329353535,0.03850574672335854,-0.0009635078447262472,0.001757273110490804,4160.185052781118,586.5173865403799,0.06542711759608044,-0.013295265772131365,-0.0004909143224967544,-0.0014767041014880791,2.2745386273486528,-131.163404922667
2.6663885557086355e-6,224.70078418607304,3503.769294977898,-0.02013165776503625,0.010949642225092007,2.845142225372738e-6,365.2564474379882,3624.408751699517,-0.0005501251271693296,0.011907745683866383,7.60408333231217e-7,572.6876602866998,170.997449509967,0.04022067948009039,-0.0007180696744521231,0.0024034586314212957,4100.482464805741,695.7381761895812,0.07570785889598622,0.0001254116781387916,-0.0002647375535334757,-0.0018347267913018804,2.288117802293922,-129.1581054471394
2.1772469083539196e-6,224.7007849723009,3503.7692977491456,-0.014946909546041068,0.013430361910549913,2.8993674985149653e-6,365.2564263529459,3624.4090285957755,0.0027557282774317584,0.01334321049955874,6.640749712198867e-7,574.998330610993,418.0040688515603,0.003471537794510329,0.005260043962787883,0.0018615983290492719,4116.392375917167,649.4881764221835,0.08287486783551257,-0.0060512786692038184,-0.0004121140534485382,-0.001467642541363984,2.3064636665496523,-131.7322907768518
2.41733419753774e-6,224.70078694284484,3503.769265992045,-0.010110543525825064,0.016056137534295533,2.9436176118221206e-6,365.2564221674134,3624.4090775911445,0.007041378297942898,0.015062365272215397,6.072337193915326e-7,577.318323988179,381.1825693635754,0.021903711011572978,0.0010302293050248356,0.0015213562071620902,4174.309118702754,532.1903424131858,0.08648850328770455,-0.019702592070895676,-0.0004209433903953867,-0.001372083497380831,2.3012579276766867,-132.1212923511386
2.2999989123605653e-6,224.7007879827051,3503.7692463662897,-0.01017309705785433,0.015638171665902558,2.958883637764509e-6,365.25642263394997,3624.409083247026,0.007382523243075537,0.01418045350399697,6.815938802229775e-7,579.6476780347501,346.8090359869204,0.02664396432703265,0.0016753348895520727,0.001533404387530321,4203.355362214308,477.2584504810683,0.08568184181056601,-0.024449509242414253,-0.0004417677405436558,-0.0014238778479527593,2.302742575104423,-132.0837570969943
1.2155143024271274e-6,224.7007893023467,3503.76922799748,-0.009642021513186614,0.01121657791056064,2.9636846792189416e-6,365.25642276119856,3624.40912769623,0.00840702255790463,0.009557843335740555,9.623598649652971e-7,581.9864305189753,605.678165119509,0.030949388612110388,0.011790421303929018,0.0017933141605900769,4252.89272257753,413.5647684944913,0.08625386412998151,-0.024268875248433484,0.00029869412267056756,-0.0026218720065076433,2.318552207940189,-132.21963042025791
-1.4492982601188852e-6,224.70078953114583,3503.76922706094,-0.00940465289072789,0.010899115940090074,3.0096745178862247e-6,365.2564241545299,3624.409114985451,0.008841121620165811,0.009278514666831541,1.4701124011153952e-6,584.3346193615083,-24.671815769408447,0.04053724966040417,0.015316125034494806,0.0017166836690722244,4283.680998451662,363.645549641045,0.08370443289968872,-0.025970408153094315,0.000798739699681578,-0.004121485165215976,2.3308127401676804,-132.02465092270322
9.94349448897641e-7,224.70078838968658,3503.7692512616513,-0.005038538368512083,0.00909992882998577,2.9825536030309035e-6,365.25642981576124,3624.4090225553246,0.010911745017693163,0.007321898300515822,8.581075680423793e-7,586.6922826360063,545.6627932264788,0.03940080836824145,0.005786864469539287,0.001543579437815263,4278.276813092301,425.61848195773604,0.07931981394727039,-0.024926948335293738,0.0002976599753474615,-0.0027354477541497463,2.3221541028516155,-132.8081107532981
1.8148126679624156e-6,224.70078751965178,3503.7692653365457,-0.0014410669341530767,0.007545464218630932,2.9780262563290326e-6,365.25643551012814,3624.408935686332,0.012927006126569388,0.006043238922933067,6.224703195356731e-7,589.0594585697434,527.1100072082905,0.03860909854384468,-0.0008240345507689798,0.0013348961116317528,4235.079427616363,526.6623967203151,0.07074021220710032,-0.02596509234134884,0.00013166684415741255,-0.0022603858395420996,2.317402649012172,-133.41876280869795
2.689605266906127e-6,224.70078762231637,3503.7692543379712,0.0002623728724268207,0.010628182821862314,2.967647915979467e-6,365.25643988058687,3624.408855990779,0.013952458252448147,0.008611023913766834,4.867604543070323e-7,591.4361855442346,512.3136395719873,0.022139083590716847,-0.0054512006998856995,0.0010539604777542223,4166.52351125735,619.6531894028265,0.057216330720132436,-0.03616814081336324,8.138179927970552e-5,-0.0017716692049326542,2.3118807110722304,-133.4132192865646
3.1942092785189456e-6,224.70078737545268,3503.769248137065,-0.0021898965882714977,0.02121703459060568,2.9311210495493333e-6,365.2564376268843,3624.4088615081982,0.011497060537212875,0.01680371936668804,4.940187825795747e-7,593.8225020958538,500.11109606035757,-0.010848080028888575,0.013165856177732483,0.0006986605074510359,4051.1818294712066,765.7082475186744,0.03444363696960826,-0.058284512851557994,0.0002708293002612645,-0.0014906738251370742,2.3138496864716154,-132.61703018202107
3.291532476493138e-6,224.70078609076975,3503.7692623148682,-0.012424376554433292,0.03489252341861427,2.8581643250759578e-6,365.2564386374171,3624.408883834431,0.002820971166817512,0.027711988257269938,6.125361695900438e-7,596.218446916463,482.9052663777686,-0.026740228456159608,0.037989043463724885,0.0004960326888079726,3962.6138995869346,912.9247094967717,-0.0056233810744037525,-0.07800790999707183,0.0005161423724039155,-0.0013563671083452631,2.3188050489766296,-131.3394117152549
2.9722378833433948e-6,224.7007861045748,3503.7692594477526,-0.003812887775612047,0.027594707434410688,2.924475273215537e-6,365.2564414046201,3624.408846344949,0.00974051791950883,0.02283251176323249,6.3904038548856e-7,598.6240588540353,446.0452881691933,-0.018036401188013123,0.018928098584872342,0.0006119855206783476,4000.025711320275,1004.0419536526421,-0.0017674865174904931,-0.0469839095908655,0.00034367655475379656,-0.0015597776478662353,2.316276029096322,-131.6536728942942
2.7132664076666604e-6,224.70078593462944,3503.7692613349946,-0.0008207756402735133,0.02243769206302017,2.9564063619336335e-6,365.25643303911744,3624.4088795149582,0.012507883383502578,0.019496505651849797,6.702044846729683e-7,601.0393769132886,407.92988550111204,-0.010454552402461773,0.0056905416129742654,0.0007152577378537244,3980.8445684720846,1110.4838440441806,0.010295471517708597,-0.033062586930015465,0.000290923873567154,-0.001675396891234648,2.318303864617997,-132.7272428369276
1.5544219752381915e-6,224.70078514381677,3503.769300156824,-0.009144079227935694,0.007173746570603034,2.9295398384687908e-6,365.2566070052803,3624.406832726544,0.005610390977183133,0.007971504347642589,5.479144425682215e-7,603.4644402563163,618.1703349906543,-0.05202758330518927,0.08343684433905675,0.0011032150528837348,4097.685023762536,1012.3131131280768,0.04953223047812567,-0.013395431635605524,-0.00034154799702169506,-0.002106130172951658,2.3139084504954126,-132.46392670397876
