mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.308902466058934e-6,224.70079117136828,3503.7686380392265,-0.07492513650078447,-0.036975187390105926,2.6342278396182366e-6,365.2564590075517,3624.4074604179295,-0.04930657164197883,-0.027272034090194172,0.000648502873952647,4214.002256873189,1520.9729676614713,-0.0013933897283528063,0.08668505652484457,-0.00010442543540341577,-0.0013536300377491439,2.2,-83.57303521609887
2.308878722286508e-6,224.7007911714829,3503.7686380364767,-0.07492609499824905,-0.0369761219583352,2.6342231523024935e-6,365.2564590076412,3624.4074604153616,-0.049307364199393355,-0.027272725539656834,0.0006484859810817772,4213.998704603347,1520.9812229774518,-0.00139667912860396,0.08668719902465447,-0.00010442020787008147,-0.0013536414211652579,2.2018181818181817,-82.91832319270063
2.3089003558415435e-6,224.70079117144013,3503.7686380376626,-0.07492575568564347,-0.03697521942168486,2.6342232490664735e-6,365.2564590077285,3624.4074604157463,-0.04930702421879187,-0.0272720099882492,0.0006485008445228036,4213.999621705291,1520.980398495282,-0.0013934435629553885,0.0866858112970433,-0.00010442742945899265,-0.001353627693825617,2.2036363636363636,-82.24530707990505
2.3088669085894056e-6,224.7007911715587,3503.768638035132,-0.07492773393801545,-0.036976666246117854,2.634214939619572e-6,365.25645900755205,3624.407460416438,-0.04930864620283955,-0.02727309320436743,0.0006484744380478193,4213.99887646477,1520.9872152995838,-0.0013985977021005501,0.08668930406609802,-0.00010442179435227917,-0.0013536410532125542,2.2054545454545456,-81.55662132517321
2.308866880828597e-6,224.70079117155325,3503.768638035046,-0.0749276091741855,-0.03697709443040054,2.6342155332497727e-6,365.25645900755455,3624.4074604166653,-0.0493085344794792,-0.027273438304969592,0.0006484699794472392,4213.999603627989,1520.9834889044396,-0.0013999712509912634,0.08668949026373979,-0.00010442467262496837,-0.0013536413410020155,2.207272727272727,-80.85002075524532
2.30887517428702e-6,224.70079117149015,3503.7686380364194,-0.07492697260933277,-0.03697674339174862,2.634218615808642e-6,365.25645900751084,3624.407460417596,-0.049308028743541586,-0.027273189022137143,0.0006484787534403148,4214.0007888028,1520.9784021549717,-0.0013984712548463262,0.08668797008449426,-0.00010442538362448541,-0.0013536388874464172,2.209090909090909,-80.12602036792153
2.3088888918450353e-6,224.70079117141862,3503.7686380380555,-0.0749262914553646,-0.03697634544190346,2.6342210221427186e-6,365.2564590074902,3624.407460419113,-0.04930745827331867,-0.02727289017349852,0.0006484875869909354,4214.003423109738,1520.9714356056943,-0.001397018076751039,0.08668675419202335,-0.0001044291246945441,-0.001353632939701167,2.210909090909091,-79.38451015608729
2.3088743910544337e-6,224.70079117147571,3503.7686380367513,-0.07492688235224722,-0.03697675951822495,2.6342191426034423e-6,365.2564590074527,3624.4074604183033,-0.049307965728309526,-0.027273204254501634,0.0006484795436271249,4214.000785696516,1520.978411150409,-0.0013981365616124912,0.08668789034039716,-0.00010442521237818928,-0.0013536399455698373,2.212727272727273,-78.62628294599145
2.3088721355373626e-6,224.70079117149578,3503.7686380357727,-0.0749265373057543,-0.036977422572021225,2.634220529915926e-6,365.25645900760946,3624.407460415958,-0.04930767061880447,-0.027273734743620458,0.000648475698948215,4213.997836079101,1520.9798142062518,-0.0013991798287795718,0.08668770624607522,-0.0001044284585484715,-0.0013536419466944514,2.2145454545454544,-77.8503223992992
2.3088773578429748e-6,224.70079117151613,3503.7686380357,-0.07492683358459475,-0.03697652905082831,2.634218852387541e-6,365.2564590076683,3624.4074604152506,-0.04930790593813028,-0.02727301199761812,0.0006484811844602028,4213.998174645845,1520.9836161606104,-0.0013976910864999734,0.08668781307596501,-0.00010442514241447723,-0.0013536377894902462,2.2163636363636363,-77.05672009194679
