mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.926974037359879e-6,224.70077864611443,3503.7694365283596,-0.05878681860483026,-0.060004272585422014,2.6739520327571863e-6,365.25647194843725,3624.4084131161894,-0.03152629096380412,-0.04661890912400519,0.00038832785650593166,4017.7500000000005,1693.5874767829578,-0.09639898492419711,0.08736792764628341,-282.27868446557187
3.9213020366878325e-6,224.70077859913138,3503.769437460154,-0.05931963315506031,-0.06012740311943565,2.6710904928664626e-6,365.256471743343,3624.408415474364,-0.031949725203372414,-0.04671017183398361,0.00038859732020896646,4021.124187664019,1690.5395390327728,-0.09645961641695273,0.08809130830316823,-282.1170861411679
3.9156659416329475e-6,224.70077855168458,3503.7694384082447,-0.05985229534078029,-0.060246047972923364,2.6682349961354702e-6,365.2564715362799,3624.4084178793332,-0.032372898255999476,-0.04679783650156605,0.00038889368120488885,4024.5012090390383,1687.4697477486461,-0.09649684223282558,0.08880819678105817,-281.95732164977164
3.9100802630991835e-6,224.7007785038131,3503.7694393719003,-0.06038298617477193,-0.060359518671177156,2.6653983906793545e-6,365.2564713273839,3624.408420329894,-0.03279435829594143,-0.04688139102758119,0.0003892187442421783,4027.881066504875,1684.374476311859,-0.09650916575554119,0.08951844218245165,-281.7994188898685
3.9045777277059775e-6,224.70077845549736,3503.769440350959,-0.06090877121105318,-0.06047027447356557,2.662592674740518e-6,365.2564711168264,3624.408422823911,-0.03321179657777997,-0.046962770656615124,0.0003895452556854264,4031.2637624433273,1681.2183163151344,-0.09651906185659474,0.090218091239649,-281.64340591646487
3.899101553441485e-6,224.70077840675728,3503.769441345775,-0.06143500736940822,-0.06057543077071835,2.6597910737606937e-6,365.2564709042524,3624.4084253655246,-0.03362943572386821,-0.0470396881989764,0.00038990663089537417,4034.64929923821,1678.0526081283151,-0.0964988558144901,0.09091310025644467,-281.4893108993017
3.893734421988913e-6,224.70077835753568,3503.7694423574044,-0.061953635275402756,-0.06067523011491383,2.657036347575972e-6,365.2564706897586,3624.4084279542435,-0.0340408685254829,-0.047112405420688924,0.00039030042457583396,4038.0376792753236,1674.816529472129,-0.0964573331797567,0.0915891149400636,-281.3371621477106
3.88844366944554e-6,224.70077830788935,3503.7694433844276,-0.06246785269153605,-0.060771766827190564,2.654309360217407e-6,365.2564704734524,3624.4084305884357,-0.03444867647374404,-0.04718254031927615,0.0003907059975063118,4041.4289049424883,1671.5340052273552,-0.09640465240082197,0.09225625009174447,-281.1869881487674
3.8832197513670945e-6,224.70077825780928,3503.7694444268777,-0.06297835001826205,-0.060864118518453546,2.651607191765716e-6,365.2564702552371,3624.408433268133,-0.034853393183814814,-0.047249362253046906,0.0003911347447222395,4044.822978629514,1668.2122128461824,-0.09633368634248453,0.09291313588009718,-281.03881742377854
3.878147367927974e-6,224.70077820720223,3503.7694454874177,-0.06347696451774343,-0.06095058005686916,2.6489726293988162e-6,365.25647003492605,3624.4084359973735,-0.03524849382714286,-0.047311626140800235,0.00039161047728207186,4048.219902728233,1664.7935121535397,-0.09623584740857112,0.0935416518478577,-280.89267867583357
3.873113465699657e-6,224.70077815622417,3503.769446561949,-0.06397434596297677,-0.06103455719795809,2.64635008694589e-6,365.2564698128021,3624.4084387713187,-0.03564250399704758,-0.04737190278781557,0.0003920878824254572,4051.619679632471,1661.3537657139518,-0.09613094229586769,0.09416873309999703,-280.7486006335001
3.868184811568747e-6,224.70077810476897,3503.769447653284,-0.06446426240640668,-0.06111312672537744,2.643769842613303e-6,365.25646958854344,3624.408441593884,-0.03603043335377602,-0.047427964829543465,0.0003926077791989025,4055.0223117380797,1657.852561319634,-0.0959986862613929,0.09477619469419861,-280.60661220124905
3.8633807044197425e-6,224.70077805288562,3503.769448759821,-0.06494423040935657,-0.06118849399639333,2.64124668196888e-6,365.25646936243703,3624.4084444618115,-0.03641033268018707,-0.047481564262577436,0.0003931431859160076,4058.427801442911,1654.2763377459905,-0.09585725449665054,0.09536658771914684,-280.46674225428876
3.858702516748004e-6,224.70077800053542,3503.7694498829683,-0.06541440971911,-0.06125924300027392,2.6387782965536924e-6,365.2564691342554,3624.408447378197,-0.0367823123997728,-0.04753161261260904,0.0003937138256042791,4061.83615114683,1650.619860330807,-0.09569566432476662,0.09593460819138497,-280.32901979694884
3.854100414281215e-6,224.7007779477671,3503.7694510212914,-0.0658793474305065,-0.06132679718807822,2.6363408982752857e-6,365.25646890406034,3624.4084503411677,-0.03715000473817856,-0.0475791721666754,0.00039430713074697503,4065.2473632517303,1646.9211458833163,-0.09551723877218232,0.0964913624603887,-280.1934738570681
3.849634887692777e-6,224.70077789457017,3503.769452174952,-0.06633308777892567,-0.061390382592438605,2.6339650311785833e-6,365.2564686719,3624.4084533505898,-0.03750866948536872,-0.04762370691473619,0.00039492489118353013,4068.6614401615057,1643.1370349733295,-0.09532691818757535,0.09702651946414535,-280.060133513773
3.845288908112784e-6,224.70077784093533,3503.7694533445024,-0.06677732337020553,-0.061449712284464705,2.6316403977593136e-6,365.2564684376196,3624.4084564080745,-0.037859662303643356,-0.04766498105018222,0.0003955801982320705,4072.078384282085,1639.2869296105584,-0.09511354956994617,0.09754193650288118,-279.9290278557764
3.8410424299901085e-6,224.70077778688233,3503.76945452907,-0.0672131721919572,-0.06150583256165347,2.6293666188706605e-6,365.2564682013184,3624.408459512176,-0.03820385396231466,-0.04770382424002663,0.00039625851613906413,4075.498198021403,1635.3729147058225,-0.09488706962889959,0.09804058741184939,-279.8001860327539
3.836943406896382e-6,224.70077773240402,3503.7694557290706,-0.0676366545080578,-0.06155815104594859,2.627156364914014e-6,365.25646796294325,3624.4084626637964,-0.03853810793933205,-0.04773979708401241,0.0003969674123137985,4078.9208837894303,1631.3720786035394,-0.09464518706018898,0.0985158250071827,-279.673637196978
3.832937953312598e-6,224.70077767755544,3503.769456942981,-0.06805237276376441,-0.06160765457609716,2.624990272624804e-6,365.25646772260853,3624.408465860617,-0.03886608355854699,-0.04777364154346739,0.00039769727905441426,4082.346443998147,1627.3214935366932,-0.0943896610081038,0.0989783650109006,-279.54941049129656
3.829067479493631e-6,224.70077762227106,3503.7694581727114,-0.06845668739297193,-0.061653568804995756,2.622883653352185e-6,365.2564674801049,3624.4084691059074,-0.03918488612865182,-0.04780480065703243,0.00039846238327965165,4085.774881061575,1623.186818505017,-0.0941165984745551,0.0994169178091223,-279.42753509663885
3.825343158071709e-6,224.70077756660635,3503.769459416431,-0.0688476165239787,-0.06169662771442379,2.6208497474899714e-6,365.2564672356705,3624.40847239615,-0.039492943597855795,-0.0478338694888838,0.0003992514335446116,4089.20619739575,1618.9659312585359,-0.09383311612240453,0.09983358657431285,-279.3080401991451
3.821672299756078e-6,224.70077751060688,3503.769460673378,-0.06923478386567485,-0.06173648548944819,2.618837375675679e-6,365.25646698917603,3624.408475732026,-0.03979791298679518,-0.047860482569449636,0.00040006226666308096,4092.640395418739,1614.722066440219,-0.09353340048570721,0.10024314148874541,-279.19095500858026
3.818182934772895e-6,224.70077745419889,3503.769461945245,-0.06960504141240237,-0.06177295240613258,2.616913977857135e-6,365.25646674065115,3624.40847911424,-0.04008933599444276,-0.04788464981422507,0.0004009117797387912,4096.07747755065,1610.3680094616939,-0.09321809192906964,0.10062252873899612,-279.0763086871788
3.814776011142822e-6,224.70077739745167,3503.7694632300663,-0.06996800739282297,-0.06180753248033107,2.6150315211814457e-6,365.25646649013873,3624.4084825409464,-0.04037486998477219,-0.047907438771667754,0.00040177679272745975,4099.517446213607,1605.9688117415296,-0.09289334212490065,0.10099029591359544,-278.9641304467626
3.8115410736916397e-6,224.7007773403154,3503.769464529462,-0.07031532105387073,-0.06183850091358497,2.6132269534779964e-6,365.25646623753295,3624.408486014423,-0.040647866787797436,-0.047927598665898526,0.00040268136908534763,4102.960303831787,1601.46660109175,-0.09255234529083374,0.10132917563492862,-278.8544495022485
3.808376533148128e-6,224.70077728287063,3503.7694658412183,-0.07065649016798417,-0.06186773067512127,2.611457166595274e-6,365.2564659829832,3624.4084895319525,-0.04091589600615627,-0.04794650458194526,0.0004035967028111441,4106.406052831384,1596.919947033913,-0.09220571725608563,0.10165794673737732,-278.74729504197825
3.8053422129531336e-6,224.70077722514114,3503.7694671646836,-0.07098517643303952,-0.061894127122358304,2.609752726987822e-6,365.2564657266087,3624.408493091197,-0.04117392627524256,-0.04796335785713617,0.00040454187269323426,4109.854695640645,1592.315890831162,-0.09184280219514532,0.10197072410242262,-278.64269630961036
3.802408538087834e-6,224.7007771670798,3503.769468501183,-0.07130469727021804,-0.061918003054466826,2.6080973210660842e-6,365.256465468201,3624.4084966955443,-0.04142458477661538,-0.04797839881775335,0.000405510244128114,4113.306234689845,1587.6436121650643,-0.09147080735025652,0.10226532086271213,-278.5406824995281
3.7996335048558938e-6,224.7007771086976,3503.769469850276,-0.07160885941400144,-0.061939817465687864,2.606519308357838e-6,365.2564652078684,3624.4085003433656,-0.04166295549913242,-0.0479920409197436,0.0004065097270731306,4116.760672411311,1582.8864793469938,-0.09108547716787448,0.10253672782590811,-278.44128282523496
