mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
1.985719947978767e-6,224.70079340989236,3503.768610400999,-0.08829285672551981,-0.01303512667519841,2.568409786410924e-6,365.2564122197802,3624.407876650047,-0.060853176520174114,-0.007903715838805453,2.2933867418248308e-9,657.4500000000002,1842.6583851074172,-15.097419161260005,7.816606757474773,0.0007779222760248356,4572.227297779125,1304.7077266869853,0.02744749172107837,0.11659983652421516,0.00029749083017862417,-0.0013511070142352166,2.329722044404907,-35.22391926285752
1.981403146906732e-6,224.7007957783812,3503.768587572534,-0.08244029831154948,-0.015717504985866586,2.5927898592351314e-6,365.2564081143049,3624.4079087168184,-0.05622205678244054,-0.010238826947813176,1.7636683820206573e-10,658.7839873697079,-46645.780305811924,-157.9980853176388,-223.09377787960247,0.0008523381123065029,4589.764059015621,1246.721209908825,0.029600260703135723,0.1059799905392105,0.0002712675296349704,-0.001347996067741778,2.332257961264965,-34.456113123889466
1.9642819277155177e-6,224.70079865629006,3503.7685661566125,-0.07777130551093364,-0.018118123253112715,2.6092309129551404e-6,365.25639729712873,3624.40801145597,-0.05267738906563677,-0.012099161583439023,9.040895021591885e-11,660.1206814430471,-131782.77307461412,-304.0668918376308,-627.7119086011903,0.0009347412741891795,4657.406678375131,1140.0772396135446,0.031840655623247734,0.09997797298083128,0.0002641919197034817,-0.0013295033097499125,2.336666622389816,-32.82649464320431
1.952393701201115e-6,224.7008015405292,3503.7685580257503,-0.07361392127161204,-0.01983532767659633,2.622517800722628e-6,365.25638343522496,3624.4081461908117,-0.04957709288839857,-0.013318364250677882,1.1436750042294317e-10,661.4600877120073,-126118.55166374036,-325.79539463712325,-599.4710702663167,0.0010259457483158573,4744.5593315699625,1017.2311499213619,0.03434182498431177,0.09615206463755216,0.00024097424161990993,-0.0013042057157132247,2.340154972230723,-30.685287980286226
1.9504630320394175e-6,224.70080457244774,3503.7685647171534,-0.06911422947357446,-0.021063113922582404,2.6367078105285188e-6,365.25636872024313,3624.408291093485,-0.04620530757800118,-0.014113379702107959,1.4662545091380546e-10,662.8022116797206,-112249.01972643982,-336.00099433986003,-532.4552424569413,0.0011326603691172682,4837.358133935251,887.347658578716,0.03718443964436045,0.09240484569993489,0.00019639430077315526,-0.0012749258288030985,2.3421931611012368,-28.16573525548874
1.9568091583796245e-6,224.7008074521737,3503.7685961207276,-0.06366231947296136,-0.02208694146831641,2.6550058651125122e-6,365.2563544197051,3624.4084334881104,-0.04206223067076774,-0.014747980397895757,1.4253544954606407e-10,664.1470588604873,-128557.6679429772,-415.3133157325108,-608.4549028956063,0.001265652687629511,4928.809117725081,751.59544450896,0.0403731881312758,0.0871378567419386,0.00012887827100261525,-0.00124891076167324,2.3423835165308797,-25.44302836568224
1.9611357906355036e-6,224.70080995510216,3503.768661979121,-0.057650324220679575,-0.02290554539172495,2.676544147580214e-6,365.25634124225513,3624.4085658230833,-0.03744719860773212,-0.015237446715765149,2.6807664631396546e-10,665.4946347797944,-75828.44450615984,-240.3770602511981,-358.2310141969314,0.0014247140197285585,5014.417573952156,615.3240197710824,0.04342209585567985,0.08067802662473582,4.627499576533288e-5,-0.0012320007169060712,2.340790366679036,-22.75143297364333
1.4758463024225845e-6,224.70069352577494,3503.7696385252007,-0.08489767489771205,0.01275058049428089,2.6133857002160464e-6,365.25636436298447,3624.408323833481,-0.05645381328990768,0.011839458090590779,4.95541164010832e-7,666.8449449743407,433.5671344772812,-0.4358688028748886,0.07545372445135919,0.0008821516938532924,5216.330153619195,745.4777314738539,0.05317686141003699,0.13485095941781397,-0.00022112250808692984,-0.00276125923052896,2.2886461366240507,-20.098979985305125
1.8848186442741621e-6,224.7008211675001,3503.767429421175,-0.06330576453813189,-0.019188057195022687,2.6807461191320327e-6,365.256361574028,3624.4083618517398,-0.03992682532980156,-0.011990227029481588,4.807729152720701e-7,668.1979949920594,559.4466960796351,-0.33133470714438523,0.006040252910004504,0.00118530635897561,5073.804426783074,621.6373346665067,0.0385662154727398,0.0875810650305423,0.000664988328510802,-0.0011111564518274072,2.32357024381371,-17.15079618359049
1.9017184859614425e-6,224.70082885293454,3503.7666902668443,-0.061144593431507,-0.018517510660040128,2.6903726829367756e-6,365.2563565749369,3624.4084216330593,-0.037646863311706816,-0.011441763952054537,5.43477309180719e-7,669.5537903921407,547.9090157823775,-0.3596944643850016,0.003889604349331525,0.0012097890667324017,5187.240597129883,504.5412216324067,0.03950204566327347,0.08586070118245968,0.0007603374373319382,-0.001094119350911266,2.314818454166184,-10.249282819158974
