mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.05079319913753e-6,224.70131052624606,3503.8701629357824,-0.0415712743196403,0.011405045684985498,2.581066774881536e-6,365.25554468090667,3625.2568266354447,-0.02206263032921104,0.009615253555572358,7.387211039150313e-9,547.8749999999998,249.27981365897517,-0.014917506611032047,0.007698315872903634,-0.05974267284462515,1.4394186087379383e6,1.5770199935411036e6,-484.1391176969054,-271.10979930858645,0.0004723618290805514,0.0016696575308187734,79.34130066126185,-124.62302265462189
1.6476900061933131e-6,224.70078817216142,3503.7692722900356,-0.027418768232076375,-0.017113005898982382,2.494353167387882e-6,365.2468775589222,3624.488089150664,-0.013604969578904924,-0.01283872550686094,5.322497541980902e-7,550.0855566292248,477.1330284497961,0.017124636014384246,0.0139222996607978,0.004514065730256192,6594.436439010351,-1683.072916210776,0.07687102358653733,-0.006674516228769766,0.0005821951842965894,-0.001962009073463121,2.3541565738197407,-97.52933507787813
1.6627982840389342e-6,224.70078880552063,3503.769260110124,-0.027526110775117792,-0.016528407163795646,2.4990434072703913e-6,365.2540710482846,3624.4284902684453,-0.013780985312148964,-0.012408309681862831,4.606209662593504e-7,552.3050323743272,444.05204704312456,0.004520886343126797,0.008332854803503488,0.004634031240881691,6611.855614460661,-1698.2133998183374,0.07622778894186787,-0.0069528826617510165,0.00045227607665319886,-0.002050417887950269,2.348268163647581,-97.24375562164369
1.6805533193625987e-6,224.700790114785,3503.7692378522365,-0.02733930951633791,-0.015767347490808003,2.4990995376209355e-6,365.2553815434633,3624.4178071030697,-0.013727941563219962,-0.011911033576959188,4.102038511156898e-7,554.5334632220013,413.65404991922003,0.0015532561859211082,0.007498581991447624,0.004803678502334269,6643.206383602435,-1732.260869042221,0.07594739772986327,-0.007714185220408783,0.00034888439785153626,-0.002104502615962069,2.3434546769123408,-97.06798158298147
1.6956906151639238e-6,224.70079224002106,3503.7692027570592,-0.0267575003855949,-0.014580036696685894,2.4992006808173733e-6,365.2558397728539,3624.4141016024123,-0.013404597834589613,-0.01111882936229956,3.8353380360425544e-7,556.7708853041419,383.70346877003976,0.00019591103689117168,0.008473058066884923,0.0051077228315413664,6697.436899733162,-1795.7627110877058,0.07562474292511749,-0.008798509580456684,0.0002817736677111179,-0.0021362185552412758,2.3399832499698316,-96.96097148646
1.940187753901296e-6,224.70076366365674,3503.7696682109895,-0.09874727167668086,0.01400868875808404,2.2992255393665e-6,365.2559831208632,3624.4132776100278,-0.06791752307158064,0.009725461584408283,3.359719861844574e-7,559.0173348984263,356.439119707395,-0.0373424030203926,0.028335818343835733,0.0008982522161980707,5301.5521038050265,637.3305792907295,0.0663264139324848,0.04307942643476395,0.00021791408348739003,-0.0016451907149879254,2.33422329988173,-99.10637777416922
1.937415607328757e-6,224.70076388397405,3503.769663478898,-0.09932423165344739,0.024450537586117416,2.308293052763828e-6,365.25613139774066,3624.411921202214,-0.06806535290174107,0.017613356597116336,3.4177779817552406e-7,561.2728484289063,325.8370286047004,-0.03817886456645251,0.035971007299194974,0.0008452437694010678,5233.900737586618,773.4481551617813,0.06963381011569618,0.045411621630849525,0.00020424818049794274,-0.0016616138012400408,2.329889085871464,-99.02822414743193
1.9038758258082458e-6,224.70076421993977,3503.76965901751,-0.09419567680240419,0.029808086398516422,2.339520519157385e-6,365.25622919601045,3624.411012763577,-0.06377867700207997,0.021595554494254734,3.5034998591725855e-7,563.5374624665947,296.0148267912674,-0.034664019579724974,0.04089300620060915,0.0008455398376229366,5147.371018614503,908.717583540574,0.07578840593632281,0.043421143490294606,0.000176699766553513,-0.0017202681832666868,2.326085822016562,-99.02768852345655
1.8437032846317353e-6,224.7007649608571,3503.7696519743067,-0.08650371363312337,0.03312068214561713,2.383705192602602e-6,365.2562979059494,3624.4103610703314,-0.057428567271218985,0.024131616210762468,3.51588437371554e-7,565.8112137300626,268.1131294288645,-0.026938022964856295,0.046119061349212884,0.0008578816010689831,5044.531201176504,1056.2046896239556,0.08645719300779436,0.03847532324595098,0.00013754104454424585,-0.0018044879359981954,2.322538297393376,-99.17157678196335
1.8442374313340048e-6,224.70076651078367,3503.7696420723746,-0.0819049587665787,0.03828215192255746,2.417519050792348e-6,365.25634978082803,3624.40984736473,-0.05320262074400647,0.028404236695305445,3.459739821375618e-7,568.0941390860304,245.30086808990214,-0.010196298558449649,0.05143906374025464,0.0007827789217430588,4948.99581427999,1190.8126580265498,0.1104699929286109,0.03338513854705969,0.00010136679883008133,-0.0018399676427005554,2.3183633664830854,-99.42234483121067
