mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.950626552353945e-6,224.70078743112103,3503.7692296651935,-0.07257755884642586,-0.05187012034899634,2.6057283849269424e-6,365.2564707043386,3624.408305502755,-0.040164599440239826,-0.03849118428182705,0.00023355740699325245,4017.7500000000005,2120.0333405946503,-0.15099049110298332,0.25586136653429287,-180.7389532992425
3.953472474973723e-6,224.70078739141482,3503.7692304693264,-0.07234187067168152,-0.05184637706821854,2.6067601727369997e-6,365.2564705921127,3624.4083067258075,-0.039977538514962885,-0.03847111318103414,0.00023414685671426294,4021.124187664019,2108.910192429985,-0.1520809735591832,0.2540861989704052,-180.74189138941475
3.95650474703541e-6,224.7007873511559,3503.769231292405,-0.07209000713647916,-0.051819904041159576,2.6078692116167665e-6,365.256470476737,3624.408308012313,-0.03977790509579747,-0.038449216263256626,0.00023476538402819797,4024.5012090390383,2097.6091152395647,-0.15315078727138717,0.2522468603572128,-180.74596992208092
3.95962236792679e-6,224.7007873103942,3503.7692321337618,-0.07183155742474433,-0.05179228176812156,2.6090121582284136e-6,365.25647035804457,3624.408309367382,-0.03957317147156963,-0.038426672582591706,0.0002353745705479558,4027.881066504875,2086.1949673474564,-0.1542424438517861,0.2503905118695039,-180.75114574096094
3.96296977777512e-6,224.70078726903844,3503.769232994943,-0.07155275348182633,-0.05176156848951691,2.610252985403688e-6,365.25647023613925,3624.4083107862307,-0.03935260356603787,-0.03840209393433134,0.00023602135047960017,4031.2637624433273,2074.56750782892,-0.15530906799692853,0.24845382686137032,-180.7573752968687
3.966461141971868e-6,224.70078722714788,3503.769233874773,-0.07126209026758482,-0.05172927096211992,2.6115508478944886e-6,365.2564701108712,3624.4083122730135,-0.03912282141418966,-0.03837658944844924,0.0002366799374731431,4034.64929923821,2062.7866920412025,-0.1563734464833274,0.2464731109998694,-180.76461469534607
3.970083513447824e-6,224.7007871847337,3503.769234773165,-0.07096079012882164,-0.05169498969289583,2.612900440764522e-6,365.25646998240734,3624.4083138258493,-0.0388847861220686,-0.03834985190418259,0.00023736101713800502,4038.0376792753236,2050.834191566661,-0.1574249478953978,0.24443649154504446,-180.77281978447647
3.974002665852434e-6,224.7007871417757,3503.769235689955,-0.07063290070498987,-0.05165669872996934,2.6143798016894118e-6,365.25646985068107,3624.408315443325,-0.038626023166194304,-0.038320470534116816,0.00023807579761691848,4041.4289049424883,2038.6472638379296,-0.15846132418286354,0.24231962139350716,-180.78194621905004
3.977987226019895e-6,224.7007870983662,3503.7692366233605,-0.07030058938258579,-0.05161851817803364,2.6158826325516085e-6,365.2564697155245,3624.408317130544,-0.038363864261468546,-0.038291443032933234,0.00023878660953597082,4044.822978629514,2026.379588081029,-0.15949793948716287,0.24019191459120812,-180.79194951301346
3.982233773874225e-6,224.70078705438874,3503.769237576236,-0.06994563692854332,-0.05157665524060461,2.6174942479619295e-6,365.25646957720033,3624.408318883109,-0.03808405690984249,-0.03826002914269177,0.00023952856375467784,4048.219902728233,2013.8314557008168,-0.16053703106103176,0.23797345899208416,-180.8027851458989
