mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
5.1852563105873075e-6,224.70078337959364,3503.7686547482185,0.016989033740703256,-0.03965332966145794,3.1544060258665198e-6,365.25648053657426,3624.4072465200175,0.031158684120232927,-0.03024443002616767,7.096086969800513e-7,657.4500000000002,154.0567083830232,0.08309159055178907,-0.07853531182523148,0.0005833504292778304,4330.808212908169,511.7230404961977,-0.022025688184379864,-0.07672399812661869,-74.27552630523691
5.17362645581987e-6,224.70078435942546,3503.7686302721945,0.017175268838870147,-0.04011175149946635,3.154619987154903e-6,365.2564807110843,3624.407245104706,0.031218949205366997,-0.030677534122884736,7.007598947035421e-7,657.981771287869,147.31797714906648,0.08269141851276408,-0.08358980589949595,0.0005807830591015471,4337.330357309894,496.78316811933945,-0.022282024960606894,-0.0787191123325762,-73.9700616175422
5.15751069018386e-6,224.7007853810134,3503.768604196595,0.017271057473894944,-0.04061270766612735,3.1541918671680514e-6,365.25648069327855,3624.4072461003097,0.03120312077156737,-0.031150547158549032,6.908156156548071e-7,658.5139726931652,140.5696422885978,0.08174942034322344,-0.08871213406840373,0.0005783503689711787,4343.744475081052,483.03602164601455,-0.022599435274373903,-0.0804038396653022,-73.75428018093545
5.137541769092171e-6,224.7007864467867,3503.7685765346187,0.017292442614542353,-0.04113978222171654,3.1532671491139095e-6,365.25648051806604,3624.407249064319,0.031125858825534057,-0.03164750242759867,6.807210258129086e-7,659.0466045637845,133.8170374314743,0.0802057129124227,-0.09384175044369186,0.0005760600405886632,4349.96517935607,470.4011582952524,-0.022940042975443466,-0.0818398890989272,-73.61924701478318
5.114217674019702e-6,224.70078756216094,3503.768547255202,0.017251598994279038,-0.041670812600143776,3.151970896406424e-6,365.2564802197597,3624.407253564646,0.03099857754342322,-0.03214787753049331,6.713296600739948e-7,659.5796672479042,127.07203243911107,0.07800403159895447,-0.09891246495975338,0.0005739539117363332,4355.932501666379,458.70897843985165,-0.023251078415150655,-0.08309450435145746,-73.55264699583171
5.088103244355734e-6,224.70078873698662,3503.768516244184,0.01716931264853677,-0.04218191849651859,3.15048253978363e-6,365.2564798296028,3624.4072592115276,0.03083898149365846,-0.03263012327438969,6.634464667884721e-7,660.1131610939831,120.35172402632374,0.07509865863863954,-0.10386378062506123,0.0005720036687124481,4361.621908798564,447.67444120430537,-0.02349307493076596,-0.0842506790128019,-73.53996923186271
5.059447872870444e-6,224.70078998350792,3503.768483342207,0.017056435355122506,-0.042650746910078155,3.1489130808075147e-6,365.2564793709995,3624.4072657067068,0.03065657048026635,-0.03307440782706313,6.576715538513994e-7,660.6470864507618,113.67609381073815,0.07145106867361997,-0.10865020533559397,0.0005701987951663488,4367.028003544596,437.0489176667293,-0.0236312963647603,-0.08537001996527331,-73.56570051211575
5.028544243648133e-6,224.7007913179459,3503.768448307176,0.016932915705876107,-0.043052789146983864,3.1474264877967452e-6,365.2564788605068,3624.407272842756,0.030467457145490172,-0.0334597146023049,6.545959390244443e-7,661.1814436672629,107.07198523117923,0.06702226023003297,-0.11322012422464398,0.0005684746273079556,4372.172897555783,426.4967857613103,-0.023640520457695144,-0.08652202728008719,-73.61436835659669
4.995349428128597e-6,224.70079275717967,3503.768410887988,0.016807662378961592,-0.043367726465555,3.146105561652468e-6,365.25647830598206,3624.4072805244414,0.03027874668453124,-0.033768864581834764,6.546889172693703e-7,661.7162330927918,100.57361302075864,0.06176718767900235,-0.11751755846736829,0.0005667857051596104,4377.1137571634445,415.72319644095523,-0.023500206029538118,-0.08774712214219269,-73.67132030684414
4.959698602687956e-6,224.70079431907246,3503.7683708194595,0.01669013376827342,-0.0435746180676913,3.145032783003679e-6,365.25647770930806,3624.4072887263314,0.03009750476751397,-0.03398458891371171,6.584087720454006e-7,662.2514550769358,94.22231120204604,0.05564286383211063,-0.12145802565297303,0.0005650670822147609,4381.900435174093,404.4690625410591,-0.02319295120270558,-0.08907485302931699,-73.72319705883356
4.921283883354623e-6,224.70079602171765,3503.768327843214,0.016585997432804127,-0.04365715274796567,3.1442544963434894e-6,365.25647706771036,3624.4072974827277,0.029927465393951434,-0.03409368018139874,6.661919212395035e-7,662.7871099695653,88.06353132012299,0.048628620128965745,-0.12492785468866033,0.0005632298273609912,4386.604125430339,392.4891899506967,-0.02271109841904221,-0.0905222727554484,-73.75812759583405
4.879643222162016e-6,224.7007978829848,3503.768281730039,0.01649765102217038,-0.04360071118814855,3.143796074506859e-6,365.2564763760644,3624.4073068510997,0.029769477928314407,-0.03408438400481805,6.784792359014829e-7,663.3231981208337,82.14271144389977,0.040739113908362067,-0.12777798043663996,0.0005611922993023111,4391.269272743454,379.63678143893696,-0.022042811654997423,-0.09209093842330926,-73.76573015839645
4.505845635704415e-6,224.7007973764447,3503.768325503592,0.00326059915643906,-0.04958834165506774,3.076763976237442e-6,365.2564690787601,3624.407365434101,0.01858209696861374,-0.037641678153521305,6.173528812699116e-7,663.8597198811774,386.51249378338935,-0.10014295559683521,-0.001782059173028011,0.0005736965341061789,4251.099702903292,743.1707980205937,-0.03271230451853648,-0.058047837323488345,-75.48724640790445
4.457863561878388e-6,224.70079983493866,3503.768266346815,0.0034223929265243024,-0.04991732858966149,3.0772036376667165e-6,365.2564676613837,3624.407383535438,0.01857406639369521,-0.037891636529486426,6.21154875436714e-7,664.3966756013166,375.46684864546614,-0.10879113342771715,-0.010728927858321153,0.0005817176071476399,4241.379795705089,763.2354019529408,-0.031868703286101537,-0.0560519416815223,-75.36825846679179
4.410131975086836e-6,224.70080252152957,3503.768201571257,0.0038267692850928224,-0.050111432907519134,3.0791861185009234e-6,365.2564662724463,3624.4074015925257,0.018761264375304166,-0.038039108315167776,6.284013048980545e-7,664.9340656322547,364.2890548164318,-0.11621050713328093,-0.020295849494279178,0.0005914414223948427,4232.972701164233,778.9344191673875,-0.030556149803723304,-0.05425820164707415,-75.29183034318439
4.362504094335501e-6,224.70080544579264,3503.768131669819,0.0044944603608065015,-0.05011381101876604,3.0829303527420387e-6,365.2564649294112,3624.407419356923,0.01916148723440933,-0.03803874724180645,6.389116623916155e-7,665.4718903252796,353.1073500053354,-0.12232620622784329,-0.02994261723700664,0.0006030075931871813,4226.180084845593,789.2156454556223,-0.02869260192410181,-0.052747344117556466,-75.26614182129758
4.314374329208219e-6,224.70080861727482,3503.7680575675295,0.005422756925281682,-0.0498511482945053,3.0885169416326333e-6,365.2564636434182,3624.40743660136,0.01977354228641734,-0.03783199750550084,6.522971865349568e-7,666.0101500319626,342.02823052001474,-0.1272660313867255,-0.03916486002359684,0.0006166585912388812,4221.161967192541,793.3371517132808,-0.026181309201588183,-0.05155094663238581,-75.29848011421909
4.265212433123488e-6,224.70081203909572,3503.767981035505,0.006616580678709409,-0.04921484607517556,3.0960869441469813e-6,365.256462424886,3624.407453068656,0.020602067466048927,-0.03733168031111044,6.681986028042511e-7,666.54884510416,331.1540959019087,-0.13124850317611145,-0.04745547644571464,0.0006327118584220141,4217.99766376574,790.5016663568832,-0.022894606906096203,-0.050704127315070416,-75.39377960479196
