mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
-8.398888177592715e-10,224.70042308467893,3503.7889035104736,-62.9711198539057,1.6177901757579682,-6.420756640200404e-10,365.2636833026011,3616.781187652629,-0.02403106554746408,0.00474175655435742,3.944148276874894e-9,547.8749999999998,153.69351437023744,0.044732119732359944,0.007281184575048036,-0.0018651597481868932,97143.50011108335,-117130.80983232918,210.43113395292062,32.07408653058661,0.0004948952754906236,-0.0028644540513391866,-10.23917949504459,-242.38857237752026
3.2093248840299214e-6,224.7007805734914,3503.7693190486,0.00977528279196801,0.0030257953797805256,3.0874463596672676e-6,365.2533656197188,3624.452768655328,0.02093715806756449,0.002894652343017945,3.144712746264653e-7,549.1984929951317,130.24983942943993,0.029819506564085062,0.0038344740148249217,0.0006469541365320487,4238.05778058998,406.7488348506063,0.01430325201734685,-0.0945842376899121,-7.470900280596559e-6,-0.0014578045049581825,2.29367638492684,-154.65738418510807
3.192110524146016e-6,224.70078053184338,3503.7693201913885,0.010439715238565976,0.0018526365335212662,3.09126532487856e-6,365.25568419186095,3624.4196393590996,0.021454081962118194,0.0019101986121827718,2.878477277055652e-7,550.5251831314147,112.3470852529746,0.026646309637265296,0.0016180088392192754,0.000647356109540359,4240.904781911669,416.0101829932427,0.01253915843403234,-0.0923855320714283,-1.953923644224045e-5,-0.0014598696954873963,2.2950702777056975,-154.7595223432382
3.2612631548561025e-6,224.70078043664572,3503.7693212287368,0.01033868853517495,0.004210932964336579,3.0919438798173995e-6,365.25612700688015,3624.413267892981,0.021369240544501233,0.0038454556259237627,1.0027237174306452e-7,551.8550781321317,396.8260105043404,0.013010892863657189,0.013955795461091535,0.0006307685178229853,4244.485218397401,383.5735172709695,0.011797611488957272,-0.09734758016232203,8.273168566818323e-5,-0.001466810142693394,2.2951302133707676,-154.7063445010754
3.2621164662366694e-6,224.70078040576715,3503.7693219586954,0.010759151628884599,0.0038901055961997836,3.0940655553245066e-6,365.25627997587674,3624.411101040004,0.02169708825067926,0.0035710426098187905,1.1485246330710578e-7,553.1881857392243,379.8639772812906,0.017841279711641816,0.011345984672521974,0.0006289351618554653,4246.420421255021,385.04191210623867,0.010641905395807238,-0.09660666325514755,7.572251568254692e-5,-0.0014789091758815815,2.2949863851565033,-154.57234709205008
3.2652221149637037e-6,224.70078036231064,3503.7693229376237,0.011222485978980344,0.0035914133724716728,3.096136081538648e-6,365.25635127545456,3624.410088955113,0.022057162228720915,0.003318285682034833,1.3156428567010704e-7,554.5245137133344,364.93607088405616,0.02169612247133174,0.009874915818703617,0.0006265316689275181,4248.734495783227,385.76329017829926,0.009281606136231801,-0.09586532126656097,6.621284975474008e-5,-0.0014925072281341913,2.294709224756335,-154.38439826592344
3.2731673761973956e-6,224.7007803142618,3503.769323950093,0.011640520869291505,0.0034361732304564454,3.097819817355317e-6,365.2563903277294,3624.40953202677,0.022382188426119734,0.0031858620097816774,1.509289656547763e-7,555.8640698338519,350.68603828561254,0.024855460364577784,0.008807066431924778,0.0006239516680030486,4251.27321347153,384.8360475847974,0.007876053471318404,-0.09524095212303742,5.275510530520081e-5,-0.0015048804267731683,2.2940196251005043,-154.1120379959038
3.2843077505122576e-6,224.70078026845044,3503.7693248356486,0.011915803428902015,0.0034519749345126747,3.098844525682535e-6,365.25641408115484,3624.409190364911,0.02259914937746666,0.0031971223786023523,1.7140669750635657e-7,557.2068618989591,335.32654338336016,0.027275462719027362,0.008059624819371055,0.0006224619911481874,4253.777778945125,382.6261751336891,0.006616553795222491,-0.09462805408097928,3.6835592445562446e-5,-0.0015133994621388915,2.292840773541613,-153.74344916431244
3.293595112188697e-6,224.70078022504606,3503.7693255756194,0.011953201695088254,0.003528400438432562,3.0989223060881722e-6,365.2564297002156,3624.4089623169134,0.022635997019213615,0.0032706009896209458,1.9032243646672875e-7,558.5528977256763,318.74980199426227,0.029218985322713293,0.007650840313746655,0.0006235068298639609,4255.995128546021,380.61336108560647,0.0055514198380230435,-0.093792005779227,2.0775811635885986e-5,-0.0015178925212343463,2.291375177566062,-153.30050220955232
3.295903442058918e-6,224.7007801867669,3503.769326034489,0.011537263913942913,0.0035760867544877115,3.0970249164411347e-6,365.25644067492084,3624.408798459698,0.02232609242654591,0.0033482672470712036,2.0463612279345827e-7,559.9021851499067,302.0096234337967,0.030975207354778305,0.007478559027731958,0.0006295089791769118,4257.479078546732,380.3600536338147,0.004916792253972886,-0.09246297188949966,6.701622263182744e-6,-0.0015188950722389673,2.289892521323228,-152.82273422894298
