mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
4.95223975669673e-6,224.70079244593532,3503.7692416949417,-0.004726371306823125,-0.000955217030792992,3.1315614832105956e-6,365.2564093541069,3624.4090237509004,0.013786852841631446,-0.00022004173989124853,0.001519605348265852,4581.495247922038,-86.93036498938982,0.004194453221393315,-0.075774714991842,-0.001523422615410223,-7.18126489332064e-5,0.0,-146.86225221717876
4.952153611086873e-6,224.7007924486307,3503.769241655205,-0.004730892453065663,-0.0009550517480664005,3.1315396927875454e-6,365.256409376708,3624.409023537468,0.01378305564403682,-0.00021962559124296565,0.0015196613242912304,4581.427256680478,-86.826433106609,0.004199046152554736,-0.07577130005510532,-0.0015235112696243124,7.195088575917814e-5,0.03157379551346526,-145.2424471486157
4.952180147005337e-6,224.70079244804924,3503.769241663216,-0.0047290830783260525,-0.0009558692593196861,3.1315466606642626e-6,365.25640937290854,3624.4090235740323,0.013784481888162094,-0.00022037197204699787,0.0015195992181913428,4581.433124820687,-86.83006789583823,0.004193709127278387,-0.07577377082883442,-0.0015234996112445,7.189700608824944e-5,0.06314759102693052,-142.19849875607255
4.952297871994715e-6,224.70079244406378,3503.7692417226235,-0.004723468060012282,-0.0009543180461231302,3.1315759817326448e-6,365.25640933499386,3624.409023932264,0.013789309244929205,-0.00021951971602610608,0.0015195920773858397,4581.546421508825,-87.01746743820785,0.00419449244637133,-0.07577693704656766,-0.0015233481522590694,7.168264064022483e-5,0.09472138654039577,-140.51195037828205
4.952176229534787e-6,224.70079244805652,3503.7692416624245,-0.0047294024113252835,-0.0009557665554273331,3.131544895856645e-6,365.25640937353967,3624.4090235680646,0.013784198562158779,-0.00022030299411654496,0.0015196001943992047,4581.4348716278155,-86.8354321836874,0.004193612251333094,-0.07577439347845588,-0.001523511176494846,7.190514715357112e-5,0.12629518205386103,-142.07166185401087
4.952281211860114e-6,224.70079244459507,3503.769241714956,-0.004724240530262164,-0.0009551831247001791,3.131572416651971e-6,365.2564093432265,3624.409023853541,0.013788657788836728,-0.00022014832036435094,0.0015195830987197027,4581.529886876984,-86.98347150103181,0.004192712724675025,-0.0757760904823663,-0.0015233757790114558,7.175640877713116e-5,0.1578689775673263,-145.19618690318458
4.952285667833785e-6,224.7007924443763,3503.769241718273,-0.0047239920445687625,-0.0009549818458340519,3.131573608354702e-6,365.25640934094076,3624.4090238751,0.013788883975156012,-0.00022001494438803805,0.0015195846038404091,4581.536101543103,-86.9927238497687,0.004192738778053042,-0.07577603127294096,-0.0015233691630200685,7.174376266755233e-5,0.18944277308079155,-147.14561986779455
4.95230686064687e-6,224.70079244363944,3503.769241729136,-0.004723033351636092,-0.0009540972929828598,3.1315802154171063e-6,365.2564093312314,3624.40902396723,0.013789714050624263,-0.00021935520395098676,0.0015196074324867728,4581.559482940692,-87.03862753086959,0.004196388416896655,-0.07577656191685028,-0.0015233236571435165,7.166612812552862e-5,0.2210165685942568,-146.59137474552955
4.9522461749546025e-6,224.70079244584178,3503.7692416953037,-0.004725571877692744,-0.0009550687595152579,3.131564332602739e-6,365.2564093523416,3624.409023769417,0.01378739519333179,-0.0002200035392386362,0.001519556946996169,4581.491296752462,-86.92828480064314,0.004191133789782117,-0.07577761673104391,-0.0015234254551148526,7.175439203910842e-5,0.25259036410772207,-143.57531538030284
4.952236268399792e-6,224.70079244583738,3503.769241696013,-0.004726681518854444,-0.0009542773953016506,3.131559883517884e-6,365.2564093512283,3624.4090237798596,0.013786584620345621,-0.00021934305221238626,0.0015196190193621636,4581.50390574379,-86.9544884663986,0.004196001061362294,-0.07577542831617108,-0.001523422801600693,7.179060869058576e-5,0.2841641596211873,-138.91258391009492
4.952297089409957e-6,224.70079244424187,3503.7692417221083,-0.0047232223035798115,-0.0009555010210237232,3.131577817701441e-6,365.2564093390011,3624.4090238930744,0.013789603287772179,-0.00022037149460459602,0.0015195836697877324,4581.531454472729,-86.97392980930037,0.004192781891949709,-0.07577403652248209,-0.0015233414882935543,7.173319777630354e-5,0.3157379551346526,-133.4953341424237
