mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.7168766523649047e-6,224.7007835067009,3503.7694579542367,-0.08096025286444022,-0.06382761313255261,2.501002210624439e-6,365.2564921141912,3624.408083254207,-0.050399711585586524,-0.04841873257189601,0.00019967341994151674,4017.7500000000005,1466.6749002598403,-0.43439338906932473,0.042130193488881265,-163.68413247840792
3.7188398218372237e-6,224.70078352612092,3503.7694578159353,-0.08068707871323383,-0.06384189933585907,2.5022963601963055e-6,365.25649218066235,3624.408083123257,-0.050189083601204734,-0.048431387512867456,0.0002008911799146308,4021.124187664019,1461.785075026279,-0.43145482002019747,0.042225793917930354,-163.65103434701584
3.7208600475890566e-6,224.70078354495726,3503.769457692476,-0.08040651847452338,-0.06385491023157629,2.5036329070379103e-6,365.2564922433319,3624.408083049215,-0.04997231799253743,-0.048443275310466626,0.00020214472235245893,4024.5012090390383,1456.870269354727,-0.42844308592931146,0.04231082932800095,-163.6199592053466
3.7228985357652746e-6,224.7007835631446,3503.7694575854816,-0.08012268345696845,-0.06386675035883338,2.504991151196974e-6,365.256492302245,3624.408083031979,-0.04975264189431054,-0.04845441909406304,0.00020344381161455305,4027.881066504875,1451.9693646151222,-0.4253340418149831,0.04239959350922873,-163.59089226628058
3.724983429261716e-6,224.70078358080235,3503.769457492474,-0.07983297363480704,-0.06387712045507027,2.5063849112849837e-6,365.2564923576208,3624.408083069518,-0.04952806206941809,-0.04846464665821986,0.0002047698180492514,4031.2637624433273,1447.0125482345195,-0.42218410507080595,0.042466295989500344,-163.5638179964445
3.7270836380558762e-6,224.70078359774863,3503.769457416616,-0.07954005950121727,-0.06388762846292731,2.5078006126597396e-6,365.25649240910576,3624.4080831642855,-0.049300633723292464,-0.04847516287453234,0.00020613769760744854,4034.64929923821,1442.088548091871,-0.4189529683779467,0.042544435139337915,-163.53872004367523
3.729250818362867e-6,224.70078361413528,3503.76945735498,-0.07923934412404976,-0.06389546673054265,2.509260025845372e-6,365.25649245687396,3624.408083315121,-0.04906677295004331,-0.04848384971890095,0.0002075377438793429,4038.0376792753236,1437.1098008676815,-0.4156716898533503,0.04260177624866218,-163.51558136821512
3.7314381153516083e-6,224.70078362989244,3503.769457308957,-0.0789354173640409,-0.06390298225111606,2.510740803580789e-6,365.2564925010661,3624.408083520201,-0.048830101117120696,-0.04849246868070458,0.0002089689673215619,4041.4289049424883,1432.124082037457,-0.4123453241440172,0.04265547239206367,-163.49438421548058
3.7336579540486304e-6,224.70078364495276,3503.769457279611,-0.07862690168436454,-0.0639095605515536,2.5122510485291702e-6,365.2564925412845,3624.4080837836627,-0.04858950530326448,-0.04850059653769927,0.00021043779487298382,4044.822978629514,1427.1409499325484,-0.40895614189239893,0.042710710623559994,-163.47511014769674
3.7359224998129984e-6,224.70078365936905,3503.7694572663645,-0.07831242852954781,-0.0639156492263326,2.5137963717764137e-6,365.2564925778515,3624.4080841022987,-0.04834391663357582,-0.04850856776271687,0.000211946250011944,4048.219902728233,1422.1350088389197,-0.4055064401419631,0.042754683863738804,-163.4577401188217
