mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.150691751892284e-6,224.70077713847826,3503.768779029283,0.002664047142771491,-0.00551349914377818,3.0602276720799014e-6,365.2564583618508,3624.4075226748287,0.015058122339341617,-0.0018691722942893603,0.0010010128266023533,4243.505094644509,577.9169816822318,0.04088636698301453,-0.03562376960863288,2.8673047892625082e-5,-0.0018642663499376347,2.25,-117.38919700351828
2.150692672420286e-6,224.70077713848355,3503.768779029099,0.0026640619761388647,-0.005513485856934622,3.060227781932756e-6,365.2564583618874,3624.4075226740565,0.015058134178998785,-0.0018691661137537367,0.0010010119075735263,4243.5038817964505,577.9197703005917,0.0408863527930905,-0.035623771764509815,2.867308107515404e-5,-0.0018642657578442205,2.251212121212121,-116.31966704820772
2.15070697559291e-6,224.7007771384934,3503.7687790287473,0.0026642414899002765,-0.005513079601222658,3.0602289617692235e-6,365.2564583616383,3624.407522678217,0.01505828580911811,-0.0018688587042657097,0.0010010079541395078,4243.505996531751,577.9129415443941,0.04088606833103012,-0.035624046839740325,2.8670950337755716e-5,-0.001864259910220464,2.2524242424242424,-115.22327360762023
2.1507122721424744e-6,224.7007771384886,3503.7687790287687,0.00266412270533623,-0.005513024890496552,3.06022793737039e-6,365.2564583615702,3624.407522679137,0.015058203472101789,-0.0018688026396628445,0.0010010077292367822,4243.507730853643,577.9077027023379,0.04088585176016669,-0.03562419976708737,2.8669509726986703e-5,-0.0018642573176967476,2.2536363636363634,-114.09987875775143
2.150706485497533e-6,224.70077713851776,3503.7687790281734,0.0026640767421267694,-0.005513044521189451,3.0602276869707554e-6,365.25645836195366,3624.4075226728305,0.015058153122148718,-0.0018688087474617546,0.0010010119460116555,4243.502552187328,577.9179029842348,0.0408866633350136,-0.03562415342582195,2.8671263139527075e-5,-0.0018642596343205118,2.254848484848485,-112.9489796554061
2.150686751224745e-6,224.70077713845785,3503.768779029854,0.0026643585872347503,-0.005513847958957678,3.0602297887837126e-6,365.2564583617628,3624.407522676589,0.01505836804964368,-0.0018694689705166067,0.001001007627596408,4243.505630149366,577.920185131906,0.04088577208246244,-0.0356235743181314,2.8672573022718908e-5,-0.0018642694417464517,2.256060606060606,-111.77022029563906
2.1506887706223034e-6,224.70077713845714,3503.768779029772,0.0026640340446253312,-0.0055137225957529856,3.0602276235082235e-6,365.25645836176875,3624.4075226760465,0.015058114689637204,-0.0018693566902683216,0.001001011568881098,4243.5056893952,577.9180003062547,0.040886056294314466,-0.03562362769850366,2.8672727178238935e-5,-0.0018642673515263971,2.2572727272727273,-110.5616590999168
2.150715106827105e-6,224.70077713850995,3503.768779028678,0.002664247125800384,-0.005513017683192261,3.060228610556999e-6,365.2564583615656,3624.407522680122,0.015058293051081572,-0.001868784627263593,0.0010010117806432879,4243.509241082577,577.902546339856,0.04088649090250047,-0.03562447146584191,2.8669160192276337e-5,-0.001864256476915311,2.2584848484848483,-109.32283441839566
2.150692339004508e-6,224.700777138472,3503.768779029407,0.0026641399151958746,-0.005513590909837672,3.0602283431436373e-6,365.256458361805,3624.40752267558,0.015058199218921667,-0.0018692551797024576,0.0010010105482141035,4243.505159024307,577.9183233175778,0.04088610815400561,-0.035623693373081786,2.8672118211959907e-5,-0.0018642661192448857,2.2596969696969698,-108.05498926611477
2.1507076370360917e-6,224.70077713850102,3503.7687790288137,0.0026642550841224364,-0.005513047749043158,3.0602288665340876e-6,365.25645836162875,3624.4075226789787,0.015058288860250148,-0.001868820082784707,0.0010010112594176018,4243.508220367253,577.906610835447,0.04088639855215898,-0.035624202414986345,2.867097468767893e-5,-0.0018642600138861845,2.2609090909090908,-106.75515429461512
