mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.82628926072298e-6,224.70077563739827,3503.7695494744116,-0.07470997310606425,-0.056351112376724716,2.5806744947385506e-6,365.2564490113843,3624.4088736431027,-0.043024621920158636,-0.04455401386336342,2.679455288854491e-5,1826.2500000000005,628.1207896869678,0.04431664715742985,-0.20705893784202728,-327.37340176631005
3.7621352373730987e-6,224.70077566513407,3503.76954876289,-0.07603064351290013,-0.05559250306687126,2.574330187666215e-6,365.25644940654433,3624.4088640140308,-0.04418189160400877,-0.043897331931475894,2.608618470870363e-5,1835.3218903666532,577.1443011870736,0.03140828882963966,-0.22162524783983475,-327.321674707183
3.881035218764086e-6,224.70077585417357,3503.76954028697,-0.0521566468174758,-0.045029688485837875,2.77266470132605e-6,365.2564494985412,3624.4088662974746,-0.025531260546404914,-0.035514449004542495,5.544376083593793e-5,1844.438845316372,1102.2231649543137,0.11388525243772353,0.04174934216545131,-327.27333860343623
3.848603941931135e-6,224.70077594641577,3503.769537724894,-0.05077635636905478,-0.04121090011142087,2.7843450571688162e-6,365.2564495730425,3624.4088587215356,-0.024480977935683698,-0.03244521296051455,5.3842055369894925e-5,1853.6010887073126,1060.501929417213,0.09892815779756543,0.04946428104607171,-327.17468686262816
3.823866725954697e-6,224.7007760115838,3503.7695358263563,-0.050344871303476084,-0.03844115843847379,2.78907325247793e-6,365.2564496128912,3624.4088531306847,-0.024154307345461472,-0.03019958961494684,5.1614389410350954e-5,1862.8088455096456,1020.2239703683425,0.0823157939950837,0.0573240959393404,-327.0812597398628
3.8090944146870195e-6,224.70077604632647,3503.769534603836,-0.05029360960399824,-0.0368414229187304,2.790145593262553e-6,365.2564496976277,3624.408848332412,-0.024116952622246553,-0.028878513983201032,4.893509164154639e-5,1872.0623418110797,981.2236153905956,0.06291298264716073,0.06562850674105923,-326.96465050681155
3.8043840601200366e-6,224.700776053694,3503.769533947447,-0.05032899643335312,-0.03631309987056463,2.7893641434422156e-6,365.256449884653,3624.4088432487138,-0.024148300052220965,-0.028407896445026053,4.594680142290545e-5,1881.361804822414,943.6130228358516,0.039494992461740326,0.07466593471007264,-326.80065792917384
3.8078968027047763e-6,224.7007760430318,3503.769533630137,-0.05039481451337337,-0.036552522094408915,2.787538643060161e-6,365.25645020075666,3624.408837034419,-0.024211970706752257,-0.02854911299083582,4.3006542301665326e-5,1890.7074628831158,908.5960535215228,0.012407513148930939,0.0847248713560814,-326.57401797109156
3.8141430496474926e-6,224.70077602809587,3503.7695333726897,-0.05087595083578848,-0.03723967049413612,2.783507868634594e-6,365.25645065012407,3624.4088291857665,-0.02461453103414244,-0.029048159294978317,4.050358904347922e-5,1900.09954546693,879.8187671601858,-0.015001487922293593,0.09734758578852709,-326.2857177507477
3.811527705580799e-6,224.70077602147492,3503.7695329877047,-0.05270857747634194,-0.03823046672122297,2.7733059102773006e-6,365.2564512184746,3624.40881974838,-0.02609298213836227,-0.02979035541119704,3.85553918155454e-5,1909.5382831875065,861.8713593500476,-0.03745838737707706,0.11594513057086428,-325.9557953863656
3.7880279854228653e-6,224.70077602796795,3503.7695324546303,-0.05621777751405727,-0.0391775133998007,2.756361290643515e-6,365.2564518064692,3624.408809944804,-0.028901931927391596,-0.030498831093842257,3.736560680777177e-5,1919.0239078040722,2768.540167534175,-0.051117740454842756,0.13870840552319047,-325.61972673484803
3.955654484406484e-6,224.7007759447074,3503.7695307561003,-0.010932524269231428,-0.02518806028946758,3.0204432005398386e-6,365.25645192798385,3624.408805954542,0.006668516916916077,-0.01952579349043086,6.23381872594546e-5,1928.556652227116,500.8632681999011,-0.0063820568636954594,-0.022381813791061484,-325.2541442519507
3.948834304175663e-6,224.70077596928596,3503.769528699006,0.007348142200658808,-0.02029088015424733,3.165767848657729e-6,365.2564522071626,3624.408800510432,0.020889601611007905,-0.015656797004550138,7.638495975018244e-5,1938.1367505241087,425.1053067301733,0.025134605190246823,-0.024914488046362173,-324.5929203674109
3.898067306343164e-6,224.70077598190352,3503.7695274603043,0.02070048474657213,-0.017536884851610143,3.2881803568938574e-6,365.25645210535197,3624.408801717467,0.031248433559089316,-0.013438129327380139,8.558604357297149e-5,1947.7644379252504,368.5991565081021,0.03773241390133129,-0.02085456084148163,-323.8584034807076
3.843588361054473e-6,224.7007759570292,3503.769527579095,0.029845665704489047,-0.016512660871120723,3.379591262148881e-6,365.2564516255036,3624.40881036297,0.038354005491124554,-0.012568360844390586,9.116524870979631e-5,1957.4399508292463,318.9714454541129,0.04087852492261494,-0.016794192801667596,-323.13901865282435
3.810063581656401e-6,224.70077589742206,3503.769528973695,0.034921238046832136,-0.016702137958044053,3.432670313788362e-6,365.256450878058,3624.408824666876,0.042329170172985923,-0.012656272550212299,9.432508966388342e-5,1967.1635268091115,273.8477352692039,0.03929900714966902,-0.013365666851680587,-322.49544644594243
3.8046051774267263e-6,224.7007758108613,3503.7695314256157,0.036089244494797244,-0.017938030675274115,3.4453826082156466e-6,365.25645001838905,3624.408841795517,0.04329411723334612,-0.013577031210713672,9.587351397679608e-5,1976.935404618004,233.37098447782074,0.035671913936869984,-0.009783858836279021,-321.9694320456394
3.821104331989497e-6,224.7007757001678,3503.769534756546,0.033880390328098156,-0.02027092834451406,3.4232116592475286e-6,365.25644919426645,3624.408858981016,0.041646280642123085,-0.015368907151452353,9.628488303390567e-5,1986.7558241950874,197.58045722029817,0.031421466456200836,-0.005429102260338204,-321.58097646134837
3.84788380985645e-6,224.70077556659416,3503.7695387909484,0.029047235630692732,-0.023694100156415158,3.3758285769103116e-6,365.2564484975693,3624.408874388087,0.037956042072548116,-0.018021286773270407,9.581535885739351e-5,1996.6250266714221,2162.4504003335196,0.027072367697562442,-0.00017607713220382717,-321.3254341458612
3.873548008879167e-6,224.70077541496747,3503.7695433154176,0.022198070559320885,-0.02805411676905132,3.311828723741182e-6,365.2564479520298,3624.408887296198,0.032685295614790076,-0.021409643538642813,9.4573921505655e-5,2006.5432543758866,2144.0625691120395,0.02259168411959173,0.006125921407224137,-321.1790818537584
3.8885621437951e-6,224.7007752555217,3503.769548071303,0.013756726242983816,-0.033015935669292056,3.2376229292687845e-6,365.2564475295233,3624.408897778747,0.026155174352135806,-0.02526878136116193,9.278212987508189e-5,2016.5107508411263,2129.030295567418,0.0182628132652816,0.013906482800781814,-321.10749675627767
3.886578105642425e-6,224.7007751039392,3503.769552719326,0.004257518010981094,-0.03803246554381762,3.1595573344430713e-6,365.2564471726274,3624.408906324268,0.01877676970490504,-0.02916690888912477,9.109922407075646e-5,2026.5277608095355,2116.492745700089,0.015543800319745857,0.022997266209309735,-321.07565535366973
3.868849058415064e-6,224.70077497771308,3503.7695568371596,-0.005421661858635555,-0.04248925715237245,3.084815728051254e-6,365.2564468323436,3624.4089134432984,0.011238716170546892,-0.032619326523744954,9.041607834774211e-5,2036.5945302392663,2103.7021485547198,0.016278937213266093,0.031749028609119045,-321.0596823452744
3.8443374355234606e-6,224.70077488854812,3503.7695600557654,-0.014389834394042624,-0.04600669068999129,3.0185487956495727e-6,365.2564464938914,3624.408919448392,0.004249990812793703,-0.03532805369678403,9.11196672083939e-5,2046.7113063102615,2087.394723354074,0.020548533181871494,0.038176625076935276,-321.0513332526024
3.82332511023147e-6,224.70077483913272,3503.769562191849,-0.022145951389866636,-0.04849766875844372,2.962164632383722e-6,365.25644615436414,3624.4089246804874,-0.001782321653060164,-0.03722792678982578,9.286202521464844e-5,2056.8783374303353,2066.0130747922663,0.026549315996021186,0.04177124768866353,-321.0531744550897
3.811347995992874e-6,224.70077482532355,3503.769563264672,-0.028697914582476527,-0.050061341275529456,2.9140087646165434e-6,365.2564457882139,3624.408929765556,-0.006854140886735638,-0.038401832976286715,9.489241644909027e-5,2067.095873241265,2039.9683566672797,0.03201910308176614,0.04345571834129693,-321.07383043325694
3.808473203475797e-6,224.70077483917512,3503.769563445415,-0.03435268640728426,-0.05090488996950459,2.871330771230315e-6,365.25644534920826,3624.4089355094084,-0.011203352475736504,-0.039017788581536574,9.6309604978167e-5,2077.364164624923,2010.364186194597,0.0349263638997903,0.04450871112572378,-321.12547947736385
3.8099974874737996e-6,224.70077487083364,3503.7695630173052,-0.039573921582407356,-0.051341291869418236,2.83122619541494e-6,365.25644480767744,3624.408942394793,-0.015200293643796796,-0.03932491012894041,9.622939196966855e-5,2087.683463709435,1978.1142288734102,0.033483194940878196,0.0459091510529978,-321.2182588247744
3.808821040499086e-6,224.70077491085362,3503.7695623099253,-0.04480162857778401,-0.05172210710367426,2.7916383575922164e-6,365.2564442002493,3624.4089499672964,-0.019205044872336933,-0.03959784777638422,9.423446367549671e-5,2098.054023875374,1943.651896696341,0.026689130089499198,0.04800825357639082,-321.35118806786005
3.7999959318055662e-6,224.70077495291852,3503.7695615836074,-0.050222758655643275,-0.05226595258749803,2.752323904479792e-6,365.25644362423657,3624.4089569889065,-0.023379472250078345,-0.04000241108884545,9.076870175444101e-5,2108.4760997619783,1906.9330457949281,0.01505357653843405,0.05040514709608147,-321.51002846388604
3.7833081182114947e-6,224.70077499477657,3503.769560955909,-0.0557289333503534,-0.05296181027997306,2.7146086985013874e-6,365.2564431657409,3624.408962449216,-0.02764453445883143,-0.04052451433455859,8.687180332254527e-5,2118.949947273408,1867.7896026842277,0.0006262964517175141,0.05222170138384539,-321.678413511899
3.762058996077964e-6,224.70077503635648,3503.7695604425044,-0.061058512251071846,-0.0536629814609915,2.6801738139254567e-6,365.2564428473402,3624.408966246157,-0.03179171750747752,-0.04104805518218816,8.344873078352952e-5,2129.4758235850236,1826.1341782330192,-0.014072310144301978,0.05260231062417568,-321.84921890881196
3.740104046358748e-6,224.7007750780059,3503.769560023486,-0.0659446934143001,-0.054235066731274845,2.650323825338895e-6,365.2564426433413,3624.4089689200464,-0.03560508636964698,-0.04147048204447427,8.094039953777303e-5,2140.053987149706,1781.4714534384752,-0.02720281231955095,0.050764767898355996,-322.02448038676556
3.721000507751908e-6,224.70077512106124,3503.769559650985,-0.07009268953564382,-0.05459983379566692,2.6263442430327576e-6,365.2564425188697,3624.408971087965,-0.03884742335376914,-0.04173491418699443,7.960473709028333e-5,2150.6846977041973,1732.6318666582947,-0.037303223532499444,0.045672505392172366,-322.2089683493381
3.707956170357311e-6,224.7007751704925,3503.769559195194,-0.07316338600230111,-0.054678391283003544,2.609738864181097e-6,365.25644245046544,3624.408973149661,-0.04124784578298474,-0.04178423654312995,7.993257276311593e-5,2161.3682162754826,1678.7746351512315,-0.04197594878944872,0.036284653414632016,-322.40442776028476
