mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.010155103491296e-6,224.70078084783657,3503.7693394492667,-0.009951608078243605,0.009676933158822652,2.8604733300447953e-6,365.2586336708449,3624.379761966808,0.006229726401919524,0.010291867116902309,4.834888441851172e-9,547.8749999999998,328.69279316063637,0.010018230820697235,0.009993735125058707,0.001391205581151261,4177.218292347505,-3711.949874865181,0.07985515361407108,-0.031728095204334394,-0.00027906534329850876,-0.0016549081556728534,2.3013402728618573,-115.4537025899592
1.999431901622948e-6,224.70077978500947,3503.7693630784106,-0.005207067045777676,0.012796024722105889,2.893830301971124e-6,365.2547366375951,3624.433616467472,0.01010809137135683,0.011929432502880363,2.559570670707942e-7,550.0855566292248,121.14774652959011,0.023610922240967707,0.008977236256817137,0.0013174677448707377,4268.444225954514,305.98138123115035,0.07674049732706027,-0.028833445911359737,-0.0005727671361860178,-0.0016494937611095523,2.2896107615146626,-113.30707812216019
1.9767519769243558e-6,224.70077977461023,3503.7693628541674,-0.0053533143508757595,0.012660273008263308,2.8962815042032125e-6,365.25598714455543,3624.4154126382155,0.010072955320244797,0.011851757937165903,1.7837200393423665e-7,552.3050323743272,90.63212418602565,0.023197439196261882,0.007318699425532342,0.001329158682995669,4262.5793678381,316.3017849635297,0.07714515371520064,-0.02820347966806697,-0.0005715496490950329,-0.0016563269059219944,2.291758745197687,-113.38706457814355
1.984562847772842e-6,224.70077986812404,3503.7693606513635,-0.005955840555015742,0.012521286262329916,2.8959626498981694e-6,365.25626125773215,3624.411571372281,0.009700191097636863,0.01190309204028549,7.812825937467445e-8,554.5334632220013,378.0525308034471,0.015896976929251308,0.02779966441637314,0.0013395040353684831,4264.7704939083915,310.68806564078284,0.07680857092856584,-0.028575489720662584,-0.0004589058812053635,-0.001708994334956772,2.2941653130559,-113.33871260762184
1.9901746877405395e-6,224.70077990279916,3503.76935936886,-0.006620924989536934,0.012542258407627219,2.8921953222987072e-6,365.2563362851462,3624.410448555488,0.009258202543160463,0.011998154100218109,9.348114986631964e-8,556.7708853041419,354.23076766679486,0.02184257847508997,0.023072779616063153,0.0013585170396111636,4258.199839160628,319.66183195945933,0.07721952556956171,-0.027914167196247938,-0.00046412244886072764,-0.0017131545538331485,2.2940739463622517,-113.23436291612967
2.001235289307887e-6,224.70077991884233,3503.769358045323,-0.007663015090428584,0.012559431465627076,2.885614336003877e-6,365.2563715301374,3624.4099208163243,0.00855659121166821,0.01211685261991092,1.119729141209428e-7,559.0173348984263,328.78704538512375,0.025395546027125383,0.0201515013763489,0.0013910502094759448,4250.508440417852,329.79849098186315,0.07786113109750033,-0.026829713859159932,-0.0004775771125635857,-0.001711553218572432,2.293114396852055,-113.07179538132567
2.0118737714856387e-6,224.70077987628065,3503.769357418874,-0.009073977175500863,0.012526775567688333,2.8764269702246e-6,365.2563906760754,3624.409630609747,0.0075990358834322575,0.012215286754370372,1.3350894919862728e-7,561.2728484289063,302.35307502292306,0.02839177966022118,0.018557789618257863,0.0014396739756007487,4240.9354923761775,343.15282417117356,0.07866672452627026,-0.025084838159396345,-0.0004986647719955213,-0.0017081000525641374,2.2914497472080586,-112.83451650453362
2.017801069462925e-6,224.70077970881746,3503.7693587235826,-0.010837009169246912,0.012360999216798084,2.8649142609545176e-6,365.25640253856744,3624.409447901835,0.006394292400917128,0.012209762010181485,1.5871215627275457e-7,563.5374624665947,277.13218404632676,0.032447330977193996,0.01683182555157388,0.0015102251005421326,4229.5820085755995,361.67211086471343,0.07937607603390417,-0.022260960723180134,-0.0005252375707265812,-0.0017076268727228739,2.289375073546205,-112.48478440496437
2.0259034277118115e-6,224.7007793704717,3503.7693629511487,-0.013041388898518665,0.011994603036844994,2.8501294483786137e-6,365.2564113227969,3624.4093121683004,0.004844898327184081,0.01204168008739439,1.948543771437702e-7,565.8112137300626,253.59308676230017,0.037855695044262845,0.012985190741905512,0.00161584322346842,4215.138395157143,389.96200932400535,0.07956366811409217,-0.017808469648880484,-0.000551470037033483,-0.0017117026476172262,2.2871225535547874,-111.93504421271595
2.045597591149848e-6,224.7007788657796,3503.769369656266,-0.016175685235967883,0.011315007360227542,2.8264144926626697e-6,365.256419339032,3624.409192195212,0.0025335773804458406,0.011724100708670089,2.708421360409996e-7,568.0941390860304,228.27525202506666,0.04196228522611735,0.007933255762741537,0.0017967132391396952,4186.65887948901,446.9751358725205,0.0795899940043793,-0.011233048972302104,-0.0005595649885382186,-0.001727961787424667,2.2849255263019446,-111.0520165597565
