mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.575623020758662e-9,224.70043905207254,3506.3526590651163,3.4151096653580857,26.2488218194262,2.943680988823001e-9,365.2599240615443,3622.8288990838846,-0.03469029041982681,-0.0026538481196079025,1.66803370974496e-9,547.8749999999998,378.67941284542053,-0.012766428135973633,-0.0439495025915238,-4.444448725595405,6.180616252669715e7,1.0210594081733497e7,-8338.222678297672,31.844521411564127,-275.0659758049809
3.7796076213106987e-6,224.7007916779484,3503.769360841038,-0.07367882982830248,-0.04948988679265328,2.681190738191731e-6,365.269796915195,3624.2818898725895,-0.04405033032093624,-0.03682012760643334,6.929358691405473e-9,549.1984929951317,121.54538314943724,2.123040895486002,0.44176885334079263,0.000677391811379225,4506.668778146804,1076.5327769736998,-0.03987252757937275,0.09942334597396406,-185.48221919269707
3.802598663767493e-6,224.70079136992237,3503.769367244948,-0.07385154659689284,-0.04479998397242217,2.677005346522059e-6,365.2595067473989,3624.3799511364596,-0.04408877450983442,-0.033195874088206394,2.852243991961499e-7,550.5251831314147,471.03478663392906,-0.0560941419989146,-0.039151358685170515,0.0007272456953506755,4491.424563598684,1110.3953403945948,-0.02420917264280395,0.09639592035820348,-186.74359377494355
3.772483536756357e-6,224.70079110323235,3503.7693674637153,-0.07688108293089438,-0.04738322387640527,2.6676752969775904e-6,365.25750514710364,3624.3990209435237,-0.04636035582733779,-0.03529354471330835,1.515247634919114e-7,551.8550781321317,195.03412154775447,-0.007483527900632537,-0.027613280532702598,0.0006758122643048127,4451.938763686951,1163.199371090985,-0.028784249526003433,0.09979567478774498,-187.53330125042925
3.776927307559436e-6,224.70079121827885,3503.7693655075477,-0.0760979278968011,-0.04830979295483026,2.6705998418717803e-6,365.25705252915225,3624.4031577753444,-0.04566389449748006,-0.03603438456453618,1.513188535767883e-7,553.1881857392243,182.28886816145956,-0.010589014719147223,-0.03156138215780786,0.0006744271185003373,4453.903616186755,1153.7145911690827,-0.031087218254832686,0.09965959337487085,-187.61378827620098
3.7843187439825208e-6,224.70079137322477,3503.769362947159,-0.07500126104657472,-0.049300673014640105,2.67502787261513e-6,365.2568450398746,3624.4050503429658,-0.04471166189669062,-0.03682676569307957,1.5411766087177527e-7,554.5245137133344,169.01657145876925,-0.011554468215150193,-0.03422971327888489,0.0006741976174182482,4457.653593207699,1140.1841508065816,-0.033900189173420844,0.09943785377535676,-187.67955499724013
3.7932103301988325e-6,224.70079157185796,3503.7693596274607,-0.07349614563376736,-0.051127787113845115,2.6812259191759333e-6,365.25673042534856,3624.4061020678273,-0.04338854594811596,-0.03831132893179792,1.6194988112874926e-7,555.8640698338519,160.27265248805057,-0.012767739881982366,-0.039688847182615415,0.0006687787499900837,4464.370943294012,1118.8930583905048,-0.03903155310239764,0.09973423816161632,-187.7058626091245
3.781512399464346e-6,224.70079166837027,3503.7693596884496,-0.07264731057026377,-0.054581544236510876,2.6849959204813385e-6,365.2566484733976,3624.406889623445,-0.042510504456659465,-0.04131169687625238,2.190246864631869e-7,557.2068618989591,185.4062390448202,-0.030105547047201604,-0.045580768122765666,0.0006465963925719138,4483.680421398546,1089.6661574612472,-0.04757808983326069,0.10531226386742192,-187.35273637415924
3.7727172976521072e-6,224.700791818552,3503.7693573592924,-0.07120513916670872,-0.055090868882191286,2.6908699351168578e-6,365.2565975623027,3624.4073474810857,-0.04143640819196524,-0.04176692405658392,2.3515419081286252e-7,558.5528977256763,173.53550704347916,-0.029414178447886394,-0.04467078783694853,0.0006424712698646717,4487.95155691889,1075.8753322038744,-0.051518073194877806,0.1061515384227094,-186.61767525832838
3.777552972050942e-6,224.7007920513995,3503.769352743188,-0.06892761166054688,-0.05592245679177211,2.7005610242397045e-6,365.2565632616785,3624.4076511727826,-0.03971410079370322,-0.0424370503619644,2.4411760100681827e-7,559.9021851499067,715.6472740328525,-0.02656773011132608,-0.04559568037728326,0.0006352490464123742,4488.567150071306,1058.3428574471784,-0.0578881964623383,0.10582969727664736,-185.95368471531896
3.7914897065454525e-6,224.7007923637505,3503.7693461655276,-0.06589746438262853,-0.056744527475173764,2.7140222961891104e-6,365.2565387446771,3624.4078660579244,-0.0374312146841606,-0.04308272838597811,2.5308907354767935e-7,561.2547320264844,137.0150933045956,-0.023162147673860014,-0.0469755394416586,0.0006258827880465472,4486.038822392464,1038.1059569905217,-0.06632384088938681,0.10455619163916807,-185.3862029146481
