mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
3.809222264230286e-6,224.69884816083498,3503.8200146773447,-0.06143467917751261,-0.08532049418795593,2.6792307971381866e-6,365.2658711126565,3621.69986129953,-0.03247388322863237,-0.0682063716093118,6.246991444207754e-9,547.8749999999998,129.48880519309964,-0.00038518532509627755,-0.002382922464114879,0.014338364278780344,94557.37756804665,108590.17487987301,31.232625576049138,-18.972002033339816,-325.5158300043927
3.767077637356588e-6,224.70077421433737,3503.7695431243046,-0.07693035962355736,-0.05899090987837099,2.577353092289581e-6,365.2544688470741,3624.436256518101,-0.045854498259227154,-0.045793294047945195,9.32044612816766e-8,549.1984929951317,366.82594591720664,-0.04398123192567225,-0.06119160913546387,0.0005025862798813237,4275.370437982541,1324.413725040711,-0.049623084795924186,0.09103913592245803,-274.65190856761217
3.765248380117964e-6,224.700774179437,3503.7695446983726,-0.07603529699504075,-0.057326523578222294,2.584104208739923e-6,365.25596351320576,3624.415607124211,-0.04514117757479894,-0.04451859568684964,1.5022297203351033e-7,550.5251831314147,341.50861282716306,-0.03467329447352119,-0.04451927807633092,0.0005159210295174721,4277.16989734222,1323.9888071940388,-0.04345941203508374,0.09011249106411855,-274.11035780308407
3.7632586742757523e-6,224.70077410891926,3503.769547298629,-0.07521287772399911,-0.05584119602836181,2.5900760413062755e-6,365.2562396348433,3624.411759813826,-0.04445506214915834,-0.043398435646931625,1.9698613156484205e-7,551.8550781321317,312.52252798368505,-0.03129600879344233,-0.03985699764137749,0.0005303086388958436,4280.773630502051,1320.6013060989785,-0.03729472091144897,0.08926211253942579,-273.5872713354589
3.7869632022643963e-6,224.70077374580273,3503.769556920576,-0.07223704852558636,-0.05749749286486572,2.6056234818272336e-6,365.2563241917654,3624.4105944139023,-0.04190732857731049,-0.04485492864179045,3.1323420344272083e-7,553.1881857392243,264.30450913057405,-0.026668615309801042,-0.03773336881828028,0.0005433703463111932,4298.3582855066925,1274.6910294712102,-0.03373002605093789,0.08572327964564912,-272.64614051122265
3.8126927065294713e-6,224.70077360160226,3503.7695602474228,-0.07040986616424359,-0.059149793543905385,2.6145771771201055e-6,365.2563749274762,3624.409863312832,-0.04028046541315837,-0.04618195403348117,3.2283850144190123e-7,554.5245137133344,239.19855835931645,-0.024358191546149956,-0.03848129552561024,0.0005420199140635317,4306.4642155167585,1248.0594415232306,-0.03500975673371996,0.08428619997923212,-271.47044379021656
3.8259201072977315e-6,224.7007735433011,3503.7695614371723,-0.06966133685459192,-0.05990697137576451,2.6183409628494048e-6,365.2564034708313,3624.4094414171345,-0.03957249930848925,-0.046772554603359814,3.0569078531207057e-7,555.8640698338519,217.9276736867422,-0.022603726209238034,-0.03905407437426458,0.0005399740681296999,4311.037991850165,1233.6741979078363,-0.03632779930968599,0.08390614282382851,-270.7008325160728
3.831169082224733e-6,224.70077351353052,3503.7695618500725,-0.06907792763974831,-0.06050659746974737,2.6211755053503137e-6,365.2564208841924,3624.409179282095,-0.03903959911075814,-0.04723722846167215,2.893713282937613e-7,557.2068618989591,196.8551922051861,-0.020878578444657788,-0.03960510711318504,0.0005369733199247818,4314.748463136466,1221.1254747244714,-0.03835521054335753,0.08376183162805587,-270.22739456643586
3.8332556503684755e-6,224.70077349982162,3503.7695617978097,-0.06831534059939724,-0.06102944045116647,2.6247395126412812e-6,365.25643270510074,3624.4089982334767,-0.03840266114243433,-0.04764200230979726,2.7782793518453716e-7,558.5528977256763,175.23668229558584,-0.018964669586879798,-0.04014654637722074,0.000533713860128443,4318.355582885148,1207.5938208047512,-0.04101841893042471,0.0836054227011956,-269.9507086456524
3.835403895716829e-6,224.70077349753478,3503.769561395652,-0.06731062588535588,-0.06137977069230698,2.629395251820929e-6,365.25644146455056,3624.408861133262,-0.037611113701653084,-0.0479119564911115,2.6939678124517044e-7,559.9021851499067,153.1512386091252,-0.016776200527714193,-0.04066980648068627,0.000531116146584131,4322.1965128126885,1192.593947673093,-0.04416446309869469,0.08343596103580547,-269.8156649668871
3.8402223245410094e-6,224.70077350055558,3503.769560689049,-0.06607142205369655,-0.06153585030562634,2.6351215461055352e-6,365.2564484036131,3624.4087497474593,-0.03667118934145958,-0.04803020566051611,2.61252042287883e-7,561.2547320264844,130.94357509747894,-0.014212782737597358,-0.04129153492365242,0.0005294946021183875,4326.530517708413,1175.6802006642226,-0.04813830768952228,0.08332692946818678,-269.78101247002496
3.850830434995397e-6,224.70077350772786,3503.769559427875,-0.06450822496953247,-0.06156798404668834,2.6422757004018956e-6,365.2564542252671,3624.4086550882676,-0.035513251805308024,-0.04804426312674487,2.5092243993973227e-7,562.6105462292161,108.72766805595671,-0.011009974132418752,-0.04220942546072192,0.0005284414346814103,4331.169570102864,1156.019365281452,-0.05396033807185314,0.08324007074691761,-269.800107329667
3.871165777671261e-6,224.70077353344954,3503.7695568886766,-0.06232486000354751,-0.06150133708925039,2.6522530883376956e-6,365.256459301569,3624.4085746160454,-0.033899516863325804,-0.047957387085372186,2.3752388938240176e-7,563.9696356509304,86.31945869480441,-0.006594202773054563,-0.04351927927017334,0.0005271544520992484,4335.054302721824,1132.6764241072678,-0.06301400552518527,0.08292814727185345,-269.83392287241287
3.9040424797175375e-6,224.7007736157694,3503.769551935318,-0.05921363501045796,-0.061140918573664174,2.6667023314234884e-6,365.2564636498468,3624.4085105403155,-0.03157425849922906,-0.04759795273788775,2.2155519974316202e-7,565.3320082035219,62.96382438729497,-6.047472487571077e-6,-0.044793585237760156,0.0005248514534597303,4336.055102862287,1106.8378372992174,-0.07627456322654362,0.08224741473829758,-269.898898251859
3.939608275757412e-6,224.7007738326031,3503.769543195518,-0.0561934185407471,-0.05976142332935904,2.6809735907781505e-6,365.25646684098604,3624.4084695293905,-0.02933180698302615,-0.04637708945959964,2.0233160463450715e-7,566.6976718179982,34.75339517825605,0.009893405359455078,-0.04210129630518582,0.000523275729714016,4329.171176788124,1096.5737477175292,-0.09129421123683887,0.08295130895815651,-270.12985393886277
3.930636656477056e-6,224.700774385855,3503.7695285308055,-0.05826504989823166,-0.05660854064067078,2.6712598132558717e-6,365.25646832922513,3624.4084611231942,-0.031113391898627094,-0.04371340978034416,1.8012439860211238e-7,568.066634444525,554.1222639715195,0.007000870626584448,-0.014186154576199055,0.0005235041733976424,4300.719069607498,1178.640180384931,-0.09615995196204802,0.09632415187352092,-270.67273322990224
