mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.866452915705131e-6,224.70080126254834,3503.7692563998203,-0.07580710360487655,-0.03386994441786973,2.60726339543337e-6,365.25674590695724,3624.405929817598,-0.045753067316817546,-0.02508827842929582,0.0007021517234270179,4253.992776112787,1417.978471321537,-0.03666382771906499,0.11073568031515751,0.0015163007923097137,-0.0014180571721132311,0.0,-164.78311132398647
3.8664412326685364e-6,224.70080126268874,3503.769256397555,-0.07580812593507856,-0.03387000784930984,2.6072578173877647e-6,365.2567458752638,3624.4059300856047,-0.045753855117416024,-0.025088305685803128,0.0007021447084612577,4253.990781873179,1417.981861784226,-0.036666154272869546,0.11073599970694083,0.0015160488639815394,0.0014180461712703935,0.03157379551346526,-169.74367975956235
3.461010029529446e-6,224.70079487630204,3503.769413779706,-0.10986047829984688,-0.02838032382333999,2.494517553122362e-6,365.25625268737383,3624.404623607226,-0.07097577893455838,-0.021162815336136877,0.0007283624750720936,4688.2159022493215,1068.957288672286,0.007098163687600729,0.12139160144957006,0.005360779382256658,-1.5481477432658164e-6,0.06314759102693052,-161.3525053265751
3.866458405532311e-6,224.7008012629259,3503.7692563902597,-0.0758068027839763,-0.03386997303385705,2.607263577424081e-6,365.25674582446453,3624.4059305504297,-0.045752829574913945,-0.02508830647397954,0.0007021411833344672,4253.97041642355,1417.9992539751038,-0.036667820590111734,0.11073589410294529,0.001515535907863865,0.0014181079841374886,0.09472138654039577,-169.14670209292947
3.866448864553893e-6,224.70080126239205,3503.76925640418,-0.07580692955202553,-0.0338692915654616,2.607263097885894e-6,365.2567457777317,3624.4059309624613,-0.04575296248084519,-0.025087736449221517,0.0007021742623187299,4254.00410731332,1417.961765647211,-0.03666062652254232,0.11073195897191579,0.0015152025249884399,0.0014180744907314566,0.12629518205386103,-163.62965900767355
3.8664578701816e-6,224.7008012626769,3503.769256395408,-0.07580694453200217,-0.033870090819705274,2.6072630854337573e-6,365.25674590000375,3624.4059298778257,-0.04575292854908379,-0.025088400786114413,0.0007021416634758859,4253.983181768743,1417.9856444383656,-0.03666728392084624,0.11073652953552718,0.0015162124508217392,0.0014180832301735667,0.1578689775673263,-154.2898374639579
3.866415954812615e-6,224.70080126180153,3503.7692564239073,-0.07580938187144014,-0.03386873100913321,2.607253845365969e-6,365.256745944164,3624.4059294585168,-0.04575488261993094,-0.025087247124718336,0.000702198949637809,4254.05302967861,1417.9246050969266,-0.03665034321574531,0.11073087222434669,0.0015168234467370385,0.0014179045670820953,0.18944277308079155,-140.65400968638372
3.866421680659786e-6,224.70080126217803,3503.769256411009,-0.07580884578789335,-0.03386962304643586,2.6072544570503102e-6,365.2567457713637,3624.4059310328594,-0.045754523145917526,-0.025087912607508648,0.0007021730813992514,4254.023196011972,1417.9517056761688,-0.03665935256157406,0.11073400703260523,0.0015151775251347364,0.0014180451539402522,0.2210165685942568,-123.56605106159091
3.866457359474489e-6,224.70080126267186,3503.7692563970554,-0.07580704276106483,-0.033870242991004655,2.607263623826906e-6,365.2567459673616,3624.4059292639954,-0.045752973198245415,-0.025088544439846667,0.0007021424506801796,4253.987176649669,1417.9815077967523,-0.03666616599516842,0.11073576625080492,0.0015168426233764785,0.0014180323935114513,0.25259036410772207,-112.55212353977109
3.866463825267475e-6,224.7008012627216,3503.7692563936425,-0.07580665261951665,-0.033870893450774965,2.607265495455345e-6,365.2567459759928,3624.4059291973967,-0.045752658466277366,-0.0250890739247833,0.0007021279489767391,4253.97942229204,1417.9859090877521,-0.03667041133964602,0.11073748537245606,0.0015168741295532406,0.0014180647569410271,0.2841641596211873,-118.97021397439048
3.8664536601285095e-6,224.70080126246359,3503.769256401352,-0.07580720198625626,-0.03387017325100626,2.607263041032488e-6,365.2567459598583,3624.4059293374394,-0.045753111953228794,-0.025088473748443557,0.0007021477325798611,4253.997164316462,1417.9713490313413,-0.03666503874068668,0.11073578299322312,0.0015167821725590369,0.0014180344558517323,0.3157379551346526,-130.49404825753314
3.866442021127461e-6,224.70080126251088,3503.769256402949,-0.0758080662541798,-0.033870283300462004,2.607259205357062e-6,365.2567459770215,3624.4059291736335,-0.04575378544616319,-0.02508854374465659,0.0007021491054473443,4254.003201396039,1417.9686330749137,-0.03666374296182869,0.11073535180462,0.0015169796813579598,0.0014179879657095877,0.3473117506481178,-141.30118258662895
3.866458499725765e-6,224.7008012625455,3503.7692563989544,-0.0758066885254401,-0.03387010985930041,2.607264796657067e-6,365.25674589590216,3624.4059299120836,-0.0457527261193649,-0.025088423730992463,0.0007021504852406409,4253.991597934906,1417.973681029223,-0.03666553967148502,0.11073492091690143,0.0015161987004637717,0.0014180698798639275,0.3788855461615831,-150.98454662312022
3.8665046888345555e-6,224.70080126325664,3503.7692563732558,-0.07580361198440436,-0.03387128542734047,2.6072772156629782e-6,365.25674579297316,3624.405930856718,-0.045750276779172844,-0.025089440520422543,0.0007021039714292488,4253.928251529261,1418.0225181900803,-0.03668134124994266,0.11073885535298948,0.0015150758699476877,0.0014182702572594302,0.41045934167504833,-159.15686050471
