mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.28367295034917e-6,224.70078036463954,3503.76872934096,0.0005614360914840862,-0.005689090341436503,3.0502760801907555e-6,365.25646731736026,3624.407428105074,0.013533609279372688,-0.0018848107729299306,0.000943987216712073,4227.467948905256,575.3329840779414,0.03486874918220228,-0.045158275495016324,9.55399106292634e-5,-0.0017863104944012321,2.2,-140.1231723786331
2.283657112190897e-6,224.70078036459242,3503.7687293419363,0.0005616181604878675,-0.005689394409574113,3.0502770860957032e-6,365.25646731739545,3624.4074281046105,0.013533722014960265,-0.001885051354801623,0.0009439869229772012,4227.467752937322,575.336949393818,0.03486865630473793,-0.045158005034728346,9.554302515117231e-5,-0.0017863191315815612,2.2018181818181817,-139.46300060316912
2.2836570094582284e-6,224.7007803646018,3503.7687293418103,0.0005613361650183889,-0.005689330851608226,3.0502756091263114e-6,365.2564673173586,3624.4074281047256,0.01353351633253617,-0.0018849950504342215,0.0009439922104229438,4227.467495570222,575.3376548423862,0.03486913658105204,-0.04515765694339771,9.554261751649614e-5,-0.0017863178121122524,2.2036363636363636,-138.78123276808478
2.283647814398381e-6,224.7007803645639,3503.7687293426447,0.0005617802165346048,-0.005689310578309509,3.0502778093361185e-6,365.2564673172473,3624.4074281076328,0.013533801844328237,-0.0018849804700000173,0.0009439881315789867,4227.471092709423,575.3299872698168,0.03486871574611358,-0.045157982577667156,9.554598582477413e-5,-0.0017863245670078232,2.2054545454545456,-138.07843656967034
2.2836508268692934e-6,224.70078036458523,3503.7687293420863,0.000561318202743034,-0.0056895903675658836,3.0502756057918426e-6,365.2564673174651,3624.407428102645,0.01353350699745932,-0.0018852016509591084,0.0009439916417497401,4227.465390074389,575.3442496671469,0.03486903689003622,-0.045157460277241684,9.554335490090211e-5,-0.0017863207337384776,2.207272727272727,-137.35360569512224
2.28365327791803e-6,224.70078036458526,3503.768729342132,0.0005614321041228001,-0.005689543508324523,3.0502763114110104e-6,365.25646731736634,3624.40742810452,0.013533594545015662,-0.0018851719096435523,0.0009439896919335057,4227.467123663721,575.3406089895171,0.03486875696462402,-0.04515755179892679,9.554235994421959e-5,-0.0017863198526156495,2.209090909090909,-136.6070345715104
2.2836524242978236e-6,224.70078036458568,3503.768729342187,0.0005615137061839895,-0.005689342738370644,3.050276364174701e-6,365.2564673173263,3624.4074281058033,0.01353364092663785,-0.0018850028418566736,0.0009439901974667732,4227.469059444916,575.334201186803,0.03486890546836395,-0.045157841285694084,9.554483224727554e-5,-0.0017863213737116875,2.210909090909091,-135.8384964606796
2.2836450449386997e-6,224.70078036455956,3503.76872934248,0.0005614431740623968,-0.005689956461498168,3.0502767769547483e-6,365.25646731752414,3624.4074281010767,0.01353362083183156,-0.0018855134829187479,0.0009439860584343499,4227.4632294914345,575.3530783068759,0.0348682540438231,-0.04515718268153439,9.554287771655422e-5,-0.001786323755277067,2.212727272727273,-135.04763318510922
2.2836813858580706e-6,224.7007803646607,3503.768729340536,0.0005613611978135896,-0.005689062646253413,3.0502758580363633e-6,365.25646731734076,3624.407428105055,0.01353358554311059,-0.0018847926558035037,0.0009439881713341838,4227.467242653793,575.3342464562882,0.03486889551091391,-0.04515822604458758,9.553687121908547e-5,-0.0017863057994750144,2.2145454545454544,-134.23314266833552
2.2836646336619823e-6,224.70078036463732,3503.768729340873,0.0005612237355179434,-0.005688853523140141,3.0502743317567147e-6,365.2564673175133,3624.40742810232,0.01353342581197309,-0.00188460286898376,0.0009439907409415909,4227.466274558735,575.3335193664766,0.03486927484877824,-0.04515832419729266,9.554589144913369e-5,-0.001786315285134191,2.2163636363636363,-133.39696822123562
2.283676210415918e-6,224.7007803646247,3503.768729341591,0.0005616900004894309,-0.005689383514780848,3.050277546091268e-6,365.25646731724277,3624.4074281082553,0.013533807534659962,-0.0018850491972502831,0.0009439849793107646,4227.471815328285,575.3266633188781,0.034868355585616226,-0.045158489031636925,9.553698639976624e-5,-0.0017863091343615271,2.2181818181818183,-132.5366033591952
2.2836915835573777e-6,224.7007803646896,3503.7687293399576,0.0005612328642884574,-0.005688731553313844,3.05027517524143e-6,365.2564673172395,3624.4074281065787,0.0135335020983517,-0.0018845300033534724,0.0009439894670854972,4227.468316192721,575.3294639051601,0.034869054965306526,-0.04515831659528259,9.553512249335937e-5,-0.0017863002663311136,2.22,-131.65245514238705
2.2836848036233933e-6,224.70078036467464,3503.7687293402796,0.0005613876336320079,-0.005688705277438583,3.0502757042505407e-6,365.256467317262,3624.407428106889,0.013533579206352814,-0.001884504636583527,0.0009439885033497425,4227.469555385136,575.3261867620816,0.03486900862546562,-0.0451585495485216,9.553777759071913e-5,-0.0017863045621819922,2.2218181818181817,-130.744763806065
2.2836585404207338e-6,224.7007803645991,3503.768729341803,0.0005614213822311611,-0.005689583856650541,3.0502762596943775e-6,365.2564673174121,3624.4074281038697,0.013533596693367221,-0.0018852097440831058,0.0009439862393991159,4227.466620211426,575.3408810801047,0.034868370108512924,-0.045157777609964526,9.554167835375882e-5,-0.0017863170258026926,2.2236363636363636,-129.81289965051946
2.2837123765060724e-6,224.70078036475462,3503.768729338817,0.0005613115422222094,-0.0056879100123571665,3.05027490741843e-6,365.25646731709156,3624.407428110589,0.013533536586368472,-0.0018838568153574163,0.0009439932322836093,4227.473558031347,575.3091729673663,0.03486992076841572,-0.04515930908206677,9.553428817579158e-5,-0.0017862909460366488,2.2254545454545456,-128.85404486437974
2.2836974940680373e-6,224.7007803647144,3503.768729339414,0.0005614331744978523,-0.005688243842629995,3.050275862469768e-6,365.25646731718643,3624.407428108342,0.013533612987408216,-0.0018841350161468665,0.0009439887575874114,4227.470739501514,575.3193804208044,0.0348693091050378,-0.04515895865914438,9.553652447518851e-5,-0.0017862987419230108,2.227272727272727,-127.87125284056762
2.2836823107752357e-6,224.7007803646685,3503.7687293404865,0.0005614481545210206,-0.005688889780100466,3.050275936370748e-6,365.2564673173027,3624.407428106683,0.013533617972786906,-0.0018846487775309867,0.0009439879271506974,4227.470015830346,575.3261123280417,0.034868905217079756,-0.045158631341632796,9.553849199837682e-5,-0.0017863057208576641,2.229090909090909,-126.86227920223023
2.283691432874667e-6,224.70078036469033,3503.7687293400504,0.0005614410824567526,-0.00568862481386312,3.0502759454360125e-6,365.2564673172077,3624.4074281083326,0.01353361867025323,-0.001884440225393842,0.0009439877165247451,4227.471260099215,575.3211111313866,0.03486894756111225,-0.04515884343277248,9.553649871145138e-5,-0.001786301261764073,2.230909090909091,-125.82593367809697
2.2836809692834983e-6,224.7007803646591,3503.768729340575,0.0005615041957767148,-0.005688988263077252,3.050276552697942e-6,365.25646731729734,3624.4074281063854,0.013533670204682048,-0.001884740911746465,0.0009439839645862994,4227.469223628785,575.3294235826836,0.03486835585318858,-0.045158516893173455,9.553802810524448e-5,-0.0017863064781392533,2.232727272727273,-124.76267575185318
2.283688626843269e-6,224.7007803646797,3503.7687293402173,0.0005612594741731315,-0.0056889062468907636,3.050275431116738e-6,365.25646731725334,3624.4074281064536,0.013533523475906561,-0.0018846692386908276,0.0009439895376981455,4227.46842541325,575.3309555881701,0.03486899322913619,-0.04515820007779334,9.553502922855871e-5,-0.0017863015311441518,2.2345454545454544,-123.67074324066864
2.283696932827028e-6,224.70078036471185,3503.7687293397003,0.0005613458252414715,-0.005688546468032027,3.0502752058443254e-6,365.25646731723583,3624.407428108331,0.013533544973866064,-0.0018843689450690588,0.0009439899603744303,4227.472160689107,575.317619104619,0.03486923005466579,-0.04515898900880535,9.553565757027763e-5,-0.0017862978661025803,2.2363636363636363,-122.55001832832026
2.283684191182902e-6,224.7007803646648,3503.7687293405343,0.0005615726944959987,-0.005689014385265853,3.050277314031054e-6,365.2564673171741,3624.4074281081944,0.013533729718190078,-0.00188476873481056,0.0009439862041134207,4227.469749707275,575.3308499418563,0.03486861048074463,-0.04515821551912453,9.553499051103716e-5,-0.0017863039776038682,2.2381818181818183,-121.40005786074059
