mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.2878475491082666e-6,224.70079079032632,3503.7692769067717,-0.13810469488152824,-0.04510221837725908,2.3191813922167807e-6,365.256451187424,3624.4087348407907,-0.09500275030063815,-0.034123581438625254,0.0003072135296550974,4017.7500000000005,2056.9420432001793,-0.08591924652196571,0.2042020124583316,-143.1385559035276
3.287701863143875e-6,224.70079079440012,3503.769277230052,-0.1382064979462609,-0.04504715080199535,2.3189458488111046e-6,365.2564512517484,3624.4087350247287,-0.09508756710806451,-0.0340776365223693,0.00030814929907324964,4021.124187664019,2051.7641110439963,-0.08549952660960301,0.2038359668940032,-143.09120854361373
3.2875731940159725e-6,224.70079079738127,3503.7692775747864,-0.1383072569820797,-0.04499166596484038,2.3187132014538257e-6,365.2564513103315,3624.4087352755573,-0.09517159516604826,-0.03403146055375653,0.0003090833639370376,4024.5012090390383,2046.5803122776424,-0.0850765964579763,0.20347125477888645,-143.04487603963236
3.287574811781888e-6,224.70079079893017,3503.7692779462195,-0.13839240083996468,-0.044936345145537605,2.3185364292676178e-6,365.25645136380234,3624.408735587048,-0.09524341059788402,-0.03398558494096542,0.00031004451785357685,4027.881066504875,2041.3366012648014,-0.0846396369759186,0.20308134552236187,-142.99954979677656
3.28759830079974e-6,224.70079079955968,3503.7692783361194,-0.13847535350494347,-0.04488018293970155,2.31836972397961e-6,365.25645141209327,3624.4087359600917,-0.09531351853905747,-0.03393916612210707,0.00031100783756098083,4031.2637624433273,2036.0966525579752,-0.0841938635697932,0.20269423870653766,-142.95522107046986
3.287703885825524e-6,224.7007907987704,3503.769278752804,-0.13854913288176024,-0.04482456548493438,2.318232763477132e-6,365.25645145480433,3624.4087363981043,-0.09537649595062338,-0.03389330858333172,0.0003119890385474772,4034.64929923821,2030.8034747453414,-0.08374263607068379,0.20228678860938012,-142.91188098536816
3.2879085556194095e-6,224.70079079676998,3503.769279192419,-0.13861111913032448,-0.044768380899287745,2.3181396280581823e-6,365.256451492641,3624.408736894426,-0.09543023404730357,-0.033847176425762494,0.0003129885423326259,4038.0376792753236,2025.4726579559835,-0.08328039154095884,0.20186526305275482,-142.86952052683188
3.2882012375376794e-6,224.7007907936054,3503.7692796543893,-0.13866204041948063,-0.044711855094425705,2.318090222631314e-6,365.25645152561043,3624.4087374489905,-0.0954753191467826,-0.03380095638743623,0.000314010445634292,4041.4289049424883,2020.1097174403078,-0.08280097821889741,0.20142822998905532,-142.82813059490726
3.2885636617936177e-6,224.7007907892727,3503.769280139137,-0.1387053231227402,-0.04465379296997191,2.318066512510755e-6,365.25645155316965,3624.4087380674673,-0.09551444114071357,-0.033753664247217215,0.00031505438663072835,4044.822978629514,2014.7142588663041,-0.08230674024392079,0.20097552063782592,-142.78770197235582
3.288975195648657e-6,224.70079078389568,3503.769280643997,-0.1387429220779185,-0.04459682628876706,2.318064529156332e-6,365.2564515760927,3624.408738741354,-0.09554912358989039,-0.03370738810810811,0.00031610092419927195,4048.219902728233,2009.3058133433783,-0.081810487884412,0.2005216958783183,-142.74822539568825
3.2895112398507394e-6,224.7007907771343,3503.7692811749025,-0.1387655284146927,-0.04453897151847837,2.318116924477271e-6,365.2564515937949,3624.408739476818,-0.0955721003194035,-0.033660604875263615,0.00031718102777086665,4051.619679632471,2003.8381533061283,-0.08129581919561071,0.20004057566246888,-142.70969151690701
3.2900860670758243e-6,224.7007907693771,3503.7692817253583,-0.13878417636494406,-0.04448107320080359,2.318182563918171e-6,365.2564516065425,3624.408740271,-0.09559199120551244,-0.03361392110570842,0.0003182662790492175,4055.0223117380797,1998.360571960158,-0.08077561810242868,0.19955846124371987,-142.67209095328855
3.29078882770039e-6,224.70079076042765,3503.7692822982654,-0.13878691778263716,-0.04442308812848975,2.318308651399886e-6,365.2564516152499,3624.408741114951,-0.09559941685900256,-0.03356738351141189,0.00031938181808208703,4058.427801442911,1992.832925286562,-0.08024113589549475,0.19905477788662304,-142.63541427183927
3.2915883770531327e-6,224.70079075030623,3503.7692828938693,-0.13877804275890449,-0.04436351650981448,2.3184775690354858e-6,365.25645161877344,3624.408742020608,-0.0955977449648462,-0.03351979955987846,0.0003205303859093884,4061.83615114683,1987.2705042951952,-0.0796816699287438,0.19853041605508281,-142.59965204426507
3.2924831624041486e-6,224.70079073886896,3503.7692835139646,-0.13875811994528348,-0.044305403361697956,2.3186849924366367e-6,365.25645161768784,3624.4087429805913,-0.09558747371834032,-0.03347351827368041,0.0003216925234555628,4065.2473632517303,1981.6541126008437,-0.07912460542565496,0.19799178165238793,-142.5647948142139
3.2934304895599185e-6,224.7007907265671,3503.7692841515345,-0.13873137176628159,-0.044246385589556826,2.3189228268518707e-6,365.2564516121915,3624.4087439944115,-0.09557185116859965,-0.03342672549435781,0.00032287439938723846,4068.6614401615057,1976.0358365513089,-0.07854771067626494,0.19744717079168916,-142.5308331300751
3.294452961320968e-6,224.70079071319765,3503.769284809456,-0.1386964472852183,-0.04418706893207201,2.3191873024543384e-6,365.25645160218636,3624.408745061789,-0.09554985209630724,-0.03337984642031301,0.0003240693248923296,4072.078384282085,1970.3847764214026,-0.0779683546373274,0.19689375485050287,-142.49775757717535
3.2955632512658905e-6,224.7007906985954,3503.76928549089,-0.1386510496826906,-0.04412844272806182,2.3194902668282043e-6,365.2564515873013,3624.4087461871177,-0.09551967333415709,-0.03333370515876944,0.00032528779178866263,4075.498198021403,1964.6957459928867,-0.0773761515510329,0.19632434516824687,-142.46555874746173
3.2968163129057775e-6,224.7007906829224,3503.7692861930977,-0.13858781513310578,-0.04406731901183678,2.319861470754344e-6,365.2564515684147,3624.408747362254,-0.0954755025144004,-0.03328585554280548,0.00032655599235897285,4078.9208837894303,1958.9593867212689,-0.07675272260157967,0.19572639594674388,-142.4342273040581
3.298176509718962e-6,224.70079066607508,3503.769286917065,-0.13851198896644837,-0.04400683148637476,2.3202788416293733e-6,365.2564515453717,3624.4087485874225,-0.09542146883987532,-0.03323871300418656,0.0003278416410156598,4082.346443998147,1953.1805660781974,-0.07612617423398553,0.19511665112061377,-142.403753922232
3.299534867111188e-6,224.70079064851203,3503.7692876560322,-0.13843727194207256,-0.04394634783492202,2.3206911449751176e-6,365.2564515179741,3624.4087498645304,-0.09536834757543856,-0.03319167566927885,0.0003291285788827354,4085.774881061575,1947.4121635337906,-0.0754962597602474,0.19451342847193612,-142.37412936109797
3.3010920161701934e-6,224.70079062949873,3503.7692884216735,-0.13833759045913058,-0.04388558325382973,2.3211984841073283e-6,365.2564514865623,3624.4087511910852,-0.09529566133955178,-0.033144740268311684,0.00033047295844608,4089.20619739575,1941.5611013470311,-0.0748392925297004,0.19387055065409764,-142.34534445930728
3.3027187706855426e-6,224.70079060948606,3503.769289206725,-0.1382302045379541,-0.04382462517048226,2.3217325305507702e-6,365.2564514508343,3624.4087525692175,-0.09521696941225204,-0.03309782635584568,0.00033183704409959765,4092.640395418739,1935.6836083990447,-0.0741741292130594,0.19321808546963895,-142.3173901257802
3.3044087386561865e-6,224.70079058861685,3503.7692900085754,-0.13811548427712217,-0.0437630142229967,2.3222952636321602e-6,365.25645141115945,3624.408753995467,-0.09513252811689733,-0.03305058238875962,0.00033321637637170453,4096.07747755065,1929.7946210990713,-0.07350017374705788,0.19256284743949997,-142.29025735730855
3.3062261388987366e-6,224.70079056653978,3503.769290833422,-0.13798530487247218,-0.043701353616228726,2.322915723004631e-6,365.256451367368,3624.4087554717717,-0.0950360000810813,-0.033003548051545935,0.00033463765434623024,4099.517446213607,1923.851401135787,-0.07280788751626623,0.19188175916704986,-142.26393727297219
3.30813374824063e-6,224.70079054354773,3503.7692916759606,-0.13784499688659355,-0.0436393230763134,2.3235720819028773e-6,365.25645131976717,3624.4087569948006,-0.094931510382365,-0.03295642093028827,0.00033608048785334837,4102.960303831787,1917.8877937738325,-0.0721038552567858,0.19119423907957248,-142.2384210870187
3.3101387901393583e-6,224.70079051954013,3503.7692925380125,-0.13769210800255385,-0.043577098894284495,2.3242813280750598e-6,365.2564512685616,3624.4087585618436,-0.09481722104676177,-0.03290938255815804,0.00033755730673729875,4106.406052831384,1911.8846389034197,-0.07138654478621011,0.19048827397108373,-142.2137001155291
3.3122870591187394e-6,224.7007904944252,3503.769293420877,-0.13752258308202386,-0.043514361741281475,2.3250497890219435e-6,365.25645121375516,3624.4087601733427,-0.09468987692566443,-0.03286219486784957,0.00033907534429902206,4109.854695640645,1905.829751364972,-0.0706525739781355,0.18976007195116723,-142.1897658339951
3.314489989026572e-6,224.70079046847144,3503.769294320577,-0.13734715932230473,-0.043450575728387265,2.3258408058234684e-6,365.2564511547761,3624.408761835527,-0.09455790463229904,-0.03281436966019598,0.0003406135305627864,4113.306234689845,1899.7686581694657,-0.06990605361834659,0.1890285068118803,-142.1666098293869
3.316813356233887e-6,224.70079044141414,3503.7692952408115,-0.13715741457784722,-0.043387898002548005,2.3266852477474384e-6,365.2564510923898,3624.4087635391093,-0.0944147498657192,-0.03276765353008862,0.00034218220890041147,4116.760672411311,1893.6578839164806,-0.0691527203690517,0.18828023635694877,-142.14422382248108
3.3192813325114853e-6,224.70079041332636,3503.7692961811167,-0.13695015814671288,-0.04332334598670683,2.327597647868857e-6,365.2564510265151,3624.408765286724,-0.09425785552743218,-0.03271974827656035,0.0003438071423945184,4120.218011239399,1887.4992462443456,-0.06837144767014602,0.18750460261665047,-142.12259970542354
3.3217747023389343e-6,224.7007903844596,3503.7692971362835,-0.13674119773881402,-0.04326010460627769,2.3285143499013723e-6,365.2564509569285,3624.4087670782123,-0.09409965235941922,-0.03267302132202309,0.00034542787152217413,4123.678253610524,1881.3414970525234,-0.06759821200293084,0.18673847058214074,-142.10172951851425
3.324469271392809e-6,224.70079035430683,3503.769298115965,-0.13650724684860654,-0.043195331301340976,2.3295284232034346e-6,365.25645088395316,3624.4087689127487,-0.09392188563500158,-0.03262543658554608,0.0003471265499101361,4127.1414019631375,1875.100336087857,-0.0667911722181375,0.1859288941715148,-142.081605429732
3.3271968380130408e-6,224.7007903235182,3503.7692991082704,-0.13627075586117335,-0.043130597225736145,2.330550782566107e-6,365.2564508076925,3624.408770787219,-0.09374211802737382,-0.032578034576095094,0.0003488298601382781,4130.607458737737,1868.8664551059346,-0.0659841161597668,0.18512765016274824,-142.06221981243706
3.330053249772032e-6,224.70079029169355,3503.7693001204957,-0.13601897075590888,-0.04306510258904846,2.3316320721650136e-6,365.2564507280416,3624.408772703842,-0.09355037626730633,-0.03253031149264646,0.0003505821764523737,4134.0764263768815,1862.5853917520399,-0.06515850542334539,0.18430358940822977,-142.04356519612892
3.3330445843304128e-6,224.70079025890632,3503.7693011508836,-0.13575126116929315,-0.04299947332701557,2.3327752758434247e-6,365.2564506454707,3624.408774657249,-0.09334615237257725,-0.03248275230181267,0.0003523764011670849,4137.548307325167,1856.2640159566206,-0.06431749233470314,0.1834628736689449,-142.02563428725162
3.336092089051052e-6,224.70079022531672,3503.7693021968953,-0.13547877870390596,-0.04293354186220558,2.3339319122954827e-6,365.2564505592029,3624.4087766549424,-0.09313818567924964,-0.03243513388820649,0.0003541871135531105,4141.0231040292565,1849.9330851848813,-0.06347362018184907,0.18262195928289712,-142.00841996011266
3.339287581999044e-6,224.70079019064715,3503.7693032633897,-0.1351882348466848,-0.042866747619586164,2.3351624471643967e-6,365.2564504698878,3624.408778690796,-0.0929160861806256,-0.03238715138263627,0.00035605521588028265,4144.500818937853,1843.544841370816,-0.06260976125692715,0.18175383880022974,-141.9919153081838
3.342563440045068e-6,224.7007901552105,3503.769304344919,-0.1348889024506088,-0.04280067423636389,2.3364257395094637e-6,365.2564503777122,3624.408780762412,-0.09268711773733478,-0.03233994391327027,0.0003579495328477008,4147.981454501732,1837.1396891476218,-0.06173860101562224,0.1808817489492577,-141.9761135890549
3.345998902224894e-6,224.7007901188083,3503.76930544456,-0.13457097704999751,-0.04273329828634262,2.337762098272077e-6,365.25645028300244,3624.4087828666443,-0.09244355312670675,-0.032292021231346196,0.0003599015448490056,4151.465013173709,1830.6829810384827,-0.060848188277610064,0.17998532116149282,-141.9610082569386
3.3494907845730605e-6,224.7007900816627,3503.7693065590147,-0.13424756711974986,-0.04266478531540751,2.3391201336327474e-6,365.25645018485665,3624.4087850123797,-0.09219571100546595,-0.032243402901656344,0.0003618785967034613,4154.95149740868,1824.2183121729963,-0.059950590576801174,0.17908672213441507,-141.9465929736984
3.3531295012307596e-6,224.70079004352056,3503.7693076924265,-0.13390734546468405,-0.0425963788042983,2.3405425627673766e-6,365.2564500839845,3624.408787192899,-0.09193468298906281,-0.032195162897934664,0.0003639104006159621,4158.440909663583,1817.706646303336,-0.05903457686445199,0.1781669505283254,-141.9328615947307
3.3568379526109448e-6,224.70079000461766,3503.7693088405154,-0.13356061740906272,-0.042527460547338386,2.341987863016213e-6,365.2564499800895,3624.4087894101967,-0.09166854855451753,-0.03214672868347304,0.00036596787311144374,4161.933252397434,1811.1746538664686,-0.05811682244246562,0.17724348908713547,-141.91980820237205
3.360649792914345e-6,224.70078996484906,3503.7693100047904,-0.13320228800985515,-0.042459411956742764,2.3434799086373483e-6,365.2564498734657,3624.4087916604904,-0.0913933781082691,-0.032099221574739496,0.000368058733889683,4165.428528071308,1804.6172883219451,-0.05719131689740015,0.17631187589445454,-141.90742706127517
3.3645717036877563e-6,224.70078992422185,3503.7693111857475,-0.13283224781676614,-0.042390212586146093,2.3450166771115303e-6,365.2564497640536,3624.4087939457177,-0.09110901076483034,-0.03205107488687183,0.00037019908968472805,4168.926739148342,1798.0227442171224,-0.056252895239780464,0.17536399681494325,-141.8957126616035
3.368591102275262e-6,224.70078988276595,3503.769312382644,-0.13245195535972523,-0.042320581283846206,2.3465933642058944e-6,365.2564496517547,3624.4087962663525,-0.09081662071515852,-0.032002827569138866,0.0003723788330456837,4172.4278880937545,1791.4033110800096,-0.0553046775773565,0.1744067975336828,-141.88465970640397
3.3727644413047733e-6,224.70078984050738,3503.769313595044,-0.13205421033126763,-0.04224964916700563,2.348240206149477e-6,365.2564495375422,3624.4087986131626,-0.09051051798096772,-0.031953869443362454,0.00037462119341321774,4175.9319773748175,1784.746783588044,-0.054335467832129454,0.17343078460648229,-141.87426310961177
3.3770479925263146e-6,224.70078979739677,3503.7693148232033,-0.1316450412472652,-0.04217824538075352,2.3499311377057016e-6,365.25644942065367,3624.40880099226,-0.09019547218312406,-0.03190479789150341,0.00037690198835728644,4179.439009460895,1778.0593893305556,-0.05336075371503038,0.17244576776787515,-141.86451803147074
