mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.3595858369084506e-6,224.70077647898185,3503.7688007820943,0.002655594320980354,-0.002623910303162029,3.067441046509976e-6,365.2564620410709,3624.4074760394315,0.015757238108443976,0.000727736134141611,1.257845504366918e-8,657.4500000000002,790.484223260879,0.4258222921854124,3.1711728672039543,0.0009504755095024364,4239.846914132472,558.1423333201625,0.04012990773844765,-0.041383691731429244,-7.516332195867361e-5,-0.001780460283797155,2.3024567445199797,-25.041164408687766
2.3142765730799257e-6,224.70077407903892,3503.768845526476,0.0020309527720028214,-0.0034581422678559583,3.0606795980013786e-6,365.2564638564778,3624.4074527750577,0.015152055602107318,-0.00025770818990030435,9.329853728804066e-8,657.981771287869,215.57807303882757,-0.40792441234435306,-0.2724761738787465,0.0009427480812072212,4224.64810910552,584.5035095154127,0.03816318313392819,-0.04338176379625595,-0.000225704745566878,-0.0018220384957966598,2.295894088125002,-24.90713194256256
2.3571436680806776e-6,224.70077344158184,3503.768853956355,0.002640555584534413,-0.0034597871987315496,3.0641360726152513e-6,365.2564644751573,3624.407443200069,0.0156696809637468,-0.00023414154007393161,9.271293494932867e-8,658.5139726931652,207.58661382392168,-0.4338260101138194,-0.2834297525872182,0.0009193913966098823,4219.084996561144,591.2367658219108,0.03619680421700808,-0.04521571134069329,-0.00024508861072494097,-0.0018143544319806889,2.294421799309377,-24.153434504442117
2.3964532774034957e-6,224.70077278984692,3503.768861723974,0.0033172427969796188,-0.0034755153374049596,3.0679310071869845e-6,365.25646500484436,3624.4074346938646,0.016232569038223933,-0.0002116345304632898,9.255931189975068e-8,659.0466045637845,199.30494731691041,-0.4527401004352573,-0.29391367961911935,0.0008965636695062898,4213.576955014058,598.0806585597662,0.034198518187219994,-0.04704951302996809,-0.00025904408397077255,-0.001809799667442894,2.2932301383432225,-23.476129978058665
2.4311928259363507e-6,224.70077214291913,3503.76886842415,0.0040454622537552274,-0.003493323159122691,3.071972301454497e-6,365.25646541975243,3624.4074276495276,0.01682739961491269,-0.0001839686588270854,9.303967216620199e-8,659.5796672479042,191.19249748280816,-0.4638485183296891,-0.30221945374537584,0.0008750807221938653,4208.35736693972,604.6015685019099,0.0322530892014639,-0.048819472650329994,-0.0002669632982469852,-0.0018085798538516518,2.2923552933172044,-22.898448560985837
2.4611247156814338e-6,224.7007715169444,3503.7688737117837,0.004814067957583797,-0.0035048410070518316,3.0762178797714815e-6,365.25646570980246,3624.4074222594986,0.017446422041429512,-0.00014815567303005844,9.418764987936538e-8,660.1131610939831,183.33280600087764,-0.4671020723409159,-0.3081042509558965,0.0008554496887109495,4203.6422735525,610.4083080162014,0.030431228055547137,-0.05047744851860782,-0.00026863199269206003,-0.001810476242788473,2.2918050879653453,-22.435589388940972
2.486466744458627e-6,224.70077092738248,3503.7688772399993,0.0056119558834417296,-0.003497586828260093,3.080623010073375e-6,365.2564658698506,3624.4074186523235,0.018082179509521075,-9.779802289038687e-5,9.611210636417128e-8,660.6470864507618,175.87563256414606,-0.4627132630646608,-0.3110180556147573,0.0008379849296896954,4199.621003473622,615.0789701669108,0.02879397812687455,-0.05199152414526495,-0.00026407121224578995,-0.0018150405901216882,2.291566397343727,-22.094822977078124
2.507746492199999e-6,224.70077038655822,3503.7688786981516,0.006431626331239251,-0.0034655791723616327,3.085172227855e-6,365.2564659069166,3624.4074167861395,0.01873075127713613,-3.145578897721086e-5,9.878232884235855e-8,661.1814436672629,168.75586710955838,-0.4518407914685532,-0.3113254643569013,0.0008228028380589435,4196.423505016635,618.3193043090388,0.027385400310154337,-0.05334776286734455,-0.00025352618729398215,-0.0018216720308783972,2.291611519572574,-21.87702249854839
2.5257261285790285e-6,224.70076990444323,3503.7688777858257,0.007271358585049715,-0.003403571194248034,3.08988030792469e-6,365.2564658327611,3624.4074165512243,0.019392575316965033,5.206538288904652e-5,1.0213700281424423e-7,661.7162330927918,161.87535273427585,-0.43601705322542916,-0.3095457211472979,0.0008098321210545457,4194.140563503096,619.8636176532748,0.026229109695736247,-0.054554997887694676,-0.00023737218398014266,-0.0018296982560980057,2.2919045804225777,-21.779010597185856
2.541096557408681e-6,224.7007694905452,3503.7688741710326,0.008126902667028667,-0.0033115008724328085,3.094740235179416e-6,365.25646566205705,3624.407417786712,0.02006573907592549,0.0001505169489377274,1.0608321425084774e-7,662.2514550769358,155.12453772614597,-0.4168516521006971,-0.30624794499721575,0.0007989994712304508,4192.816458449698,619.5533424575788,0.025343442369070723,-0.05562687759033296,-0.00021600746628000467,-0.001838454804962767,2.2924104370984617,-21.796031065483422
2.5544492928988795e-6,224.700769154462,3503.7688674763526,0.008990583187582632,-0.003190298235913077,3.099712574630867e-6,365.2564654096804,3624.407420316251,0.020744966770725664,0.00026147714939165316,1.1053268035676619e-7,662.7871099695653,148.45749858603338,-0.3958281590607741,-0.30175392474156093,0.0007902487695673438,4192.451445249485,617.3013879585307,0.024743313270460268,-0.056580982985900696,-0.00018984846366315356,-0.0018473121070052227,2.2930957509036025,-21.923822814129224
2.5661882301495466e-6,224.7007689050954,3503.7688572854026,0.009853971119918396,-0.0030447857262865226,3.104743897394841e-6,365.2564650898087,3624.4074239642487,0.02142362932310593,0.000379926317772788,1.1539134952280656e-7,663.3231981208337,141.9324072248469,-0.37445797711695417,-0.2960390135060089,0.0007835245005151626,4192.989389465576,613.1744810195055,0.024430850835175787,-0.05743218522615433,-0.00015940618585852354,-0.0018557453428940543,2.2939287104776973,-22.159980430281358
2.5762563964365854e-6,224.70076875355446,3503.768843103645,0.010693825720569582,-0.0028878020597120913,3.1096778288832776e-6,365.25646471199667,3624.407428604267,0.02208264293891422,0.0004954334573320106,1.2061375671617322e-7,663.8597198811774,135.73887164913788,-0.35398762415882795,-0.28859955648048796,0.0007789798855497056,4194.337687382587,607.4106902023871,0.024414091140448024,-0.0581663242867897,-0.00012524616030443024,-0.0018633481484615372,2.2948830252687555,-22.504411558846787
2.584340339470563e-6,224.70076871318227,3503.7688243443113,0.011479057339207172,-0.002736438256433536,3.1143036306008994e-6,365.25646428338416,3624.4074341360324,0.022696460887094892,0.0005949395811361264,1.2614475974570686e-7,664.3966756013166,130.0819637436547,-0.3355392325738034,-0.278914962658402,0.0007768459407654006,4196.370143605408,600.3833876981666,0.024693095379832518,-0.05875298011531309,-8.802523763427872e-5,-0.001869798189686601,2.2959340013694685,-22.958767913079143
2.5898183000103576e-6,224.70076880823532,3503.7688001924976,0.012167614705799574,-0.0026026730631057552,3.1183369406731803e-6,365.2564638043284,3624.4074405580905,0.023230418989987348,0.0006701518924295695,1.320315313547777e-7,664.9340656322547,125.20758671559074,-0.3195741389449696,-0.2662197242656312,0.0007775028199652968,4198.992614563233,592.4200764116931,0.02527395734826731,-0.059137497952551576,-4.828497349787675e-5,-0.0018747849136559005,2.297065013702591,-23.524878199029047
2.591871350584416e-6,224.7007690743939,3503.768769585468,0.012708494011379247,-0.002507305686419174,3.1214364396748223e-6,365.25646327740014,3624.4074478487046,0.023643091415856597,0.0007061522251670808,1.3821111643339303e-7,665.4718903252796,121.22242439391268,-0.3064139902188746,-0.2502355256971322,0.0007814331076217176,4202.1243243273375,583.8751260712036,0.026157615190757103,-0.05925636469977452,-6.565349744605041e-6,-0.0018778990255227332,2.2982634391666554,-24.202498018296243
2.589827032429278e-6,224.7007695645939,3503.7687311377535,0.013051188783504758,-0.0024596126622139433,3.123261261221318e-6,365.2564627079754,3624.4074559619717,0.023893495662962498,0.00069723023357428,1.4464885575313357e-7,666.0101500319626,118.0682230041512,-0.29556350956237587,-0.23106951920963115,0.0007890879120922329,4205.732805296431,574.8767240096038,0.02734930921970508,-0.059062665300786986,3.6767841977877016e-5,-0.0018784755143020065,2.2995218305560527,-24.986918219991058
