mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.4526990641018803e-6,224.70078905830044,3503.7693350694462,-0.12443147605079401,-0.04108429935707688,2.3795599164134007e-6,365.2564477943996,3624.4037012593926,-0.08462750208706012,-0.031183613062030525,0.0004164075645160764,4233.04842789241,1674.0540139117882,-0.03792139813916306,0.15679013003124487,0.005139446938269815,0.01423370649901941,0.0,-141.7920194877952
3.490536615383101e-6,224.70078725681174,3503.769374519745,-0.12488528584390539,-0.040284769168669694,2.374840445564684e-6,365.2563976528012,3624.404158316334,-0.08531093026576296,-0.030949612306523364,0.0004168908048989379,4295.983500332315,1571.9775074131423,-0.021057680748375586,0.1499820231770996,0.005184790854509072,6.054823429752579e-6,0.03157379551346526,-154.3138865605879
3.4527065912902116e-6,224.70078905801535,3503.7693350744707,-0.12443053290094513,-0.04107583731202621,2.3795631599176674e-6,365.25644734689257,3624.404631924178,-0.08462673430211069,-0.031176409616799412,0.00041642582113691844,4233.029904023913,1674.098288815606,-0.037906560238525185,0.15678671895499321,0.004208816732894581,0.00013479923406716879,0.06314759102693052,-174.2202446030881
3.4528009718473417e-6,224.7007890574689,3503.7693350866093,-0.12441927667348977,-0.04107036520498174,2.3796093750699406e-6,365.25644669177353,3624.405149156184,-0.0846178893807888,-0.031171895119257536,0.00041648224697151575,4233.034268676387,1674.064841948265,-0.03788655892685723,0.1567657225398043,0.0036915367996677643,0.031478666057766495,0.09472138654039577,-312.4341220739902
3.452605643696208e-6,224.7007890580094,3503.7693350737927,-0.12444214571629614,-0.041066122241813996,2.3795134786601735e-6,365.2564471734592,3624.4059037565153,-0.08463574054715911,-0.031167814087213568,0.0004164084421508281,4232.999981396433,1674.1997798241966,-0.03790715669491419,0.15680120756404253,0.002936920219462508,0.008817199365364826,0.12629518205386103,-225.55689598959202
4.08396814460241e-6,224.70078733258916,3503.769396896331,-0.07297335912117932,-0.0332391052566469,2.600483204835091e-6,365.45442624188763,3622.6548544534276,-0.04341076613296803,-0.025835497517103005,0.0009448316356190391,4493.559968205211,1149.3446799592368,0.0281756782834348,0.08257116339363195,1.7539858983002508,-26.845641641300197,0.1578689775673263,-681.7952565102445
4.0838597242151e-6,224.70078733073143,3503.7693969402126,-0.07297549446574718,-0.03324129624308998,2.600478578875937e-6,365.4540879499712,3622.6578042734054,-0.043412435249914026,-0.025836908095615927,0.000944812748401769,4493.597721950625,1149.3033627943782,0.028172452543649317,0.08257207327415927,1.7510359475602062,-26.775627065437146,0.18944277308079155,-681.3813891210817
4.0901508978464785e-6,224.70078742427194,3503.769394689764,-0.07285196308033483,-0.03314539203701258,2.600659783544826e-6,365.47291674230416,3622.4942590974742,-0.043314180449838244,-0.02578011378273911,0.0009457451126693239,4492.008356008083,1150.7139728700802,0.028308078530150098,0.08252456997876886,1.914589726593706,-30.772036306195535,0.2210165685942568,-693.633094349528
4.083848250621355e-6,224.7007873313669,3503.7693969266584,-0.0729773295480489,-0.03324038373004917,2.6004700187000115e-6,365.45414591616503,3622.657293221339,-0.043413880072124454,-0.02583614116888207,0.0009447982283327037,4493.581134938719,1149.3391784043515,0.02817265083478074,0.0825746217746561,1.75154700230175,-26.78757828619489,0.25259036410772207,-689.0997785716925
4.090184537971653e-6,224.70078742453472,3503.769394683816,-0.07285103128365229,-0.03314436471081219,2.600662244922356e-6,365.47299248681094,3622.4936080769035,-0.04331345122117345,-0.02577940264228821,0.0009457659037006086,4492.0070486386085,1150.7106050634654,0.028310210586609274,0.08252317556431171,1.915240795185189,-30.78850139632969,0.2841641596211873,-695.4181095556024
4.08343106935288e-6,224.70078732442994,3503.769397091604,-0.07298342428133678,-0.033247318799624205,2.6004673035989065e-6,365.4528170075822,3622.668867747083,-0.04341880966751593,-0.02584036883929763,0.0009447540429937616,4493.694382256955,1149.2204385945172,0.028164499265817378,0.08257413413572974,1.7399718763778946,-26.513714984734733,0.3157379551346526,-684.3241277077487
4.100723045712877e-6,224.70078760491847,3503.7693903209815,-0.07268239951066052,-0.03295501103820368,2.6005112318589898e-6,365.50796952062996,3622.191587047627,-0.043182692342183304,-0.02566171965137802,0.0009463131095875137,4488.220387219303,1154.7906932035864,0.028551307730209353,0.08249981121412368,2.2172780203944065,-38.800343121901314,0.3473117506481178,-704.243726166384
3.1148244829377263e-6,224.70078429941978,3503.7694305809737,-0.17249263398204995,-0.041482213859018326,2.1877305121104793e-6,365.25645318001153,3624.4087667713866,-0.12348406830899733,-0.030824480264230993,0.00022855593893326935,4220.674044052406,1979.8829394819184,0.10711314027225835,0.3181160180889658,-0.00013103689550911826,0.0010875227149223915,0.3788855461615831,-163.7643640723377
3.114752654863465e-6,224.70078429976596,3503.7694305752398,-0.17250301482411728,-0.04148255576466426,2.187694556862051e-6,365.2564531801669,3624.4087667668514,-0.12349234870827921,-0.030824632171558643,0.00022853511905244993,4220.66822877828,1979.948889358156,0.10711913392054732,0.3181566496667812,-0.00013110104820510622,0.0010875436891434193,0.41045934167504833,-161.3307407105575
3.114775649466836e-6,224.70078430066332,3503.769430558311,-0.17249951730453716,-0.04148340745637153,2.187705196543531e-6,365.2564531803686,3624.4087667509198,-0.12348967796721622,-0.030825330398726904,0.0002285312625037616,4220.650796977632,1979.9935123481164,0.10710565930742705,0.31818628182551784,-0.0001311754517193532,0.0010875218241804057,0.4420331371885136,-156.23838919784052
3.114810238685573e-6,224.70078429994646,3503.76943057195,-0.1724948231128921,-0.04148262714467288,2.1877215930043467e-6,365.25645318018303,3624.4087667652648,-0.12348588322885462,-0.030824750373832907,0.0002285449634578084,4220.668119993899,1979.9264372210973,0.10710728806848964,0.3181494425194234,-0.00013111173169687304,0.001087517920364092,0.47360693270197884,-149.29668159936554
3.3040483717827714e-6,224.7007869501864,3503.7693712230125,-0.15778762687480277,-0.023379855545095984,2.2371937822719095e-6,365.2564450755325,3624.4088822004856,-0.11119159031238865,-0.01898859356494388,-0.00025470467169545226,4359.043120861607,4923.7025692646575,0.3205822906407878,0.07874594898970476,0.0003851440071995303,0.0007152661752964801,0.5051807282154441,-146.0992642455908
2.6861098029647707e-6,224.70078284573412,3503.769447731925,-0.24377657067496053,-0.04082549005984909,1.9648990288998974e-6,365.25644739326805,3624.4088434519163,-0.1781706231226724,-0.030965731600337165,0.00020376425919686633,4284.215891154917,3480.9882232421273,-0.01755181909145692,-0.24561256001165124,0.0002864522990898565,0.0012051901835407072,0.5367545237289094,-143.05675989531903
3.2201099382300416e-6,224.70078999858274,3503.7692880035866,-0.1562223530288951,-0.02848179311669226,2.2115497454610488e-6,365.25644835855394,3624.4088256356304,-0.11004795910902641,-0.021176507653215652,1.8119233211017917e-8,4145.550962029287,6515.256344867033,5284.166689040069,2.56264078510471,0.0011893160752303495,-0.0007959976874084087,0.5683283192423746,-173.20475294531838
3.114830354494494e-6,224.70078429854723,3503.7694305982986,-0.172492338196502,-0.04148171920903157,2.1877306179853545e-6,365.25645317986454,3624.408766788779,-0.1234837866834362,-0.030824049081196087,0.00022856062081541513,4220.694998341446,1979.8360237347042,0.10712794231405505,0.31809267703932903,-0.00013099177309376604,0.0010875533333144127,0.5999021147558399,-144.03646275835342
3.114853726541094e-6,224.70078429900215,3503.7694305892846,-0.17248834164030313,-0.04148178858092776,2.1877463866690257e-6,365.2564531801194,3624.408766783242,-0.12348061535455614,-0.030824124690091416,0.00022856601247803104,4220.6889150950565,1979.8377659059206,0.10711666289011072,0.31809171490252447,-0.0001310197060630186,0.0010875159330873136,0.6314759102693052,-150.52688532225577
3.11483372879212e-6,224.70078429850952,3503.7694305984446,-0.17249133528324181,-0.04148174092541326,2.187735815475878e-6,365.25645318022504,3624.4087667838307,-0.12348299940368188,-0.03082405050381875,0.0002285603120090977,4220.689862924467,1979.8459480858915,0.10713076926508014,0.3180933887368131,-0.0001310070556344218,0.0010875614548593287,0.6630497057827704,-156.8998591675106
3.4560536406690876e-6,224.7007924548981,3503.7692344913785,-0.12016481569927186,-0.03481488116457375,2.3678990845343646e-6,365.2564546729776,3624.408791431356,-0.07924941899726357,-0.025889369609633093,2.7717312211839756e-7,3989.17294858714,245764.37344405154,-289.94494530422224,192.2631697508673,-7.996977969062484e-6,-0.0011093822795689937,0.6946235012962356,-160.33223729477416
3.456205252716901e-6,224.70079245415678,3503.769234502684,-0.12014766533998457,-0.03481388044323038,2.3679751549727787e-6,365.2564546727493,3624.4087914413167,-0.0792355879708777,-0.02588882975317477,3.290812349071971e-7,3989.164025106379,207275.117161046,-244.18081056572723,161.9520577138053,-8.067925871098313e-6,-0.0011093376855775368,0.7261972968097009,-160.93730597085462
3.4564830684918596e-6,224.70079245298572,3503.7692345231835,-0.12011940249110847,-0.03481161264026122,2.3680952752119058e-6,365.2564546737128,3624.408791435367,-0.07921339233375127,-0.02588748523310962,4.516096928962476e-7,3989.1679156714786,151466.84348159126,-177.91113956610428,118.00119360005012,-8.232333109037622e-6,-0.0011091405854799757,0.7577710923231662,-162.05337695389056
3.456247348460038e-6,224.70079245385847,3503.7692345084447,-0.12014396735374969,-0.034813284500443194,2.367990014412735e-6,365.2564546725201,3624.4087914408656,-0.07923281620743715,-0.02588846592528508,3.581280436355155e-7,3989.160574363135,190580.17369236585,-224.3745479560127,148.80440731281877,-8.097495160110023e-6,-0.001109275572814167,0.7893448878366315,-163.5933728861668
