mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.690137984905348e-6,224.70077705473764,3503.769500091401,-0.08576609874239115,-0.07334245711951641,2.6138863305511515e-6,365.2564234295905,3623.225279597911,-0.05182935028297835,-0.05710755873019672,0.0003668828859193178,4250.958970823869,1359.8288369692557,-0.1321485458872361,0.10712274562396068,1.1833060846524683,5.770064095189898,0.0,-244.65517522186875
3.690262356048489e-6,224.70077705606593,3503.7695000595722,-0.08575046196089003,-0.07338392481936444,2.6139884487257348e-6,365.2564048205892,3623.220693393031,-0.051817693587465775,-0.057142275539997484,0.0003667779724495618,4251.051224128805,1359.5611959898636,-0.1322481039684982,0.10711066302499436,1.1878924050791002,-11.569985909252017,0.03157379551346526,-801.5852919236338
3.6902293840078564e-6,224.70077705613596,3503.7695000580115,-0.08575498577447606,-0.07337085505042011,2.61395634354681e-6,365.2564521800754,3623.22163283966,-0.051821064162559036,-0.05713138881802347,0.000366802316764764,4251.01159186201,1359.6620841298397,-0.1322227443904951,0.10711715821969908,1.1869529103106378,3.385760989365527,0.06314759102693052,-735.3548348829876
3.6902204633394498e-6,224.70077705595037,3503.7695000631375,-0.08575623696311915,-0.07336807279362391,2.6139483930283686e-6,365.2564504874997,3623.2219660457745,-0.05182200145577593,-0.05712907340222733,0.0003668119106736595,4251.01419958477,1359.6618641164875,-0.1322157922753336,0.10711657139761076,1.1866197026674952,4.065609314694297,0.09472138654039577,-747.095325245166
3.690178510797356e-6,224.7007770553086,3503.7695000781873,-0.08576151904767174,-0.07334934616025228,2.6139112876708806e-6,365.2564492446491,3623.2241572167254,-0.05182585338221944,-0.05711339992209446,0.0003668635232675552,4250.968266388647,1359.785336353518,-0.13216698811278463,0.10711953678825274,1.18442849778603,3.4061185556380895,0.12629518205386103,-728.4730469355352
4.492242939710477e-6,224.70077779751702,3503.769494707655,-0.01785427689909873,-0.04861487021380072,2.975848841585144e-6,365.2564627588096,3624.4085220556135,0.002163117746636217,-0.037997791613866336,0.0005199894088251952,4377.70868298442,711.1749279753433,-0.12628525857145928,0.022845903378690705,-0.00022002596107020554,0.0007970719713623848,0.1578689775673263,-247.67578264656788
4.492202607243808e-6,224.7007777973028,3503.769494711262,-0.01785786640880884,-0.04861769429851716,2.9758254543400365e-6,365.2564627595527,3624.408522048369,0.002160196193548906,-0.03800001433046922,0.0005199633702985488,4377.704114789699,711.216633244,-0.12629793228404024,0.022856331866316724,-0.00022004253062096632,0.0007970704193574721,0.18944277308079155,-250.21207252726586
4.492248363756484e-6,224.70077779744014,3503.769494708072,-0.017854320785086333,-0.04861626721512271,2.9758472764921506e-6,365.25646275936447,3624.4085220508555,0.002163006481400216,-0.03799889866888667,0.0005199636368924653,4377.702574385648,711.1947259745166,-0.12629776945478924,0.02285050794057716,-0.00022004397589026382,0.0007970690146286768,0.2210165685942568,-253.37469247187764
4.492241690593185e-6,224.70077779744707,3503.769494708982,-0.01785487624333727,-0.048616157178340225,2.975844150771183e-6,365.25646275906223,3624.4085220551397,0.002162593456590673,-0.03799882659160224,0.0005199715793338398,4377.709213400384,711.1764940356235,-0.126294860379693,0.0228484778902559,-0.00022003593194411668,0.0007970757462910799,0.25259036410772207,-254.20033860903254
4.492221768063345e-6,224.70077779729343,3503.7694947109026,-0.0178563710126384,-0.04861754376042453,2.9758343444306976e-6,365.25646275966494,3624.4085220475217,0.0021613628501162213,-0.037999900495835036,0.0005199574252294094,4377.701605675453,711.2173498870986,-0.12630035258804193,0.02285633746824398,-0.000220043223556375,0.0007970703630563165,0.2841641596211873,-253.06698251691049
