mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
5.483579786437519e-6,224.70079632895363,3503.769308603733,0.016027051785923674,-0.0208265501276607,3.1163494178779015e-6,365.27479980998066,3624.251692069356,0.028769811932969833,-0.016141743058430837,0.0004480665750125426,3919.2391347115645,5021.2122334794,-0.1467363051401374,-0.07183963657427901,0.1554621951424853,0.46649254058101547,0.0,-338.9778380375349
5.483246268437623e-6,224.70079638797793,3503.7693077064328,0.016038649123845717,-0.0207948669079401,3.116502957462685e-6,365.2797390200712,3624.2095494991727,0.028778915322543754,-0.016118861157327375,0.0004475139686185056,3919.849222723336,5020.055360496888,-0.146980785052068,-0.07215207100429712,0.19761351092659762,-0.6747554697656022,0.03157379551346526,-220.42059887173272
5.469300817541357e-6,224.70079760388913,3503.769289165303,0.016162943541259404,-0.020067173588756825,3.1182199434429085e-6,365.3862956354936,3623.30779828351,0.028867436028949513,-0.015577199356153301,0.00043654965226830447,3932.654126107855,4995.063738750898,-0.15127062412112927,-0.07906408306170745,1.0995669650029174,-9.659839197712387,0.06314759102693052,-478.73657274125225
5.48324435571888e-6,224.7007963888788,3503.769307693632,0.01603881817037391,-0.020794934656614455,3.1165035675550324e-6,365.27979889945755,3624.2090391529214,0.028779043317654237,-0.016118971372105374,0.000447503958358997,3919.8495829182652,5020.050871867418,-0.14698559535710665,-0.07215393721937098,0.19812396221127077,-0.6774364468000574,0.09472138654039577,-368.04470110708075
5.4692917165011855e-6,224.70079760509273,3503.7692891477373,0.016163230421360527,-0.02006700688082461,3.1182204382829826e-6,365.38638842827004,3623.3070226492955,0.028867640413817595,-0.015577119292751095,0.0004365325712261403,3932.6576837274347,4995.049566347075,-0.15127834772996795,-0.07906959440446897,1.1003427895270952,-9.67080043579666,0.12629518205386103,-499.6567261486651
5.471961497462581e-6,224.70079741588552,3503.769292049137,0.016141491816610596,-0.020193499030031203,3.1180048154892723e-6,365.3689738351575,3623.4533429450075,0.028852155969261484,-0.015673163499864466,0.0004382134103267548,3930.514260819939,4999.314472146356,-0.1507260891954959,-0.07786581971170996,0.9539877879187479,-7.705217757524355,0.1578689775673263,-489.46614220782305
5.483271477501352e-6,224.70079638386875,3503.7693077695044,0.01603786482445511,-0.02079718459371709,3.116492347419755e-6,365.2793880150526,3624.212543683401,0.028778307733153437,-0.01612055940217874,0.0004475524311202483,3919.8032141796434,5020.1414786726955,-0.14696343847094995,-0.07212889530979018,0.19461870826427544,-0.6591066371808104,0.18944277308079155,-379.2785383553685
5.483275488638519e-6,224.7007963837072,3503.7693077716417,0.016037973673552534,-0.020797385100575105,3.1164924939341083e-6,365.27937743336776,3624.212633868907,0.02877838495559083,-0.01612070581182662,0.00044755129841505777,3919.802029162094,5020.141861982391,-0.14696434620465668,-0.07212933483921449,0.19452850428670337,-0.658637480274529,0.2210165685942568,-379.6061382032746
5.4718743881755805e-6,224.70079742049313,3503.7692919787496,0.016141112321872497,-0.020190307035798355,3.1180062465381133e-6,365.3694074284892,3623.449694795669,0.028851838190813963,-0.015670732542184755,0.00043818114171650523,3930.5716092985467,4999.2097903721215,-0.15073397727865215,-0.07789352048393146,0.9576368059258256,-7.7519598509594365,0.25259036410772207,-488.6960200397187
5.471917402063788e-6,224.7007974185711,3503.7692920077084,0.01614169126987842,-0.020191549340609644,3.118008683820944e-6,365.3692302199552,3623.4511841811886,0.028852295508465253,-0.01567166457264818,0.00043819335210901607,3930.5496257853856,4999.250230780256,-0.15073144562956542,-0.0778830536607627,0.9561470609712556,-7.732864310226196,0.2841641596211873,-491.8371512571882
