mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.842158869768909e-6,224.7007863202724,3503.768650162581,0.017188541750561212,-0.0008028565148313366,3.1821462796214294e-6,365.2564573309056,3624.407461109259,0.02663851461564324,0.001558268862420061,1.35505908056048e-7,657.4500000000002,166.3483622599818,0.2889027909719868,0.06889698824947824,0.0006157499211322564,4197.55618249382,522.7393755435471,0.007846368609673226,-0.08537254953218425,-2.1221769051261772e-5,-0.001619718492199664,2.2985684140492904,-8.849584355991912
2.8013365891712487e-6,224.7007862011959,3503.768647277858,0.016728057579931926,-0.0011584383514412846,3.1781237234581536e-6,365.2564572213459,3624.40746525384,0.026204495295369168,0.001231692398255896,1.2655426551293286e-7,658.1500620598748,157.09681305922808,0.2958625919485204,0.05344928869003215,0.0006290977861388906,4202.072096125767,519.1031390344831,0.010214640649960896,-0.08313612896313224,1.6135009231514984e-6,-0.0016352599170236205,2.3001562426372453,-9.550776725847756
2.7573928196066394e-6,224.70078613499632,3503.768643475854,0.01630618759301212,-0.0014745566205111582,3.174471994464442e-6,365.25645715674085,3624.4074691377946,0.025791566622414063,0.0009466295300348017,1.1693937751168718e-7,658.8508695557333,147.19349328434333,0.3040851303355287,0.031717165973765685,0.0006413496126149445,4205.721783403186,516.8109458229643,0.012166263094660628,-0.08104504899675426,2.475093575148246e-5,-0.0016519563487611187,2.301798703413085,-10.26726581453988
2.403062589690449e-6,224.70078292650726,3503.768699523807,0.012816598054216135,-0.004626014378934713,3.1475587038282694e-6,365.25645906472977,3624.4074546692113,0.02244846776042806,-0.0014182102341488536,7.155872830438879e-11,659.552423281326,293.22356688658334,-496.54579949510594,0.15185622454960146,0.0006749654360595543,4163.378515438808,627.4046156336102,0.007803655745751198,-0.07230647976518868,-8.940788132969879e-5,-0.0018447337250426066,2.3007267833397624,-10.68220842917154
2.4190799954603656e-6,224.70078250620313,3503.7686992696576,0.013546098555376395,-0.004567085129551811,3.152103171995796e-6,365.2564592928952,3624.4074527587886,0.023035935470846113,-0.0013445865921851595,1.119425741328946e-10,660.2547240312501,340.5480035201651,-324.11556749113186,0.4140898601382561,0.0006687763271576259,4162.068880792328,628.4065015206385,0.006503263197563336,-0.07344144201226066,-8.611593371763705e-5,-0.0018499418502697855,2.300532505165173,-10.731622133876124
2.431542225574906e-6,224.70078225607557,3503.768695056825,0.014252609377278447,-0.004471667617632589,3.1565368560218433e-6,365.2564594634047,3624.4074519533738,0.02359704072455821,-0.0012424844662683244,3.4000890527786303e-10,660.957772600947,26.826601442093114,-107.59505162528423,-1.03646300637888,0.0006638539804371106,4161.489316842165,627.8244026431141,0.005396490969513273,-0.07446079622167631,-7.488866958225942e-5,-0.0018550698680191852,2.3007301700594716,-10.86775565855659
2.441311483146526e-6,224.70078223841514,3503.7686855686898,0.014873730304639269,-0.004357474244453195,3.16039526375825e-6,365.25645960705634,3624.407451854818,0.024078645794712278,-0.0011326321132961446,2.28066120533023e-10,661.6615697867059,217.8093219711431,-160.07872988631996,-0.08850509032904683,0.0006605374564366887,4161.439958022276,625.8758593609614,0.004470763201643956,-0.0753937856654801,-5.577369095037425e-5,-0.0018587000427836876,2.3012809704155694,-11.088638605380519
2.4484758462922753e-6,224.70078238158922,3503.7686719908174,0.015406166184938045,-0.004219687567599257,3.163743565243069e-6,365.25645969389507,3624.4074527664325,0.024485287684780057,-0.0010112302253192597,3.8200052483699753e-10,662.3661163856635,363.28382778300335,-94.77214777883314,0.6431833808680417,0.000659122749955782,4162.144636474338,622.333616053215,0.003882016388725704,-0.07615356106191916,-3.127994962157662e-5,-0.0018610057076771302,2.302075865029658,-11.388826807265751
2.4515551356347537e-6,224.70078292842288,3503.768649289621,0.015553195784838844,-0.004054289707631133,3.1642615339446726e-6,365.2564598163535,3624.407454027094,0.024554536820140832,-0.0008727197121689267,3.1335264486187533e-9,663.0714131958052,536.1956374896145,-11.278148070321537,1.4881510651142382,0.0006615779800285616,4162.515193208687,619.7240276223384,0.003421441252988513,-0.07636948507007382,1.2837803839957243e-6,-0.0018597393834348043,2.30314903420767,-11.757354256696726
2.44343360616113e-6,224.70078526219558,3503.7685903097718,0.014261270691287225,-0.00398732170885044,3.153901084720446e-6,365.2564601615878,3624.4074541068976,0.02335093586120554,-0.0008105612123644366,1.3785630445272678e-9,663.7774610159677,4190.7756226608035,-16.75602015349166,18.73282841972278,0.0006749301861514255,4158.510231450444,627.1118855278993,0.002165636316051374,-0.07499593368993061,6.0743637101105966e-5,-0.0018403498699639162,2.3051411037853295,-12.116338340863747
2.4287287894970384e-6,224.70078748302095,3503.7685289721085,0.012743848960040643,-0.0037673276295709835,3.1424962211699573e-6,365.25646033171233,3624.4074564333405,0.021976834027619796,-0.0005989074201223926,2.978898826752455e-9,664.4842606458363,2741.4584421286,-0.3670860843787003,11.810224922427267,0.0006950326416867627,4154.669729426396,637.7892565331879,0.002014996416810047,-0.07172257394232638,0.00011906243680725654,-0.001821440332275593,2.3070488783185312,-12.431379520595815
2.421050449091566e-6,224.70078940958751,3503.76846570528,0.011391458069140189,-0.00343765963523547,3.132782161871083e-6,365.25646048218243,3624.4074581771547,0.020761139164618966,-0.0002881886687144356,8.021980884531139e-10,665.1918128859488,8081.287177989639,28.45348425517556,36.961843747878355,0.0007177287422747788,4151.0222506924065,651.2540150841828,0.0024728891884637856,-0.06751370176908131,0.00017266336557833901,-0.0018012134289843197,2.308543925242276,-12.639716441531613
2.5679539168825375e-6,224.7007976027473,3503.7682856145666,0.018753761156792646,-0.0007801267104174176,3.172209194438679e-6,365.25646042441724,3624.4074599531036,0.026798297548871104,0.0017613227536988285,8.39851032498085e-8,665.9001185376952,586.9078408516904,-0.5366342077700758,-0.024928235515974936,0.000518542513253576,4243.725360046978,447.8294625397607,-0.023584709949224326,-0.09045754941301509,0.00030573414085686735,-0.0016659660727547916,2.310595506609201,-12.651523826717465
2.525877277759519e-6,224.70079872385568,3503.7682224258797,0.01735433772554104,-0.001300964336438087,3.161293260733645e-6,365.2564603207431,3624.4074614958868,0.0255891704076623,0.0013589810247504584,1.2695210496496208e-7,666.6091784033181,-88.28046784032433,-0.37655039987057487,-0.026239331633256684,0.0005124101236230334,4239.443849910518,459.25657918454357,-0.02756997710964323,-0.0902510566577154,0.00033258801270731364,-0.0016681967949216331,2.311104758785552,-12.542807990343267
2.4784085633371683e-6,224.70080020085015,3503.768141585618,0.015456290575629437,-0.0018659067854335514,3.14737672941488e-6,365.2564601895648,3624.4074630873474,0.023976948876983938,0.0009315303296294996,1.7775783512982133e-7,667.3189932859165,-98.26718946588599,-0.28748328835728015,-0.028498879442172866,0.0005075461155037034,4233.255473305622,477.43730490431955,-0.03219356024729614,-0.08903319056070619,0.0003651865978562926,-0.0016654201508031102,2.311792266719848,-12.384225924355675
2.3198067646842135e-6,224.70078688754617,3503.768173041328,0.0038089864177040826,-0.0014439846999014534,3.082074882790793e-6,365.2564611897929,3624.407455366535,0.014511131672857773,0.0014955893974015338,8.123336736165535e-10,668.0295639894425,-14166.094193232095,47.85325724437266,-67.99859915077916,0.0008863431101750585,4142.774235241349,742.7045173580004,0.010775402627031944,-0.042764715561077235,0.0003144054746440798,-0.0018755987197157278,2.3078041599588563,-11.782597380659363
2.2547136936958187e-6,224.70078511151314,3503.767982361237,0.001489122920538933,-0.0006329406960493694,3.06715143953347e-6,365.25646105578676,3624.407455727262,0.012680951773567553,0.0022358239116271636,1.0298617199067023e-9,668.7408913187049,-14945.574661628238,38.88614547631969,-71.57580928427943,0.0009678365260486475,4140.73848598895,769.0870632644628,0.014835590017699817,-0.03612905534075281,0.000390739808631677,-0.001932637642283526,2.3080922175984124,-10.89840149515176
