mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.4170200624271795e-6,224.7007789341179,3503.7687584259206,0.0019987831487378116,-0.0038928655082235094,3.0682331619582065e-6,365.25646889251817,3624.407397394316,0.015489705795260543,-0.00036230690242968394,5.622586081296033e-8,657.4500000000002,244.83654685481562,0.36032580467334857,0.49334421312542615,0.0009203790235508719,4226.857928493787,570.2428305178871,0.03702503466519582,-0.0483132376495769,-7.766040140634267e-6,-0.0017540368832189058,2.306462252580911,-27.288740888144662
2.2038653774684815e-6,224.7007761444721,3503.7688069335277,0.0011709726857209164,-0.006075443797677574,3.0566973394805333e-6,365.2564692738472,3624.407385101806,0.014481251060308715,-0.002283663692889566,4.449928390809046e-8,658.1500620598748,207.21694848153186,-0.8766812213889759,-0.3201065194059583,0.0009335755977999126,4198.698107535829,636.3826747908212,0.03625263771159868,-0.04687023297705054,-0.00010243433544426965,-0.0018910741508719059,2.303967190979519,-26.759478511599813
2.231257211615563e-6,224.70077496679468,3503.7688228913566,0.002101778022644335,-0.006074287699562437,3.061425339958628e-6,365.2564688467801,3624.407386379732,0.015230952135337126,-0.002226298666005817,5.155426130463393e-8,658.8508695557333,196.36569645977187,-0.8045643385164127,-0.33103312788375827,0.0009137695070782848,4193.801736498179,643.9071300468546,0.03491391533478315,-0.047977145844757964,-0.0001291367083551752,-0.0018971945725410413,2.3022926245933744,-26.11166730686617
2.260761910468126e-6,224.70077375240749,3503.768837909803,0.003164702918567206,-0.006072541929474884,3.066954156112353e-6,365.2564684152037,3624.40738782478,0.016083601700512325,-0.0021611943847240768,5.8360003678190176e-8,659.552423281326,184.66653000020344,-0.7444519563598151,-0.34384278693783416,0.000892564803497646,4188.91532425025,651.2218646402456,0.03339749936464161,-0.049222115399771164,-0.00014985673127887905,-0.0019041704262525692,2.300843664704409,-25.551601515811623
2.290395799456101e-6,224.70077258700883,3503.7688501808193,0.00431497217085028,-0.006062432884871287,3.073006817125834e-6,365.2564679932274,3624.4073895566357,0.017000582992333205,-0.002087553952219185,6.499889232722862e-8,660.2547240312501,173.7377553633888,-0.6903327056780911,-0.3517060921906317,0.0008714719126090051,4184.405355849676,657.5557079933128,0.03180642715724869,-0.05055144159416078,-0.00016139765350208304,-0.0019120859313947688,2.2997632059113617,-25.122395335494915
2.318762134786858e-6,224.7007715583839,3503.7688578499483,0.0055004451311217286,-0.006028686172146474,3.0792812551199977e-6,365.2564675854979,3624.407391793762,0.017939270217101122,-0.00199944297901908,7.163034823928501e-8,660.957772600947,164.29316909134027,-0.6389921335043117,-0.3516702089534695,0.000851905625931407,4180.688149861666,661.9484443699374,0.030265254972442226,-0.05191294142505444,-0.00016146606094650162,-0.0019205281459182253,2.2991414669211294,-24.855029356033295
2.3452627029355054e-6,224.70077074352102,3503.7688592319523,0.0066702867687734885,-0.005953072263550682,3.0855035320151988e-6,365.25646719362743,3624.4073947169004,0.018860007202973848,-0.0018888629616634406,7.835344923765926e-8,661.6615697867059,156.37115321250934,-0.589870434232198,-0.34371956138100257,0.0008349386358273658,4178.129663453136,663.4895795109604,0.02889628056674448,-0.05327082829845015,-0.00014899739446599396,-0.001928591199128277,2.299004525759697,-24.764669977611714
2.3697634455930717e-6,224.70077020171345,3503.7688528878043,0.007774038646423061,-0.005826871037991669,3.0913894805077015e-6,365.25646681994607,3624.4073983977532,0.01972354165491961,-0.0017545290177924445,8.52910114822292e-8,662.3661163856635,150.09013155345144,-0.543922596597968,-0.327720488428988,0.0008213227265385719,4176.922196069024,661.6467643146103,0.02779583329024178,-0.05459945024715843,-0.00012419090191457787,-0.0019351353368233977,2.2993221721587656,-24.85282261015023
2.3922605120492696e-6,224.7007699736028,3503.7688375842495,0.008753729207213592,-0.0056494819578565714,3.096575096784006e-6,365.2564664704206,3624.407402770988,0.020483622632406162,-0.0015993658549102823,9.259116707068554e-8,663.0714131958052,145.8964960984418,-0.5033145799761543,-0.30253877827141634,0.0008116645508256355,4177.000566996195,656.4833706190925,0.0270263389520491,-0.055866398605332254,-8.831836388898408e-5,-0.00193904984232805,2.300023443241664,-25.113588094009724
2.411730296749209e-6,224.7007700981283,3503.768811912153,0.009507073224691742,-0.005444029828430107,3.1003580985023797e-6,365.2564661572794,3624.407407646555,0.02105605384735753,-0.0014410488090938866,1.0063852574371482e-7,663.7774610159677,145.18463879096674,-0.4702074388679538,-0.2636894314520235,0.0008069720923631433,4177.9426264930225,649.0878189879884,0.026614201690750135,-0.05695825157612023,-4.319247109545603e-5,-0.0019396165012788812,2.301029280635238,-25.539363929243642
2.4255184552405536e-6,224.7007706344417,3503.7687737492765,0.009859853578072767,-0.0052488043661569304,3.1015144706634395e-6,365.25646590046364,3624.4074127720387,0.02129642348721445,-0.0013038799072578834,1.10165192157818e-7,664.4842606458363,150.42892285871096,-0.44532202748710836,-0.20309868082549187,0.0008090884036032424,4178.964611407314,641.6295904360953,0.026532873298969018,-0.05762860629132746,9.234387366113241e-6,-0.0019366942344112438,2.3022682332174225,-26.120945646557182
2.430056639397724e-6,224.7007716666749,3503.7687201600943,0.009612798798727226,-0.005105065802651683,3.098701181773293e-6,365.25646572478314,3624.4074178909773,0.021042398711853923,-0.0012112306364741774,1.2153978331795562e-7,665.1918128859488,163.04086483848997,-0.42444866894115013,-0.11724747087172765,0.0008204513290997114,4179.326331762177,636.4116485992171,0.026714888020324096,-0.05756037753888091,6.716154063361339e-5,-0.0019304674097397438,2.3036919985633744,-26.84070264710328
2.531003253518771e-6,224.70078372146898,3503.7684462053953,0.0072680322537874145,-0.00017360014184518617,3.082140415223917e-6,365.2564677904659,3624.407414517647,0.018819199044078756,0.002622852694584834,4.545923183761e-10,665.9001185376952,-15762.579960051582,-88.12996276073878,-77.12169855140152,0.0007072295246308763,4281.1124694355985,425.1486223988314,0.01905101753833416,-0.05840536822548306,0.0003263406256508411,-0.001698556953265845,2.312034072495763,-27.395760864802316
2.5236432586871172e-6,224.70078480362463,3503.7683576068675,0.008487563764625974,5.572682035480708e-5,3.0889771706746253e-6,365.25646814091976,3624.407410894474,0.019758674646765034,0.0027667107442516095,4.962590471056694e-10,666.6091784033181,-16404.72782794436,-88.81883396630154,-80.02272600232189,0.0006658732220913901,4288.094221002153,410.30762268317346,0.014632357489146661,-0.0609386195653958,0.00036684643921112503,-0.0017057403458414317,2.312513585237056,-27.079233124945066
