mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.417110461618807e-6,224.70077893423564,3503.768758423624,0.001998846299551627,-0.0038908647946652116,3.0682354641175068e-6,365.2564688929414,3624.407397389674,0.015489932183678456,-0.00036078136463404406,5.626171688478328e-8,657.4500000000002,902.225953343701,0.3600620042031788,0.4930668592719286,0.0009203772950898673,4226.861159359487,570.2184406811064,0.03702620992524174,-0.0483156177317481,-7.784294494059759e-6,-0.0017539989761873812,2.3064604371029294,-59.47075521770687
2.203832393742228e-6,224.70077614429883,3503.768806937033,0.001171551505413326,-0.006076756506150347,3.056700529412465e-6,365.25646927365517,3624.4073851043368,0.014481659010628704,-0.0022847553349201856,4.4504800935607205e-8,658.1500620598748,207.2463921741188,-0.8766200695057921,-0.319981030194848,0.0009335631370657596,4198.696195015211,636.3978206832303,0.0362505063627735,-0.04686971323023341,-0.00010243682624938333,-0.001891092087172114,2.3039676016356485,-58.94149282950236
2.231216854759565e-6,224.70077496677047,3503.768822891832,0.0021012276275696033,-0.006074677554246813,3.0614209844167562e-6,365.2564688465486,3624.407386381037,0.015230446317291164,-0.0022265633582309796,5.156831158777941e-8,658.8508695557333,196.39839205814454,-0.8043627021850509,-0.3308865644859166,0.0009137819129998348,4193.797424615434,643.9206033801054,0.03491494844155922,-0.04797562557682743,-0.00012912866145913668,-0.0018972123985614353,2.3022932125308584,-58.29368163041526
2.260715531200748e-6,224.70077375268278,3503.7688379053475,0.0031634556772197416,-0.006073241304855106,3.0669465258579503e-6,365.2564684149959,3624.4073878267513,0.016082602716127815,-0.002161681000004969,5.8365662596428356e-8,659.552423281326,184.6665627795234,-0.7443346468309009,-0.3438332116793081,0.0008925876507924715,4188.915093378723,651.2314254772493,0.03339935424080368,-0.04921973755375769,-0.00014983648337585525,-0.0019041839560336698,2.300844884599635,-57.73361587740105
2.2904287907408165e-6,224.7007725867548,3503.768850186799,0.004315267523834968,-0.00606219755977365,3.0730098730674062e-6,365.2564679932028,3624.4073895586266,0.017000908700577178,-0.002087371019538601,6.498365579084868e-8,660.2547240312501,173.6957324971434,-0.6904554049366322,-0.35188877111381256,0.0008714691070671658,4184.412761395969,657.5367284521664,0.0318066528418215,-0.050552637295617785,-0.00016141459221650066,-0.0019120724215855197,2.2997624085487764,-57.30440961015577
2.318788336747756e-6,224.70077155790173,3503.768857860908,0.005500654154787501,-0.006027799911666673,3.079284095312912e-6,365.2564675855567,3624.4073917928768,0.017939530090501355,-0.001998731038574987,7.161317018283123e-8,660.957772600947,164.24720006104175,-0.6390928156766429,-0.35186583399405674,0.0008519077908351565,4180.691750540958,661.9350304627384,0.030266846391436182,-0.05191390687168837,-0.0001614813967881098,-0.0019205202986795295,2.299140682797134,-57.03704369494691
2.3452333079212146e-6,224.70077074429932,3503.7688592176,0.006668806079921813,-0.005952928558718287,3.085492912083367e-6,365.2564671927231,3624.407394730227,0.01885875537346147,-0.0018886771613023062,7.838251345002278e-8,661.6615697867059,156.41252146854538,-0.5896528418086097,-0.343530582528346,0.0008349619121519425,4178.133394135555,663.484115381538,0.028898292580568457,-0.0532680360378528,-0.0001489711671768201,-0.0019285911383093706,2.2990054635060657,-56.946684292009955
2.3697703364698082e-6,224.70077020227188,3503.768852876787,0.007773661826733471,-0.0058260737308255366,3.0913871883461953e-6,365.2564668199995,3624.407398398188,0.01972325424387446,-0.001753898777441699,8.52877276269949e-8,662.3661163856635,150.08727112298175,-0.5439324476660643,-0.32772920037436903,0.0008213289225001858,4176.924439984785,661.6363443059507,0.027796808065062233,-0.05459974761460826,-0.00012417720349343483,-0.0019351272503505864,2.299322446827919,-57.03483688128607
2.3922690713064863e-6,224.70076997375614,3503.7688375855787,0.008753020662091136,-0.0056495481430106406,3.0965727329714035e-6,365.25646647082027,3624.4074027655574,0.020483191394133363,-0.0015994264797515208,9.25637202357934e-8,663.0714131958052,145.84951691942445,-0.5033902789287141,-0.30272916955193196,0.0008116765629681801,4177.0055424279835,656.4739645111526,0.02702872145102862,-0.055866545648686754,-8.831718214954542e-5,-0.001939036305588095,2.3000236777487744,-57.29560235219212
2.4117419102081002e-6,224.70077009848282,3503.768811907618,0.009507866432959896,-0.005443559148048868,3.1003641026082116e-6,365.2564661573686,3624.4074076473053,0.021056713077997048,-0.001440722947445845,1.0062070252918789e-7,663.7774610159677,145.1622746385576,-0.47025708099368113,-0.2637781822661335,0.0008069658477257013,4177.94943095752,649.0697363868906,0.026614222827385958,-0.05695981183741684,-4.31871741962085e-5,-0.0019396103547472225,2.3010296034427666,-57.72137827600992
2.4255245339181154e-6,224.70077063589022,3503.7687737169927,0.00985900397435084,-0.005247794006080099,3.10150786535443e-6,365.25646590060524,3624.407412773387,0.021295706862018517,-0.0013030962267366348,1.101645519042595e-7,664.4842606458363,150.45040360953,-0.44535375523545956,-0.20301530392725636,0.0008090983949250511,4178.965256627629,641.6186886077319,0.02653291018660972,-0.05762917523618688,9.25557473019869e-6,-0.0019366800886335357,2.3022685469159847,-58.30295996533216
2.430069776889497e-6,224.70077166560426,3503.768720181899,0.009613507285351208,-0.005104148379217351,3.0987058653639697e-6,365.25646572465365,3624.407417891287,0.021042955851824814,-0.0012104816061257434,1.21541794797864e-7,665.1918128859488,163.03680098240815,-0.42444185877736373,-0.11726627649774363,0.0008204444405404713,4179.325390152373,636.4098201473535,0.026715278770708808,-0.05756083088856893,6.714587585634608e-5,-0.0019304776408862342,2.303691305975059,-59.02271694990147
2.531044744582996e-6,224.70078372110655,3503.768446199186,0.0072718437737049006,-0.00017318851740218415,3.082165237870715e-6,365.2564677898415,3624.4074145251807,0.018822292229227034,0.0026231343378460793,4.055775365061853e-10,665.9001185376952,-17742.48691544745,-98.77490718740208,-86.46250719868551,0.0007071764753541739,4281.125967997531,425.1221372532591,0.019046148714414637,-0.05840878634534697,0.00032633648476547493,-0.001698565094959369,2.312033388848528,-59.57742800994958
2.5235908012500245e-6,224.70078480331898,3503.768357629428,0.008479883232572049,5.423314546598351e-5,3.088924298397361e-6,365.2564681417719,3624.4074108877085,0.0197523288498618,0.002765545157283815,6.324659748546892e-10,666.6091784033181,-13406.560959799841,-69.71543642744928,-62.75146915136156,0.0006659734530150705,4288.074952043582,410.34354310636576,0.014641088503611515,-0.06093169837281579,0.000366859986019762,-0.0017057121497845212,2.312514460926098,-59.26194128871024
2.513006921825264e-6,224.70078634886306,3503.7682396921327,0.010030907082548439,0.00023057381281009053,3.098012977154735e-6,365.2564685191377,3624.407407229457,0.02095744418515225,0.002862567220225804,9.208900194741986e-10,667.3189932859165,-9734.826624370642,-53.03160308277793,-48.49379405141356,0.0006191227010309848,4294.807578035291,397.21159578817037,0.008975474316338671,-0.06406366995525532,0.0004137993426041827,-0.0017111723341659666,2.313190812105107,-59.052203284135935
2.4991613702217803e-6,224.70078851632368,3503.7680829147166,0.011963315775019329,0.00027194380689341804,3.1096610914949273e-6,365.2564689105978,3624.407403756552,0.02246515505016682,0.0028481930739592118,3.798191671273217e-9,668.0295639894425,-2884.2334959184573,-14.411918541946447,-13.041169311148332,0.0005674092858448861,4300.399471795533,388.5290711938875,0.0015875146780769105,-0.06787216610396499,0.00046691733058856956,-0.0017127485518179514,2.314078417904905,-59.00691550442539
2.028672514379919e-6,224.70077904183412,3503.7678804558745,-0.005170402154439003,-0.0026652476460950914,3.0069981973027193e-6,365.2564688697687,3624.4073930322256,0.008722421706940668,0.0009675465180435152,5.310469944700451e-10,668.7408913187049,-33812.299404619655,113.83146726278521,-160.18368025709412,0.001280117214377664,4137.372421015308,825.0015543207263,0.036859678748878626,-0.023212671536323285,0.0005559489121669454,-0.0019904196517383592,2.314601587683251,-58.681847834110165
1.9279093675243778e-6,224.700777076399,3503.7675399909726,-0.006358309022552999,-0.0017257100467319572,3.003351567110226e-6,365.2564693762599,3624.4073881155555,0.007835488547774903,0.001795227404905387,6.571863968065568e-10,669.4529760793695,-33025.73534917003,108.68107714551859,-156.29065842748815,0.0014078775469769024,4140.845119295936,835.4651022879218,0.03998345335296833,-0.019348953021739973,0.0006728471673774121,-0.0020691131078802516,2.315945953626499,-57.955819293487075
1.8005978882892551e-6,224.70077439290912,3503.7670466404425,-0.007404523317074932,-0.001090565830260464,3.001904248898073e-6,365.2564697830046,3624.4073838263175,0.007062706495801885,0.0023754801065477373,5.565025650975043e-10,670.1658190779592,-45141.21385557062,158.74158068425444,-212.88076343293832,0.0015596867845331026,4149.068804588821,838.2467057301599,0.043232416689932836,-0.0160988280321537,0.0008083665175881007,-0.0021646121781659076,2.3178498416269298,-57.39102233509382
1.6502044748756508e-6,224.70077116868995,3503.7663463711892,-0.008262203506101762,-0.0008601780213013826,3.0029286780442042e-6,365.25646998594016,3624.4073810916943,0.0064268201127414435,0.0026055899460781093,6.144892824166442e-10,670.8794211218581,-44663.36017888387,176.37406671223124,-210.37443921074504,0.001720667476017787,4162.805266795866,830.8718750499005,0.046301796350584026,-0.01376140080049753,0.0009483628669688707,-0.0022679663266230426,2.320288691205379,-57.3347065917504
1.5006125604818371e-6,224.700767825514,3503.765384272772,-0.00892831083441111,-0.0010378869688026542,3.00573551713773e-6,365.25646990441453,3624.40738083718,0.005917753622086691,0.0024557785271568404,8.862101537848843e-10,671.5937830193074,-31449.780963352467,141.03322692404876,-148.29726619446237,0.001854963279902736,4181.625103827598,812.1024540987621,0.04873860099537679,-0.01260693095645927,0.001059369566645022,-0.0023602342219096167,2.322922926196733,-58.17703314076256
1.4154484635310943e-6,224.70076522992312,3503.764128211585,-0.009394429937605019,-0.0015514074949317237,3.0084782465182806e-6,365.25646943806856,3624.407384843843,0.005552253101345616,0.0019688054604471276,1.7576841514687977e-9,672.30890557941,-14607.170806973427,71.98355531907328,-69.39830710298868,0.0018930630095050874,4203.4226166298,781.4493381036558,0.0497717500744871,-0.01304171114937793,0.001078424222875374,-0.002404963429424557,2.3249647357380567,-60.06980927522605
2.3687916352662618e-6,224.70075361276923,3503.7674497636117,-0.006983383904660436,-0.006250972321162564,2.9922562920787444e-6,365.2564706818206,3624.407376403813,0.007319198111703147,-0.0021881718993939973,3.6313099169425604e-7,673.0247896121302,505.5826425227046,-0.10613511725065233,-0.15458005539812059,0.0011418096267394372,4209.4860121611755,545.336366979871,0.04002701846445252,-0.036488581832831726,0.00033089635144413086,-0.0019805758031097975,2.3156622082743756,-63.1236910000476
2.335924068094504e-6,224.70075585086227,3503.767547935108,-0.007457569071067072,-0.00512524985359759,2.995968928477086e-6,365.25647009649083,3624.407380323765,0.00719441772806376,-0.0011551750938398049,3.424692807975472e-7,673.7414359282943,497.5531477910156,-0.03373472657277183,-0.1518972136312228,0.0012379459257489032,4217.936391284215,547.3204262105355,0.040575439695801456,-0.03421603929416051,0.000227084013094758,-0.0019516625464575256,2.3158022579827673,-63.17832308707478
2.291509513507496e-6,224.70075935284612,3503.766909678045,-0.007964239708994037,-0.004188761454475541,2.9984592567616158e-6,365.2564692257603,3624.407384567516,0.006985784064171324,-0.0002979840399134182,3.1592145653814616e-7,674.4588453395937,489.18644401280017,0.06376705563250279,-0.1352907981704566,0.0013373694559334496,4231.244344323451,543.332505846495,0.04045145706040129,-0.03183688380083938,0.00011173113606311106,-0.0019163301922401467,2.3154025034707235,-62.411978711493354
2.161606679456104e-6,224.7007727724056,3503.7666771834233,-0.00843960770807995,-0.00360359884458949,3.001477096813585e-6,365.2564684260962,3624.4073812396987,0.006680342600950689,0.00022248813849404383,3.6190921438980737e-7,675.1770186585824,494.40562356605926,0.08921464457925898,0.09791586310955526,0.001425056665672742,4245.980994123496,553.8362538300781,0.03962467163555949,-0.02790844271233241,-6.700427653979616e-5,-0.0017940427256697407,2.31259528293648,-60.803965652658405
