mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.4539100496850356e-6,224.70078260919553,3503.7687691135334,-0.0817608939068126,-0.03633880581603903,2.6005665743594933e-6,365.2564121821301,3624.407868853269,-0.05266726528894897,-0.02715977302449766,0.0007944356224512276,4535.607953971771,1154.3992529897516,0.006718713157286477,0.08493301485511025,-0.0001857681884286795,-0.001139451556903921,2.1,-69.16801526312821
2.453949317330042e-6,224.7007826090612,3503.7687691182323,-0.0817568169277116,-0.0363376393297754,2.600583167383413e-6,365.2564121818002,3624.407868856376,-0.05266408237905074,-0.02715892943752992,0.000794483135981568,4535.614028548513,1154.3769231045235,0.00672472766231577,0.08492688982216677,-0.00018576308999165768,-0.001139445329959028,2.104242424242424,-68.84352563978878
2.4539360772649644e-6,224.70078260880203,3503.7687691232886,-0.08175785979074855,-0.03633990764154005,2.6005794324875683e-6,365.2564121789351,3624.4078688860664,-0.05266481550604708,-0.02716074268572733,0.0007944639437540904,4535.640952634305,1154.3384211674315,0.0067199205236972755,0.08492863689578774,-0.00018577442038273328,-0.001139449329900863,2.1084848484848484,-68.4835114253203
2.4539391556534658e-6,224.70078260895573,3503.7687691201086,-0.08175750073048618,-0.036339179085896164,2.600581166630024e-6,365.25641218035014,3624.4078688714194,-0.052664573592810085,-0.02716016307646185,0.0007944672504216157,4535.628201041222,1154.355547212554,0.006721109453696727,0.08492813453397746,-0.00018577036038882534,-0.0011394489429617882,2.112727272727273,-68.08635606841327
2.45394777926378e-6,224.70078260888457,3503.7687691218953,-0.08175671757507515,-0.03633961168541804,2.6005837630617803e-6,365.2564121797353,3624.407868877547,-0.05266392337338588,-0.02716051455782443,0.0007944742818838018,4535.633956384744,1154.3429382502854,0.0067213768720585584,0.08492691161584175,-0.00018577435045357736,-0.0011394466368744064,2.116969696969697,-67.65151443893535
2.453929770815407e-6,224.70078260904486,3503.768769117795,-0.08175860738556784,-0.03633904830665405,2.6005762619256413e-6,365.25641218103686,3624.407868864547,-0.052665453566887475,-0.02716002740885314,0.0007944570890740696,4535.620656257575,1154.3715944432568,0.006720498339809963,0.08492979895405836,-0.00018576992746037566,-0.001139449672247703,2.121212121212121,-67.17831098825728
2.453925606994905e-6,224.7007826089513,3503.7687691199726,-0.08175862399262773,-0.036340339881899886,2.6005768032356026e-6,365.256412179887,3624.407868876867,-0.052665432817771925,-0.02716105804177171,0.0007944509062345422,4535.631956404796,1154.3523530681337,0.0067185717288726484,0.08492978577634293,-0.00018577570530499117,-0.0011394528654085775,2.1254545454545455,-66.66605267279532
2.453948952028318e-6,224.70078260897796,3503.7687691198944,-0.08175676932231186,-0.03633829937847087,2.6005834294462903e-6,365.2564121808567,3624.4078688657314,-0.05266400676269843,-0.027159462446071793,0.0007944803050476706,4535.623468180833,1154.3618313967188,0.006723371239710014,0.08492692128976537,-0.00018576632550903986,-0.0011394458604551472,2.12969696969697,-66.11348798857357
2.453923391430776e-6,224.70078260918834,3503.7687691142655,-0.08175946206102276,-0.03633877696748534,2.6005725242273695e-6,365.2564121822036,3624.4078688524633,-0.05266614580154371,-0.027159783563287375,0.0007944481653549265,4535.608795651591,1154.3909311045209,0.006719990860333031,0.084930929415485,-0.00018576901010759203,-0.0011394493148098332,2.133939393939394,-65.52084022592935
2.4539217046981033e-6,224.7007826090455,3503.7687691175706,-0.0817590242162583,-0.03634029661930583,2.600574802239448e-6,365.25641218057274,3624.407868869541,-0.05266574953074463,-0.02716100904582734,0.0007944443914243469,4535.625563623883,1154.362237371507,0.006717835239278035,0.08493051158565577,-0.0001857752361506711,-0.0011394533436191632,2.138181818181818,-64.88740124562752
2.453946306122182e-6,224.700782608856,3503.7687691227834,-0.08175692428340665,-0.03633900632802457,2.600583635123055e-6,365.256412179689,3624.407868878514,-0.052664115698615926,-0.02716004832956153,0.0007944773299927921,4535.634747751791,1154.3456080773628,0.0067224586179221646,0.08492717001383823,-0.000185769780252697,-0.001139447046687652,2.1424242424242426,-64.21209239560493
2.4539322729573726e-6,224.7007826090194,3503.7687691185074,-0.08175804556558841,-0.0363396748144011,2.6005786754813595e-6,365.25641218075236,3624.407868867468,-0.05266500341656456,-0.027160539267672583,0.0007944585732864842,4535.623885681318,1154.3613981429767,0.006719930832995488,0.08492875838085152,-0.00018577147070436822,-0.0011394510979390845,2.1466666666666665,-63.495260708906564
2.4539551356319756e-6,224.70078260893027,3503.76876912061,-0.0817568780444873,-0.03633692746852935,2.600582141977402e-6,365.25641218110326,3624.407868862612,-0.05266411970749887,-0.02715837749398133,0.0007944904407174703,4535.619506790707,1154.3715300692145,0.0067256490770663205,0.08492680256044643,-0.0001857603916876076,-0.0011394404833358078,2.150909090909091,-62.73566816312727
2.4539282439645774e-6,224.7007826087772,3503.7687691239116,-0.08175801288178126,-0.036341232787478646,2.600579419768018e-6,365.2564121783747,3624.4078688924433,-0.05266492133344814,-0.027161790743867945,0.0007944546802824856,4535.646729261813,1154.326869143756,0.00671781994724186,0.08492879244670497,-0.00018577894800606164,-0.0011394546593736976,2.1551515151515153,-61.934741772700676
2.4539311101747403e-6,224.70078260899461,3503.7687691187493,-0.08175854617876989,-0.03633892270875469,2.6005766025530627e-6,365.2564121807379,3624.407868867297,-0.05266540202796214,-0.027159943438689004,0.0007944586807469765,4535.625823810025,1154.3634143929744,0.006720286394332884,0.08492962239545347,-0.00018576801002520959,-0.0011394491784270245,2.159393939393939,-61.09012136952107
2.4539161764757493e-6,224.700782609124,3503.768769115771,-0.08175969336416286,-0.036339627810758515,2.6005723844544217e-6,365.25641218134285,3624.407868861916,-0.05266631124268365,-0.027160465525973967,0.0007944409344314768,4535.617852077733,1154.378243424794,0.006718397167454871,0.0849315178374029,-0.00018577167033175573,-0.0011394537927237687,2.1636363636363636,-60.203121006627704
2.453922349162273e-6,224.70078260907363,3503.7687691168744,-0.08175900450750047,-0.03633982914037287,2.6005746229267982e-6,365.25641218104545,3624.407868864689,-0.05266575764911862,-0.02716063672234708,0.0007944466098360967,4535.621341085277,1154.3689526067371,0.00671855183352393,0.08493049115659697,-0.0001857720737003247,-0.0011394530244766452,2.167878787878788,-59.273083797633674
2.4539168941705048e-6,224.70078260914318,3503.768769114998,-0.08176001865810134,-0.036339134898798565,2.6005704228049072e-6,365.256412181691,3624.4078688578265,-0.05266657050779303,-0.02716006113056083,0.0007944413951154905,4535.613795727138,1154.3861548915743,0.006718811611124655,0.08493186280383797,-0.00018577001203659913,-0.001139451215230267,2.1721212121212123,-58.29999718390991
2.4539376130445983e-6,224.70078260897432,3503.7687691195547,-0.08175804970995228,-0.036339009960059794,2.6005785254619913e-6,365.25641218056427,3624.407868869422,-0.05266500350015062,-0.027160016089776903,0.0007944642729271904,4535.624987541351,1154.3629332900045,0.006721202984296055,0.08492888713724862,-0.0001857706023743844,-0.0011394467737956694,2.1763636363636363,-57.28408182869653
2.4539270544152677e-6,224.70078260883764,3503.768769122522,-0.08175837437499844,-0.036340190927573776,2.6005779049159467e-6,365.2564121791336,3624.407868884666,-0.052665240500152415,-0.0271609577294276,0.0007944565002134875,4535.639318990397,1154.3424561422362,0.006719155941062572,0.08492941841540516,-0.0001857734830054873,-0.001139453633742253,2.1806060606060607,-56.22593916036878
2.4539103135149206e-6,224.70078260910637,3503.768769115756,-0.08176032601369548,-0.03633947444675482,2.6005693709454664e-6,365.25641218127737,3624.4078688623295,-0.05266680999379123,-0.027160325113296958,0.0007944372293344611,4535.617992402907,1154.3815963203729,0.006718063807684954,0.08493235990355323,-0.00018576971651460152,-0.0011394549377364215,2.184848484848485,-55.124893003602224
2.4539350382960424e-6,224.70078260892936,3503.7687691205624,-0.08175774902668072,-0.036340307554357555,2.6005797216566802e-6,365.2564121797863,3624.407868877462,-0.052664728567186785,-0.027161050942189735,0.0007944589011032966,4535.633358307878,1154.3458776642995,0.006719171159051987,0.08492855662398764,-0.0001857760575427756,-0.0011394504850566333,2.189090909090909,-53.981709467100366
2.453928094265039e-6,224.70078260897117,3503.7687691192705,-0.08175885885137148,-0.036339119572887345,2.600575397344806e-6,365.2564121804176,3624.4078688709133,-0.05266563629966748,-0.02716008445640049,0.0007944557956086922,4535.6261965461135,1154.3656397916793,0.00672015836058465,0.08493022005472711,-0.00018576989458243804,-0.0011394496746495969,2.1933333333333334,-52.79681578388116
2.453943949682641e-6,224.70078260880703,3503.768769123759,-0.0817570491044122,-0.0363392517479223,2.6005831549846608e-6,365.2564121791643,3624.4078688837535,-0.05266419637022205,-0.027160235812316687,0.0007944756116008212,4535.639332648865,1154.3403854721223,0.0067219516118599346,0.08492747377055335,-0.0001857712104961203,-0.001139448248157381,2.1975757575757577,-51.570900931673364
2.4539257710609164e-6,224.70078260894854,3503.768769120217,-0.08175838741579718,-0.03634077737340081,2.600577626738142e-6,365.25641217969354,3624.4078688790805,-0.05266522964336202,-0.027161409874736538,0.0007944503514795929,4535.634184495028,1154.346831581531,0.006718127971249309,0.08492948823317932,-0.00018577758463040144,-0.0011394541304107497,2.2018181818181817,-50.30473826738221
2.453926733619231e-6,224.70078260900848,3503.7687691185224,-0.08175900722890685,-0.03633831163899712,2.6005747032328222e-6,365.25641218094137,3624.4078688657464,-0.052665790017720336,-0.027159441500318834,0.0007944586387334905,4535.621594660609,1154.3758048448424,0.006721385747495251,0.0849305541508143,-0.00018576577768608202,-0.0011394500167395485,2.206060606060606,-48.99852005213803
2.453916120111047e-6,224.7007826091883,3503.768769114229,-0.08175988998885948,-0.036339165223849355,2.600571173858102e-6,365.2564121819122,3624.40786885572,-0.05266647443493339,-0.02716008612911014,0.0007944410927041814,4535.612493132008,1154.3870631904388,0.006718794852135173,0.08493174158074727,-0.00018576968237573184,-0.0011394526456308268,2.2103030303030304,-47.654159612621136
2.4539231828429807e-6,224.7007826089746,3503.768769119223,-0.08175919118551234,-0.03633909851170411,2.600574341995568e-6,365.2564121804196,3624.4078688709124,-0.05266591357027114,-0.027160059615150788,0.0007944541498439866,4535.626202757065,1154.3673340386163,0.006720092748190821,0.0849304399794113,-0.0001857693953434711,-0.0011394517813622413,2.2145454545454544,-46.27264369038844
2.4539477166536534e-6,224.70078260884424,3503.7687691229007,-0.0817568093195087,-0.0363389660710654,2.6005837041377003e-6,365.2564121795925,3624.4078688790582,-0.05266401515512481,-0.02716000948012925,0.0007944789282399854,4535.635219608749,1154.344647767443,0.006722501681162115,0.08492699141572127,-0.00018577051873453352,-0.001139446529291193,2.2187878787878788,-44.85542625490983
2.4539272077299074e-6,224.70078260894738,3503.768769119846,-0.08175861627653132,-0.03633960589330899,2.6005761471153647e-6,365.25641218017006,3624.4078688735594,-0.05266544322842382,-0.027160473737707302,0.0007944557153940348,4535.629230996411,1154.3582847113894,0.006719637877355826,0.08492975593067464,-0.00018577099123533338,-0.0011394519251013732,2.223030303030303,-43.40507791021994
2.453934133936928e-6,224.7007826089143,3503.768769120689,-0.08175829988268085,-0.036338594701321184,2.6005778102280563e-6,365.2564121801897,3624.407868872935,-0.05266520716818471,-0.0271596865145145,0.0007944653003671323,4535.628702581732,1154.3617222610637,0.0067214786332554085,0.08492931880770374,-0.00018576638295101454,-0.0011394485900869241,2.227272727272727,-41.923449943449505
2.4539467069258423e-6,224.7007826088876,3503.7687691218657,-0.08175717640133465,-0.03633916285593354,2.6005823854611308e-6,365.2564121797771,3624.4078688772283,-0.05266429440554848,-0.027160161958434882,0.000794473582462891,4535.632857506487,1154.3483319460604,0.006721842052050627,0.08492753803183356,-0.00018577320072258292,-0.0011394447669884039,2.2315151515151515,-40.414003560878335
2.453915379256373e-6,224.7007826091683,3503.7687691146525,-0.08175995969412529,-0.036339351019701406,2.6005705628077135e-6,365.2564121817688,3624.407868857135,-0.052666518617115125,-0.027160221740101957,0.0007944416510405376,4535.611826221874,1154.388284980746,0.006718902971733672,0.08493155785490919,-0.00018577102795493702,-0.00113945293223142,2.235757575757576,-38.88096815485044
2.453940195224511e-6,224.7007826087903,3503.7687691234473,-0.08175800878191958,-0.03633906259533662,2.6005790384445954e-6,365.25641217906275,3624.4078688843188,-0.05266493622355376,-0.02716007519473172,0.0007944682986488986,4535.639096068399,1154.3447588181257,0.006721084733259559,0.08492881892660616,-0.00018577126698670338,-0.00113944528831199,2.24,-37.328571652807426
2.4539479161494103e-6,224.70078260894266,3503.768769120522,-0.08175693226273477,-0.03633845145531455,2.6005826966914415e-6,365.2564121805994,3624.4078688686936,-0.052664136525661015,-0.027159592436124716,0.0007944777543691826,4535.625615374043,1154.3590115248655,0.006722956801393755,0.08492732509690726,-0.0001857675356055919,-0.0011394454603655376,2.244242424242424,-35.76314944408314
2.4539247283519204e-6,224.70078260911552,3503.7687691159763,-0.0817590547231045,-0.03633961154811875,2.6005744429308523e-6,365.25641218141203,3624.407868860679,-0.05266580133710279,-0.027160460328147812,0.0007944480854348841,4535.616096834495,1154.3761077842798,0.006719049973876363,0.08493022172115948,-0.000185772364125298,-0.0011394507114792897,2.2484848484848485,-34.19228990820473
2.4539020939753654e-6,224.70078260912226,3503.7687691156734,-0.08176050211149195,-0.03634020323128373,2.6005689955922713e-6,365.2564121811109,3624.407868864778,-0.052666944593409176,-0.02716089399060312,0.0007944311111027809,4535.619910523894,1154.3781301594543,0.006716979211394085,0.08493265170923439,-0.00018577144393281252,-0.0011394606205214913,2.252727272727273,-32.62515115763027
2.45394147012514e-6,224.7007826090368,3503.768769118592,-0.08175740105822082,-0.036339399539734425,2.600581592369703e-6,365.2564121808936,3624.4078688661507,-0.05266449586180623,-0.02716033378169014,0.000794465766766408,4535.622266441264,1154.362320534416,0.0067211418061529,0.08492796847598151,-0.00018577304670305323,-0.0011394472828232366,2.256969696969697,-31.071933329624997
2.4539170251932202e-6,224.7007826091192,3503.7687691154797,-0.08176006759776673,-0.03633920639471405,2.600570068442671e-6,365.2564121814861,3624.4078688599357,-0.052666600080205406,-0.027160116888587268,0.0007944414543029379,4535.615221453522,1154.3840954259795,0.006718739033976423,0.08493186772451913,-0.00018577001538596884,-0.0011394509392500122,2.2612121212121212,-29.547425990756334
2.4539222020499358e-6,224.70078260900848,3503.7687691182387,-0.0817593279503801,-0.03633945980994483,2.600573388508074e-6,365.2564121806174,3624.407868869045,-0.05266601028223632,-0.027160341834192855,0.000794448579998627,4535.624319877298,1154.3684739925652,0.006719137899584929,0.08493087931360715,-0.0001857713502749975,-0.0011394513607269551,2.2654545454545456,-28.06729103883194
2.4539187297147234e-6,224.70078260906405,3503.7687691168803,-0.08175981166514701,-0.03633879896891651,2.600571314468324e-6,365.25641218115015,3624.4078688633504,-0.05266640726084123,-0.027159805493908982,0.0007944473534205359,4535.619151026137,1154.380196909291,0.006719659230213728,0.08493158318951796,-0.0001857673912929859,-0.001139451455278432,2.2696969696969695,-26.65041661769216
2.453930634653541e-6,224.70078260914758,3503.768769115947,-0.08175815345302026,-0.03633975360510618,2.600578287139428e-6,365.25641218161917,3624.407868859121,-0.0526650952076014,-0.027160583786174253,0.0007944545623524468,4535.614730662403,1154.3744875766952,0.00671996344403547,0.0849290794765058,-0.00018577344060019183,-0.0011394513853255066,2.273939393939394,-25.318733747366696
