mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
1.7815738311168173e-6,224.7007828035074,3503.7694584760766,-0.09251946342528339,-0.03278855390000736,2.553189094781323e-6,365.2563576609476,3624.4095223157888,-0.06265035415032019,-0.022689665859794525,2.950256777889776e-7,657.4500000000002,682.037979699,-0.08801094189345532,0.05073209531810151,0.0009499995007619471,4691.350603940438,1061.7549676703259,0.025575064560824,0.10914652822213428,7.801463667465744e-6,-0.001593343780834539,2.294783903126048,-98.58241362438453
1.79733003018566e-6,224.7007835024418,3503.7694455298056,-0.0926443545330836,-0.03228181986172964,2.552533204181157e-6,365.2563571532919,3624.4095254493714,-0.06268002328596836,-0.022284673112058572,2.9839574519341097e-7,657.8913887313365,677.7842870252726,-0.09622741293004405,0.051530479948503946,0.0009501887657888759,4692.831241394013,1061.7810665328716,0.025261760977162654,0.10983468684827265,2.0954017899679165e-5,-0.0015745776008250566,2.294807317102579,-98.50558270510798
2.156340375723709e-6,224.70079642172988,3503.7692692083397,-0.10677288147696451,-0.017102469849167606,2.51218756640234e-6,365.25637746607885,3624.4093567002,-0.07342615442559867,-0.010620504229875032,4.5068366732013075e-11,658.3330737954931,180.58086901493573,-1419.0070548191165,0.025241269030394826,0.000796739706618042,4680.764928754761,1199.6178341680218,0.03199991183564828,0.13415348329918478,0.0003726263074124401,-0.0010757837968133226,2.3207604656965124,-98.39975380332167
2.0171493231720904e-6,224.70080078220516,3503.7692233421926,-0.09786149835429317,-0.019034727904829775,2.551111628849748e-6,365.25637207857073,3624.409396761936,-0.06666940298459041,-0.012178783513143604,1.423371316651137e-10,658.7750553914157,-103700.75663847059,-292.81797779854276,-495.1580912666999,0.0008939332473082756,4696.882076850285,1147.8449748990388,0.036032852243519764,0.12103642859823942,0.00040305503447588534,-0.0011587323718858498,2.3308841357071985,-97.66632302365713
1.9707839169835238e-6,224.70080295293997,3503.769203786822,-0.09600678717319147,-0.018849413290636007,2.5596809473035117e-6,365.2563674874579,3624.409440664851,-0.06540061846029435,-0.011935208391730972,1.6217208808130266e-10,659.2173337181869,-101686.18864031638,-268.9440934080987,-485.1937638142136,0.0009247513186061966,4720.357503468035,1119.7420715803992,0.03790387436752873,0.11983857483076135,0.00042320396093585084,-0.0011670369430363807,2.335026720973529,-97.2154372006615
1.9332980355398606e-6,224.70080515635232,3503.769185539685,-0.09417322620476866,-0.018627713741851033,2.5681541678673034e-6,365.2563624822906,3624.409488776006,-0.06413773473320064,-0.011650240960308974,1.561098246527992e-10,659.6599089750198,-115685.5621299617,-299.48339646254544,-551.5122431538312,0.0009578726024227541,4746.443886587939,1088.8826891170756,0.039810918963609054,0.11868534354803538,0.00043914473569706315,-0.001168605373157824,2.338797265616597,-96.72206482258225
1.9039568437464638e-6,224.7008073844072,3503.7691686636294,-0.09243934644043993,-0.01838376701309326,2.5761655748218954e-6,365.2563571617931,3624.4095401180834,-0.06293966268451204,-0.011338802781973108,1.5349514408602958e-10,660.1027813612642,-126845.1903194436,-331.62480868145883,-604.2293998188817,0.0009920999363305788,4774.452232416708,1056.159925530024,0.041650756800138584,0.11767873560982892,0.00045052527188198683,-0.0011640946007654277,2.342199700942261,-96.19916364534487
1.882694197329591e-6,224.70080960798987,3503.769153605406,-0.09071399680853175,-0.018142568674369905,2.5840698910806525e-6,365.2563516560727,3624.4095933422864,-0.06173143704471477,-0.011024874676693731,1.9054061406265852e-10,660.5459510764009,-108821.85482318078,-291.884983064285,-518.0814559341756,0.0010281091159544211,4803.555014598356,1021.9523791848169,0.043439543336954316,0.11663585375068435,0.00045663336745511263,-0.0011546635900314074,2.345196588505927,-95.66085155163485
1.8688496203956931e-6,224.7008118012776,3503.769140655824,-0.08901710323889422,-0.017924629007429787,2.591733783214744e-6,365.25634607758406,3624.4096473645473,-0.06052863710964896,-0.010727410366117365,1.8721685694678596e-10,660.9894183200468,-116653.17602210343,-324.72663656121506,-554.9338159594306,0.001065184236367709,4833.0586141855065,986.9551384073757,0.045122127636230386,0.11558343375842847,0.0004572188279734226,-0.0011413070522127368,2.347751142152392,-95.1214247211067
1.8616648242937923e-6,224.7008139311409,3503.769130166167,-0.0873387081490553,-0.017750933420782024,2.5991808569307597e-6,365.25634056920285,3624.4097007375794,-0.059320712763791195,-0.010466463529531485,2.406195187777007e-10,661.4331832919526,-94644.10361921767,-274.84834352592316,-450.00508866130326,0.0011028692372480442,4862.140007158196,951.8695612743567,0.04665723096499667,0.11448578676309915,0.00045195540070974813,-0.0011253091421656934,2.349803158692732,-94.5970118989439
1.8601046449617988e-6,224.70081596785278,3503.7691224652303,-0.08566722681730554,-0.017654218488247036,2.6064312836886215e-6,365.25633522829787,3624.409752504314,-0.05809912619444368,-0.01026979096025499,2.302663435910498e-10,661.8772461920013,-102272.9738730951,-310.1709432883015,-485.8935206875653,0.001140719197256711,4890.229710909876,917.0897916002098,0.04800574149613464,0.1133266246395642,0.000440863658940661,-0.0011079196801275053,2.3513066871825754,-94.10216647804873
1.8633050044073688e-6,224.7008178743434,3503.7691180412075,-0.08398391969323221,-0.017653569668669475,2.6135789549025157e-6,365.2563301712662,3624.409801524152,-0.05684798786296497,-0.010154748839408543,3.502891981081202e-10,662.3216072202126,-68941.81459211318,-218.41557415230244,-327.4479741626923,0.001178400553251566,4916.736587166992,883.0712577261623,0.049151394771867994,0.11206807220871044,0.0004238993576463502,-0.0010903570119056244,2.3522033653461323,-93.65226270947996
1.8703286192404335e-6,224.7008196217987,3503.769117313842,-0.08226780042583771,-0.017760288965062508,2.6207382986385273e-6,365.2563255009183,3624.409846789974,-0.055550717201479756,-0.010131892107109602,7.915172423510852e-10,662.766266576738,-31035.70852019701,-102.66743100969323,-147.5290714963862,0.0012157137392105615,4941.182245587405,850.1879183511058,0.05008993556958151,0.11067338106575202,0.00040132291224636267,-0.0010736523745335,2.352457177818176,-93.26009999005568
1.88131535393292e-6,224.70082117939376,3503.7691209329632,-0.08050522611074219,-0.017938707048821816,2.628084276132272e-6,365.2563214029887,3624.409886527042,-0.0541933762870926,-0.010177068821453842,2.6994747177010466e-9,663.2112244618651,-9133.636869967575,-31.864767202251265,-43.66199630564726,0.0012523762412125715,4962.938541923018,819.2795983193902,0.050868899403213916,0.10909675207357006,0.00037333819288200455,-0.0010580740904931817,2.352053169547713,-92.93553892218617
1.928934022805615e-6,224.7008227229529,3503.769132473507,-0.07889544210717744,-0.01701403479470186,2.637365967415899e-6,365.2563211320078,3624.40989018953,-0.05283617759639102,-0.009445406830540468,3.673556372351546e-8,663.6564810760162,-535.6439266380515,-2.870245790858627,-2.9293440656255405,0.0012806736243065587,4975.341244033067,805.8702563105936,0.05277212081143116,0.10707873206334702,0.00033988423664729333,-0.001019999327918358,2.352061940599312,-92.66003085168565
1.9854598543487994e-6,224.70082474629135,3503.7691423633323,-0.07726859583791301,-0.015700235326561646,2.647696852150203e-6,365.2563223668254,3624.409879700331,-0.05141685972517761,-0.008423308835355046,8.209125086178253e-8,664.1020366197463,-160.13606228729682,-1.5287119954663737,-1.149796327930653,0.0013076015523944668,4986.67751993091,796.2041644167789,0.05522105764891166,0.10471153112755523,0.00031015608505109124,-0.00097051992735348,2.3528560104211143,-92.37588939867662
2.0362378449922976e-6,224.70082713794395,3503.7691510582717,-0.07553418596044965,-0.014522040387753395,2.6583948082674537e-6,365.25632357494095,3624.4098694852746,-0.04991127800926744,-0.0074932663309198975,1.275783065952407e-7,664.5478912937472,-56.14646288126487,-1.1100727874046532,-0.6514645117012879,0.0013372552926104533,5000.22297593436,783.2556224179353,0.05765287890831008,0.10210496040554251,0.00028181597930274506,-0.0009216319658754978,2.3538342241483163,-92.07682256215672
