mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.8488514543985115e-6,224.7007753223293,3503.7695370047877,-0.2675505346027722,-0.042084451693568586,1.8685557175369702e-6,365.25636199400213,3624.409610305509,-0.1993911170099341,-0.03394766327852477,4.3087331668963076e-6,1826.2500000000005,2673.284983402057,-1.5298545836433504,2.756000543421375,-164.37671374951833
2.809046760128736e-6,224.70077564933453,3503.7695299761217,-0.2551074594838639,-0.03553782531977541,1.9310466246566114e-6,365.2563631146021,3624.4095902896097,-0.18979229922309043,-0.028779046332912235,1.1457710687131143e-5,1835.3218903666532,1739.369557373607,-0.3651792553614064,1.1473625015779296,-164.06648604257833
2.7987407950087217e-6,224.70077578745497,3503.7695240035173,-0.2259905960924906,-0.027704260307702188,2.0753991982601504e-6,365.25636494565686,3624.4095620431794,-0.16702449969302507,-0.02257232225949809,2.68380358945759e-5,1844.438845316372,1393.6625124268414,0.03898053654672946,0.5295218392947105,-163.7904378864252
2.754273086577986e-6,224.7007759987172,3503.769519731336,-0.2097045089346644,-0.02206194916581316,2.1650257366898272e-6,365.25636638762603,3624.4095416304976,-0.15443795642594332,-0.018158442307700598,3.7448113560682916e-5,1853.6010887073126,1290.3606442109674,0.10057717367388186,0.3752977610465566,-163.5684703197217
2.688474528145868e-6,224.7007763458755,3503.769515923296,-0.2093925157998748,-0.019165903862796624,2.1686647971454264e-6,365.25636728023176,3624.4095301161847,-0.15441848283890847,-0.015914622459286643,3.6452806187315286e-5,1862.8088455096456,1259.457103418443,0.08500285883023566,0.3801929207995182,-163.4777063307822
2.654246295566823e-6,224.70077662967518,3503.7695131524215,-0.2078942915327436,-0.017355754786224094,2.1691612224289274e-6,365.25636825395037,3624.4095198009218,-0.15337070786844434,-0.014507526398600087,3.398061572238682e-5,1872.0623418110797,1234.8893447484431,0.06352118200820676,0.4004131895784166,-163.4788589451911
2.6433370315870713e-6,224.70077684718615,3503.76951116903,-0.20455647970039184,-0.016174438207061215,2.174080665670385e-6,365.25636936328,3624.4095092454877,-0.15080903313374203,-0.013574949421115581,3.1572622613325095e-5,1881.361804822414,1210.7789477955948,0.0418205401908925,0.4227481525841732,-163.53241610389492
2.644367389401311e-6,224.7007770128149,3503.7695097288033,-0.20010283353752514,-0.015367351997653815,2.1836689748909802e-6,365.2563705977746,3624.4094980191144,-0.14733606294714935,-0.012916859917925067,2.970712478717619e-5,1890.7074628831158,1184.340784478156,0.022106405580772516,0.44169587242700625,-163.61458304094432
2.6477175194068733e-6,224.7007771363212,3503.7695087433617,-0.19534738950398545,-0.014829741241489926,2.1969775106901233e-6,365.2563719097079,3624.409486378422,-0.14361833685300554,-0.012452796117531006,2.866372640905404e-5,1900.09954546693,1152.3672306617054,0.0066794565382263865,0.4515077957719076,-163.71179352338885
2.6465731593603993e-6,224.70077721934064,3503.769508284643,-0.19091249433614754,-0.014564802683515558,2.2130971298822798e-6,365.25637321010913,3624.4094752302717,-0.1401613495269962,-0.012188810267874032,2.866615788378909e-5,1909.5382831875065,1111.7190102273262,-0.0018856486432569375,0.44676120198438574,-163.8145091201173
2.635858697300298e-6,224.70077725980698,3503.7695085154905,-0.18745007108374967,-0.014628613600076836,2.2302542846062882e-6,365.25637436355623,3624.4094661086747,-0.1374861951570874,-0.012174463025510323,2.98123494163118e-5,1919.0239078040722,1061.730575092391,-0.002675116455386523,0.4264598603174692,-163.9132367205033
2.61169920308165e-6,224.700777255733,3503.769509621462,-0.18566170654936257,-0.015100393440247804,2.245780030865213e-6,365.25637521074196,3624.4094608814626,-0.13614840942018627,-0.012479120062498203,3.2043504230364925e-5,1928.556652227116,1005.2000332350095,0.002975868516504968,0.39517594038531795,-163.9980331174193
2.5719868974862582e-6,224.70077720935473,3503.769511719951,-0.18616984412003199,-0.01606767115844546,2.2565911140500993e-6,365.25637562443455,3624.4094611138457,-0.13663831579591754,-0.013179217407664753,3.509801448031991e-5,1938.1367505241087,947.0893075505635,0.012203478350200221,0.360554584446135,-164.06158492137587
2.518708706484426e-6,224.70077712888315,3503.7695147749673,-0.18909592109705944,-0.017565942426578687,2.2608907776755013e-6,365.2563755771323,3624.4094673095497,-0.1390456846348808,-0.014308979681583366,3.8568490995332954e-5,1947.7644379252504,891.7094999435103,0.022193529112282617,0.32880941117748574,-164.10377879215804
2.8954111161351385e-6,224.7007769737387,3503.7694947004134,0.04685121487091102,0.006936600007313243,3.6389473074695207e-6,365.2563859304621,3624.4094082938336,0.04891363647739364,0.005676182483015073,0.00013569464895607012,1957.4399508292463,241.32954020865256,0.044542619748819845,-0.009530555201723532,-163.51001502994626
2.8107491317817937e-6,224.7007767982941,3503.7694984589007,0.053413898446912945,0.0053896402110005775,3.725763354805141e-6,365.25638515338966,3624.40943108608,0.054179146087026314,0.004447873400197126,0.00014064129476371598,1967.1635268091115,214.5430191530026,0.04447329257624218,-0.001246575374308084,-162.8983336013124
