mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
4.049844336793983e-6,224.70077930739686,3503.7695021832114,-0.05537443119071688,-0.05817036817308089,2.7164663023923034e-6,365.2564798815119,3624.4034561490553,-0.028519116611753825,-0.04459213179690042,0.00036489287875595555,4176.261271332492,1249.2989994633763,-0.16829321178116502,0.054845709131079445,0.00502496389770706,0.336634759850081,0.0,-218.62633782778332
4.051697245905893e-6,224.70077931262244,3503.7695020890137,-0.055206185286094764,-0.05814196062802539,2.717340142104894e-6,365.25647389225924,3624.403546735096,-0.02838581741733974,-0.044571576331987904,0.0003649456095265562,4176.288518950856,1247.8430256519457,-0.16833945216962948,0.054453550786378334,0.0049344597589203254,-0.01566649110739414,0.03157379551346526,-361.3968338482812
4.052227574101709e-6,224.70077931361897,3503.7695020696005,-0.055158580856928464,-0.05812478125572741,2.7175799074029277e-6,365.2564739101029,3624.404777238255,-0.028347895179560392,-0.04455801372258024,0.00036497767216691273,4176.250378838175,1247.4862894995617,-0.16833866198527944,0.05433583680434147,0.0037039234560409784,0.01767146464322033,0.06314759102693052,-386.6498771335902
4.052340655746937e-6,224.70077931372126,3503.7695020678734,-0.055148398023352134,-0.058119789892404246,2.717629851258402e-6,365.2564737230595,3624.4052640552572,-0.0283397409194651,-0.044553987520701055,0.0003649918911765666,4176.238811795315,1247.4114491362404,-0.1683326834429941,0.05430857322775707,0.0032170930031441085,0.017960509714610207,0.09472138654039577,-391.02653296555155
4.430140720830323e-6,224.70078004762533,3503.769497945176,-0.0260140941930412,-0.048976358984678905,2.8822766644858606e-6,365.2564664036839,3624.408518536751,-0.005177037695807797,-0.03778385033136768,0.0004765643225977768,4321.964156367163,800.5997835142437,-0.1472212725421039,0.011179716598029762,-0.0002688014057077636,0.0005213497560281176,0.12629518205386103,-229.85877408771205
4.430102250637854e-6,224.70078004742737,3503.7694979469065,-0.026017272586062193,-0.04897872379419702,2.8822568989972564e-6,365.25646640436145,3624.4085185263343,-0.0051796108184769115,-0.03778566901717792,0.00047654233417102786,4321.948528326441,800.6692580200291,-0.1472316158825287,0.011191261715511141,-0.0002688108940971663,0.0005213271660035088,0.1578689775673263,-230.23918693768607
4.430098001708078e-6,224.70078004747265,3503.7694979474754,-0.026017462325895743,-0.04897830300588205,2.88225630283875e-6,365.2564664041616,3624.4085185301196,-0.005179733394103185,-0.03778534703891282,0.0004765520961296387,4321.958080771999,800.6437803493112,-0.14722682850686242,0.01118829977347066,-0.0002687980129254039,0.0005213392715238169,0.18944277308079155,-231.88257913127387
4.430132242476001e-6,224.7007800476343,3503.769497945391,-0.026015084031144775,-0.04897686697294679,2.8822705345689973e-6,365.2564664036536,3624.408518537545,-0.0051778377964900564,-0.037784260649890246,0.0004765558814523367,4321.968537075004,800.5937558105908,-0.14722774959055357,0.01118108252784202,-0.0002688056655879654,0.0005213582765293098,0.2210165685942568,-233.83536266549172
4.43018279596789e-6,224.70078004774126,3503.7694979419775,-0.026010834287716843,-0.048974993794815735,2.882296180580351e-6,365.2564664036061,3624.4085185377876,-0.005174447544863537,-0.03778279116797746,0.0004765677019652567,4321.959268492146,800.5877849794815,-0.14721939157483135,0.011174606455643867,-0.0002688197605987387,0.0005213414458725883,0.25259036410772207,-233.80159114977155
4.430146810945221e-6,224.7007800476714,3503.7694979437797,-0.026013897368871945,-0.04897698347033437,2.882276997953474e-6,365.25646640381854,3624.40851853502,-0.005176911684596135,-0.03778434490588042,0.00047654996853689033,4321.96209740208,800.5989444094844,-0.14722992565325324,0.011179323941651064,-0.0002688060853360539,0.0005213471244754714,0.2841641596211873,-231.25900408387812
