mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.710044005017416e-6,224.70078364967193,3503.7694636619503,-0.07563138281763207,-0.06347055984618696,2.5244301298078164e-6,365.29523563023065,3624.126486535684,-0.046358627182664015,-0.0480239565679,0.00024110722563272635,4103.2640024030225,1305.7341548460377,-0.33273130236346743,0.02625738775235777,0.2818213600832975,5.902099392501336,0.0,-564.7040272712449
3.757444149619547e-6,224.70078376158912,3503.7694578840496,-0.07529954688640016,-0.06397343530753449,2.5289327241251387e-6,365.25649244945754,3624.4031722545647,-0.04597838492023208,-0.04859618642509717,0.00022739506050534775,4079.734453667395,1375.9659870665298,-0.3720115365258459,0.043183722711108874,0.004917527905759243,-0.01977339779827975,0.03157379551346526,-305.6878803441395
3.757531949135992e-6,224.7007837609293,3503.769457895257,-0.07529158466883125,-0.06396083593640213,2.5289625096414095e-6,365.25649231377463,3624.4045155671065,-0.04597183223303213,-0.04858559326683513,0.0002274077494423484,4079.6938873224394,1375.947311511072,-0.3719867334529557,0.043151293772476396,0.0035741588317766055,0.01860261917334118,0.06314759102693052,-321.533210750618
3.7575683073461774e-6,224.70078376091118,3503.769457895703,-0.07528929962092046,-0.06395711532552069,2.528968074944929e-6,365.25649225283604,3624.4049531634246,-0.04596999903825818,-0.048582466059323454,0.0002273928350828808,4079.683717426637,1375.870335357728,-0.3720254131498472,0.043117867423449106,0.003136559637959242,0.01883964872701404,0.09472138654039577,-325.8611893861129
4.142737067054794e-6,224.7007841121554,3503.7694685500865,-0.03873007686898318,-0.055747146467449576,2.7253131497856003e-6,365.25648582668697,3624.4080916122816,-0.016776990501968448,-0.04274958628751833,0.00041350026449496274,4309.142619555948,916.751965434326,-0.1985728539465376,0.02470182394583257,-0.00018665324591246563,0.0007147656935523394,0.12629518205386103,-175.30156004161768
4.142843104939366e-6,224.70078411247857,3503.76946854734,-0.03872116695113206,-0.05574658647760112,2.725359990989988e-6,365.25648582524656,3624.408091633103,-0.01676992712443152,-0.042749322044866485,0.0004134959577722667,4309.174592280231,916.6154050358064,-0.1985831261183959,0.02468002901310414,-0.00018664358059977917,0.0007148129186948053,0.1578689775673263,-175.997225262927
4.142804073843556e-6,224.70078411235986,3503.7694685504866,-0.0387244222260762,-0.055746150712535934,2.725343431733812e-6,365.2564858253784,3624.4080916325124,-0.01677247427187977,-0.04274896095204262,0.00041351303418066395,4309.177924268918,916.6294679645877,-0.19857009399986622,0.024684662546952313,-0.00018664432313015205,0.000714816437551615,0.18944277308079155,-177.97825250347572
4.142955253440594e-6,224.70078411259135,3503.7694685502156,-0.03871079257336744,-0.05574152494133983,2.7254203818457903e-6,365.2564858233877,3624.4080916600424,-0.01676154916247731,-0.04274558433125472,0.00041356334739795387,4309.214486482104,916.4740739237878,-0.1985374883586899,0.0246577584007427,-0.0001866435956381896,0.0007148748036015266,0.2210165685942568,-179.39120666930378
4.142835211059136e-6,224.70078411237478,3503.769468551721,-0.03872139326490944,-0.055745387988858905,2.725360768034828e-6,365.2564858247167,3624.408091641741,-0.016770038063132806,-0.0427484153860132,0.00041352859315214305,4309.190788626613,916.5951770986089,-0.19856005962042855,0.024680471190817763,-0.00018664813302794067,0.0007148356207487812,0.25259036410772207,-178.21082176158475
4.142952704882956e-6,224.7007841126421,3503.7694685489546,-0.038711339881820954,-0.055742607936494624,2.7254161497044763e-6,365.2564858234621,3624.4080916590633,-0.016762017735806503,-0.04274642056050384,0.00041354872160592363,4309.213751023517,916.4732827878455,-0.19855010598189066,0.024658120238619765,-0.00018665439446746612,0.0007148748040340609,0.2841641596211873,-174.61559489967453
4.142951207180339e-6,224.70078411289802,3503.7694685430574,-0.03871176077063299,-0.05574044753111747,2.7254141353452544e-6,365.2564858242489,3624.4080916491585,-0.016762365145746545,-0.042744689864799484,0.0004135493310797987,4309.202834967761,916.4664233316255,-0.19855062776224533,0.02464985924442485,-0.000186661584148282,0.0007148583713991676,0.3157379551346526,-170.1556016830434
4.14291696811274e-6,224.70078411246746,3503.769468550367,-0.03871410732905817,-0.05574270880224641,2.725401830991851e-6,365.25648582399526,3624.4080916501225,-0.01676420928333809,-0.04274643331606194,0.0004135506592413644,4309.197986233856,916.5399418237221,-0.1985437971247244,0.024669026680851882,-0.00018664851113797242,0.0007148521244491623,0.3473117506481178,-165.76126580333846
4.142874982494074e-6,224.70078411225995,3503.76946855572,-0.03871756567788579,-0.0557438729782539,2.7253832814625812e-6,365.2564858238464,3624.408091653907,-0.01676692325328108,-0.04274733447261214,0.0004135584636687156,4309.203792518377,916.5525494812075,-0.1985364184690614,0.02467438266346442,-0.0001866270879853399,0.000714854519964357,0.3788855461615831,-161.76837838868113
4.1428341910492325e-6,224.70078411231003,3503.7694685527226,-0.03872165358219772,-0.055743981681110395,2.7253602920915043e-6,365.2564858246918,3624.408091641207,-0.016770218676454042,-0.04274733110196228,0.0004135384326167486,4309.188820055751,916.6002006767827,-0.19855216877496626,0.024681953579048486,-0.00018664855615695556,0.0007148379496341828,0.41045934167504833,-160.12049901645653
5.09840025692292e-6,224.7007861806813,3503.7694042240687,-0.0005654045094688695,-0.04920224022982309,2.961214751631522e-6,365.2564988606937,3624.408018594853,0.01680444632074775,-0.0386471944517265,0.00029657359742790387,4007.361863678992,1113.1104324355874,-0.22787080530134632,-0.09906529560826019,-0.0008359411833588656,0.0008102106853512393,0.4420331371885136,-183.46272234929586
5.541211239722582e-6,224.7007853459236,3503.769401879804,0.02214087618432468,-0.049411627167665194,3.0861179646239667e-6,365.2564864814621,3624.4081580673574,0.03414113615173284,-0.03864782832194228,-4.5524322328895946e-8,3976.633719813801,423.5911918185197,2391.665942133742,-0.7393856718552244,-0.0010679254037645847,0.0004624798567071544,0.47360693270197884,-185.96790509404616
5.686299598982146e-6,224.70078042885973,3503.7695749532418,0.025950656097125848,-0.04697704867266524,3.0371237354913616e-6,365.25648109962765,3624.408201843276,0.0366188068389737,-0.03473351535626863,-0.00012970141387649956,2658.5475176821374,4014.755490913849,-0.08108982996774705,-0.10612975907362197,0.0006854455633732888,0.0019281902757426425,0.5051807282154441,-203.48329378497607
3.755813535650301e-6,224.70078167788657,3503.7695490779975,-0.0900736331765787,-0.06065470331485365,2.478803666920893e-6,365.25647759525356,3624.408252420183,-0.05536024046953826,-0.0476515003203995,-0.0004076689220611503,4588.522911959368,17.309160024762082,0.15611351599306128,0.10881623489796022,0.0006738866215734608,0.0013234649896449037,0.5367545237289094,-184.19552273401757
4.124782739275513e-6,224.70078061689293,3503.769555326063,-0.05629379238771709,-0.06467720354040746,2.625887781548522e-6,365.2564774536651,3624.4082576590586,-0.03009549562526967,-0.04943146291380395,-0.0007372784590793089,4414.359384189924,2123.5509753839283,0.0858866806197972,-0.10195491803921422,0.0002024935954178221,0.0011671624534907558,0.5683283192423746,-173.99544151191185
4.124840967008843e-6,224.70078061694193,3503.769555325065,-0.05628930921670776,-0.06467640611647704,2.6259085808509407e-6,365.25647745340075,3624.4082576591036,-0.03009203190031151,-0.04943092259132384,-0.0007373021970265945,4414.353997199584,2123.5435653184345,0.08589260823302976,-0.10195220816783401,0.00020251607457269995,0.001167171963529867,0.5999021147558399,-164.65371957698946
4.1248399612325574e-6,224.70078061693113,3503.7695553256085,-0.05628948500131245,-0.06467656694293179,2.6259075362036453e-6,365.2564774530103,3624.408257666759,-0.0300921281551976,-0.0494310616189652,-0.000737303412158938,4414.361019637548,2123.5329947763444,0.08589067699363051,-0.10195252773816114,0.00020248342386397118,0.0011671671686606308,0.6314759102693052,-159.47307708446544
5.098382991339888e-6,224.7007861807707,3503.769404224029,-0.0005663318874240196,-0.049201931488646856,2.9612101770324796e-6,365.25649886144606,3624.40801858873,0.016803741530086853,-0.03864692130915537,0.00029659176247057796,4007.3716737156187,1113.088005869658,-0.22784900157579543,-0.09906539644294263,-0.0008359231584014308,0.0008102211829303837,0.6630497057827704,-189.0614072573073
5.098387744308756e-6,224.70078618077025,3503.769404223718,-0.0005660588347868439,-0.04920230699787855,2.9612113054431477e-6,365.25649886124495,3624.4080185916155,0.01680392833154047,-0.03864721493228907,0.00029658219310144275,4007.37267200542,1113.0847580162197,-0.22786068201372828,-0.09906719111429567,-0.0008359270325284915,0.0008102129171306153,0.6946235012962356,-182.84916931526007
5.098341105802482e-6,224.70078618062567,3503.7694042259027,-0.0005684072875437224,-0.04920220420501103,2.9611965115479624e-6,365.2564988604681,3624.4080185982284,0.016802048477377318,-0.03864713352029425,0.00029658296195064006,4007.363680917461,1113.1147682810872,-0.22786097112255116,-0.09906071943743613,-0.0008359323885702855,0.0008101917754848436,0.7261972968097009,-173.99117906292355
5.098385397307164e-6,224.70078618072836,3503.769404223933,-0.0005662068409936718,-0.04920186295287704,2.9612102553014524e-6,365.2564988609866,3624.4080185930165,0.01680381026954476,-0.038646874308729214,0.0002965798456705449,4007.3668856966256,1113.0967317026689,-0.22786353239364615,-0.09906637779399581,-0.000835931596298611,0.0008102105393628066,0.7577710923231662,-163.31171432275795
5.098393601932795e-6,224.70078618075615,3503.7694042234866,-0.0005659188926294179,-0.04920127263352756,2.961210183791335e-6,365.2564988608903,3624.4080185951107,0.01680403185779081,-0.03864640931573337,0.00029657663067636476,4007.365913426919,1113.0732374998063,-0.22786624444427506,-0.09907475877629064,-0.0008359327574947472,0.0008102087537649351,0.7893448878366315,-152.58463269862435
5.098404717043155e-6,224.70078618069712,3503.7694042236326,-0.0005652405584569546,-0.04920284850797861,2.961215055921652e-6,365.25649886077105,3624.408018594187,0.016804563820067925,-0.038647676152980634,0.0002965671643876141,4007.3642476795517,1113.1037835349246,-0.2278791970450755,-0.09906694155040122,-0.0008359393762213746,0.0008102102312050138,0.8209186833500967,-149.0394025074447
5.098407789248252e-6,224.70078618072287,3503.769404223572,-0.0005650477774764096,-0.049202584941420435,2.9612171840708935e-6,365.25649886109414,3624.408018590499,0.016804743093579193,-0.03864747032245069,0.00029657551223847493,4007.364367277608,1113.1048068202854,-0.22786820113148587,-0.09906593822848907,-0.0008359345193468359,0.0008102220109023963,0.8524924788635619,-158.0084212242136
5.0983859880452e-6,224.70078618061353,3503.7694042249864,-0.0005659804303050022,-0.049203842876610136,2.961210449822806e-6,365.25649886028054,3624.4080185993216,0.01680395104652701,-0.0386484616286417,0.0002965647636781771,4007.3618893988896,1113.1212592120226,-0.22788277779789132,-0.09906245887026034,-0.0008359464032063152,0.0008101953393901453,0.8840662743770272,-170.78484069972708
5.0984151928355245e-6,224.70078618076624,3503.7694042232033,-0.0005646846663687363,-0.049201661360153345,2.9612197332812073e-6,365.25649886120027,3624.408018590683,0.01680504147787694,-0.038646731855270705,0.0002965805593892653,4007.366235960377,1113.0912779255318,-0.22786099642992078,-0.09906899874733352,-0.0008359336690854059,0.0008102243915154277,0.9156400698904925,-180.6333590185327
