mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.3845554891880284e-6,224.70077994581533,3503.769418730854,-0.0007785189205419601,0.00217442142597011,3.032202094694025e-6,365.25645185925214,3624.4086666159387,0.013218191256451657,0.004282935482940382,0.0007868644463628408,4227.195909786003,619.1149057618268,0.013975508222075834,-0.03443117881938977,-1.5853760515472797e-5,-0.001823084641244747,2.25,-248.68910403280367
2.384538915469914e-6,224.7007799458356,3503.769418730726,-0.0007780429421643481,0.0021736823421608393,3.032204772152424e-6,365.2564518595822,3624.408666610968,0.013218565628194031,0.004282325965739037,0.0007868580925145985,4227.191114125866,619.1362464063064,0.013974440344031122,-0.034429905624951816,-1.5852970122287028e-5,-0.001823093589061093,2.250603015075377,-248.21786174245594
2.3845762725947534e-6,224.7007799458163,3503.769418730358,-0.00077840029339765,0.0021750929136517645,3.032202990464965e-6,365.25645185899947,3624.408666619685,0.013218282741736087,0.004283452866073016,0.000786856032124952,4227.198305471604,619.1013928766646,0.013974328818616736,-0.03443263374670224,-1.5855989309719134e-5,-0.0018230760979344037,2.2512060301507537,-247.7389439371989
2.384563278790416e-6,224.70077994581337,3503.7694187306806,-0.0007782763556497763,0.002174757178906163,3.0322037694696137e-6,365.25645185906313,3624.4086666188996,0.013218378624987596,0.004283183292625866,0.0007868562246161073,4227.196546012615,619.1107428948983,0.013974304789328536,-0.0344318395755134,-1.585393445772324e-5,-0.0018230823393160906,2.2518090452261306,-247.25525034978918
2.384546548224607e-6,224.7007799458477,3503.7694187304314,-0.0007784861440799384,0.00217377828580405,3.0322021864603523e-6,365.25645185953107,3624.408666611428,0.013218211115447319,0.004282393269829884,0.0007868582344685394,4227.193080352521,619.1316514970373,0.013974030441295901,-0.03442998014556541,-1.5854972662170537e-5,-0.0018230879828949967,2.2524120603015074,-246.7653016300202
2.3845574730231018e-6,224.70077994584696,3503.7694187299876,-0.0007782186862659827,0.0021744128127379383,3.0322037342609617e-6,365.2564518594662,3624.408666612605,0.01321841780192518,0.004282907314670611,0.000786853423339673,4227.192998029159,619.1216212006783,0.013973903520826876,-0.034431554657694194,-1.5851838312945416e-5,-0.0018230848839250668,2.2530150753768843,-246.26857029049083
2.3845632503857603e-6,224.70077994582292,3503.7694187303027,-0.0007780630579676566,0.0021749874446731375,3.032204920874003e-6,365.2564518592352,3624.408666616346,0.013218544362114091,0.004283381293107603,0.000786857179905854,4227.194532368186,619.111134369238,0.013975003320778976,-0.034432298184674956,-1.585075713003506e-5,-0.00182308379250434,2.253618090452261,-245.765568803955
2.3845703085506945e-6,224.7007799458335,3503.7694187299803,-0.000778204931129853,0.0021748487853881825,3.0322039026031784e-6,365.25645185918773,3624.4086666166063,0.013218420971188234,0.00428324801137557,0.0007868499311266937,4227.196410305682,619.1081626179728,0.013973341911752054,-0.03443261035369919,-1.5853068897632427e-5,-0.0018230795070316578,2.254221105527638,-245.25603829074922
2.384559449841798e-6,224.70077994576346,3503.769418731819,-0.0007780273862657351,0.002174434211467637,3.0322050131180428e-6,365.25645185877926,3624.4086666232065,0.013218582544328112,0.004282945168640213,0.0007868600212603444,4227.200362824708,619.1023851585765,0.013974802695510795,-0.0344319286359816,-1.5855872857896357e-5,-0.0018230850018978036,2.2548241206030153,-244.74056203271667
2.3845708270987473e-6,224.70077994575843,3503.769418731728,-0.0007782525971774161,0.0021747305135891575,3.032203703534211e-6,365.2564518586517,3624.4086666248795,0.013218407432938025,0.0042831780683443045,0.0007868599224479362,4227.201674465564,619.0963192324016,0.013974740527467935,-0.034432528171011334,-1.5857583081482302e-5,-0.0018230787815485359,2.255427135678392,-244.21802546834223
