mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.453916173942526e-6,224.70078260915923,3503.7687691146416,-0.08175991441094876,-0.036339042639876105,2.6005708685743336e-6,365.25641218192214,3624.4078688555965,-0.052666505235106235,-0.02715999144437307,0.0007944417917121648,4535.611849988727,1154.3883870296565,0.006718980157259921,0.08493176134771065,-0.00018576827123262704,-0.0011394524912126083,2.1,-64.9744229018915
2.453924493591125e-6,224.7007826090878,3503.768769116872,-0.08175883396145602,-0.03633994854671822,2.600575381090041e-6,365.25641218103374,3624.4078688649342,-0.0526656156650164,-0.027160729629345,0.0007944490569508451,4535.619919883097,1154.3697967482335,0.00671899624314063,0.08492999314014656,-0.0001857743050958164,-0.0011394523043044384,2.104242424242424,-64.65015994906726
2.4539227701109373e-6,224.70078260909034,3503.7687691166243,-0.08175907738118679,-0.03633909557533698,2.6005744489337985e-6,365.2564121813976,3624.40786886105,-0.052665839756133884,-0.02716005171744805,0.0007944511262864184,4535.61747063274,1154.3775801084273,0.006719902706772773,0.0849304701996865,-0.00018576794217455266,-0.0011394526143232021,2.1084848484848484,-64.28990050255615
2.453955999418548e-6,224.70078260898902,3503.768769119593,-0.08175657266299398,-0.03633712529108155,2.6005836371200855e-6,365.2564121813943,3624.40786885979,-0.052663874457171474,-0.027158530999998477,0.000794489959297007,4535.617636701198,1154.3724678067017,0.006725504718914994,0.08492654765352309,-0.00018576180011104233,-0.001139441482268158,2.112727272727273,-63.892385860976916
2.4539273867484056e-6,224.70078260901923,3503.768769118267,-0.08175867488958771,-0.036340039638578764,2.6005759802438183e-6,365.2564121805302,3624.4078688699306,-0.05266547624590475,-0.027160817574423218,0.0007944501925950474,4535.626161311642,1154.36028544763,0.006718668714304471,0.0849298917617695,-0.00018577476918838344,-0.0011394508733171588,2.116969696969697,-63.45799124460941
2.4539214995813226e-6,224.70078260910734,3503.7687691162005,-0.08175923521070377,-0.0363394106117299,2.600573912787414e-6,365.2564121813616,3624.4078688614454,-0.05266595028536844,-0.02716029750937175,0.0007944470713863183,4535.617752374302,1154.3767567658351,0.006719162546698631,0.08493076745697709,-0.000185770275027434,-0.0011394524527433426,2.121212121212121,-62.98476125155792
2.4539176882027404e-6,224.70078260926556,3503.7687691124547,-0.08176003797009888,-0.036338641885333804,2.6005704386093837e-6,365.25641218271755,3624.4078688473787,-0.05266660403887414,-0.027159662044964526,0.0007944412424517912,4535.6041967395195,1154.4006857302106,0.006719492783263657,0.08493198826223887,-0.0001857674884553669,-0.0011394504369924448,2.1254545454545455,-62.472192065222046
2.4539056175700378e-6,224.7007826091613,3503.768769114077,-0.08176140750092861,-0.03633896341607692,2.6005644161045203e-6,365.25641218181124,3624.4078688565473,-0.05266766279130264,-0.02715989640478895,0.0007944316039225611,4535.611016789123,1154.3964679028047,0.006718048714350805,0.08493360349743852,-0.00018576809926183833,-0.0011394522178866735,2.12969696969697,-61.92000536693516
2.4539297317657515e-6,224.7007826089673,3503.768769119257,-0.08175876821130441,-0.0363399056999616,2.600575767912609e-6,365.25641218017597,3624.407868873298,-0.0526655431622084,-0.0271607213233636,0.0007944516717212425,4535.628288381343,1154.3577560223264,0.006718805031481718,0.08492988921979651,-0.00018577461618425693,-0.001139448446550979,2.133939393939394,-61.327248269017005
2.4539249459396455e-6,224.70078260922472,3503.7687691138194,-0.08175893359964541,-0.036339566601749376,2.6005749575761262e-6,365.2564121822855,3624.40786885214,-0.05266572231857839,-0.027160421953233347,0.0007944462549700226,4535.609734556995,1154.38409399312,0.006719132614584459,0.08493026604312108,-0.0001857722636317804,-0.001139450977718146,2.138181818181818,-60.69360509552157
