mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
4.7184852866927925e-6,224.70077978401525,3503.768720536385,-0.006370059975451354,-0.056392400218594735,2.997552594276026e-6,365.2564627404088,3624.4073979578484,0.012528416687873646,-0.04308092665138644,3.6448001961593156e-7,657.4500000000002,155.4509466158734,0.11543263756426957,-0.11426135118255944,0.00042982024117771265,4258.681900959123,838.7906469506402,-0.09864081432654391,-0.030771873898547648,-96.33093860504404
4.728492577784328e-6,224.70078072887478,3503.768697772542,-0.005469025559469689,-0.05683486394606196,3.001651276637994e-6,365.2564629628148,3624.4073984920465,0.013202696727352851,-0.04348662509607507,3.76981833176066e-7,657.981771287869,148.29693518073574,0.1065856558263916,-0.1323380026445451,0.00042925614306559543,4270.30484524499,813.4974081165988,-0.09812232275566021,-0.032953580129852326,-95.65834051542109
4.735321999992085e-6,224.70078180687457,3503.768671258541,-0.004575846279675495,-0.0573190951282126,3.005725488767964e-6,365.25646308222497,3624.407400902542,0.013862848070180369,-0.04394525518475433,3.916786554549968e-7,658.5139726931652,141.54569593917344,0.0947498664539382,-0.1472641990467796,0.0004293923265500794,4282.735086501375,787.7124392574143,-0.09720508431345141,-0.034811817787532354,-94.96740993584399
4.7375629284067354e-6,224.70078300202638,3503.768641350766,-0.0037578586551826705,-0.057832586402148264,3.009421805998338e-6,365.25646311288057,3624.407404754938,0.014455009523834356,-0.04444360344663926,4.072978992159244e-7,659.0466045637845,135.17993964394427,0.08157308901032462,-0.15862825360157012,0.0004302657577286717,4295.3292051249455,762.6842978071404,-0.09588004626970197,-0.03633346656379494,-94.28451946821792
4.734586949412088e-6,224.70078429436373,3503.768608524856,-0.003053855606527055,-0.05835800284179769,3.0125372967147617e-6,365.2564630719427,3624.40740956456,0.01494883104869681,-0.04496314867924601,4.22846668572952e-7,659.5796672479042,129.10130003421156,0.06832477530641266,-0.16666500853142824,0.0004317505561003443,4307.498762804424,739.3008633022964,-0.09421621500895759,-0.037579412303984594,-93.63553415761542
4.726290023340169e-6,224.7007856658985,3503.7685732553614,-0.0024828773792515595,-0.058881326961793726,3.0149648634579217e-6,365.25646297766906,3624.4074148703867,0.015330526921985778,-0.04548701720557488,4.3781726149242107e-7,660.1131610939831,123.19695799269033,0.05573700751636972,-0.17190837837992182,0.0004336318019287854,4318.801741476684,718.0943326162687,-0.09231700521564148,-0.0386386472582006,-93.04137424173575
4.713152013858784e-6,224.7007871062982,3503.768535895614,-0.0020324457622565434,-0.05938382839655342,3.0167726349822835e-6,365.2564628446098,3624.407420334999,0.015611897801968127,-0.04599470952200152,4.522643478871659e-7,660.6470864507618,117.37723640816282,0.04409592897440305,-0.1749319476951048,0.00043563353031927547,4329.026246802529,699.020302535966,-0.09030483053345126,-0.03963716734611677,-92.51449188801733
4.69576333425301e-6,224.70078861513304,3503.7684966281663,-0.0016788750111625392,-0.059842371900688966,3.018094176736225e-6,365.25646268701905,3624.4074256912436,0.015813979911653366,-0.04646285607122239,4.667412052737503e-7,661.1814436672629,111.59350530754645,0.03339882205992712,-0.17618459352650476,0.0004375339977088535,4338.121275439237,681.775397990192,-0.08825535977100941,-0.040690033393683794,-92.05745192150665
4.674715762165491e-6,224.70079020524676,3503.768455387646,-0.0013879587115066157,-0.060231862293808405,3.0191281269406637e-6,365.2564625123547,3624.4074308271443,0.015965919807944748,-0.04686801087158242,4.820283988580948e-7,661.7162330927918,105.81795052809719,0.023513050920724553,-0.17604357804391035,0.0004391752641555063,4346.213172659583,665.7591398677982,-0.08621085362479261,-0.041898385349557137,-91.66371688245592
4.650419684101817e-6,224.7007918986991,3503.7684119566434,-0.0011199287237242102,-0.060522375138279655,3.020117212574754e-6,365.25646232611564,3624.4074357069253,0.016100758429553608,-0.0471840050239524,4.99179804024101e-7,662.2514550769358,100.06202441748017,0.01422638130000333,-0.17474031618720878,0.00044046643476064874,4353.511616317911,650.3190514286985,-0.08416205253303857,-0.04333244557052874,-91.31993433409383
4.364283260223538e-6,224.7007939244769,3503.768369042294,-0.013242037723705354,-0.06036581690462123,2.955443893886842e-6,365.2564632175967,3624.4073880840956,0.005586320890141944,-0.046043074851165655,4.7131430070978855e-7,662.7871099695653,402.94556212470377,-0.15014711602319902,-0.010258991162660429,0.0004511408745794516,4181.000365968783,1005.2764219006233,-0.08460324385609136,-0.025189371502399416,-90.80843487981322
