mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
9.170402844242087e-7,224.70078388168685,3503.7693117120393,-0.01595599438862375,0.0144980098301145,2.8455286640667025e-6,365.2564265031075,3624.4089280718576,-0.0007237389011978175,0.012865524896474953,0.0009721314186979375,4149.759694572747,4972.730935285454,0.03820596226664492,-0.013620188055183866,8.397937062514721e-5,-0.0024206807391923897,2.25,-193.23964088967566
9.170171014838601e-7,224.70078388165425,3503.76931171341,-0.015956034620308875,0.014497595831082141,2.8455285408798786e-6,365.2564265029824,3624.40892807399,-0.0007237936792538523,0.01286518665770941,0.000972152766474181,4149.7626554778835,4972.731807894629,0.03820794771766489,-0.013619488943192424,8.398051287893413e-5,-0.0024206930004256628,2.250401337792642,-193.02555870265587
9.170295516063798e-7,224.70078388166147,3503.769311712922,-0.015955782032340937,0.014497731779331507,2.8455296663235394e-6,365.2564265030912,3624.408928072288,-0.0007235865002644951,0.012865279589307088,0.0009721391640876902,4149.76057754357,4972.7343920481235,0.03820669560101915,-0.013619686192156248,8.397958165523745e-5,-0.002420686777379089,2.2508026755852844,-192.80935955772077
9.170229063882508e-7,224.7007838816627,3503.7693117130902,-0.01595622600826767,0.01449773452473758,2.845527336516701e-6,365.25642650297056,3624.408928074051,-0.0007239423113929101,0.012865299984714331,0.0009721522455691093,4149.762767524234,4972.728871593913,0.038207912626973366,-0.01361978228255606,8.397965022223223e-5,-0.00242068954332429,2.2512040133779263,-192.5918598821944
9.170469773629073e-7,224.7007838817086,3503.7693117114336,-0.015956123516451873,0.014498181500777129,2.8455278165434362e-6,365.2564265030234,3624.4089280732387,-0.0007238282913645965,0.012865656603026543,0.0009721325384800985,4149.761658943259,4972.725652298717,0.038206109072875964,-0.013620589452764245,8.397587167685617e-5,-0.002420677246884755,2.2516053511705687,-192.372303103561
9.170401242616253e-7,224.70078388168434,3503.7693117121544,-0.015956010376673237,0.014497958117040107,2.8455285699974807e-6,365.25642650316706,3624.4089280707967,-0.0007237488251647143,0.012865475927253494,0.0009721336111104122,4149.758641005407,4972.732580875891,0.038206236777993084,-0.013620130029649631,8.398052380659497e-5,-0.0024206803379644344,2.2520066889632107,-192.1517668962741
9.170249922357441e-7,224.70078388166982,3503.769311712847,-0.015956066549172677,0.014497809885571193,2.8455281182587595e-6,365.25642650293986,3624.408928074717,-0.0007238202304945316,0.012865361990468536,0.0009721475107085977,4149.763575126374,4972.728172370273,0.03820743670689629,-0.013619858174441387,8.397797768409776e-5,-0.002420689215613284,2.252408026755853,-191.92968437822057
9.170107591285161e-7,224.70078388163603,3503.7693117140548,-0.01595570869059578,0.014497303740567447,2.8455300998228092e-6,365.2564265030435,3624.408928072985,-0.0007235590767179959,0.012864938240931873,0.0009721550612496564,4149.761601869501,4972.737235342716,0.03820820764708465,-0.013619128694087688,8.398239025809047e-5,-0.0024206965241631963,2.252809364548495,-191.70611100865148
9.170474530343319e-7,224.7007838816975,3503.7693117115564,-0.01595620839404279,0.01449823156569427,2.8455274969695053e-6,365.2564265030732,3624.4089280723897,-0.0007238909049463461,0.012865704562178648,0.0009721279252002188,4149.760054072537,4972.727449049849,0.03820558934204151,-0.013620474922021725,8.397735381517652e-5,-0.0024206768423014878,2.253210702341137,-191.47994237049028
9.17035049717779e-7,224.7007838816719,3503.769311712557,-0.015955968902723966,0.014497852307506083,2.845528593767089e-6,365.25642650312614,3624.4089280715175,-0.000723727868426595,0.012865381666952763,0.0009721379093358415,4149.759461465769,4972.733066820886,0.03820660217101886,-0.013619918588998105,8.39798166328795e-5,-0.0024206832576148534,2.2536120401337794,-191.25310169059307
