mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.4410406583159754e-6,224.70078858648014,3503.768713223386,-0.09445585288402643,-0.02884229957570337,2.5425583764565095e-6,365.2564113493094,3624.407871228318,-0.062112007542999,-0.020895265219241087,0.000761745756873312,4534.19159641995,1234.179071242753,0.007010212457324187,0.09812921583512309,-0.00015548073301308466,-0.0010750035560429386,2.1,-68.79075924006469
2.441039502774287e-6,224.70078858646886,3503.7687132233514,-0.09445620639251677,-0.02884312666244894,2.5425562908947214e-6,365.25641134910813,3624.4078712305177,-0.06211225468202442,-0.020895914283146272,0.000761739299430319,4534.194392209589,1234.1731167384382,0.00700857976983577,0.09812967509096117,-0.00015548538172233947,-0.001075001969305225,2.104242424242424,-68.32900731395517
2.441032743008736e-6,224.70078858669,3503.768713219031,-0.09445620606698814,-0.02884089864859427,2.5425566332040915e-6,365.2564113502735,3624.4078712163373,-0.062112298834974045,-0.020894140741824326,0.0007617451039489095,4534.177548705899,1234.203696058128,0.007011512451230506,0.09813017585016835,-0.00015547529207520527,-0.001075009838207206,2.1084848484848484,-67.84342641966794
2.4410590635444767e-6,224.7007885864267,3503.7687132246933,-0.09445411980140289,-0.02884186656888805,2.5425648097470095e-6,365.2564113492808,3624.4078712275386,-0.06211064720731542,-0.020894944001657794,0.0007617635055306882,4534.190915663114,1234.1748328698063,0.00701264609544632,0.09812667073602437,-0.0001554809835623204,-0.0010749989615854276,2.112727272727273,-67.33346147136541
2.4410447089552672e-6,224.70078858654418,3503.768713221986,-0.0944547272731541,-0.02884142973179902,2.5425629887355007e-6,365.25641134990843,3624.4078712206892,-0.062111155233791404,-0.02089458623834052,0.0007617558234105348,4534.183291984509,1234.189213271067,0.0070123625715736585,0.09812804302042025,-0.00015547606538874305,-0.0010750084244866543,2.116969696969697,-66.80057832843944
2.4410318202101288e-6,224.70078858665164,3503.768713219276,-0.09445595897688681,-0.028842051271952246,2.542557851848618e-6,365.2564113502075,3624.4078712172386,-0.062112103499737475,-0.020895060574768552,0.0007617400069949218,4534.178875445395,1234.1965939073928,0.0070099763855978065,0.09812993312322864,-0.0001554801998468203,-0.0010750118677767505,2.121212121212121,-66.24412899004425
2.4410313220457283e-6,224.70078858661242,3503.7687132203114,-0.0944563568450782,-0.028842232900558224,2.5425562046346004e-6,365.2564113499203,3624.4078712210303,-0.06211240335125568,-0.020895196676021365,0.0007617383222498094,4534.183244140077,1234.191737017822,0.007009519619977724,0.0981301855545237,-0.00015548099569812334,-0.0010750091578580027,2.1254545454545455,-65.66435155655874
2.4410309436457878e-6,224.70078858665227,3503.7687132196493,-0.09445618036999105,-0.028841468484223108,2.542556886912308e-6,365.256411350152,3624.407871218162,-0.062112281799280716,-0.020894590229724036,0.0007617425368880556,4534.18032585142,1234.1982119069266,0.007010716419823942,0.09813014000967535,-0.0001554768885560305,-0.0010750110900660447,2.12969696969697,-65.0617737509091
2.4410405517983377e-6,224.7007885864616,3503.7687132240667,-0.09445580292103113,-0.028841665087081112,2.54255834445666e-6,365.2564113491874,3624.4078712297746,-0.06211197337189029,-0.020894755462480787,0.0007617501142701954,4534.194192655983,1234.1788508802497,0.007011120285972823,0.09812926218922013,-0.0001554767322883833,-0.0010750038848054864,2.133939393939394,-64.43614223503953
2.44102873051709e-6,224.70078858662012,3503.768713220349,-0.0944563551041059,-0.028841111602912337,2.5425558439832956e-6,365.2564113498964,3624.4078712209603,-0.06211241607505313,-0.020894306255178297,0.0007617428563581683,4534.183858376286,1234.19636630561,0.007010845720822083,0.09813068301753876,-0.0001554741955986941,-0.0010750118943175678,2.138181818181818,-63.78827949787157
