mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.4093074310720392e-6,224.70078839170847,3503.768626520911,0.011818850273746325,-5.5194164332072364e-5,3.1234070113623575e-6,365.25646283651554,3624.4074252234277,0.021875426958358247,0.002245602575925302,1.9799503913141974e-10,657.4500000000002,12.605358502342986,-153.62847210178433,-1.2432493497853745,0.0006669609367556973,4141.3757873267905,624.6267211131174,0.007678628167602982,-0.07581457314664919,-6.395906785735038e-5,-0.0017841705083960248,2.2991275734769743,-41.49633276280869
2.435010282687859e-6,224.70078697804365,3503.768640467334,0.012612871165438114,-0.00044328233895288136,3.1292128369664765e-6,365.25646260822424,3624.407426993161,0.022549595688877107,0.0019304105221848381,4.929131092941988e-11,658.7839873697079,429.411247053303,-659.7294524059998,0.797025053111363,0.0006635093563730472,4142.614076498107,625.907636194687,0.00685710755511244,-0.07646752253487603,-8.311810610559532e-5,-0.001795311895751936,2.297760103019446,-41.65909563178451
2.4613154990731494e-6,224.7007848899017,3503.768663813802,0.014270244153802014,-0.0003535282044347012,3.142412852034034e-6,365.2564620770999,3624.4074331351676,0.0240361421710677,0.0020531011754064236,2.9053863111794614e-10,660.1206814430471,-14502.769477191205,-94.93827745792457,-73.25207274615593,0.000658224249714125,4147.433244825671,618.7821160705994,0.007706207912989146,-0.07710773163312448,-0.00010208186758779916,-0.0018133371464423113,2.2965238163242394,-41.82980836914641
2.475775670889082e-6,224.70078562140608,3503.7686342760603,0.014923581588031828,-0.0007535460233795109,3.143061532206554e-6,365.25646237803556,3624.4074309136845,0.024355409318114838,0.001716114933967723,8.001097613088777e-11,661.4600877120073,460.8832022011753,-429.9341072956112,1.0783370371940506,0.0006513365091899384,4145.559907258714,621.9689235033286,0.003632175697317195,-0.07905503338634888,-5.292045022525607e-5,-0.0018195514874426637,2.2985440286724232,-42.41276691348025
2.4845611717454514e-6,224.70078587205123,3503.768609536417,0.015811663797706346,-0.0007971558749344206,3.147669134183415e-6,365.2564621563382,3624.4074359507476,0.025002161833394498,0.0016801106582547793,5.308188957738515e-10,662.8022116797206,692.5706244022655,-63.87223061084469,2.247438778737073,0.0006510947756824698,4149.164822579019,614.3851367905149,0.002832847194885252,-0.07989572175181606,-7.033852849851335e-6,-0.0018258315878633535,2.3004179769697006,-43.11810448551908
2.435978379096527e-6,224.70079274039372,3503.768454616308,0.011984309411414283,-0.00030882454412741383,3.1143958522916593e-6,365.25646252429397,3624.407441752895,0.021483476305505678,0.002157878073703099,4.67766367100961e-10,664.1470588604873,14082.305046188625,33.94687394867201,65.403138811617,0.0006918266894309946,4138.229548310518,640.04311925054,0.0010248634863999444,-0.07241740751413768,0.00014756195540001858,-0.001772019805237516,2.3061453048504434,-43.659150067628715
2.431242739425155e-6,224.70079729987026,3503.7683189207346,0.01033190742208557,0.0010146630716312908,3.1013439421525424e-6,365.25646290224194,3624.4074439857536,0.019985717505299254,0.003331555190263419,4.080830152724642e-10,665.4946347797944,369.65440146386834,101.58429648418047,0.46755110598983995,0.0007306348538411966,4131.6722794717625,659.4974319869565,0.002782633958533136,-0.0643236010130942,0.0002507926647184959,-0.0017234803376274188,2.308869431152866,-43.881734421749705
2.442229967301635e-6,224.70079963649567,3503.768184831308,0.009897436014767105,0.0014165662250994662,3.0985920748567926e-6,365.2564628792988,3624.4074444000944,0.01959684434273519,0.003700546014132468,3.5506691041178943e-9,666.8449449743407,-430.6792243309048,13.54225129903715,-3.2692119494154297,0.0007633194983191623,4130.733473011808,668.0957813755559,0.004159659219146848,-0.060099076438303395,0.0003141014156125478,-0.00170257730279388,2.3097168425414347,-43.874096096492416
2.387748034151655e-6,224.70079404892266,3503.7680598567426,0.006492988726779675,0.0002902333501524447,3.078013062186157e-6,365.25646216026684,3624.4074474202775,0.01675003630670789,0.0028689900285687755,1.6895209753184288e-9,668.1979949920594,-6292.935705572859,22.178677154249108,-30.923188814750652,0.0008465895909641453,4135.5467531565655,727.9959053446402,0.007340102461300219,-0.04553839576068177,0.00034655408487987597,-0.001792709613194657,2.3082038305098536,-43.47113996119388
2.2001004894839826e-6,224.7007870858129,3503.7676372233514,0.0007395052617553616,0.00015896091365991014,3.044127499225678e-6,365.2564603908968,3624.4074597509752,0.01211319354936744,0.002918824522466132,1.21134472341056e-9,669.5537903921407,-15588.893737994687,33.778535425010205,-74.47224470563954,0.0010367588047973443,4141.956562937606,785.2299458895773,0.017109579482639165,-0.03013680184115662,0.0004993151464437664,-0.0019603031298326226,2.309855388922803,-41.83060626962736
