mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.217427784091723e-6,224.70080021198214,3503.769329992504,-0.08350803932347037,-0.03992941622975664,2.5436878274700955e-6,365.2564246328342,3624.4088778345667,-0.055469553899013826,-0.029436820300109922,0.0006665399683322137,4432.651897601485,1281.953994331656,-0.013709686625350362,0.09186340909348878,-2.9362658116634896e-5,-0.001325968411307499,2.1,-150.25071147748082
2.217435330102875e-6,224.70080021205405,3503.7693299913385,-0.08350663793648985,-0.039929671603871904,2.543693258287477e-6,365.256424633048,3624.40887783065,-0.05546845804054123,-0.029437053733742204,0.00066654455877429,4432.647435953875,1281.950175806691,-0.013709402155975653,0.09186141520986489,-2.93627766769729e-5,-0.001325970508793151,2.1021105527638193,-150.1226987745713
2.2174159259211257e-6,224.70080021209182,3503.7693299904668,-0.083510348895325,-0.03992810612884213,2.5436790687737707e-6,365.256424633541,3624.408877828854,-0.05547139977088359,-0.029435753653232935,0.0006665321118553816,4432.6482238827875,1281.97432740837,-0.013709791613094404,0.09186649290377205,-2.9357251825796978e-5,-0.001325965513530526,2.104221105527638,-149.99125362505762
2.217436113348392e-6,224.7008002118755,3503.769329994397,-0.08350737248523904,-0.03992894760169779,2.543691074797836e-6,365.2564246325336,3624.4088778375876,-0.05546902380202185,-0.029436472506747843,0.0006665481878240874,4432.655242974908,1281.947799937686,-0.013708223186302512,0.09186229735969738,-2.9361503228891577e-5,-0.0013259651166242635,2.1063316582914573,-149.8567865224622
2.217446699413641e-6,224.700800211457,3503.7693300021565,-0.08350708245032082,-0.03992881678365273,2.5436932239130024e-6,365.2564246309672,3624.4088778567543,-0.055468747944028104,-0.029436377475326302,0.0006665609877283786,4432.677893137867,1281.9193772335786,-0.013706560584522496,0.09186121048790939,-2.936452939422412e-5,-0.0013259564424052198,2.1084422110552765,-149.71870832654488
2.217428909638229e-6,224.7008002119064,3503.7693299942307,-0.08350877061572624,-0.03992855447150897,2.543685328405288e-6,365.2564246327796,3624.4088778370124,-0.05547013726111136,-0.029436128888292095,0.0006665445837731615,4432.6572061072275,1281.953502373597,-0.013708476627156584,0.09186368532529636,-2.935937018709466e-5,-0.0013259629300192443,2.1105527638190953,-149.5775985244203
2.217422349614876e-6,224.7008002117591,3503.7693299963994,-0.08350988235810443,-0.039928520288658925,2.54368128214701e-6,365.25642463216695,3624.4088778445353,-0.05547099551191907,-0.02943608389822377,0.000666538920334885,4432.665869785408,1281.948722589509,-0.013709583310982801,0.09186560077745724,-2.93603879991994e-5,-0.0013259614698980877,2.1126633165829145,-149.43271897388328
2.2174401801318303e-6,224.70080021189958,3503.7693299941625,-0.08350722280337812,-0.03992822995937859,2.543691231158189e-6,365.2564246327083,3624.4088778356336,-0.055468895853852125,-0.029435903878994706,0.00066655473713605,4432.653516160475,1281.9523720101872,-0.013706426801606919,0.09186192915273544,-2.935811826464454e-5,-0.001325962810357324,2.1147738693467337,-149.28429256012421
2.2174380570585444e-6,224.70080021168084,3503.7693299981047,-0.0835079138050321,-0.03992843439827449,2.543689518938348e-6,365.25642463191144,3624.4088778462174,-0.05546943601041905,-0.029436058847808012,0.0006665534617180233,4432.666857228018,1281.9380735723234,-0.013707217586153708,0.09186254244735526,-2.935964345662682e-5,-0.0013259595234238108,2.116884422110553,-149.13195742196226
2.217450643094173e-6,224.7008002114475,3503.7693300024343,-0.08350643781399071,-0.03992911939888603,2.543696273548791e-6,365.25642463090446,3624.408877857126,-0.05546824138386243,-0.029436636192772384,0.000666562946423208,4432.6780585895685,1281.9144591850984,-0.01370648315196927,0.09186024088737349,-2.9364815914172548e-5,-0.0013259567930231394,2.1189949748743717,-148.97576331961608
